TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-29402,,"5-[4-[bis(2-bromoethyl)amino]phenyl]sulfanyl-2,4-dinitrobenzamide",36255,NC(=O)c1cc(Sc2ccc(N(CCBr)CCBr)cc2)c([N+](=O)[O-])cc1[N+](=O)[O-],SISHGZYFKJECIW-UHFFFAOYSA-N,57.99862467
TOX-29403,,"5-[4-[2-chloropropyl(ethyl)amino]phenyl]sulfanyl-2,4-dinitrobenzamide",36256,CCN(CC(C)Cl)c1ccc(Sc2cc(C(N)=O)c([N+](=O)[O-])cc2[N+](=O)[O-])cc1,MXVYOYZHUFYOHM-UHFFFAOYSA-N,32.00051037
TOX-29404,,"5-[[4-[bis(2-chloroethyl)amino]phenyl]methylamino]-2,4-dinitrobenzamide",208707,NC(=O)c1cc(NCc2ccc(N(CCCl)CCCl)cc2)c([N+](=O)[O-])cc1[N+](=O)[O-],WNWCGYOZGHUGKX-UHFFFAOYSA-N,214.0065662
TOX-29405,,"5-[[4-[2-chloroethyl(ethyl)amino]phenyl]methylamino]-2,4-dinitrobenzamide",36257,CCN(CCCl)c1ccc(CNc2cc(C(N)=O)c([N+](=O)[O-])cc2[N+](=O)[O-])cc1,BOGCVTRLRZILNV-UHFFFAOYSA-N,157.9846435
TOX-29406,,"5-[4-[2-chloropropyl(ethyl)amino]anilino]-2,4-dinitrobenzamide",36258,CCN(CC(C)Cl)c1ccc(Nc2cc(C(N)=O)c([N+](=O)[O-])cc2[N+](=O)[O-])cc1,FNSSTIIVLDFFDF-UHFFFAOYSA-N,30.99698702
TOX-29407,,"5-[4-[2-bromoethyl(ethyl)amino]anilino]-2,4-dinitrobenzamide",208708,CCN(CCBr)c1ccc(Nc2cc(C(N)=O)c([N+](=O)[O-])cc2[N+](=O)[O-])cc1,BBXHORAXORVJKX-UHFFFAOYSA-N,25.00193471
TOX-29408,,"5-[4-[bis(2-bromoethyl)amino]anilino]-2,4-dinitrobenzamide",208709,NC(=O)c1cc(Nc2ccc(N(CCBr)CCBr)cc2)c([N+](=O)[O-])cc1[N+](=O)[O-],GRSSRLBZMNRJQF-UHFFFAOYSA-N,42.00308386
TOX-29409,,"5-[4-[bis(2-iodoethyl)amino]phenyl]sulfanyl-2,4-dinitrobenzamide",36259,NC(=O)c1cc(Sc2ccc(N(CCI)CCI)cc2)c([N+](=O)[O-])cc1[N+](=O)[O-],LZPAZVIVGHQWEV-UHFFFAOYSA-N,1499.969638
TOX-29410,,"5-[[4-[ethyl(2-iodoethyl)amino]phenyl]methylamino]-2,4-dinitrobenzamide",208710,CCN(CCI)c1ccc(CNc2cc(C(N)=O)c([N+](=O)[O-])cc2[N+](=O)[O-])cc1,ZGEDRYNLSZDOHJ-UHFFFAOYSA-N,625.0097413
TOX-29411,,"5-(aziridin-1-yl)-N-[4-[2-bromoethyl(ethyl)amino]phenyl]-2,4-dinitrobenzamide",208711,CCN(CCBr)c1ccc(NC(=O)c2cc(N3CC3)c([N+](=O)[O-])cc2[N+](=O)[O-])cc1,VGIUGKILLQPJPL-UHFFFAOYSA-N,914.9942605
TOX-29548,,"5-[4-[2-chloroethyl(ethyl)amino]anilino]-2,4-dinitrobenzamide",36322,CCN(CCCl)c1ccc(Nc2cc(C(N)=O)c([N+](=O)[O-])cc2[N+](=O)[O-])cc1,HMZZMBXJUXCVSL-UHFFFAOYSA-N,394.98644
TOX-29549,,"5-(aziridin-1-yl)-N-[4-[2-chloroethyl(ethyl)amino]phenyl]-2,4-dinitrobenzamide",214374,CCN(CCCl)c1ccc(NC(=O)c2cc(N3CC3)c([N+](=O)[O-])cc2[N+](=O)[O-])cc1,VMXKUXIBYKRDRG-UHFFFAOYSA-N,2141.743269
TOX-30349,,"N-(2-methylpropyl)-1,2,3,4-tetrahydroacridin-9-amine",36923,CC(C)CNc1c2c(nc3ccccc13)CCCC2,CPAMWTMEYKUZNM-UHFFFAOYSA-N,19.99944966
TOX-30350,,"N,7-dimethyl-1,2,3,4-tetrahydroacridin-9-amine",36924,CNc1c2c(nc3ccc(C)cc13)CCCC2,QTHYNJCWUOHTCM-UHFFFAOYSA-N,19.99973487
TOX-30351,,"N-ethyl-7-methyl-1,2,3,4-tetrahydroacridin-9-amine",36925,CCNc1c2c(nc3ccc(C)cc13)CCCC2,IZVYTRNGQCAISN-UHFFFAOYSA-N,19.99916787
TOX-30352,,"N-butyl-7-methyl-1,2,3,4-tetrahydroacridin-9-amine",36926,CCCCNc1c2c(nc3ccc(C)cc13)CCCC2,GJXYPBIZKPVCNX-UHFFFAOYSA-N,19.99970195
TOX-30353,,"7-methyl-N-(2-methylpropyl)-1,2,3,4-tetrahydroacridin-9-amine",36927,Cc1ccc2nc3c(c(NCC(C)C)c2c1)CCCC3,AAAJIKSEEYYMOW-UHFFFAOYSA-N,19.99970195
TOX-30354,,"N-butyl-7-chloro-1,2,3,4-tetrahydroacridin-9-amine",36928,CCCCNc1c2c(nc3ccc(Cl)cc13)CCCC2,QTHNMRUKIXNVEL-UHFFFAOYSA-N,19.99847659
TOX-30355,,"7-chloro-N-(2-methylpropyl)-1,2,3,4-tetrahydroacridin-9-amine",36930,CC(C)CNc1c2c(nc3ccc(Cl)cc13)CCCC2,KXBNYRFFNPOHSI-UHFFFAOYSA-N,19.99847659
TOX-30356,,"7-bromo-N-butyl-1,2,3,4-tetrahydroacridin-9-amine",36931,CCCCNc1c2c(nc3ccc(Br)cc13)CCCC2,IFROZROGPOBMJE-UHFFFAOYSA-N,20.0016203
TOX-30357,,"7-bromo-N-(2-methylpropyl)-1,2,3,4-tetrahydroacridin-9-amine",36933,CC(C)CNc1c2c(nc3ccc(Br)cc13)CCCC2,REIUGKMAPKPKDG-UHFFFAOYSA-N,20.0016203
TOX-30359,,2-(benzenesulfonamido)benzoic acid,36941,O=C(O)c1ccccc1NS(=O)(=O)c1ccccc1,KIAHUXDVSURYKM-UHFFFAOYSA-N,539.9980525
TOX-30645,,"2-(3,4-dimethoxyphenyl)-N-trimethylsilylethanamine",215314,COc1ccc(CCN[Si](C)(C)C)cc1OC,XTOHFXVDOGRZMG-UHFFFAOYSA-N,199.9936865
TOX-31176,,2-[2-[4-(4-methoxyphenyl)piperazin-1-yl]ethylamino]benzamide,215777,COc1ccc(N2CCN(CCNc3ccccc3C(N)=O)CC2)cc1,WZRADMOHLRFXPN-UHFFFAOYSA-N,299.9542959
TOX-31866,,(4-acetamidophenyl) 2-methylprop-2-enoate,216863,C=C(C)C(=O)Oc1ccc(NC(C)=O)cc1,PZJZQKCKFRXTMP-UHFFFAOYSA-N,500.0000001
TOX-32258,,2-[(2-morpholin-4-ylacetyl)amino]-N-phenylbenzamide,217304,O=C(CN1CCOCC1)Nc1ccccc1C(=O)Nc1ccccc1,GMSDNTHEHRFWRX-UHFFFAOYSA-N,3000.044198
TOX-32315,methacryloyloxybenzoic acid,2-(2-methylprop-2-enoyloxy)benzoic acid,198203,C=C(C)C(=O)Oc1ccccc1C(=O)O,QFPKSTNFHFEHJL-UHFFFAOYSA-N,499.983026
TOX-32360,,N-(3-oxo-1-phenyl-3-piperidin-1-ylprop-1-en-2-yl)benzamide,38118,O=C(NC(=Cc1ccccc1)C(=O)N1CCCCC1)c1ccccc1,BFADWOIEUIYQFR-UHFFFAOYSA-N,19.99886371
TOX-32361,,N-(3-morpholin-4-yl-3-oxo-1-phenylprop-1-en-2-yl)benzamide,38119,O=C(NC(=Cc1ccccc1)C(=O)N1CCOCC1)c1ccccc1,YGMCKSSZFBMEPR-UHFFFAOYSA-N,20.0005351
TOX-32841,,"6-hydrazinyl-1,3-dimethylpyrimidine-2,4-dione",97642,Cn1c(NN)cc(=O)n(C)c1=O,HZJOVZZMDMNJJT-UHFFFAOYSA-N,499.9941233
TOX-32842,,"6-hydrazinyl-1,3-dimethyl-5-nitrosopyrimidine-2,4-dione",2828264,Cn1c(N=N)c(NO)c(=O)n(C)c1=O,IYPNMIMYQLCVRC-UHFFFAOYSA-N,80.00000007
TOX-34186,,"1-benzyl-3-phenylpyrrolidine-2,5-dione",206102,O=C1CC(c2ccccc2)C(=O)N1Cc1ccccc1,WQMXGDJLQATBGU-UHFFFAOYSA-N,479.9963817
TOX-34720,,"[1-(2,3-dihydro-1H-inden-2-yl)-4-phenylpiperidin-4-yl] propanoate",3039573,CCC(=O)OC1(c2ccccc2)CCN(C2Cc3ccccc3C2)CC1,RFKOBMNRZJJQQJ-UHFFFAOYSA-N,325.0241791
TOX-34721,,"[1-(1-methyl-2,3-dihydro-1H-inden-2-yl)-4-phenylpiperidin-4-yl] propanoate",3039577,CCC(=O)OC1(c2ccccc2)CCN(C2Cc3ccccc3C2C)CC1,AWPUSLFUYVPPQP-UHFFFAOYSA-N,349.9990368
TOX-34832,,2-[(4-bromophenyl)sulfonylamino]benzoic acid,39852,O=C(O)c1ccccc1NS(=O)(=O)c1ccc(Br)cc1,RPCZXFGZZGTKIV-UHFFFAOYSA-N,384.9924338
TOX-34833,,2-[(4-fluorophenyl)sulfonylamino]benzoic acid,39853,O=C(O)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,YPVRMONLTQLVQE-UHFFFAOYSA-N,394.9986623
TOX-34834,,4-[(4-chlorophenyl)sulfonylamino]benzoic acid,39854,O=C(O)c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1,IBRLPMYEEPGIAK-UHFFFAOYSA-N,274.9947072
TOX-35105,,4-acetamido-N-[3-(cyclohexylamino)-1-(4-methoxyphenyl)-3-oxoprop-1-en-2-yl]benzamide,40164,COc1ccc(C=C(NC(=O)c2ccc(NC(C)=O)cc2)C(=O)NC2CCCCC2)cc1,KAWFJGDHJSPUGC-UHFFFAOYSA-N,29.99834679
TOX-35106,,4-acetamido-N-[1-(2-chlorophenyl)-3-(cyclohexylamino)-3-oxoprop-1-en-2-yl]benzamide,40165,CC(=O)Nc1ccc(C(=O)NC(=Cc2ccccc2Cl)C(=O)NC2CCCCC2)cc1,ABXVOVWQJHOJOM-UHFFFAOYSA-N,24.99755652
TOX-35107,,"N-(1-oxo-5-phenyl-1-piperidin-1-ylpenta-2,4-dien-2-yl)benzamide",40166,O=C(NC(=CC=Cc1ccccc1)C(=O)N1CCCCC1)c1ccccc1,PUBXRSITLISZHE-UHFFFAOYSA-N,24.9960467
TOX-35108,,4-acetamido-N-[1-(4-chlorophenyl)-3-oxo-3-piperidin-1-ylprop-1-en-2-yl]benzamide,40167,CC(=O)Nc1ccc(C(=O)NC(=Cc2ccc(Cl)cc2)C(=O)N2CCCCC2)cc1,BTVDCVWGLQHVPB-UHFFFAOYSA-N,19.9992487
TOX-35109,,N-[1-(2-chlorophenyl)-3-morpholin-4-yl-3-oxoprop-1-en-2-yl]benzamide,40168,O=C(NC(=Cc1ccccc1Cl)C(=O)N1CCOCC1)c1ccccc1,PAMODVZWMTWTIU-UHFFFAOYSA-N,39.99611685
TOX-35110,,4-acetamido-N-[1-(4-methoxyphenyl)-3-morpholin-4-yl-3-oxoprop-1-en-2-yl]benzamide,40169,COc1ccc(C=C(NC(=O)c2ccc(NC(C)=O)cc2)C(=O)N2CCOCC2)cc1,FDZMFHAURVSJFH-UHFFFAOYSA-N,15.00109808
TOX-35111,,4-acetamido-N-[1-[4-(dimethylamino)phenyl]-3-morpholin-4-yl-3-oxoprop-1-en-2-yl]benzamide,40170,CC(=O)Nc1ccc(C(=O)NC(=Cc2ccc(N(C)C)cc2)C(=O)N2CCOCC2)cc1,SMSOUILAYCVAAH-UHFFFAOYSA-N,29.99917525
TOX-35112,,N-[1-(furan-2-yl)-3-morpholin-4-yl-3-oxoprop-1-en-2-yl]benzamide,40171,O=C(NC(=Cc1ccco1)C(=O)N1CCOCC1)c1ccccc1,QXVAJZPBNHIOOY-UHFFFAOYSA-N,39.99362653
TOX-35121,,N-[3-(cyclohexylamino)-3-oxo-1-phenylprop-1-en-2-yl]benzamide,40178,O=C(NC1CCCCC1)C(=Cc1ccccc1)NC(=O)c1ccccc1,UIMYJIQLVWVVND-UHFFFAOYSA-N,29.99603954
TOX-35122,,N-[1-[4-(dimethylamino)phenyl]-3-oxo-3-piperidin-1-ylprop-1-en-2-yl]benzamide,40179,CN(C)c1ccc(C=C(NC(=O)c2ccccc2)C(=O)N2CCCCC2)cc1,ALSDSRCOWVOSGV-UHFFFAOYSA-N,40.00127157
TOX-35538,,N'-pyridin-2-yloxamide,3040657,NC(=O)C(=O)Nc1ccccn1,VGYTTXXZHJQZQZ-UHFFFAOYSA-N,538.9934729
TOX-35539,,N-methyl-N'-pyridin-2-yloxamide,3040658,CNC(=O)C(=O)Nc1ccccn1,WCNHOYYFUPBBRV-UHFFFAOYSA-N,1500.008373
TOX-35540,,N-ethyl-N'-pyridin-2-yloxamide,3040659,CCNC(=O)C(=O)Nc1ccccn1,OTBRKVVZYPAQNE-UHFFFAOYSA-N,100.9968636
TOX-35541,,N-propyl-N'-pyridin-2-yloxamide,3040660,CCCNC(=O)C(=O)Nc1ccccn1,VQNGHNXORQJHRA-UHFFFAOYSA-N,1499.978285
TOX-35542,,N-(2-methylpropyl)-N'-pyridin-2-yloxamide,3040661,CC(C)CNC(=O)C(=O)Nc1ccccn1,VJDPWGMVGYRUDG-UHFFFAOYSA-N,417.0000001
TOX-35543,,"ethyl 2-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)amino]-2-oxoacetate",40525,CCOC(=O)C(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,PSEBDQHBGBBFGY-UHFFFAOYSA-N,1999.94725
TOX-35545,Carubicin,"9-acetyl-7-(4-amino-5-hydroxy-6-methyloxan-2-yl)oxy-4,6,9,11-tetrahydroxy-8,10-dihydro-7H-tetracene-5,12-dione",430461,CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,XREUEWVEMYWFFA-UHFFFAOYSA-N,1.300002531
TOX-36226,,"(16-benzyl-5,12-dihydroxy-5,7,14-trimethyl-13-methylidene-18-oxo-17-azatricyclo[9.7.0.01,15]octadeca-3,9-dien-2-yl) acetate",2921,C=C1C(C)C2C(Cc3ccccc3)NC(=O)C23C(OC(C)=O)C=CC(C)(O)CC(C)CC=CC3C1O,NAEWXXDGBKTIMN-UHFFFAOYSA-N,2.34079134
TOX-36913,,1-(4-methoxyphenyl)-N-trimethylsilylmethanamine,41261,COc1ccc(CN[Si](C)(C)C)cc1,JDAFMRWWUIPRKI-UHFFFAOYSA-N,149.9964179
TOX-37285,,3-(morpholin-4-ylmethyl)-4-phenyloxolan-2-one,3043538,O=C1OCC(c2ccccc2)C1CN1CCOCC1,JOMAPGOMSKHXCK-UHFFFAOYSA-N,433.9983391
TOX-37315,,N-methyl-2-[(2-morpholin-4-ylacetyl)amino]-N-phenylbenzamide,41544,CN(C(=O)c1ccccc1NC(=O)CN1CCOCC1)c1ccccc1,RMAAHPVCLURWMW-UHFFFAOYSA-N,1149.928414
TOX-37316,,2-[methyl-(2-morpholin-4-ylacetyl)amino]-N-phenylbenzamide,41545,CN(C(=O)CN1CCOCC1)c1ccccc1C(=O)Nc1ccccc1,ZTOGTMHWQLPWJZ-UHFFFAOYSA-N,269.9831929
TOX-37317,,N-methyl-2-[methyl-(2-morpholin-4-ylacetyl)amino]-N-phenylbenzamide,41546,CN(C(=O)c1ccccc1N(C)C(=O)CN1CCOCC1)c1ccccc1,VDWRVVZCWMZANS-UHFFFAOYSA-N,299.9599945
TOX-37318,,N-methyl-N-(4-methylphenyl)-2-[(2-piperidin-1-ylacetyl)amino]benzamide,3043563,Cc1ccc(N(C)C(=O)c2ccccc2NC(=O)CN2CCCCC2)cc1,DKCKVXFDPVPQTO-UHFFFAOYSA-N,3000.188792
TOX-37319,,N-(4-methylphenyl)-2-[methyl-(2-piperidin-1-ylacetyl)amino]benzamide,41547,Cc1ccc(NC(=O)c2ccccc2N(C)C(=O)CN2CCCCC2)cc1,JOBYFSLGKZGUKV-UHFFFAOYSA-N,150.0094398
TOX-37320,,N-methyl-N-(4-methylphenyl)-2-[methyl-(2-piperidin-1-ylacetyl)amino]benzamide,41548,Cc1ccc(N(C)C(=O)c2ccccc2N(C)C(=O)CN2CCCCC2)cc1,BEZGENOGGHDVMM-UHFFFAOYSA-N,209.9977866
TOX-37331,,N-(4-methylphenyl)-2-[(2-piperidin-1-ylacetyl)amino]benzamide,3043568,Cc1ccc(NC(=O)c2ccccc2NC(=O)CN2CCCCC2)cc1,RZOBAKJSUXZZIY-UHFFFAOYSA-N,2999.573196
TOX-40967,,"N-[1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]-N'-(4-methylphenyl)sulfonyloxamide",12325979,Cc1ccc(S(=O)(=O)NC(=O)C(=O)NC(CO)C(O)c2ccc([N+](=O)[O-])cc2)cc1,INHGVTBRFHDODU-UHFFFAOYSA-N,2477.990247
TOX-41414,,"1-benzyl-3-(4-chlorophenyl)pyrrolidine-2,5-dione",3047346,O=C1CC(c2ccc(Cl)cc2)C(=O)N1Cc1ccccc1,DALUVQZUHBXCPS-UHFFFAOYSA-N,589.8878091
TOX-41883,,"6-(4-nitrophenyl)imidazo[2,1-b][1,3,4]thiadiazole-2-sulfonamide",3047590,NS(=O)(=O)c1nn2cc(-c3ccc([N+](=O)[O-])cc3)nc2s1,LANYWJQMMUTKQJ-UHFFFAOYSA-N,2829.730334
TOX-43335,,"acridine-2,7-diamine",31625,Nc1ccc2nc3ccc(N)cc3cc2c1,OYZJQXIQTJRRCG-UHFFFAOYSA-N,299.9971326
TOX-44231,,"1-[2-(hydroxymethyl)cyclopropyl]-2,2-dimethylpropan-1-one",12414644,CC(C)(C)C(=O)C1CC1CO,BMQUNCVYHJMXJR-UHFFFAOYSA-N,1299.958393
TOX-44232,,"[2-(2,2-dimethylpropanoyl)cyclopropyl]methyl carbamate",21152491,CC(C)(C)C(=O)C1CC1COC(N)=O,RJNNLAGCIGXQEP-UHFFFAOYSA-N,499.9999997
TOX-44395,,"N,N-dibenzyl-2-[6-bromo-3-(2-methylphenyl)-4-oxoquinazolin-2-yl]sulfanylacetamide",3049804,Cc1ccccc1-n1c(SCC(=O)N(Cc2ccccc2)Cc2ccccc2)nc2ccc(Br)cc2c1=O,PBVSLQKHPSPIMK-UHFFFAOYSA-N,799.9466251
TOX-44396,,"N,N-dibenzyl-2-[6-bromo-3-(4-chlorophenyl)-4-oxoquinazolin-2-yl]sulfanylacetamide",3049805,O=C(CSc1nc2ccc(Br)cc2c(=O)n1-c1ccc(Cl)cc1)N(Cc1ccccc1)Cc1ccccc1,NMBOCJJSTCNJFJ-UHFFFAOYSA-N,799.9246234
TOX-44397,,"2-(6-bromo-4-oxo-3-phenylquinazolin-2-yl)sulfanyl-N,N-bis(2-methylpropyl)acetamide",3049806,CC(C)CN(CC(C)C)C(=O)CSc1nc2ccc(Br)cc2c(=O)n1-c1ccccc1,MFBVPSHZCASKMS-UHFFFAOYSA-N,800.035026
TOX-44398,,"2-[6-bromo-3-(2-methylphenyl)-4-oxoquinazolin-2-yl]sulfanyl-N,N-bis(2-methylpropyl)acetamide",3049807,Cc1ccccc1-n1c(SCC(=O)N(CC(C)C)CC(C)C)nc2ccc(Br)cc2c1=O,YDULOJVMVOHOPD-UHFFFAOYSA-N,799.9922557
TOX-44399,,"2-[6-bromo-3-(4-chlorophenyl)-4-oxoquinazolin-2-yl]sulfanyl-N,N-bis(2-methylpropyl)acetamide",3049808,CC(C)CN(CC(C)C)C(=O)CSc1nc2ccc(Br)cc2c(=O)n1-c1ccc(Cl)cc1,ZMPMYTPFRFBDNU-UHFFFAOYSA-N,599.9742976
TOX-44400,,"2-[6-bromo-3-(4-methoxyphenyl)-4-oxoquinazolin-2-yl]sulfanyl-N,N-bis(2-methylpropyl)acetamide",3049809,COc1ccc(-n2c(SCC(=O)N(CC(C)C)CC(C)C)nc3ccc(Br)cc3c2=O)cc1,ZFIJFZYXFUBQLS-UHFFFAOYSA-N,799.9939914
TOX-44401,,"N,N-dibenzyl-2-(6-bromo-4-oxo-3-phenylquinazolin-2-yl)sulfanylacetamide",3049810,O=C(CSc1nc2ccc(Br)cc2c(=O)n1-c1ccccc1)N(Cc1ccccc1)Cc1ccccc1,GGRYJIAJYVUATJ-UHFFFAOYSA-N,599.9873802
TOX-44428,,"2,6-dimethyl-1,6-diazatetracyclo[7.6.1.05,16.010,15]hexadeca-9(16),10,12,14-tetraen-2-ol",3049867,CN1CCc2c3n(c4ccccc24)C(C)(O)CCC31,CCLFNMOQQGGMHD-UHFFFAOYSA-N,32.9988414
TOX-44433,,"6-propyl-1,6-diazatetracyclo[7.6.1.05,16.010,15]hexadeca-9(16),10,12,14-tetraen-2-one",3049872,CCCN1CCc2c3n(c4ccccc24)C(=O)CCC31,LOKSYEXPXJMCNR-UHFFFAOYSA-N,199.9925471
TOX-45645,,"3,3-bis(prop-2-enyl)-5H-1,5-benzoxazepine-2,4-dione",3050885,C=CCC1(CC=C)C(=O)Nc2ccccc2OC1=O,GTEIQKSJABHGJE-UHFFFAOYSA-N,2584.909574
TOX-45646,,"3,3-bis(prop-2-enyl)-1,5-benzodioxepine-2,4-dione",3050886,C=CCC1(CC=C)C(=O)Oc2ccccc2OC1=O,NUXWXDSNTQOJMI-UHFFFAOYSA-N,2459.971426
TOX-46145,,N-[3-(1H-imidazol-5-yl)-2-(1-phenylpropan-2-ylamino)propanoyl]-5-oxopyrrolidine-2-carboxamide,53462092,CC(Cc1ccccc1)NC(Cc1cnc[nH]1)C(=O)NC(=O)C1CCC(=O)N1,FCWXBPYHBSDGRE-UHFFFAOYSA-N,549.9254141
TOX-46282,,"6-prop-2-enyl-1,6-diazatetracyclo[7.6.1.05,16.010,15]hexadeca-9(16),10,12,14-tetraen-2-one",3051767,C=CCN1CCc2c3n(c4ccccc24)C(=O)CCC31,YJODWEANYFVFSA-UHFFFAOYSA-N,199.9969964
TOX-46283,,"6-methyl-1,6-diazatetracyclo[7.6.1.05,16.010,15]hexadeca-9(16),10,12,14-tetraen-2-one",422926,CN1CCc2c3n(c4ccccc24)C(=O)CCC31,FYMGFECYSIVLAK-UHFFFAOYSA-N,32.99917602
TOX-46284,,"6-methyl-1,6-diazatetracyclo[7.6.1.05,16.010,15]hexadeca-9(16),10,12,14-tetraene",3051769,CN1CCc2c3n(c4ccccc24)CCCC31,KZHVYCGAJOZASI-UHFFFAOYSA-N,32.9995626
TOX-46285,,"6-but-2-enyl-1,6-diazatetracyclo[7.6.1.05,16.010,15]hexadeca-9(16),10,12,14-tetraen-2-one",3051771,CC=CCN1CCc2c3n(c4ccccc24)C(=O)CCC31,YTYCXYBVRMVDTN-UHFFFAOYSA-N,200.0206869
TOX-46286,,"6-prop-2-ynyl-1,6-diazatetracyclo[7.6.1.05,16.010,15]hexadeca-9(16),10,12,14-tetraen-2-one",3051773,C#CCN1CCc2c3n(c4ccccc24)C(=O)CCC31,KAYXQPUTNRRSGU-UHFFFAOYSA-N,199.993947
TOX-46287,,"6-methyl-2-prop-2-enyl-1,6-diazatetracyclo[7.6.1.05,16.010,15]hexadeca-9(16),10,12,14-tetraen-2-ol",3051774,C=CCC1(O)CCC2c3c(c4ccccc4n31)CCN2C,SRXUGEZPXRZUIG-UHFFFAOYSA-N,33.00151917
TOX-46764,,"1-[3-[2-(diethylamino)ethoxy]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]ethanol",78300226,CCN(CC)CCOC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)O)CCC32)C1,WKNRJHYKBLWKMI-UHFFFAOYSA-N,145.0076376
TOX-47254,,2-benzyl-1-phenyl-3-(4-prop-2-enoxyphenyl)guanidine,50518,C=CCOc1ccc(N/C(=N\c2ccccc2)NCc2ccccc2)cc1,JKBQHPPEIIBESP-UHFFFAOYSA-N,999.8405407
TOX-47255,,2-benzyl-1-(4-methylphenyl)-3-(4-prop-2-enoxyphenyl)guanidine,50520,C=CCOc1ccc(N/C(=N\c2ccc(C)cc2)NCc2ccccc2)cc1,XLMFHZKSVGTKDH-UHFFFAOYSA-N,1000.043071
TOX-47256,,2-benzyl-1-(4-methoxyphenyl)-3-(4-prop-2-enoxyphenyl)guanidine,50522,C=CCOc1ccc(N/C(=N\c2ccc(OC)cc2)NCc2ccccc2)cc1,VKYGBXYZEDBKTR-UHFFFAOYSA-N,800.0350974
TOX-47257,,2-benzyl-1-(4-ethoxyphenyl)-3-(4-prop-2-enoxyphenyl)guanidine,50524,C=CCOc1ccc(N/C(=N\c2ccc(OCC)cc2)NCc2ccccc2)cc1,DQNAZUKLIPKHQP-UHFFFAOYSA-N,499.9875469
TOX-47258,,2-benzyl-1-(4-chlorophenyl)-3-(4-prop-2-enoxyphenyl)guanidine,50526,C=CCOc1ccc(N/C(=N\c2ccc(Cl)cc2)NCc2ccccc2)cc1,HSKUXTFVHGBKPC-UHFFFAOYSA-N,749.9961733
TOX-47259,,2-benzyl-1-(4-bromophenyl)-3-(4-prop-2-enoxyphenyl)guanidine,3052928,C=CCOc1ccc(/N=C(\NCc2ccccc2)Nc2ccc(Br)cc2)cc1,AWIKNYDBRXRCHA-UHFFFAOYSA-N,999.8785391
TOX-47260,,2-[2-(4-chlorophenyl)ethyl]-1-phenyl-3-(4-prop-2-enoxyphenyl)guanidine,50528,C=CCOc1ccc(N/C(=N\c2ccccc2)NCCc2ccc(Cl)cc2)cc1,FYNWMRZYVJIDIT-UHFFFAOYSA-N,749.9464201
TOX-47261,,2-[2-(4-chlorophenyl)ethyl]-1-(4-methylphenyl)-3-(4-prop-2-enoxyphenyl)guanidine,50530,C=CCOc1ccc(N/C(=N\c2ccc(C)cc2)NCCc2ccc(Cl)cc2)cc1,PMDGBTGZFPOBHB-UHFFFAOYSA-N,999.8666538
TOX-47262,,2-[2-(4-chlorophenyl)ethyl]-1-(4-methoxyphenyl)-3-(4-prop-2-enoxyphenyl)guanidine,3052930,C=CCOc1ccc(/N=C(/NCCc2ccc(Cl)cc2)Nc2ccc(OC)cc2)cc1,BJEDEVMRDVBKMI-UHFFFAOYSA-N,499.9369197
TOX-47263,,1-(4-chlorophenyl)-2-[2-(4-chlorophenyl)ethyl]-3-(4-prop-2-enoxyphenyl)guanidine,50532,C=CCOc1ccc(N/C(=N\c2ccc(Cl)cc2)NCCc2ccc(Cl)cc2)cc1,APWYXZPLQISOHB-UHFFFAOYSA-N,750.0442799
TOX-47264,,1-(4-bromophenyl)-2-[2-(4-chlorophenyl)ethyl]-3-(4-prop-2-enoxyphenyl)guanidine,50534,C=CCOc1ccc(NC(=NCCc2ccc(Cl)cc2)Nc2ccc(Br)cc2)cc1,BYOUTOCTWLCYPR-UHFFFAOYSA-N,799.9587483
TOX-47763,,N-[(1-methylpiperidin-3-yl)-phenylmethyl]propanamide,3053484,CCC(=O)NC(c1ccccc1)C1CCCN(C)C1,WVVWRBCPKWEGDU-UHFFFAOYSA-N,529.9776097
TOX-48164,,"1,1-dioxo-4H-pyrido[2,3-e][1,2,4]thiadiazin-3-one",3054009,O=C1Nc2ncccc2S(=O)(=O)N1,REIOLZVTBJXGNA-UHFFFAOYSA-N,499.9974894
TOX-48165,,"1,1-dioxo-4H-pyrido[2,3-e][1,2,4]thiadiazin-3-amine",3054010,NC1=Nc2ncccc2S(=O)(=O)N1,UQTJYTXARBUZHM-UHFFFAOYSA-N,500.0075677
TOX-48166,,"4-methyl-1,1-dioxopyrido[2,3-e][1,2,4]thiadiazin-3-amine",3054011,CN1C(N)=NS(=O)(=O)c2cccnc21,IWKMIUJGXTVQKW-UHFFFAOYSA-N,499.9905765
