TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-7726,,"9,13-dihydroxy-5-methyl-6-(5-oxo-2H-furan-3-yl)-15-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-19-oxapentacyclo[10.5.2.01,13.02,10.05,9]nonadecan-18-one",120724,CC1OC(OC2CCC34C(=O)OC(CC5C3CCC3(C)C(C6=CC(=O)OC6)CCC53O)C4(O)C2)C(O)C(O)C1O,YEZQJDLHLVLEJL-UHFFFAOYSA-N,5.564724036
TOX-7727,Sarveroside,"10,16-dihydroxy-5-(5-hydroxy-4-methoxy-6-methyloxan-2-yl)oxy-8,12-dimethyl-13-(5-oxo-2H-furan-3-yl)-18-oxapentacyclo[13.2.1.03,8.09,17.012,16]octadecan-11-one",120725,COC1CC(OC2CCC3(C)C(C2)CC2OC4CC(C5=CC(=O)OC5)C5(C)C(=O)C(O)C3C2C45O)OC(C)C1O,XYPIGUUTGMMFPH-UHFFFAOYSA-N,0.399960189
TOX-7729,,"3-[11,14-dihydroxy-10,13-dimethyl-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",4482831,CC1OC(OC2CCC3(C)C(CCC4C3C(O)CC3(C)C(C5=CC(=O)OC5)CCC43O)C2)C(O)C(O)C1O,HFMLTKBZNAPPNY-UHFFFAOYSA-N,0.106007506
TOX-7730,,"5-(14-hydroxy-10,13-dimethyl-1,2,7,8,9,11,12,15,16,17-decahydrocyclopenta[a]phenanthren-17-yl)pyran-2-one",3582957,CC12CCC=CC1=CCC1C2CCC2(C)C(c3ccc(=O)oc3)CCC12O,KBOQXVVZFSWICE-UHFFFAOYSA-N,1.719995307
TOX-7735,,"3-[14-hydroxy-10-(hydroxymethyl)-13-methyl-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",3726747,CC1OC(OC2CCC3(CO)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)C(O)C(O)C1O,WPVGSIBYLZQSIK-UHFFFAOYSA-N,0.160011329
TOX-7736,,"3-[3,14-dihydroxy-10-(hydroxymethyl)-13-methyl-1,2,3,4,7,8,9,11,12,15,16,17-dodecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",12313874,CC12CCC3C(CC=C4CC(O)CCC43CO)C1(O)CCC2C1=CC(=O)OC1,DUSRIIPEQBGMHU-UHFFFAOYSA-N,38.99959842
TOX-7737,,"3,14-dihydroxy-13-methyl-17-(5-oxo-2H-furan-3-yl)-1,2,3,4,7,8,9,11,12,15,16,17-dodecahydrocyclopenta[a]phenanthrene-10-carbaldehyde",12313872,CC12CCC3C(CC=C4CC(O)CCC43C=O)C1(O)CCC2C1=CC(=O)OC1,FDFUXGSOHNJEAN-UHFFFAOYSA-N,1.930059925
TOX-7838,,"14,16-dihydroxy-7-methyl-6-(6-oxopyran-3-yl)-3-oxapentacyclo[8.8.0.02,4.02,7.011,16]octadecane-11-carbaldehyde",12302122,CC12CCC3C(CCC4(O)CC(O)CCC34C=O)C13OC3CC2c1ccc(=O)oc1,TYFUTHRVUVOENP-UHFFFAOYSA-N,0.620002991
TOX-7936,,"1,3-bis(sulfanyl)propan-2-ol",68505,OC(CS)CS,WNPSAOYKQQUALV-UHFFFAOYSA-N,6.100000003
TOX-8031,,"3-[3-(3,5-dihydroxy-4-methoxy-6-methyloxan-2-yl)oxy-14,16-dihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",12443091,COC1C(O)C(C)OC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)C(O)CC43O)C2)C1O,CPFNIKYEDJFRAT-UHFFFAOYSA-N,0.41000819
TOX-8381,Corchoroside A,"3-(4,5-dihydroxy-6-methyloxan-2-yl)oxy-5,14-dihydroxy-13-methyl-17-(5-oxo-2H-furan-3-yl)-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-10-carbaldehyde",5091219,CC1OC(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)CC(O)C1O,QBILRDAMJUPXCX-UHFFFAOYSA-N,0.087302281
TOX-8382,,"5,14-dihydroxy-3-[4-hydroxy-6-methyl-5-(3,4,5-trihydroxyoxan-2-yl)oxyoxan-2-yl]oxy-13-methyl-17-(5-oxo-2H-furan-3-yl)-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-10-carbaldehyde",4366653,CC1OC(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)CC(O)C1OC1OCC(O)C(O)C1O,GPMRZMZJGUPWPZ-UHFFFAOYSA-N,0.095505586
TOX-8421,,2-propylpiperidine,9985,CCCC1CCCCN1,NDNUANOUGZGEPO-UHFFFAOYSA-N,2.99997642
TOX-8440,,"5,12,14-trihydroxy-13-methyl-17-(5-oxo-2H-furan-3-yl)-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-10-carbaldehyde",12538,CC1OC(OC2CCC3(C=O)C4CC(O)C5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1O,MFIXZHBJWSBQJA-UHFFFAOYSA-N,0.09498736
TOX-8442,,"3-(1,3,14-trihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl)-2H-furan-5-one",608435,CC12C(O)CC(O)CC1CCC1C2CCC2(C)C(C3=CC(=O)OC3)CCC12O,CSKIDXJFNAYMTR-UHFFFAOYSA-N,0.697964253
TOX-8495,Acovenoside A,"3-[3-(3,5-dihydroxy-4-methoxy-6-methyloxan-2-yl)oxy-1,14-dihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",423223,COC1C(O)C(C)OC(OC2CC(O)C3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)C1O,DKYDBQQIQAPGMH-UHFFFAOYSA-N,0.35133023
TOX-8793,,"3,5,12,14-tetrahydroxy-13-methyl-17-(5-oxo-2H-furan-3-yl)-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-10-carbaldehyde",4220853,CC12C(O)CC3C(CCC4(O)CC(O)CCC34C=O)C1(O)CCC2C1=CC(=O)OC1,FMCCZSFBYFYVDN-UHFFFAOYSA-N,0.359998288
TOX-8800,,"3-[14,16-dihydroxy-3-[3-hydroxy-4-methoxy-6-methyl-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",120792,COC1C(O)C(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)C(O)CC43O)C2)OC(C)C1OC1OC(CO)C(O)C(O)C1O,CKNOLMVLQUPVMU-UHFFFAOYSA-N,1.331943942
TOX-9125,,4-(hydroxymethyl)-2-methyl-5-(sulfanylmethyl)pyridin-3-ol,200185,Cc1ncc(CS)c(CO)c1O,JXYDRIBYAKJTIW-UHFFFAOYSA-N,124.0013387
TOX-9827,,"[3-hydroxy-6-[4-hydroxy-6-[4-hydroxy-6-[[14-hydroxy-10,13-dimethyl-17-(5-oxo-2H-furan-3-yl)-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-3-yl]oxy]-2-methyloxan-3-yl]oxy-2-methyloxan-3-yl]oxy-2-methyloxan-4-yl] acetate",1997,CC(=O)OC1CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)OC(C)C1O,HPMZBILYSWLILX-UHFFFAOYSA-N,0.51400828
TOX-10036,,"3-(3,7,14-trihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl)-2H-furan-5-one",608594,CC12CCC(O)CC1CC(O)C1C2CCC2(C)C(C3=CC(=O)OC3)CCC12O,JDQWKADNJIUBND-UHFFFAOYSA-N,1.849905256
TOX-10852,,"3-[3,5,12,14-tetrahydroxy-10-(hydroxymethyl)-13-methyl-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",74069860,CC12C(O)CC3C(CCC4(O)CC(O)CCC34CO)C1(O)CCC2C1=CC(=O)OC1,RUNGNKCQZHGUKD-UHFFFAOYSA-N,0.599974439
TOX-10980,,"9,10,22-trihydroxy-7,18-dimethyl-19-(5-oxo-2H-furan-3-yl)-4,6,11-trioxahexacyclo[12.11.0.03,12.05,10.015,23.018,22]pentacosane-14-carbaldehyde",30100,CC1CC(O)C2(O)OC3CC4(C=O)C(CCC5C4CCC4(C)C(C6=CC(=O)OC6)CCC54O)CC3OC2O1,OWPWFVVPBYFKBG-UHFFFAOYSA-N,0.102994199
TOX-11496,Tropine p-tolylacetate,(8-methyl-8-azabicyclo[3.2.1]octan-3-yl) 2-(4-methylphenyl)acetate,115721,Cc1ccc(CC(=O)OC2CC3CCC(C2)N3C)cc1,ASYPNTRQZFTOSA-UHFFFAOYSA-N,19.99956104
TOX-11675,,(8-methyl-8-azabicyclo[3.2.1]octan-3-yl) 2-(2-fluorophenyl)acetate,200695,CN1C2CCC1CC(OC(=O)Cc1ccccc1F)C2,UMFWMIAAZDHZEW-UHFFFAOYSA-N,19.99935096
TOX-11821,CYANURIC ACID,"1,3,5-triazinane-2,4,6-trione",7956,O=c1[nH]c(=O)[nH]c(=O)[nH]1,ZFSLODLOARCGLH-UHFFFAOYSA-N,2143.916946
TOX-12603,Ginkgotoxin,5-(hydroxymethyl)-4-(methoxymethyl)-2-methylpyridin-3-ol,76581,COCc1c(CO)cnc(C)c1O,SVINQHQHARVZFF-UHFFFAOYSA-N,7.999694339
TOX-13004,,"14-hydroxy-13-methyl-3-oxo-17-(5-oxo-2H-furan-3-yl)-2,6,7,8,9,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthrene-10-carbaldehyde",20317330,CC12CCC3C(CCC4=CC(=O)CCC43C=O)C1(O)CCC2C1=CC(=O)OC1,AFBBQIAZHOGXJU-UHFFFAOYSA-N,0.537039108
TOX-13043,,3-[6-[3-[diethyl(methyl)azaniumyl]propoxy]pyridazin-3-yl]oxypropyl-diethyl-methylazanium,19140,CC[N+](C)(CC)CCCOc1ccc(OCCC[N+](C)(CC)CC)nn1,SGOSWQNQSLIHKM-UHFFFAOYSA-N,0.500046125
TOX-13236,Dihydrodigitoxin,"4-[3-[5-[5-(4,5-dihydroxy-6-methyloxan-2-yl)oxy-4-hydroxy-6-methyloxan-2-yl]oxy-4-hydroxy-6-methyloxan-2-yl]oxy-14-hydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]oxolan-2-one",14048348,CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7COC(=O)C7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,WWCGMGNIMDOEGK-UHFFFAOYSA-N,4200.186193
TOX-13370,,"17-(2,6-dihydroxy-6-methyl-3-oxohept-4-en-2-yl)-2,16-dihydroxy-4,4,9,13,14-pentamethyl-2,7,8,10,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthrene-3,11-dione",2886,CC(C)(O)C=CC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C,SRPHMISUTWFFKJ-UHFFFAOYSA-N,0.900043547
TOX-13488,,"3-[5,12,14-trihydroxy-10,13-dimethyl-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",199293,CC1OC(OC2CCC3(C)C4CC(O)C5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1O,VRDSLDHRGHMDAC-UHFFFAOYSA-N,0.125008821
TOX-13528,,"[5-acetyloxy-7,11-dimethyl-6-(6-oxopyran-3-yl)-3-oxapentacyclo[8.8.0.02,4.02,7.011,16]octadecan-14-yl] acetate",14135121,CC(=O)OC1CCC2(C)C(CCC3C2CCC2(C)C(c4ccc(=O)oc4)C(OC(C)=O)C4OC342)C1,DXSNTGMCQRLLQF-UHFFFAOYSA-N,0.590013393
TOX-13533,Acetylmarinobufogenin,"[16-hydroxy-7,11-dimethyl-6-(6-oxopyran-3-yl)-3-oxapentacyclo[8.8.0.02,4.02,7.011,16]octadecan-14-yl] acetate",282302,CC(=O)OC1CCC2(C)C3CCC4(C)C(c5ccc(=O)oc5)CC5OC54C3CCC2(O)C1,SMEFDRPJDZWFRJ-UHFFFAOYSA-N,0.949888376
TOX-13572,,"[10-formyl-5,14-dihydroxy-13-methyl-17-(6-oxopyran-3-yl)-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl] acetate",632395,CC(=O)OC1CCC2(C=O)C3CCC4(C)C(c5ccc(=O)oc5)CCC4(O)C3CCC2(O)C1,VIOBLZMEZRNYRR-UHFFFAOYSA-N,0.063992882
TOX-13740,,"[5-acetyloxy-16-hydroxy-7,11-dimethyl-6-(6-oxopyran-3-yl)-3-oxapentacyclo[8.8.0.02,4.02,7.011,16]octadecan-14-yl] acetate",4103139,CC(=O)OC1CCC2(C)C3CCC4(C)C(c5ccc(=O)oc5)C(OC(C)=O)C5OC54C3CCC2(O)C1,OASAOOVBBYOWMZ-UHFFFAOYSA-N,0.180004315
TOX-14038,,"4-methyl-1,3,2-dioxathiane 2-oxide",20481,CC1CCOS(=O)O1,WGMZCGUVEQNCCE-UHFFFAOYSA-N,174.9974299
TOX-14303,,"[5-acetyloxy-6-[[18-hydroxy-10,14-dimethyl-15-(5-oxo-2H-furan-3-yl)-2-oxapentacyclo[9.7.0.01,3.05,10.014,18]octadecan-7-yl]oxy]-4-methoxy-2-methyloxan-3-yl] acetate",3037134,COC1C(OC(C)=O)C(C)OC(OC2CCC3(C)C(C2)CC2OC24C3CCC2(C)C(C3=CC(=O)OC3)CCC24O)C1OC(C)=O,MSVNFIDZTSECPU-UHFFFAOYSA-N,0.909932407
TOX-14436,,"(8,8-dimethyl-8-azoniabicyclo[3.2.1]octan-3-yl) 2-(4-methylphenyl)acetate",197822,Cc1ccc(CC(=O)OC2CC3CCC(C2)[N+]3(C)C)cc1,LRLDPBWPFZCDMH-UHFFFAOYSA-N,19.99923719
TOX-14768,mercaptoacetic acid,2-sulfanylacetic acid,1133,O=C(O)CS,CWERGRDVMFNCDR-UHFFFAOYSA-N,175.0018998
TOX-15370,,[8-methyl-8-[2-oxo-2-(4-phenylphenyl)ethyl]-8-azoniabicyclo[3.2.1]octan-3-yl] 3-hydroxy-2-phenylpropanoate,71535,C[N+]1(CC(=O)c2ccc(-c3ccccc3)cc2)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,CSYZZFNWCDOVIM-UHFFFAOYSA-N,9.999669833
TOX-15436,dimethyl phosphorofluoridate,[fluoro(methoxy)phosphoryl]oxymethane,80052,COP(=O)(F)OC,XCTATYNREGBPBO-UHFFFAOYSA-N,1.500011714
TOX-15521,,"5,14-dihydroxy-13-methyl-17-(5-oxo-2H-furan-3-yl)-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-10-carbaldehyde",3803918,CC12CCC3C(CCC4(O)CC(OC5OC(CO)C(O)C(O)C5O)CCC34C=O)C1(O)CCC2C1=CC(=O)OC1,UWXGONCJXIMJRE-UHFFFAOYSA-N,0.089993012
TOX-15701,,"3-(14-hydroxy-7,11-dimethyl-2-oxapentacyclo[8.8.0.01,3.03,7.011,16]octadecan-6-yl)-2H-furan-5-one",15558416,CC12CCC(O)CC1CCC13OC14CCC(C1=CC(=O)OC1)C4(C)CCC23,NPQJYTKOLRTWRO-UHFFFAOYSA-N,36.9995034
TOX-15702,,"3-[3-(3,5-dihydroxy-4-methoxy-6-methyloxan-2-yl)oxy-5,11,14-trihydroxy-10,13-dimethyl-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",201559,COC1C(O)C(C)OC(OC2CCC3(C)C4C(O)CC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C1O,IGCZNTHBCXYVIT-UHFFFAOYSA-N,0.143003028
TOX-16305,,"3-[3,5,11,14-tetrahydroxy-10-(hydroxymethyl)-13-methyl-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",13307232,CC12CC(O)C3C(CCC4(O)CC(O)CCC34CO)C1(O)CCC2C1=CC(=O)OC1,MLPFCOJXAGAUJR-UHFFFAOYSA-N,0.379983811
TOX-16374,Bipindogulomethyloside,"3-[5,11,14-trihydroxy-10,13-dimethyl-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",3735942,CC1OC(OC2CCC3(C)C4C(O)CC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1O,WRORFDCUNLGVJF-UHFFFAOYSA-N,0.098495528
TOX-16383,,"3-(7,18-dihydroxy-10,14-dimethyl-2-oxapentacyclo[9.7.0.01,3.05,10.014,18]octadecan-15-yl)-2H-furan-5-one",73656855,CC12CCC(O)CC1CC1OC13C2CCC1(C)C(C2=CC(=O)OC2)CCC13O,XHBYSYUHABSUKR-UHFFFAOYSA-N,1.015989539
TOX-16402,Canesceol,"3-[5,11,14-trihydroxy-10-(hydroxymethyl)-13-methyl-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",3729509,CC1OC(OC2CCC3(CO)C4C(O)CC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1O,BUGNRCRUPAIYMD-UHFFFAOYSA-N,0.090006331
TOX-16509,Hexacyclonic acid,2-[1-(hydroxymethyl)cyclohexyl]acetic acid,23444,O=C(O)CC1(CO)CCCCC1,WMJPAYUKEVEBCN-UHFFFAOYSA-N,3.999907102
TOX-16552,Bogoroside,"3-[3,4-dihydroxy-6-methyl-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5,14-dihydroxy-13-methyl-17-(5-oxo-2H-furan-3-yl)-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-10-carbaldehyde",3438253,CC1OC(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O,CAYUJEAJKPLCAV-UHFFFAOYSA-N,0.119002337
TOX-16774,,"[3-[5-[5-(4,5-dihydroxy-6-methyloxan-2-yl)oxy-4-hydroxy-6-methyloxan-2-yl]oxy-4-hydroxy-6-methyloxan-2-yl]oxy-14-hydroxy-10,13-dimethyl-17-(5-oxo-2H-furan-3-yl)-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-16-yl] acetate",93049,CC(=O)OC1CC2(O)C3CCC4CC(OC5CC(O)C(OC6CC(O)C(OC7CC(O)C(O)C(C)O7)C(C)O6)C(C)O5)CCC4(C)C3CCC2(C)C1C1=CC(=O)OC1,NEBPBFLVSYFRQE-UHFFFAOYSA-N,0.610010377
TOX-17065,piracetam,2-(2-oxopyrrolidin-1-yl)acetamide,4843,NC(=O)CN1CCCC1=O,GMZVRMREEHBGGF-UHFFFAOYSA-N,10000.14068
TOX-17172,Echujin,"3-[14-hydroxy-3-[4-methoxy-6-methyl-5-[3,4,5-trihydroxy-6-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxyoxan-2-yl]oxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",202243,COC1CC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)OC(C)C1OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,ITKDSJDYFJAVTJ-UHFFFAOYSA-N,0.300009609
TOX-17260,Perphenazine sulfoxide,2-[4-[3-(2-chloro-5-oxophenothiazin-10-yl)propyl]piperazin-1-yl]ethanol,82341,O=S1c2ccccc2N(CCCN2CCN(CCO)CC2)c2cc(Cl)ccc21,WXJXTMQMAOYROI-UHFFFAOYSA-N,68.00356214
TOX-17715,,"3-(9,10,21,22-tetrahydroxy-7,14,18-trimethyl-4,6,11-trioxahexacyclo[12.11.0.03,12.05,10.015,23.018,22]pentacosan-19-yl)-2H-furan-5-one",14134966,CC1CC(O)C2(O)OC3CC4(C)C(CCC5C4CCC4(C)C(C6=CC(=O)OC6)CC(O)C54O)CC3OC2O1,HNOFNBVWCFKUEQ-UHFFFAOYSA-N,0.439962144
TOX-17718,,"5-[3-[5-[3,4-dihydroxy-6-(hydroxymethyl)-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-3,4-dihydroxy-6-methyloxan-2-yl]oxy-14-hydroxy-10,13-dimethyl-1,2,3,6,7,8,9,11,12,15,16,17-dodecahydrocyclopenta[a]phenanthren-17-yl]pyran-2-one",78169690,CC1OC(OC2C=C3CCC4C(CCC5(C)C(c6ccc(=O)oc6)CCC45O)C3(C)CC2)C(O)C(O)C1OC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O,UHVXHHKIFHGLAJ-UHFFFAOYSA-N,169.9920464
TOX-17719,,"[10-formyl-14-hydroxy-13-methyl-17-(6-oxopyran-3-yl)-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,6,7,8,9,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-16-yl] acetate",23424155,CC(=O)OC1CC2(O)C3CCC4(OC5OC(CO)C(O)C(O)C5O)C=CCCC4(C=O)C3CCC2(C)C1c1ccc(=O)oc1,DDAAWSFCUWNNES-UHFFFAOYSA-N,0.100003879
TOX-17720,Cerberoside,"3-[14-hydroxy-3-[5-hydroxy-4-methoxy-6-methyl-3-[3,4,5-trihydroxy-6-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxyoxan-2-yl]oxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",19088253,COC1C(O)C(C)OC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)C1OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,QWNHCYWCKDKDMK-UHFFFAOYSA-N,0.810026404
TOX-17738,,"3-[3-(3,5-dihydroxy-4-methoxy-6-methyloxan-2-yl)oxy-1,14-dihydroxy-10,13-dimethyl-1,2,3,6,7,8,9,11,12,15,16,17-dodecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",538447,COC1C(O)C(C)OC(OC2C=C3CCC4C(CCC5(C)C(C6=CC(=O)OC6)CCC45O)C3(C)C(O)C2)C1O,HHEYVPHXOHTCJJ-UHFFFAOYSA-N,0.286014074
TOX-17740,,"3-(7-hydroperoxyperoxyhept-5-enoxy)-14-hydroxy-13-methyl-17-(6-oxopyran-3-yl)-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthrene-10-carbaldehyde",197896,CC12CCC3C(CCC4CC(OCCCCC=CCOOOO)CCC43C=O)C1(O)CCC2c1ccc(=O)oc1,LXOINSCDOVUREI-UHFFFAOYSA-N,0.129003681
TOX-17750,,"3-(3,5-dihydroxy-4-methoxy-6-methyloxan-2-yl)oxy-5,14-dihydroxy-13-methyl-16-oxo-17-(6-oxopyran-3-yl)-1,2,3,4,6,7,8,9,11,12,15,17-dodecahydrocyclopenta[a]phenanthrene-10-carbaldehyde",12302000,COC1C(O)C(C)OC(OC2CCC3(C=O)C4CCC5(C)C(c6ccc(=O)oc6)C(=O)CC5(O)C4CCC3(O)C2)C1O,VEXQUXZSPLIZEG-UHFFFAOYSA-N,0.090005181
TOX-17755,Mansonin,"5,14-dihydroxy-3-(5-hydroxy-3,4-dimethoxy-6-methyloxan-2-yl)oxy-13-methyl-17-(5-oxo-2H-furan-3-yl)-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-10-carbaldehyde",159336,COC1C(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)OC(C)C(O)C1OC,BGGIZHKHJBQRTI-UHFFFAOYSA-N,0.150000259
TOX-17837,,"3-[14-hydroxy-3-(5-hydroxy-4-methoxy-6-methyloxan-2-yl)oxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",122736,COC1CC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)OC(C)C1O,YBZZSZQZDODUAA-UHFFFAOYSA-N,0.320060012
TOX-19105,,2-[2-[di(propan-2-yl)amino]ethoxy]-1-phenylbutan-1-one,26734,CCC(OCCN(C(C)C)C(C)C)C(=O)c1ccccc1,ONQIULKITQJUDK-UHFFFAOYSA-N,5.999279427
TOX-19158,,"3-[3,14-dihydroxy-10-(hydroxymethyl)-13-methyl-1,2,3,6,7,8,9,11,12,15,16,17-dodecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",3323002,CC12CCC3C(CCC4=CC(O)CCC43CO)C1(O)CCC2C1=CC(=O)OC1,QHVJKHHDNXCKKX-UHFFFAOYSA-N,0.57599407
TOX-19627,,N-phenyl-2-pyrrolidin-1-ylacetamide,203854,O=C(CN1CCCC1)Nc1ccccc1,CIOIRYLEIVBXJB-UHFFFAOYSA-N,349.9948596
TOX-19824,,"[10-formyl-14-hydroxy-13-methyl-17-(5-oxo-2H-furan-3-yl)-1,2,3,4,7,8,9,11,12,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-yl] acetate",3980160,CC(=O)OC1CCC2(C=O)C(=CCC3C2CCC2(C)C(C4=CC(=O)OC4)CCC32O)C1,YXVAJWQGXKVWEN-UHFFFAOYSA-N,1.868890964
