TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-8053,Isomethylparathion,1-[methoxy(methylsulfanyl)phosphoryl]oxy-4-nitrobenzene,69012,COP(=O)(Oc1ccc([N+](=O)[O-])cc1)SC,IVNMMKOOGWCFRS-UHFFFAOYSA-N,199.9992399
TOX-8057,METHYLUREA,methylurea,11719,CNC(N)=O,XGEGHDBEHXKFPX-UHFFFAOYSA-N,499.9797519
TOX-8073,,1-chloro-1-nitropropane,11750,CCC(Cl)[N+](=O)[O-],XEKUXTMJEFPWCG-UHFFFAOYSA-N,50.00040476
TOX-8129,,"N,N,2-trimethylaniline",11869,Cc1ccccc1N(C)C,JDEJGVSZUIJWBM-UHFFFAOYSA-N,500.0000005
TOX-8172,o-Tolylthiourea,(2-methylphenyl)thiourea,2787703,Cc1ccccc1NC(N)=S,ACLZYRNSDLQOIA-UHFFFAOYSA-N,5.000030079
TOX-8176,,2-methyl-1H-benzimidazole,11984,Cc1nc2ccccc2[nH]1,LDZYRENCLPUXAX-UHFFFAOYSA-N,499.9773012
TOX-8179,,"2-chloro-1,3-benzothiazole",11987,Clc1nc2ccccc2s1,BSQLQMLFTHJVKS-UHFFFAOYSA-N,249.9911573
TOX-8180,,"1,3-benzothiazol-2-ylhydrazine",11988,NN=c1[nH]c2ccccc2s1,JYSUYJCLUODSLN-UHFFFAOYSA-N,99.99939484
TOX-8184,chlorohydroquinone,"2-chlorobenzene-1,4-diol",301,Oc1ccc(O)c(Cl)c1,AJPXTSMULZANCB-UHFFFAOYSA-N,199.9903153
TOX-8221,,3-nitrobenzonitrile,12079,N#Cc1cccc([N+](=O)[O-])c1,RUSAWEHOGCWOPG-UHFFFAOYSA-N,49.99966245
TOX-8262,,(4-methylphenyl)thiourea,722833,Cc1ccc(NC(N)=S)cc1,VXLFMCZPFIKKDZ-UHFFFAOYSA-N,5.000030079
TOX-8333,,1-methylpiperidine,12291,CN1CCCCC1,PAMIQIKDUOTOBW-UHFFFAOYSA-N,24.99823545
TOX-8361,Adipamide,hexanediamide,12364,NC(=O)CCCCC(N)=O,GVNWZKBFMFUVNX-UHFFFAOYSA-N,499.9861284
TOX-8403,,"2-aminobenzene-1,3-diol",69451,Nc1c(O)cccc1O,JEPCLNGRAIMPQV-UHFFFAOYSA-N,500.0119877
TOX-8474,Heptanedinitrile,heptanedinitrile,12590,N#CCCCCCC#N,LLEVMYXEJUDBTA-UHFFFAOYSA-N,499.9959078
TOX-8533,,piperidin-2-one,12665,O=C1CCCCN1,XUWHAWMETYGRKB-UHFFFAOYSA-N,10999.66711
TOX-8543,Tetramethoxysilane,tetramethyl silicate,12682,CO[Si](OC)(OC)OC,LFQCEHFDDXELDD-UHFFFAOYSA-N,699.9908024
TOX-8656,,"4-bromo-N,N-dimethylbenzenesulfonamide",12818,CN(C)S(=O)(=O)c1ccc(Br)cc1,NQAUNPZZVCXYEJ-UHFFFAOYSA-N,499.9924282
TOX-8662,Etilefrine,3-[2-(ethylamino)-1-hydroxyethyl]phenol,3306,CCNCC(O)c1cccc(O)c1,,186.9948408
TOX-8820,Dimethyl acetylenedicarboxylate,dimethyl but-2-ynedioate,12980,COC(=O)C#CC(=O)OC,VHILMKFSCRWWIJ-UHFFFAOYSA-N,50.00000001
TOX-8837,GLYCIDALDEHYDE,oxirane-2-carbaldehyde,13002,O=CC1CO1,IWYRWIUNAVNFPE-UHFFFAOYSA-N,49.99791844
TOX-8966,P-TOLUENESULFINIC ACID,4-methylbenzenesulfinic acid,10818,Cc1ccc(S(=O)O)cc1,,3199.877086
TOX-8973,Cyclohexylbenzene,cyclohexylbenzene,13229,c1ccc(C2CCCCC2)cc1,IGARGHRYKHJQSM-UHFFFAOYSA-N,4999.688008
TOX-9108,,1-methylpyrrolidin-2-one,13387,CN1CCCC1=O,SECXISVLQFMRJM-UHFFFAOYSA-N,2999.909216
TOX-9259,,undecan-6-one,13561,CCCCCC(=O)CCCCC,ZPQAKYPOZRXKFA-UHFFFAOYSA-N,999.9647676
TOX-9300,,1H-benzimidazol-2-amine,13624,Nc1nc2ccccc2[nH]1,JWYUFVNJZUSCSM-UHFFFAOYSA-N,499.9849798
TOX-9353,,"2-chloro-4,6-dinitrophenol",13681,O=[N+]([O-])c1cc(Cl)c(O)c([N+](=O)[O-])c1,PCBCIXWBAPIVDV-UHFFFAOYSA-N,499.9954242
TOX-9472,Prenoxdiazine,"3-(2,2-diphenylethyl)-5-(2-piperidin-1-ylethyl)-1,2,4-oxadiazole",120508,c1ccc(C(Cc2noc(CCN3CCCCC3)n2)c2ccccc2)cc1,PXZDWASDNFWKSD-UHFFFAOYSA-N,2000.060858
TOX-9480,,"[9-(2-ethoxycarbonylphenyl)-6-(ethylamino)-2,7-dimethylxanthen-3-ylidene]-ethylazanium",65211,CCNc1cc2[o+]c3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OCC)c2cc1C,IWWWBRIIGAXLCJ-UHFFFAOYSA-O,125.0092995
TOX-9526,,"2,4-dimethylthiolane 1,1-dioxide",70483,CC1CC(C)S(=O)(=O)C1,WKFQMDFSDQFAIC-UHFFFAOYSA-N,100.0020239
TOX-9688,Ethyltin trichloride,trichloro(ethyl)stannane,66112,CC[Sn](Cl)(Cl)Cl,MEBRQLCKPRKBOH-UHFFFAOYSA-K,199.9748161
TOX-9704,methyl carbamimidothioate,methyl carbamimidothioate,5142,CSC(=N)N,SDDKIZNHOCEXTF-UHFFFAOYSA-N,499.9944539
TOX-9851,,"3,6,10-trimethylundeca-3,5,9-trien-2-one",101976,CC(=O)C(C)=CC=C(C)CCC=C(C)C,PRMAVUPVLGOONQ-UHFFFAOYSA-N,4999.781902
TOX-9876,pyrithione,1-hydroxypyridine-2-thione,1570,On1ccccc1=S,YBBJKCMMCRQZMA-UHFFFAOYSA-N,745.0117174
TOX-9934,DIPHENYLTIN DICHLORIDE,dichloro(diphenyl)stannane,14342,Cl[Sn](Cl)(c1ccccc1)c1ccccc1,ISXUHJXWYNONDI-UHFFFAOYSA-L,409.9654193
TOX-9950,,"N,N-dimethyl-4-(2-phenylethenyl)aniline",13284,CN(C)c1ccc(C=Cc2ccccc2)cc1,XGHHHPDRXLIMPM-UHFFFAOYSA-N,49.99798496
TOX-9976,ZOLAMINE,"N'-[(4-methoxyphenyl)methyl]-N,N-dimethyl-N'-(1,3-thiazol-2-yl)ethane-1,2-diamine",14387,COc1ccc(CN(CCN(C)C)c2nccs2)cc1,KYBJXENQEZJILU-UHFFFAOYSA-N,569.9608814
TOX-10149,Melem,"11-imino-2,4,6,8,10,12,13-heptazatricyclo[7.3.1.05,13]trideca-1(12),2,4,7,9-pentaene-3,7-diamine",73919,NC1=NC2=NC(N)=NC3=NC(N)=NC(=N1)N23,YSRVJVDFHZYRPA-UHFFFAOYSA-N,1249.977085
TOX-10210,Cyclohexyl butyrate,cyclohexyl butanoate,243783,CCCC(=O)OC1CCCCC1,VZHUBBUZNIULNM-UHFFFAOYSA-N,4999.941264
TOX-10314,[(Z)-benzylideneamino]thiourea,[(Z)-benzylideneamino]thiourea,5374647,NC(=S)N/N=C/c1ccccc1,UYHCMAZIKNVDSX-POHAHGRESA-N,499.9776849
TOX-10492,,"1,8-dioxacycloheptadecan-9-one",74408,O=C1CCCCCCCCOCCCCCCO1,MZLRFHKWWCSGHB-UHFFFAOYSA-N,4999.882994
TOX-10613,Allyltriethylgermane,triethyl(prop-2-enyl)germane,61276,C=CC[Ge](CC)(CC)CC,DSBOIDRKLXQFHP-UHFFFAOYSA-N,330.0180712
TOX-10658,PENTACHLOROANISOLE,"1,2,3,4,5-pentachloro-6-methoxybenzene",15767,COc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,BBABSCYTNHOKOG-UHFFFAOYSA-N,500.0624189
TOX-10712,Sebaconitrile,decanedinitrile,74639,N#CCCCCCCCCC#N,DFJYZCUIKPGCSG-UHFFFAOYSA-N,499.9939119
TOX-10741,,"2-tert-butyl-4,6-dimethylphenol",15884,Cc1cc(C)c(O)c(C(C)(C)C)c1,OPLCSTZDXXUYDU-UHFFFAOYSA-N,1399.960736
TOX-11171,Trifluperidol,1-(4-fluorophenyl)-4-[4-hydroxy-4-[3-(trifluoromethyl)phenyl]piperidin-1-yl]butan-1-one,5567,O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,GPMXUUPHFNMNDH-UHFFFAOYSA-N,74.99578672
TOX-11342,,(3-amino-4-hydroxyphenyl)arsonic acid,16555,Nc1cc([As](=O)(O)O)ccc1O,UAKCHCFOPKOOLI-UHFFFAOYSA-N,4999.892734
TOX-11399,,"4-N,4-N-diethylbenzene-1,4-diamine",7120,CCN(CC)c1ccc(N)cc1,QNGVNLMMEQUVQK-UHFFFAOYSA-N,99.99878245
TOX-11579,,3-[[3-aminopropyl(dimethyl)silyl]oxy-dimethylsilyl]propan-1-amine,17181,C[Si](C)(CCCN)O[Si](C)(C)CCCN,GPXCORHXFPYJEH-UHFFFAOYSA-N,499.9818928
TOX-11821,CYANURIC ACID,"1,3,5-triazinane-2,4,6-trione",7956,O=c1[nH]c(=O)[nH]c(=O)[nH]1,ZFSLODLOARCGLH-UHFFFAOYSA-N,7499.709477
TOX-11985,,3-hydroxy-2-propanoylinden-1-one,6920295,CCC(O)=C1C(=O)c2ccccc2C1=O,AMMRPRBYNXUIDS-UHFFFAOYSA-N,400.0019783
TOX-12125,,1-amino-2-methylpropan-2-ol,95102,CC(C)(O)CN,LXQMHOKEXZETKB-UHFFFAOYSA-N,3000.06731
TOX-12263,Trifluoroacetic acid,"2,2,2-trifluoroacetic acid",6422,O=C(O)C(F)(F)F,DTQVDTLACAAQTR-UHFFFAOYSA-N,499.9912299
TOX-12322,Diphenyltrichloroethane,"(2,2,2-trichloro-1-phenylethyl)benzene",18085,ClC(Cl)(Cl)C(c1ccccc1)c1ccccc1,ZADGQTHIZZOKGE-UHFFFAOYSA-N,999.996498
TOX-12324,Hydroxychlor,"4-[2,2,2-trichloro-1-(4-hydroxyphenyl)ethyl]phenol",76302,Oc1ccc(C(c2ccc(O)cc2)C(Cl)(Cl)Cl)cc1,IUGDILGOLSSKNE-UHFFFAOYSA-N,2000.006296
TOX-12368,,"1-bromo-4-[1-(4-bromophenyl)-2,2,2-trichloroethyl]benzene",18130,ClC(Cl)(Cl)C(c1ccc(Br)cc1)c1ccc(Br)cc1,YPWDDFGPYBIPBG-UHFFFAOYSA-N,100.0015788
TOX-12376,DIALLYL ADIPATE,bis(prop-2-enyl) hexanedioate,18139,C=CCOC(=O)CCCCC(=O)OCC=C,FPODCVUTIPDRTE-UHFFFAOYSA-N,419.9962878
TOX-12810,Tetrapropylplumbane,tetrapropylplumbane,18927,CCC[Pb](CCC)(CCC)CCC,SMHNCYOTIYFOKL-UHFFFAOYSA-N,394.421377
TOX-13133,,"7-ethoxy-3,7-dimethyloctanal",160707,CCOC(C)(C)CCCC(C)CC=O,JACNKCPPJDIHTK-UHFFFAOYSA-N,4999.950082
TOX-13591,Dimethylamphetamine,,20006,CC(Cc1ccccc1)N(C)C,OBDSVYOSYSKVMX-UHFFFAOYSA-N,749.9816252
TOX-13859,,4-[2-(methylamino)propyl]aniline,95656,CNC(C)Cc1ccc(N)cc1,CCAQCUJAADGTGQ-UHFFFAOYSA-N,299.9963469
TOX-13955,Raubasine,"methyl 16-methyl-17-oxa-3,13-diazapentacyclo[11.8.0.02,10.04,9.015,20]henicosa-2(10),4,6,8,18-pentaene-19-carboxylate",251561,COC(=O)C1=COC(C)C2CN3CCc4c([nH]c5ccccc45)C3CC12,GRTOGORTSDXSFK-UHFFFAOYSA-N,749.9276454
TOX-13965,,"4,4-dimethyl-2-methylidenepentan-1-ol",78086,C=C(CO)CC(C)(C)C,SSTMSMYLTOSLSY-UHFFFAOYSA-N,3999.844015
TOX-13978,,"trimethyl-[(2-methyl-1,3-dioxolan-4-yl)methyl]azanium",20411,CC1OCC(C[N+](C)(C)C)O1,COSSAOQSSXDIQW-UHFFFAOYSA-N,49.99781574
TOX-14260,NIFURATEL,"5-(methylsulfanylmethyl)-3-[(5-nitrofuran-2-yl)methylideneamino]-1,3-oxazolidin-2-one",21054,CSCC1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)O1,SRQKTCXJCCHINN-UHFFFAOYSA-N,4999.982472
TOX-14367,NITRILOTRIACETIC ACID,2-[bis(carboxymethyl)amino]acetic acid,8758,O=C(O)CN(CC(=O)O)CC(=O)O,MGFYIUFZLHCRTH-UHFFFAOYSA-N,2200.011509
TOX-14394,,"N-(2,4,6-trimethylphenyl)acetamide",21170,CC(=O)Nc1c(C)cc(C)cc1C,LQWWZVZGPVVZOB-UHFFFAOYSA-N,3499.861774
TOX-14455,,3-(1-benzofuran-2-yl)-3-oxopropanenitrile,21232,N#CCC(=O)c1cc2ccccc2o1,GCABLKFGYPIVFC-UHFFFAOYSA-N,3199.965439
TOX-14457,,"3a,6a-diphenyl-1,3,4,6-tetrahydroimidazo[4,5-d]imidazole-2,5-dione",21237,O=C1NC2(c3ccccc3)NC(=O)NC2(c2ccccc2)N1,WUDVGTHXCLJVJN-UHFFFAOYSA-N,49.99932044
TOX-14634,Bornyl methyl ether,"2-methoxy-1,7,7-trimethylbicyclo[2.2.1]heptane",95330,COC1CC2CCC1(C)C2(C)C,ZRHVOKYSOWTPIG-UHFFFAOYSA-N,5000
TOX-14681,,1-amino-3-phenylthiourea,730679,NNC(=S)Nc1ccccc1,KKIGUVBJOHCXSP-UHFFFAOYSA-N,49.99790716
TOX-14842,Diallyl diglycolate,prop-2-enyl 2-(2-oxo-2-prop-2-enoxyethoxy)acetate,79508,C=CCOC(=O)COCC(=O)OCC=C,OUJKULZFRNPRHO-UHFFFAOYSA-N,249.9918309
TOX-14857,Sodium succinaldehyde bisulfite,"1,4-dihydroxybutane-1,4-disulfonic acid",21593,O=S(=O)(O)C(O)CCC(O)S(=O)(=O)O,SBHPIPPMYYFSHJ-UHFFFAOYSA-N,3200.639359
TOX-14874,,3-(4-methoxyphenyl)-2-methylpropanal,64813,COc1ccc(CC(C)C=O)cc1,VLFBSPUPYFTTNF-UHFFFAOYSA-N,4999.971952
TOX-15325,Tetraisopropyl pyrophosphate,di(propan-2-yloxy)phosphoryl dipropan-2-yl phosphate,79916,CC(C)OP(=O)(OC(C)C)OP(=O)(OC(C)C)OC(C)C,IKRASFDEAZBNOJ-UHFFFAOYSA-N,4.99989893
TOX-15371,Heptyl butyrate,heptyl butanoate,62592,CCCCCCCOC(=O)CCC,JPQHLIYIQARLQM-UHFFFAOYSA-N,4999.8658
TOX-15493,,"3,7-dimethyloctanal",110747,CC(C)CCCC(C)CC=O,UCSIFMPORANABL-UHFFFAOYSA-N,4999.712031
TOX-15867,,5-bromo-2-hydroxybenzamide,72876,NC(=O)c1cc(Br)ccc1O,MRMOPHYFXXZTFN-UHFFFAOYSA-N,3999.925934
TOX-16094,Fenthion oxon,dimethyl (3-methyl-4-methylsulfanylphenyl) phosphate,23046,COP(=O)(OC)Oc1ccc(SC)c(C)c1,ZNRZGJAHNMGWQN-UHFFFAOYSA-N,124.9966638
TOX-16095,Fenthion oxon sulfoxide,dimethyl (3-methyl-4-methylsulfinylphenyl) phosphate,23047,COP(=O)(OC)Oc1ccc(S(C)=O)c(C)c1,GTZCKTIZOGTWQO-UHFFFAOYSA-N,49.99892188
TOX-16310,,"3-hydroxy-11-methoxy-6,8,19-trioxapentacyclo[10.7.0.02,9.03,7.013,17]nonadeca-1,4,9,11,13(17)-pentaene-16,18-dione",23236,COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1(O)C=COC1O2,MJBWDEQAUQTVKK-UHFFFAOYSA-N,1.499972584
TOX-16980,,"4-(3,4-diaminophenyl)benzene-1,2-diamine",7071,Nc1ccc(-c2ccc(N)c(N)c2)cc1N,HSTOKWSFWGCZMH-UHFFFAOYSA-N,2999.971995
TOX-17065,piracetam,2-(2-oxopyrrolidin-1-yl)acetamide,4843,NC(=O)CN1CCCC1=O,GMZVRMREEHBGGF-UHFFFAOYSA-N,5600.078783
TOX-17154,Quinoline Yellow,"2-quinolin-2-ylindene-1,3-dione",6731,O=C1c2ccccc2C(=O)C1c1ccc2ccccc2n1,IZMJMCDDWKSTTK-UHFFFAOYSA-N,5000.164665
TOX-17175,ZINOSTATIN,"[11-[4,5-dihydroxy-6-methyl-3-(methylamino)oxan-2-yl]oxy-4-(2-oxo-1,3-dioxolan-4-yl)-5-oxatricyclo[8.3.0.04,6]tridec-1(13)-en-2,7-diyn-12-yl] 2-hydroxy-7-methoxy-5-methylnaphthalene-1-carboxylate",76632185,CNC1C(OC2C(OC(=O)c3c(O)ccc4c(C)cc(OC)cc34)C=C3C#CC4(C5COC(=O)O5)OC4C#CCC32)OC(C)C(O)C1O,BLXZMHNVKCEIJX-UHFFFAOYSA-N,299.9727956
TOX-18109,,"5-(2-methylsulfanylethyl)imidazolidine-2,4-dione",567982,CSCCC1NC(=O)NC1=O,SBKRXUMXMKBCLD-UHFFFAOYSA-N,4999.856506
TOX-18195,,4-chloro-2-cyclopentylphenol,61594,Oc1ccc(Cl)cc1C1CCCC1,LZUKCYHMVDGDBK-UHFFFAOYSA-N,419.9850514
TOX-18377,Camphor oxime,"N-(1,7,7-trimethyl-2-bicyclo[2.2.1]heptanylidene)hydroxylamine",26110,CC12CCC(CC1=NO)C2(C)C,OVFDEGGJFJECAT-UHFFFAOYSA-N,74.99910321
TOX-18648,Ferrocyanic acid,iron(6+);hexacyanide,11957372,N#C[Fe](C#N)(C#N)(C#N)(C#N)C#N,VRWKTAYJTKRVCU-UHFFFAOYSA-N,1599.977355
TOX-18792,Benzil monoxime,"2-hydroxyimino-1,2-diphenylethanone",6419297,O=C(C(=NO)c1ccccc1)c1ccccc1,OLBYFEGTUWWPTR-UHFFFAOYSA-N,499.9844616
TOX-19020,,1-methyl-4-propan-2-yl-2-prop-1-enylbenzene,84398,CC=Cc1cc(C(C)C)ccc1C,IRICXAFZMINCTB-UHFFFAOYSA-N,4999.799183
TOX-19050,Leiopyrrole,"N,N-diethyl-2-[2-(2-methyl-5-phenylpyrrol-1-yl)phenoxy]ethanamine",26377,CCN(CC)CCOc1ccccc1-n1c(C)ccc1-c1ccccc1,DQIUUHJEYNMMLD-UHFFFAOYSA-N,400.0114782
TOX-19569,stearic acid,octadecanoic acid,5281,CCCCCCCCCCCCCCCCCC(=O)O,QIQXTHQIDYTFRH-UHFFFAOYSA-N,4640.260966
TOX-19779,,"dodecane-1,12-diamine",17727,NCCCCCCCCCCCCN,QFTYSVGGYOXFRQ-UHFFFAOYSA-N,669.9665626
TOX-20108,Etilamfetamine,N-ethyl-1-phenylpropan-2-amine,9982,CCNC(C)Cc1ccccc1,YAGBSNMZQKEFCO-UHFFFAOYSA-N,249.9938749
TOX-20187,,"3,3-dimethylbutan-2-yloxy-diethoxy-sulfanylidene-lambda5-phosphane",85974,CCOP(=S)(OCC)OC(C)C(C)(C)C,XVIZOHJLBFSEDC-UHFFFAOYSA-N,49.99960683
TOX-20477,,2-chloro-N-(4-methylphenyl)acetamide,27967,Cc1ccc(NC(=O)CCl)cc1,CITIOELQTFSEGI-UHFFFAOYSA-N,2739.880637
TOX-22359,,"[18-(methoxymethyl)-1,5-dimethyl-6,11,16-trioxo-13,17-dioxapentacyclo[10.6.1.02,10.05,9.015,19]nonadeca-2(10),12(19),14-trien-3-yl] acetate",5691,COCC1OC(=O)c2coc3c2C1(C)C1=C(C3=O)C2CCC(=O)C2(C)CC1OC(C)=O,QDLHCMPXEPAAMD-UHFFFAOYSA-N,9.999136387
TOX-22443,,"6-[4-(dimethylamino)-3-hydroxy-6-methyloxan-2-yl]oxy-14-ethyl-13-hydroxy-3,5,7,9,13-pentamethyl-1-oxacyclotetradec-11-ene-2,4,10-trione",3034322,CCC1OC(=O)C(C)C(=O)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)CC(C)C(=O)C=CC1(C)O,UZQBOFAUUTZOQE-UHFFFAOYSA-N,50.00161698
TOX-22621,Octyl thiocyanate,octyl thiocyanate,29864,CCCCCCCCSC#N,FGVYCHQRRXDRAR-UHFFFAOYSA-N,1368.007984
TOX-24045,,"4-[(4-amino-2-methylphenyl)diazenyl]-2,6-dimethylphenol",30726,Cc1cc(N)ccc1N=Nc1cc(C)c(O)c(C)c1,VTXAUAWERGJJFS-UHFFFAOYSA-N,599.9741507
TOX-24264,,"4-(2,6,6-trimethylcyclohexen-1-yl)but-3-en-2-ol",519915,CC1=C(C=CC(C)O)C(C)(C)CCC1,CNOPDZWOYFOHGN-UHFFFAOYSA-N,4999.794147
TOX-24872,xylazine,"N-(2,6-dimethylphenyl)-5,6-dihydro-4H-1,3-thiazin-2-amine",5707,Cc1cccc(C)c1NC1=NCCCS1,BPICBUSOMSTKRF-UHFFFAOYSA-N,149.9993193
TOX-25786,,"N,N-bis(2-chloroethyl)propan-2-amine",32369,CC(C)N(CCCl)CCCl,WAEDMQMDOHQPFL-UHFFFAOYSA-N,24.99864214
TOX-26066,,"N-ethoxy-2,6-dinitroaniline",90652,CCONc1c([N+](=O)[O-])cccc1[N+](=O)[O-],JKLPHGNDYPWGKN-UHFFFAOYSA-N,5043.866776
TOX-26129,,"1-methylpiperidine-2,6-dione",161476,CN1C(=O)CCCC1=O,VUYOLIKWIVQHBC-UHFFFAOYSA-N,3399.919772
TOX-26221,,"4-(2,6,6-trimethylcyclohex-2-en-1-yl)but-3-en-2-ol",101696,CC1=CCCC(C)(C)C1C=CC(C)O,PWDOJWCZWKWKSE-UHFFFAOYSA-N,4999.794147
TOX-26235,,"1,2-diethylbenzene",8657,CCc1ccccc1CC,KVNYFPKFSJIPBJ-UHFFFAOYSA-N,4999.925502
TOX-26841,,"1,2-bis(chloromethyl)naphthalene",33726,ClCc1ccc2ccccc2c1CCl,ILOBCCAMDOHZGW-UHFFFAOYSA-N,1799.936032
TOX-27319,,"5,9,13-trimethyl-14-oxotetracyclo[11.2.1.01,10.04,9]hexadecane-5-carboxylic acid",314424,CC12CCC3C(CCC4C(C)(C(=O)O)CCCC34C)(CC1=O)C2,KFVUFODCZDRVSS-UHFFFAOYSA-N,3159.434397
TOX-27390,,1-(1-ethoxyethoxy)hex-3-ene,108504,CCC=CCCOC(C)OCC,PAEBAEDUARAOSG-UHFFFAOYSA-N,4999.767807
TOX-28995,,hex-3-enyl hexanoate,61895,CCC=CCCOC(=O)CCCCC,RGACQXBDYBCJCY-UHFFFAOYSA-N,4999.848721
TOX-30020,Deboxamet,N-hydroxy-2-(5-methoxy-2-methyl-1H-indol-3-yl)acetamide,36660,COc1ccc2[nH]c(C)c(CC(=O)NO)c2c1,VXMGLMHPFWGAJO-UHFFFAOYSA-N,39.99914623
TOX-30403,CARBUTEROL,[5-[2-(tert-butylamino)-1-hydroxyethyl]-2-hydroxyphenyl]urea,36976,CC(C)(C)NCC(O)c1ccc(O)c(NC(N)=O)c1,KEMXXQOFIRIICG-UHFFFAOYSA-N,7999.730666
TOX-31762,,"2-[6-methyl-5-(3-phenylprop-2-enoyl)-[1,3]dioxolo[4,5-f]indol-7-yl]acetic acid",37800,Cc1c(CC(=O)O)c2cc3c(cc2n1C(=O)C=Cc1ccccc1)OCO3,BAOWVODWXXCRBH-UHFFFAOYSA-N,2000.170626
TOX-33206,,"3,7-dimethyloct-2-en-1-ol",170398,CC(=CCO)CCCC(C)C,JNAWJUOCXKIHHG-UHFFFAOYSA-N,4999.712031
TOX-34099,Daimuron,1-(4-methylphenyl)-3-(2-phenylpropan-2-yl)urea,39238,Cc1ccc(NC(=O)NC(C)(C)c2ccccc2)cc1,NNYRZQHKCHEXSD-UHFFFAOYSA-N,3999.850945
TOX-34161,Benacyl,methyl N-[1-(2-phenoxyacetyl)benzimidazol-2-yl]carbamate,39301,COC(=O)Nc1nc2ccccc2n1C(=O)COc1ccccc1,BHWHSIBHVBDSRN-UHFFFAOYSA-N,14999.81558
TOX-34837,Ormeloxifene,"1-[2-[4-(7-methoxy-2,2-dimethyl-3-phenyl-3,4-dihydrochromen-4-yl)phenoxy]ethyl]pyrrolidine",98941,COc1ccc2c(c1)OC(C)(C)C(c1ccccc1)C2c1ccc(OCCN2CCCC2)cc1,XZEUAXYWNKYKPL-UHFFFAOYSA-N,1599.95105
TOX-35055,,1-phenyl-N-propylpropan-2-amine,103544,CCCNC(C)Cc1ccccc1,SNPGTHLGFHVIDA-UHFFFAOYSA-N,249.9985899
TOX-35056,Butylamphetamine,N-(1-phenylpropan-2-yl)butan-1-amine,94547,CCCCNC(C)Cc1ccccc1,VIAVBPFRYASSKF-UHFFFAOYSA-N,389.9836922
TOX-35153,,"3-[bis(3,3-diphenylpropyl)amino]propan-1-ol",161794,OCCCN(CCC(c1ccccc1)c1ccccc1)CCC(c1ccccc1)c1ccccc1,YHXUXVOYEHPUKL-UHFFFAOYSA-N,2000.150969
TOX-35167,,N-(3-propylhexan-2-yl)acetamide,40203,CCCC(CCC)C(C)NC(C)=O,JZCHJJOTIZFWJJ-UHFFFAOYSA-N,399.9978418
TOX-35337,,"4-(2,6,6-trimethylcyclohex-2-en-1-yl)but-3-en-2-yl acetate",103607,CC(=O)OC(C)C=CC1C(C)=CCCC1(C)C,WHHAWKIPTSGTNC-UHFFFAOYSA-N,4999.894224
TOX-35821,Clopimozide,"3-[1-[4,4-bis(4-fluorophenyl)butyl]piperidin-4-yl]-6-chloro-1H-benzimidazol-2-one",65449,O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,JCZYXTVBWHAWLL-UHFFFAOYSA-N,319.9993547
TOX-35924,,1-phenylbutan-2-amine,103771,CCC(N)Cc1ccccc1,IOLQWLOHKZENDW-UHFFFAOYSA-N,399.9812377
TOX-36232,Bifenox acid,"5-(2,4-dichlorophenoxy)-2-nitrobenzoic acid",148653,O=C(O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],IUSYSZLVZMUVDO-UHFFFAOYSA-N,4999.893323
TOX-36384,Thiiranepropanenitrile,3-(thiiran-2-yl)propanenitrile,100582,N#CCCC1CS1,ZAGXORSINWAUSP-UHFFFAOYSA-N,179.9920484
TOX-37340,,"4-butyl-1-(7-chloroquinolin-4-yl)pyrazolidine-3,5-dione",3043584,CCCCC1C(=O)NN(c2ccnc3cc(Cl)ccc23)C1=O,DHJLHGHGWVMWJU-UHFFFAOYSA-N,3999.924473
TOX-37667,Toxin PR,"(3'-formyl-3,3',3a-trimethyl-6-oxospiro[2,3,4,7b-tetrahydro-1aH-naphtho[1,2-b]oxirene-5,2'-oxirane]-2-yl) acetate",624035,CC(=O)OC1C2OC2C2=CC(=O)C3(CC2(C)C1C)OC3(C)C=O,GSPFUBNBRPVALJ-UHFFFAOYSA-N,114.9852812
TOX-39101,Pteramina,"2-[[4-[(2,4-diaminopteridin-6-yl)methylamino]benzoyl]amino]pentanedioic acid",2154,Nc1nc(N)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,TVZGACDUOSZQKY-UHFFFAOYSA-N,2.499886471
TOX-41413,Nuarimol,(2-chlorophenyl)-(4-fluorophenyl)-pyrimidin-5-ylmethanol,91683,OC(c1ccc(F)cc1)(c1cncnc1)c1ccccc1Cl,SAPGTCDSBGMXCD-UHFFFAOYSA-N,2047.69418
TOX-41485,,2-methylpent-3-en-2-ol,112680,CC=CC(C)(C)O,OWVUFBAJXKEVBE-UHFFFAOYSA-N,3749.962561
