TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-5587,,2-bromopentane,7890,CCCC(C)Br,LGAJYTCRJPCZRJ-UHFFFAOYSA-N,5499.745106
TOX-5605,Diisopropyl ether,2-propan-2-yloxypropane,7914,CC(C)OC(C)C,ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,5879.597173
TOX-5623,,"cyclohexane-1,3-diamine",18814,Nc1cccc(N)c1,GEQHKFFSPGPGLN-UHFFFAOYSA-N,370.6233352
TOX-5642,MELAMINE,"1,3,5-triazine-2,4,6-triamine",7955,Nc1nc(N)nc(N)n1,JDSHMPZPIAZGSV-UHFFFAOYSA-N,5999.857283
TOX-5648,,chlorocyclohexane,10952,ClC1CCCCC1,UNFUYWDGSFDHCW-UHFFFAOYSA-N,2999.822948
TOX-5649,CYCLOHEXYLAMINE,cyclohexanamine,7965,NC1CCCCC1,PAFZNILMFXTMIY-UHFFFAOYSA-N,314.9777673
TOX-5672,,2-propan-2-yloxyethanol,7996,CC(C)OCCO,HCGFUIQPSOCUHI-UHFFFAOYSA-N,1250.012003
TOX-5678,,1-chlorobutane,8005,CCCCCl,VFWCMGCRMGJXDK-UHFFFAOYSA-N,2200.023768
TOX-5702,Butenedioic acid,but-2-enedioic acid,723,O=C(O)C=CC(=O)O,VZCYOOQTPOCHFL-UHFFFAOYSA-N,6799.882831
TOX-5741,CYCLOHEXENE,cyclohexene,8079,C1=CCCCC1,HGCIXCUEYOPUTN-UHFFFAOYSA-N,1999.853919
TOX-5770,DIETHYLENETRIAMINE,"N'-(2-aminoethyl)ethane-1,2-diamine",8111,NCCNCCN,RPNUMPOLZDHAAY-UHFFFAOYSA-N,970.0094015
TOX-5776,DIETHYLENE GLYCOL,2-(2-hydroxyethoxy)ethanol,8117,OCCOCCO,MTHSVFCYNBDYFN-UHFFFAOYSA-N,15649.85252
TOX-5790,,2-butoxyethanol,8133,CCCCOCCO,POAOYUHQDCAZBD-UHFFFAOYSA-N,916.953443
TOX-5796,Diethylene glycol monoethyl ether,2-(2-ethoxyethoxy)ethanol,8146,CCOCCOCCO,XXJWXESWEXIICW-UHFFFAOYSA-N,7499.720507
TOX-5816,,2-(2-butoxyethoxy)ethanol,8177,CCCCOCCOCCO,OAYXUHPQHDHDDZ-UHFFFAOYSA-N,4500.027742
TOX-5843,propoxur,(2-propan-2-yloxyphenyl) N-methylcarbamate,4944,CNC(=O)Oc1ccccc1OC(C)C,ISRUGXGCCGIOQO-UHFFFAOYSA-N,99.99761049
TOX-5853,endosulfan,"1,9,10,11,12,12-hexachloro-4,6-dioxa-5lambda4-thiatricyclo[7.2.1.02,8]dodec-10-ene 5-oxide",3224,O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,RDYMFSUJUZBWLH-UHFFFAOYSA-N,39.99714937
TOX-5868,FENSULFOTHION,diethoxy-(4-methylsulfinylphenoxy)-sulfanylidene-lambda5-phosphane,8292,CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1,XDNBJTQLKCIJBV-UHFFFAOYSA-N,11.00139123
TOX-5878,,[(2-methyl-2-methylsulfanylpropylidene)amino] N-methylcarbamate,2086,CNC(=O)ON=CC(C)(C)SC,QGLZXHRNAYXIBU-UHFFFAOYSA-N,0.930009775
TOX-5882,TETRADIFON,"1,2,4-trichloro-5-(4-chlorophenyl)sulfonylbenzene",8305,O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,MLGCXEBRWGEOQX-UHFFFAOYSA-N,4999.199566
TOX-5892,TECNAZENE,"1,2,4,5-tetrachloro-3-nitrobenzene",8330,O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,XQTLDIFVVHJORV-UHFFFAOYSA-N,250.0086242
TOX-5916,,"1,3-dichloro-5,5-dimethylimidazolidine-2,4-dione",8360,CC1(C)C(=O)N(Cl)C(=O)N1Cl,KEQGZUUPPQEDPF-UHFFFAOYSA-N,549.9972079
TOX-5923,Chloranil,"2,3,5,6-tetrachlorocyclohexa-2,5-diene-1,4-dione",8371,O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,UGNWTBMOAKPKBL-UHFFFAOYSA-N,8450.824812
TOX-6007,,"(2-methyl-4-oxo-3-penta-2,4-dienylcyclopent-2-en-1-yl) 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",579153,C=CC=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,ROVGZAWFACYCSP-UHFFFAOYSA-N,959.8480136
TOX-6017,benzethonium,"benzyl-dimethyl-[2-[2-[4-(2,4,4-trimethylpentan-2-yl)phenoxy]ethoxy]ethyl]azanium",2335,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,SIYLLGKDQZGJHK-UHFFFAOYSA-N,419.9613225
TOX-6024,propyl gallate,"propyl 3,4,5-trihydroxybenzoate",4947,CCCOC(=O)c1cc(O)c(O)c(O)c1,ZTHYODDOHIVTJV-UHFFFAOYSA-N,2499.988216
TOX-6038,FENITROTHION,dimethoxy-(3-methyl-4-nitrophenoxy)-sulfanylidene-lambda5-phosphane,31200,COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,ZNOLGFHPUIJIMJ-UHFFFAOYSA-N,290.0020923
TOX-6039,DIMETAN,"(5,5-dimethyl-3-oxocyclohexen-1-yl) N,N-dimethylcarbamate",31201,CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1,ITEQSCBLCCNACE-UHFFFAOYSA-N,149.99929
TOX-6044,simazine,"6-chloro-2-N,4-N-diethyl-1,3,5-triazine-2,4-diamine",5216,CCNc1nc(Cl)nc(NCC)n1,ODCWYMIRDDJXKW-UHFFFAOYSA-N,1389.993108
TOX-6146,BUTONATE,"(2,2,2-trichloro-1-dimethoxyphosphorylethyl) butanoate",31343,CCCC(=O)OC(C(Cl)(Cl)Cl)P(=O)(OC)OC,BKAQXYNWONVOAX-UHFFFAOYSA-N,699.9401582
TOX-6156,TRIBUTYL PHOSPHATE,tributyl phosphate,31357,CCCCOP(=O)(OCCCC)OCCCC,STCOOQWBFONSKY-UHFFFAOYSA-N,1399.957945
TOX-6175,Diphenyl sulfone,benzenesulfonylbenzene,31386,O=S(=O)(c1ccccc1)c1ccccc1,KZTYYGOKRVBIMI-UHFFFAOYSA-N,1999.935859
TOX-6218,Dimethyl phthalate,"dimethyl benzene-1,2-dicarboxylate",8554,COC(=O)c1ccccc1C(=O)OC,NIQCNGHVCWTJSM-UHFFFAOYSA-N,9499.706458
TOX-6250,CAPTAN,"2-(trichloromethylsulfanyl)-3a,4,7,7a-tetrahydroisoindole-1,3-dione",8606,O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,LDVVMCZRFWMZSG-UHFFFAOYSA-N,2650.052893
TOX-6251,Folpet,"2-(trichloromethylsulfanyl)isoindole-1,3-dione",8607,O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,HKIOYBQGHSTUDB-UHFFFAOYSA-N,10001.28135
TOX-6287,,N-phenylnaphthalen-2-amine,8679,c1ccc(Nc2ccc3ccccc3c2)cc1,KEQFTVQCIQJIQW-UHFFFAOYSA-N,8699.722272
TOX-6290,ERBON,"2-(2,4,5-trichlorophenoxy)ethyl 2,2-dichloropropanoate",8686,CC(Cl)(Cl)C(=O)OCCOc1cc(Cl)c(Cl)cc1Cl,KMHZPJNVPCAUMN-UHFFFAOYSA-N,1899.714834
TOX-6312,Metam,methylcarbamodithioic acid,3001858,CNC(=S)S,HYVVJDQGXFXBRZ-UHFFFAOYSA-N,549.9846092
TOX-6374,tert-Octanethiol,"2,4,4-trimethylpentane-2-thiol",8851,CC(C)(C)CC(C)(C)S,QZLAEIZEPJAELS-UHFFFAOYSA-N,17.80012168
TOX-6375,,[4-(dimethylamino)-4-oxobut-2-en-2-yl] dimethyl phosphate,8854,COP(=O)(OC)OC(C)=CC(=O)N(C)C,VEENJGZXVHKXNB-UHFFFAOYSA-N,21.99981451
TOX-6400,DIPROPYLAMINE,N-propylpropan-1-amine,8902,CCCNCCC,WEHWNAOGRSTTBQ-UHFFFAOYSA-N,279.991699
TOX-6428,MORPHOTHION,2-dimethoxyphosphinothioylsulfanyl-1-morpholin-4-ylethanone,8952,COP(=S)(OC)SCC(=O)N1CCOCC1,NTHGWXIWFHGPLK-UHFFFAOYSA-N,189.9820207
TOX-6430,oxalic acid,oxalic acid,971,O=C(O)C(=O)O,MUBZPKHOEPUJKR-UHFFFAOYSA-N,1399.9378
TOX-6465,MERPHOS,tris(butylsulfanyl)phosphane,9011,CCCCSP(SCCCC)SCCCC,KLAPGAOQRZTCBI-UHFFFAOYSA-N,349.9730339
TOX-6466,MONURON,"3-(4-chlorophenyl)-1,1-dimethylurea",8800,CN(C)C(=O)Nc1ccc(Cl)cc1,BMLIZLVNXIYGCK-UHFFFAOYSA-N,3599.945636
TOX-6482,SCHRADAN,N-[bis(dimethylamino)phosphoryloxy-(dimethylamino)phosphoryl]-N-methylmethanamine,9037,CN(C)P(=O)(OP(=O)(N(C)C)N(C)C)N(C)C,SZKKRCSOSQAJDE-UHFFFAOYSA-N,8.999905687
TOX-6511,,2-amino-6-diazo-5-oxohexanoic acid,164,N#[N+][CH-]C(=O)CCC(N)C(=O)O,YCWQAMGASJSUIP-UHFFFAOYSA-N,75.99733576
TOX-6576,ISOBENZAN,"1,3,5,7,8,9,10,10-octachloro-4-oxatricyclo[5.2.1.02,6]dec-8-ene",9271,ClC1=C(Cl)C2(Cl)C3C(Cl)OC(Cl)C3C1(Cl)C2(Cl)Cl,LRWHHSXTGZSMSN-UHFFFAOYSA-N,4.999344274
TOX-6578,,dimethoxy-(4-nitrophenoxy)-sulfanylidene-lambda5-phosphane,4130,COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,RLBIQVVOMOPOHC-UHFFFAOYSA-N,9.999962012
TOX-6581,disulfoton,diethoxy-(2-ethylsulfanylethylsulfanyl)-sulfanylidene-lambda5-phosphane,3118,CCOP(=S)(OCC)SCCSCC,DOFZAZXDOSGAJZ-UHFFFAOYSA-N,2.499881566
TOX-6590,Potasan,7-diethoxyphosphinothioyloxy-4-methylchromen-2-one,10496498,CCOP(=S)(OCC)Oc1ccc2c(C)cc(=O)oc2c1,KNIUHBNRWZGIQQ-UHFFFAOYSA-N,18.99965277
TOX-6591,Crufomate,N-[(4-tert-butyl-2-chlorophenoxy)-methoxyphosphoryl]methanamine,9300,CNP(=O)(OC)Oc1ccc(C(C)(C)C)cc1Cl,BOFHKBLZOYVHSI-UHFFFAOYSA-N,769.9868021
TOX-6598,,2-thiocyanatoethyl dodecanoate,9319,CCCCCCCCCCCC(=O)OCCSC#N,DXTLBEQSVNRVKT-UHFFFAOYSA-N,299.944299
TOX-6599,,1-dimethoxyphosphorylsulfanyl-2-ethylsulfinylethane,4618,CCS(=O)CCSP(=O)(OC)OC,PMCVMORKVPSKHZ-UHFFFAOYSA-N,65.00263918
TOX-6605,,2-chloro-N-(2-chloroethyl)-N-methylethanamine oxide,9335,C[N+]([O-])(CCCl)CCCl,AFLXUQUGROGEFA-UHFFFAOYSA-N,81.48382717
TOX-6611,,"2-[(5-chloro-8-hydroxy-3-methyl-1-oxo-3,4-dihydroisochromene-7-carbonyl)amino]-3-phenylpropanoic acid",4580,CC1Cc2c(Cl)cc(C(=O)NC(Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,RWQKHEORZBHNRI-UHFFFAOYSA-N,21.99901934
TOX-6734,diazinon,diethoxy-(6-methyl-2-propan-2-ylpyrimidin-4-yl)oxy-sulfanylidene-lambda5-phosphane,3017,CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,FHIVAFMUCKRCQO-UHFFFAOYSA-N,249.9983574
TOX-6778,MECLOQUALONE,3-(2-chlorophenyl)-2-methylquinazolin-4-one,9567,Cc1nc2ccccc2c(=O)n1-c1ccccc1Cl,SFITWQDBYUMAPS-UHFFFAOYSA-N,249.9916891
TOX-6884,MIPAFOX,N-[fluoro-(propan-2-ylamino)phosphoryl]propan-2-amine,9738,CC(C)NP(=O)(F)NC(C)C,UOSHUBFBCPGQAY-UHFFFAOYSA-N,50.0002744
TOX-7001,CYANAMIDE,cyanamide,9864,N#CN,XZMCDFZZKTWFGF-UHFFFAOYSA-N,529.1376758
TOX-7030,,3-fluoro-2-hydroxyprop-2-enoic acid,73848109,O=C(O)C(O)=CF,AHIXBWCAZYTKTP-UHFFFAOYSA-N,79.99849133
TOX-7264,,"4-ethylidene-7-hydroxy-6,7-dimethyl-2,9-dioxa-14-azatricyclo[9.5.1.014,17]heptadec-11-ene-3,8-dione",254855,CC=C1CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,HKODIGSRFALUTA-UHFFFAOYSA-N,39.99999999
TOX-7363,Chlorthion,(3-chloro-4-nitrophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane,10372,COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(Cl)c1,NZNRRXXETLSZRO-UHFFFAOYSA-N,879.9822616
TOX-7377,Methylmercury dicyandiamide,[[amino-(cyanoamino)methylidene]amino]-methylmercury,16685306,C[Hg]NC(=N)NC#N,JVJUWCMBRUMDDQ-UHFFFAOYSA-N,45.00015064
TOX-7390,Orcinol,"5-methylbenzene-1,3-diol",10436,Cc1cc(O)cc(O)c1,OIPPWFOQEKKFEE-UHFFFAOYSA-N,844.0067988
TOX-7391,,"2-sulfanylidene-1,3-diazinane-4,6-dione",2723628,O=C1CC(=O)NC(=S)N1,RVBUGGBMJDPOST-UHFFFAOYSA-N,5059.82449
TOX-7397,THIURAM DISULFIDE,carbamothioylsulfanyl carbamodithioate,3032314,NC(=S)SSC(N)=S,CSNJTIWCTNEOSW-UHFFFAOYSA-N,739.8554805
TOX-7421,,"[8,14-dihydroxy-10,13-dimethyl-17-(6-oxopyran-3-yl)-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3,6,7,9,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-6-yl] acetate",62354,CC(=O)OC1CC2(O)C(CCC3(C)C(c4ccc(=O)oc4)CCC32O)C2(C)CCC(OC3OC(CO)C(O)C(O)C3O)C=C12,LSMIOFMZNVEEBR-UHFFFAOYSA-N,0.800010311
TOX-7458,TRIMETHYL PHOSPHATE,trimethyl phosphate,10541,COP(=O)(OC)OC,WVLBCYQITXONBZ-UHFFFAOYSA-N,499.9821522
TOX-7484,,ethyl-(N-(4-methylphenyl)sulfonylanilino)mercury,10598,CC[Hg]N(c1ccccc1)S(=O)(=O)c1ccc(C)cc1,XAGAASDWSFGQEC-UHFFFAOYSA-N,50.00388684
TOX-7556,PENTACHLOROANILINE,"2,3,4,5,6-pentachloroaniline",10693,Nc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,KHCZSJXTDDHLGJ-UHFFFAOYSA-N,14996.94746
TOX-7569,DICHLOROMETHOTREXATE,"2-[[3,5-dichloro-4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]pentanedioic acid",31010,CN(Cc1cnc2nc(N)nc(N)c2n1)c1c(Cl)cc(C(=O)NC(CCC(=O)O)C(=O)O)cc1Cl,,3.129778708
TOX-7618,CRIMIDINE,"2-chloro-N,N,6-trimethylpyrimidin-4-amine",10813,Cc1cc(N(C)C)nc(Cl)n1,HJIUPFPIEBPYIE-UHFFFAOYSA-N,1.249992717
TOX-7639,,2-chloro-N-(2-chloroethyl)-N-ethylethanamine,10848,CCN(CCCl)CCCl,UQZPGHOJMQTOHB-UHFFFAOYSA-N,0.499991181
TOX-7750,Elymoclavin,"(7-methyl-6,6a,8,10a-tetrahydro-4H-indolo[4,3-fg]quinolin-9-yl)methanol",11051,CN1CC(CO)=CC2c3cccc4[nH]cc(c34)CC21,DAVNRFCJMIONPO-UHFFFAOYSA-N,127.9984903
TOX-7776,,"N,N-bis(2-chloroethyl)cyclohexanamine",70148,ClCCN(CCCl)C1CCCCC1,RAFCIQDIWCBIKJ-UHFFFAOYSA-N,2.999933086
TOX-7796,NEBURON,"1-butyl-3-(3,4-dichlorophenyl)-1-methylurea",11145,CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CCGPUGMWYLICGL-UHFFFAOYSA-N,10999.64023
TOX-7800,trichlormethine,"2-chloro-N,N-bis(2-chloroethyl)ethanamine",5561,ClCCN(CCCl)CCCl,FDAYLTPAFBGXAB-UHFFFAOYSA-N,2.499657748
TOX-7843,ethion,diethoxyphosphinothioylsulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane,3286,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,RIZMRRKBZQXFOY-UHFFFAOYSA-N,55.0018596
TOX-7867,,"phenanthrene-1,4-dione",98574,O=C1C=CC(=O)c2c1ccc1ccccc21,POZPGRADIOPGIR-UHFFFAOYSA-N,244.9929399
TOX-7873,COUMITHOATE,"3-diethoxyphosphinothioyloxy-7,8,9,10-tetrahydrobenzo[c]chromen-6-one",11307,CCOP(=S)(OCC)Oc1ccc2c3c(c(=O)oc2c1)CCCC3,NSMRHYDOKZAMKJ-UHFFFAOYSA-N,150.0036644
TOX-7887,,"1,6-bis(2-chloroethylamino)hexane-2,3,4,5-tetrol",11337,OC(CNCCCl)C(O)C(O)C(O)CNCCCl,MQXVYODZCMMZEM-UHFFFAOYSA-N,79.9994758
TOX-7909,CHLORAZINE,"6-chloro-2-N,2-N,4-N,4-N-tetraethyl-1,3,5-triazine-2,4-diamine",11380,CCN(CC)c1nc(Cl)nc(N(CC)CC)n1,QHXDTLYEHWXDSO-UHFFFAOYSA-N,3499.877801
TOX-7974,Cyanic acid,cyanic acid,540,N#CO,XLJMAIOERFSOGZ-UHFFFAOYSA-N,1000
TOX-7984,,3-aminophenol,11568,Nc1cccc(O)c1,CWLKGDAVCFYWJK-UHFFFAOYSA-N,1125.020619
TOX-7992,,hexan-2-one,11583,CCCCC(C)=O,QQZOPKMRPOGIEB-UHFFFAOYSA-N,913.9908749
TOX-8067,,"1,1-dimethylurea",11737,CN(C)C(N)=O,YBBLOADPFWKNGS-UHFFFAOYSA-N,1999.999998
TOX-8130,,"2-amino-3,5-diiodobenzoic acid",69116,Nc1c(I)cc(I)cc1C(=O)O,RFIBDMCPIREZKC-UHFFFAOYSA-N,179.9999998
TOX-8142,,1-chloro-2-(chloromethyl)benzene,11906,ClCc1ccccc1Cl,BASMANVIUSSIIM-UHFFFAOYSA-N,429.99733
TOX-8204,,"N,N-diethylformamide",12051,CCN(C=O)CC,SUAKHGWARZSWIH-UHFFFAOYSA-N,1740.017203
TOX-8272,Furfural acetone,4-(furan-2-yl)but-3-en-2-one,212930,CC(=O)C=Cc1ccco1,GBKGJMYPQZODMI-UHFFFAOYSA-N,321.0000002
TOX-8292,p-Phenylenediamine,"benzene-1,4-diamine",7814,Nc1ccc(N)cc1,CBCKQZAAMUWICA-UHFFFAOYSA-N,132.9950807
TOX-8310,,N-ethylacetamide,12253,CCNC(C)=O,PMDCZENCAXMSOU-UHFFFAOYSA-N,2499.942609
TOX-8323,Isophthalonitrile,"benzene-1,3-dicarbonitrile",12276,N#Cc1cccc(C#N)c1,LAQPNDIUHRHNCV-UHFFFAOYSA-N,1707.946679
TOX-8344,,N-ethylformamide,12319,CCNC=O,KERBAAIBDHEFDD-UHFFFAOYSA-N,2999.794786
TOX-8392,Trimethylurea,"1,1,3-trimethylurea",12435,CNC(=O)N(C)C,COSWCAGTKRUTQV-UHFFFAOYSA-N,1250.036717
TOX-8394,,"1,1,3,3-tetramethylurea",12437,CN(C)C(=O)N(C)C,AVQQQNCBBIEMEU-UHFFFAOYSA-N,1399.951794
TOX-8468,Monothiono TEPP,diethoxyphosphinothioyl diethyl phosphate,69529,CCOP(=O)(OCC)OP(=S)(OCC)OCC,QPXWUAQRJLSJRT-UHFFFAOYSA-N,0.500004897
TOX-8470,Aminooxyacetic acid,2-aminooxyacetic acid,286,NOCC(=O)O,NQRKYASMKDDGHT-UHFFFAOYSA-N,145.0063689
TOX-8509,CARBANOLATE,"(2-chloro-4,5-dimethylphenyl) N-methylcarbamate",522251,CNC(=O)Oc1cc(C)c(C)cc1Cl,QRTXZGIQTYDABO-UHFFFAOYSA-N,292.9945149
TOX-8526,,(3-butan-2-ylphenyl) N-methylcarbamate,12655,CCC(C)c1cccc(OC(=O)NC)c1,NTZPCBGVBWXEOC-UHFFFAOYSA-N,339.9950791
TOX-8553,DIBUTYLTIN DICHLORIDE,dibutyl(dichloro)stannane,12688,CCCC[Sn](Cl)(Cl)CCCC,RJGHQTVXGKYATR-UHFFFAOYSA-L,125.996268
TOX-8561,,"N,N-diethylacetamide",12703,CCN(CC)C(C)=O,AJFDBNQQDYLMJN-UHFFFAOYSA-N,1499.921857
TOX-8571,Hadacidin,2-[formyl(hydroxy)amino]acetic acid,12717,O=CN(O)CC(=O)O,URJHVPKUWOUENU-UHFFFAOYSA-N,5000.167961
TOX-8665,propanil,"N-(3,4-dichlorophenyl)propanamide",4933,CCC(=O)Nc1ccc(Cl)c(Cl)c1,LFULEKSKNZEWOE-UHFFFAOYSA-N,1299.982118
TOX-8722,,N-[bis(aziridin-1-yl)phosphoryl]-3-bromobenzamide,120354,O=C(NP(=O)(N1CC1)N1CC1)c1cccc(Br)c1,KSLVOIRYSVWBGM-UHFFFAOYSA-N,23.99985459
TOX-8723,Fluorobenzotepa,N-[bis(aziridin-1-yl)phosphoryl]-4-fluorobenzamide,120356,O=C(NP(=O)(N1CC1)N1CC1)c1ccc(F)cc1,GDNAXBLBWKDNIR-UHFFFAOYSA-N,50.99886338
TOX-8735,,"N-[bis(aziridin-1-yl)phosphoryl]-3,5-dibromobenzamide",120361,O=C(NP(=O)(N1CC1)N1CC1)c1cc(Br)cc(Br)c1,YOBOQVZZLAUZNC-UHFFFAOYSA-N,99.99804405
TOX-8740,Phosmet,"2-(dimethoxyphosphinothioylsulfanylmethyl)isoindole-1,3-dione",12901,COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,LMNZTLDVJIUSHT-UHFFFAOYSA-N,131.9883528
TOX-8771,BENSULIDE,N-[2-di(propan-2-yloxy)phosphinothioylsulfanylethyl]benzenesulfonamide,12932,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,RRNIZKPFKNDSRS-UHFFFAOYSA-N,769.9535115
TOX-8801,Dimethyltin dichloride,dichloro(dimethyl)stannane,12955,C[Sn](C)(Cl)Cl,PKKGKUDPKRTKLJ-UHFFFAOYSA-L,73.99764202
TOX-8809,,N-amino-N-methylformamide,12962,CN(N)C=O,RSFOTOSOKJMMCB-UHFFFAOYSA-N,399.9838015
TOX-8813,EPTC,"S-ethyl N,N-dipropylcarbamothioate",12968,CCCN(CCC)C(=O)SCC,GUVLYNGULCJVDO-UHFFFAOYSA-N,1659.964926
TOX-8884,m-tert-Butylphenyl methylcarbamate,(3-tert-butylphenyl) N-methylcarbamate,13072,CNC(=O)Oc1cccc(C(C)(C)C)c1,FSJYRLHKLVGCNH-UHFFFAOYSA-N,469.9931978
TOX-8930,Dimethyl hydrogen phosphate,dimethyl hydrogen phosphate,13134,COP(=O)(O)OC,KKUKTXOBAWVSHC-UHFFFAOYSA-N,8714.138255
TOX-8949,beta-Glycerophosphoric acid,"1,3-dihydroxypropan-2-yl dihydrogen phosphate",2526,O=P(O)(O)OC(CO)CO,DHCLVCXQIBBOPH-UHFFFAOYSA-N,3399.940726
TOX-9088,,"2-chloro-N,N-diethylethanamine",13364,CCN(CC)CCCl,YMDNODNLFSHHCV-UHFFFAOYSA-N,29.99823056
TOX-9103,Butylxanthate,butoxymethanedithioic acid,8055,CCCCOC(=S)S,TUZCOAQWCRRVIP-UHFFFAOYSA-N,465.0990234
TOX-9108,,1-methylpyrrolidin-2-one,13387,CN1CCCC1=O,SECXISVLQFMRJM-UHFFFAOYSA-N,6999.788166
TOX-9111,,piperidine-1-carbodithioic acid,70114,S=C(S)N1CCCCC1,FAIPQCJQEAURIB-UHFFFAOYSA-N,850.0263495
TOX-9116,,(4-chlorophenyl)methanol,13397,OCc1ccc(Cl)cc1,PTHGDVCPCZKZKR-UHFFFAOYSA-N,3839.86534
TOX-9127,phthalic acid,phthalic acid,1017,O=C(O)c1ccccc1C(=O)O,XNGIFLGASWRNHJ-UHFFFAOYSA-N,1099.986758
TOX-9166,,"1,5-bis(furan-2-yl)penta-1,4-dien-3-one",13453,O=C(C=Cc1ccco1)C=Cc1ccco1,XOOFLVNFEPIPIW-UHFFFAOYSA-N,2759.999999
TOX-9222,ACETHION,ethyl 2-diethoxyphosphinothioylsulfanylacetate,13524,CCOC(=O)CSP(=S)(OCC)OCC,AISZOMRXKKCPIS-UHFFFAOYSA-N,1049.892041
TOX-9378,METHYL TRITHION,(4-chlorophenyl)sulfanylmethylsulfanyl-dimethoxy-sulfanylidene-lambda5-phosphane,13721,COP(=S)(OC)SCSc1ccc(Cl)cc1,OUCCVXVYGFBXSV-UHFFFAOYSA-N,179.9879932
TOX-9391,,N-[bis(aziridin-1-yl)phosphoryl]-2-bromobenzamide,120477,O=C(NP(=O)(N1CC1)N1CC1)c1ccccc1Br,LZAJTNKEIAPAMX-UHFFFAOYSA-N,57.99964861
TOX-9447,Dinobuton,"(2-butan-2-yl-4,6-dinitrophenyl) propan-2-yl carbonate",13783,CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)OC(C)C,HDWLUGYOLUHEMN-UHFFFAOYSA-N,139.9978547
TOX-9510,Chlormequat,2-chloroethyl(trimethyl)azanium,13837,C[N+](C)(C)CCCl,JUZXDNPBRPUIOR-UHFFFAOYSA-N,780.0063617
TOX-9614,TRIAMIPHOS,"2-[bis(dimethylamino)phosphoryl]-5-phenyl-1,2,4-triazol-3-amine",13943,CN(C)P(=O)(N(C)C)n1nc(-c2ccccc2)nc1N,BABJTMNVJXLAEX-UHFFFAOYSA-N,9.999694198
TOX-9746,MOBAM,1-benzothiophen-4-yl N-methylcarbamate,14119,CNC(=O)Oc1cccc2sccc12,BOTUVXISJHKZKJ-UHFFFAOYSA-N,233.9954837
TOX-9779,DICHLOFLUANID,N-[dichloro(fluoro)methyl]sulfanyl-N-(dimethylsulfamoyl)aniline,14145,CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,WURGXGVFSMYFCG-UHFFFAOYSA-N,499.9444836
TOX-9836,OMETHOATE,2-dimethoxyphosphorylsulfanyl-N-methylacetamide,14210,CNC(=O)CSP(=O)(OC)OC,PZXOQEXFMJCDPG-UHFFFAOYSA-N,54.99871005
TOX-9843,PEBULATE,S-propyl N-butyl-N-ethylcarbamothioate,14215,CCCCN(CC)C(=O)SCCC,SGEJQUSYQTVSIU-UHFFFAOYSA-N,1124.994468
TOX-9908,,"6-methyl-1H-indole-2,3-dione",14318,Cc1ccc2c(c1)NC(=O)C2=O,VFJUMJDSHGVFAH-UHFFFAOYSA-N,647.9999998
TOX-9914,METOLCARB,(3-methylphenyl) N-methylcarbamate,14322,CNC(=O)Oc1cccc(C)c1,VOEYXMAFNDNNED-UHFFFAOYSA-N,429.9947936
TOX-9928,CYCLOATE,S-ethyl N-cyclohexyl-N-ethylcarbamothioate,14337,CCSC(=O)N(CC)C1CCCCC1,DFCAFRGABIXSDS-UHFFFAOYSA-N,2324.978411
TOX-10081,Tributyltin chloride,tributyl(chloro)stannane,15096,CCCC[Sn](Cl)(CCCC)CCCC,GCTFWCDSFPMHHS-UHFFFAOYSA-M,2299.915213
