TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-8227,,4-nitrobenzamide,12091,NC(=O)c1ccc([N+](=O)[O-])cc1,ZESWUEBPRPGMTP-UHFFFAOYSA-N,999.9638848
TOX-8303,Dimethyl disulfide,(methyldisulfanyl)methane,12232,CSSC,WQOXQRCZOLPYPM-UHFFFAOYSA-N,137.9941405
TOX-8446,THIOMETON,2-ethylsulfanylethylsulfanyl-dimethoxy-sulfanylidene-lambda5-phosphane,12541,CCSCCSP(=S)(OC)OC,OPASCBHCTNRLRM-UHFFFAOYSA-N,70.01164959
TOX-8447,FLUOROACETAMIDE,2-fluoroacetamide,12542,NC(=O)CF,FVTWJXMFYOXOKK-UHFFFAOYSA-N,4.000103814
TOX-8463,,3-nitrobenzamide,12576,NC(=O)c1cccc([N+](=O)[O-])c1,KWAYEPXDGHYGRW-UHFFFAOYSA-N,999.9638848
TOX-8586,Diethylene glycol dinitrate,2-(2-nitrooxyethoxy)ethyl nitrate,61198,O=[N+]([O-])OCCOCCO[N+](=O)[O-],LYAGTVMJGHTIDH-UHFFFAOYSA-N,1250.03187
TOX-8740,Phosmet,"2-(dimethoxyphosphinothioylsulfanylmethyl)isoindole-1,3-dione",12901,COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,LMNZTLDVJIUSHT-UHFFFAOYSA-N,39.99647055
TOX-8813,EPTC,"S-ethyl N,N-dipropylcarbamothioate",12968,CCCN(CCC)C(=O)SCC,GUVLYNGULCJVDO-UHFFFAOYSA-N,1659.964926
TOX-8965,,4-fluorobenzamide,71572,NC(=O)c1ccc(F)cc1,VNDHYTGVCGVETQ-UHFFFAOYSA-N,1000.007187
TOX-9164,Terbutryn,"2-N-tert-butyl-4-N-ethyl-6-methylsulfanyl-1,3,5-triazine-2,4-diamine",13450,CCNc1nc(NC(C)(C)C)nc(SC)n1,IROINLKCQGIITA-UHFFFAOYSA-N,2899.951938
TOX-9218,,3-triethoxysilylpropan-1-amine,13521,CCO[Si](CCCN)(OCC)OCC,WYTZZXDRDKSJID-UHFFFAOYSA-N,3999.945795
TOX-9224,DEMETON-S-METHYL,1-dimethoxyphosphorylsulfanyl-2-ethylsulfanylethane,13526,CCSCCSP(=O)(OC)OC,WEBQKRLKWNIYKK-UHFFFAOYSA-N,40.00156327
TOX-9347,Fonofos,ethoxy-ethyl-phenylsulfanyl-sulfanylidene-lambda5-phosphane,13676,CCOP(=S)(CC)Sc1ccccc1,KVGLBTYUCJYMND-UHFFFAOYSA-N,16.99744658
TOX-9372,Methidathion,"3-(dimethoxyphosphinothioylsulfanylmethyl)-5-methoxy-1,3,4-thiadiazol-2-one",13709,COc1nn(CSP(=S)(OC)OC)c(=O)s1,MEBQXILRKZHVCX-UHFFFAOYSA-N,24.99677512
TOX-9392,DIPHENAMID,"N,N-dimethyl-2,2-diphenylacetamide",13728,CN(C)C(=O)C(c1ccccc1)c1ccccc1,QAHFOPIILNICLA-UHFFFAOYSA-N,699.9765997
TOX-9563,Desmetryn,"4-N-methyl-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine",13904,CNc1nc(NC(C)C)nc(SC)n1,HCRWJJJUKUVORR-UHFFFAOYSA-N,2000
TOX-9699,Tributyltin hydroxide,,6327813,CCCC[Sn](O)(CCCC)CCCC,LHHPEAQVCCPLBC-UHFFFAOYSA-N,501.6348281
TOX-9780,Pyridinitril,"2,6-dichloro-4-phenylpyridine-3,5-dicarbonitrile",14146,N#Cc1c(Cl)nc(Cl)c(C#N)c1-c1ccccc1,OVZITGHGWBXFEA-UHFFFAOYSA-N,4999.817595
TOX-9843,PEBULATE,S-propyl N-butyl-N-ethylcarbamothioate,14215,CCCCN(CC)C(=O)SCCC,SGEJQUSYQTVSIU-UHFFFAOYSA-N,712.9964931
TOX-9879,,"2,6-dimethylpyridin-3-ol",70732,Cc1ccc(O)c(C)n1,AMQJAKKATFMFTR-UHFFFAOYSA-N,674.9725951
TOX-9903,,N-butylcyclohexanamine,24946,CCCCNc1ccccc1,VXXLEXCQCSPKFI-UHFFFAOYSA-N,293.4189242
TOX-9928,CYCLOATE,S-ethyl N-cyclohexyl-N-ethylcarbamothioate,14337,CCSC(=O)N(CC)C1CCCCC1,DFCAFRGABIXSDS-UHFFFAOYSA-N,2299.978639
TOX-10097,Dimexano,O-methyl (methoxycarbothioyldisulfanyl)methanethioate,15115,COC(=S)SSC(=S)OC,FVCPXLWAKNJIKK-UHFFFAOYSA-N,240.0470239
TOX-10183,,4-(diethylamino)-4-oxobutanoic acid,15205,CCN(CC)C(=O)CCC(=O)O,XILORGWKMLOGKF-UHFFFAOYSA-N,1999.976905
TOX-10261,,"(2,4-dinitrophenyl) thiocyanate",15325,N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],XQDQRCRASHAZBA-UHFFFAOYSA-N,499.9888976
TOX-10266,Daminozide,"4-(2,2-dimethylhydrazinyl)-4-oxobutanoic acid",15331,CN(C)NC(=O)CCC(=O)O,NOQGZXFMHARMLW-UHFFFAOYSA-N,8399.842667
TOX-10419,Ioxynil,"4-hydroxy-3,5-diiodobenzonitrile",15530,N#Cc1cc(I)c(O)c(I)c1,NRXQIUSYPAHGNM-UHFFFAOYSA-N,119.9983823
TOX-10420,BROMOXYNIL,"3,5-dibromo-4-hydroxybenzonitrile",15531,N#Cc1cc(Br)c(O)c(Br)c1,UPMXNNIRAGDFEH-UHFFFAOYSA-N,189.9965695
TOX-10421,Bromoxynil octanoate,"(2,6-dibromo-4-cyanophenyl) octanoate",15533,CCCCCCCC(=O)Oc1c(Br)cc(C#N)cc1Br,DQKWXTIYGWPGOO-UHFFFAOYSA-N,419.9958324
TOX-10434,Chloridazon,5-amino-4-chloro-2-phenylpyridazin-3-one,15546,Nc1cnn(-c2ccccc2)c(=O)c1Cl,WYKYKTKDBLFHCY-UHFFFAOYSA-N,1999.936836
TOX-10573,,"3-(2,4-dihydroxyphenyl)-1-phenylprop-2-en-1-one",15682,O=C(C=Cc1ccc(O)cc1O)c1ccccc1,LKNPFZQVNZFLIC-UHFFFAOYSA-N,639.9786889
TOX-10688,,O-ethyl (ethoxycarbothioyltrisulfanyl)methanethioate,15815,CCOC(=S)SSSC(=S)OCC,XXYGYFJCOAIEEK-UHFFFAOYSA-N,500.0382548
TOX-10834,dicamba,"3,6-dichloro-2-methoxybenzoic acid",3030,COc1c(Cl)ccc(Cl)c1C(=O)O,IWEDIXLBFLAXBO-UHFFFAOYSA-N,999.9592835
TOX-10839,propachlor,2-chloro-N-phenyl-N-propan-2-ylacetamide,4931,CC(C)N(C(=O)CCl)c1ccccc1,MFOUDYKPLGXPGO-UHFFFAOYSA-N,799.9924419
TOX-10865,Benzthiazuron,"1-(1,3-benzothiazol-2-yl)-3-methylurea",16007,CNC(=O)Nc1nc2ccccc2s1,DTCJYIIKPVRVDD-UHFFFAOYSA-N,999.9614007
TOX-11238,Bromofos,"(4-bromo-2,5-dichlorophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane",16422,COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,NYQDCVLCJXRDSK-UHFFFAOYSA-N,3749.999997
TOX-11343,Methylarsonic acid,methylarsonic acid,8948,C[As](=O)(O)O,QYPPRTNMGCREIM-UHFFFAOYSA-N,50.00000003
TOX-11425,MOLINATE,S-ethyl azepane-1-carbothioate,16653,CCSC(=O)N1CCCCCC1,DEDOPGXGGQYYMW-UHFFFAOYSA-N,719.9692489
TOX-11542,PHENKAPTON,"(2,5-dichlorophenyl)sulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane",16773,CCOP(=S)(OCC)SCSc1cc(Cl)ccc1Cl,GGNLTHFTYNDYNK-UHFFFAOYSA-N,199.989399
TOX-11580,MALS,bis(dodecylsulfanyl)-methylarsane,17187,CCCCCCCCCCCCS[As](C)SCCCCCCCCCCCC,BBWBEZAMXFGUGK-UHFFFAOYSA-N,999.8883821
TOX-11593,Medinoterb acetate,"(6-tert-butyl-3-methyl-2,4-dinitrophenyl) acetate",305544,CC(=O)Oc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],LWULXYSYLOIDQY-UHFFFAOYSA-N,42.00014173
TOX-11680,KARSIL,"N-(3,4-dichlorophenyl)-2-methylpentanamide",595317,CCCC(C)C(=O)Nc1ccc(Cl)c(Cl)c1,VUNCGGHZBFQRPB-UHFFFAOYSA-N,9999.846256
TOX-11718,PENTADECYLAMINE,pentadecan-1-amine,17386,CCCCCCCCCCCCCCCN,JPZYXGPCHFZBHO-UHFFFAOYSA-N,1119.970453
TOX-11772,Methylmercury cyanide,cyano(methyl)mercury,17440,C[Hg]C#N,DHKAICYEDDOCRO-UHFFFAOYSA-N,14.99981377
TOX-11830,,"ethoxy-methoxy-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane",17519,CCOP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,HBKPGGUHRZPDIE-UHFFFAOYSA-N,330.0236013
TOX-11890,Lythidathion,"3-(dimethoxyphosphinothioylsulfanylmethyl)-5-ethoxy-1,3,4-thiadiazol-2-one",17580,CCOc1nn(CSP(=S)(OC)OC)c(=O)s1,FPMIAGPUNXEUCZ-UHFFFAOYSA-N,225.0241811
TOX-11932,Thiometon sulfoxide,2-ethylsulfinylethylsulfanyl-dimethoxy-sulfanylidene-lambda5-phosphane,75917,CCS(=O)CCSP(=S)(OC)OC,UILALIJMTSYZSE-UHFFFAOYSA-N,60.00960522
TOX-11995,gambogic acid,"4-[12-hydroxy-8,21,21-trimethyl-5-(3-methylbut-2-enyl)-8-(4-methylpent-3-enyl)-14,18-dioxo-3,7,20-trioxahexacyclo[15.4.1.02,15.02,19.04,13.06,11]docosa-4(13),5,9,11,15-pentaen-19-yl]-2-methylbut-2-enoic acid",3451,CC(C)=CCCC1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)OC12C(=CC4CC1C(C)(C)OC2(CC=C(C)C(=O)O)C4=O)C3=O,GEZHEQNLKAOMCA-UHFFFAOYSA-N,54.99457667
TOX-12028,TETRAMETHYLTHIOUREA,"1,1,3,3-tetramethylthiourea",17725,CN(C)C(=S)N(C)C,MNOILHPDHOHILI-UHFFFAOYSA-N,399.9939503
TOX-12127,,"6-azido-2-N-tert-butyl-4-N-ethyl-1,3,5-triazine-2,4-diamine",3032431,CCNc1nc([N-][N+]#N)nc(NC(C)(C)C)n1,CWBIZQSLPWYJSD-UHFFFAOYSA-N,459.9941591
TOX-12260,chlorpyrifos,"diethoxy-sulfanylidene-(3,5,6-trichloropyridin-2-yl)oxy-lambda5-phosphane",2730,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,SBPBAQFWLVIOKP-UHFFFAOYSA-N,163.0041843
TOX-12441,,"1-[2-(dimethylamino)ethyl]-3,4-dihydroquinolin-2-one",18229,CN(C)CCN1C(=O)CCc2ccccc21,DPCBQEZRQXVNJH-UHFFFAOYSA-N,176.991892
TOX-12468,Trimeturon,"methyl N'-(4-chlorophenyl)-N,N-dimethylcarbamimidate",76450,COC(=Nc1ccc(Cl)cc1)N(C)C,MYURAHUSYDVWQA-UHFFFAOYSA-N,1499.92947
TOX-12624,,isoquinolin-4-ol,18750,Oc1cncc2ccccc12,DXTUTXYCHFWRQC-UHFFFAOYSA-N,269.9981401
TOX-12699,temephos,[4-(4-dimethoxyphosphinothioyloxyphenyl)sulfanylphenoxy]-dimethoxy-sulfanylidene-lambda5-phosphane,5392,COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,WWJZWCUNLNYYAU-UHFFFAOYSA-N,4000.180073
TOX-12789,,4-methoxybenzamide,76959,COc1ccc(C(N)=O)cc1,GUCPYIYFQVTFSI-UHFFFAOYSA-N,999.9669245
TOX-12981,,"N,N-diethyl-2-(5-methyl-2-propan-2-ylphenoxy)ethanamine",94942,CCN(CC)CCOc1cc(C)ccc1C(C)C,NWMFJTRBFZCTSP-UHFFFAOYSA-N,759.9756215
TOX-13209,Milneb,"3-[2-(4,6-dimethyl-2-sulfanylidene-1,3,5-thiadiazinan-3-yl)ethyl]-4,6-dimethyl-1,3,5-thiadiazinane-2-thione",92200,CC1NC(C)N(CCN2C(=S)SC(C)NC2C)C(=S)S1,JZFICWYCTCCINF-UHFFFAOYSA-N,4999.942959
TOX-13227,Morsuximide,"3-methyl-1-(morpholin-4-ylmethyl)-3-phenylpyrrolidine-2,5-dione",71165,CC1(c2ccccc2)CC(=O)N(CN2CCOCC2)C1=O,WCHQWOQHNBKKDS-UHFFFAOYSA-N,479.9883473
TOX-13232,,N-[2-tert-butyl-6-(chloromethyl)phenyl]acetamide,19616,CC(=O)Nc1c(CCl)cccc1C(C)(C)C,MSERLYJDTDEOIE-UHFFFAOYSA-N,1779.955452
TOX-13439,,2-iodobenzamide,77529,NC(=O)c1ccccc1I,YEOYYWCXWUDVCX-UHFFFAOYSA-N,999.979759
TOX-13466,,4-iodobenzamide,77561,NC(=O)c1ccc(I)cc1,XRNBLQCAFWFFPM-UHFFFAOYSA-N,999.979759
TOX-13561,,"(7,11-dimethoxy-12-methyl-10,13-dioxo-2,5-diazatetracyclo[7.4.0.02,7.04,6]trideca-1(9),11-dien-8-yl)methyl carbamate",4209,COC1=C(C)C(=O)C2=C(C1=O)C(COC(N)=O)C1(OC)C3NC3CN21,HYFMSAFINFJTFH-UHFFFAOYSA-N,1.999982824
TOX-13647,,"3,5-diphenyl-1,2,4-thiadiazole",165184,c1ccc(-c2nsc(-c3ccccc3)n2)cc1,PKIQAUQLUIESRI-UHFFFAOYSA-N,249.9947548
TOX-13648,,,199390,Clc1ccc(-c2nsc(-c3ccc(Cl)cc3)n2)cc1,SQUYZYUNOGVBCT-UHFFFAOYSA-N,249.9959312
TOX-13657,Benzyl butyl adipate,,20074,CCCCOC(=O)CCCCC(=O)OCc1ccccc1,VRFMFQHSDWKYDM-UHFFFAOYSA-N,19401.65882
TOX-13681,,,199411,O=c1c2ccccc2[nH]c2nc3ccccc3n12,ZNJPVCCDFJKUBS-UHFFFAOYSA-N,1399.964293
TOX-13769,Acylate,(N-propan-2-yloxycarbonylanilino) acetate,20186,CC(=O)ON(C(=O)OC(C)C)c1ccccc1,ODIGIKRIUKFKHP-UHFFFAOYSA-N,2999.936777
TOX-13876,,"1-(2,4-dihydroxyphenyl)-3-(3,4-dimethoxyphenyl)prop-2-en-1-one",165210,COc1ccc(C=CC(=O)c2ccc(O)cc2O)cc1OC,ZMMIEHPFMMRMMN-UHFFFAOYSA-N,641.978622
TOX-14282,,(1-methyl-1-oxido-4-phenylpiperidin-1-ium-4-yl) propanoate,151801,CCC(=O)OC1(c2ccccc2)CC[N+](C)([O-])CC1,VGQRTLUSTBGWLP-UHFFFAOYSA-N,349.9906966
TOX-14451,Bismuth subacetate,oxobismuthanyl acetate,16683958,CC(=O)O[Bi]=O,ZTCIMLDPFZAUNX-UHFFFAOYSA-M,14999.84157
TOX-14504,DIMETHIRIMOL,5-butyl-2-(dimethylamino)-4-methyl-1H-pyrimidin-6-one,135424353,CCCCc1c(C)[nH]c(N(C)C)nc1=O,CJHXCRMKMMBYJQ-UHFFFAOYSA-N,3999.942663
TOX-14523,CARBOXIN,"6-methyl-N-phenyl-2,3-dihydro-1,4-oxathiine-5-carboxamide",21307,CC1=C(C(=O)Nc2ccccc2)SCCO1,GYSSRZJIHXQEHQ-UHFFFAOYSA-N,3199.891208
TOX-14609,,2-amino-3-(oxaloamino)propanoic acid,2360,NC(CNC(=O)C(=O)O)C(=O)O,NEEQFPMRODQIKX-UHFFFAOYSA-N,1043.011844
TOX-14780,,5-(piperidin-1-ylmethyl)-2-sulfanylidene-1H-pyrimidin-4-one,3034490,O=c1[nH]c(=S)[nH]cc1CN1CCCCC1,HVNGXJJCRHNOQC-UHFFFAOYSA-N,999.968933
TOX-15028,Fospirate,"dimethyl (3,5,6-trichloropyridin-2-yl) phosphate",21805,COP(=O)(OC)Oc1nc(Cl)c(Cl)cc1Cl,XCBOKUAJQWDYNI-UHFFFAOYSA-N,869.0879008
TOX-15218,,"2-methyl-7,8,9,10-tetrahydro-6H-cyclohepta[b]quinolin-11-amine",22005,Cc1ccc2nc3c(c(N)c2c1)CCCCC3,MKSVFVUUGMOBJE-UHFFFAOYSA-N,16.99977465
TOX-15273,,3-methoxybenzamide,98487,COc1cccc(C(N)=O)c1,VKPLPDIMEREJJF-UHFFFAOYSA-N,999.9669245
TOX-15396,TERBACIL,"3-tert-butyl-5-chloro-6-methyl-1H-pyrimidine-2,4-dione",22188,Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,NBQCNZYJJMBDKY-UHFFFAOYSA-N,4999.815388
TOX-15578,,"1-(5-chloro-2-hydroxyphenyl)-5-phenylpenta-2,4-dien-1-one",201491,O=C(C=CC=Cc1ccccc1)c1cc(Cl)ccc1O,XVROCITZRXZVRJ-UHFFFAOYSA-N,449.9336245
TOX-15601,,"7-chloro-1,2,3,4-tetrahydroacridin-9-amine",22493,Nc1c2c(nc3ccc(Cl)cc13)CCCC2,PUKKYURTEBJMKJ-UHFFFAOYSA-N,30.99946718
TOX-15609,,"4-[6-hydroxy-10,21,21-trimethyl-5-(3-methylbut-2-enyl)-10-(4-methylpent-3-enyl)-14,18-dioxo-3,11,20-trioxahexacyclo[15.4.1.02,15.02,19.04,13.07,12]docosa-4,6,8,12,15-pentaen-19-yl]-2-methylbut-2-enoic acid",201508,CC(C)=CCCC1(C)C=Cc2c(O)c(CC=C(C)C)c3c(c2O1)C(=O)C1=CC2CC4C(C)(C)OC(CC=C(C)C(=O)O)(C2=O)C14O3,XTVYWYLMVSZOSU-UHFFFAOYSA-N,19.99802787
TOX-15711,METURIN,1-hydroxy-3-methyl-1-phenylurea,22632,CNC(=O)N(O)c1ccccc1,HLXRWUNSSVKCJL-UHFFFAOYSA-N,5000.000003
TOX-15833,,ethyl 4-(2-chloroethyl)piperazine-1-carboxylate,201594,CCOC(=O)N1CCN(CCCl)CC1,QXFLHYYXOQKRBC-UHFFFAOYSA-N,112.9948798
TOX-16214,,"[3-[3-(3,5-ditert-butyl-4-hydroxyphenyl)propanoyloxy]-2,2-bis[3-(3,5-ditert-butyl-4-hydroxyphenyl)propanoyloxymethyl]propyl] 3-(3,5-ditert-butyl-4-hydroxyphenyl)propanoate",64819,CC(C)(C)c1cc(CCC(=O)OCC(COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)(COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,BGYHLZZASRKEJE-UHFFFAOYSA-N,9999.532977
TOX-16298,,"2-(1,3-dioxoisoindol-2-yl)acetyl chloride",81242,O=C(Cl)CN1C(=O)c2ccccc2C1=O,RHZBRCQIKQUQHQ-UHFFFAOYSA-N,999.9776413
TOX-16379,,2-bromo-N-(2-tert-butyl-6-methylphenyl)acetamide,23309,Cc1cccc(C(C)(C)C)c1NC(=O)CBr,UYQQCQGAYIGHLJ-UHFFFAOYSA-N,999.9753696
TOX-16421,Dipropargylamine,N-prop-2-ynylprop-2-yn-1-amine,23350,C#CCNCC#C,RGSODMOUXWISAG-UHFFFAOYSA-N,151.0016215
TOX-16422,Tripropargylamine,"N,N-bis(prop-2-ynyl)prop-2-yn-1-amine",23351,C#CCN(CC#C)CC#C,ZHOBJWVNWMQMLF-UHFFFAOYSA-N,204.987498
TOX-16490,DIOXACARB,"[2-(1,3-dioxolan-2-yl)phenyl] N-methylcarbamate",23421,CNC(=O)Oc1ccccc1C1OCCO1,SDKQRNRRDYRQKY-UHFFFAOYSA-N,99.99641627
TOX-16826,,"5-bromo-3-tert-butyl-6-methyl-1H-pyrimidine-2,4-dione",23713,Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Br,BSWOMKORDXSSKG-UHFFFAOYSA-N,5000.019143
TOX-16827,prometryn,"6-methylsulfanyl-2-N,4-N-di(propan-2-yl)-1,3,5-triazine-2,4-diamine",4929,CSc1nc(NC(C)C)nc(NC(C)C)n1,AAEVYOVXGOFMJO-UHFFFAOYSA-N,1799.970171
TOX-16828,Monalide,"N-(4-chlorophenyl)-2,2-dimethylpentanamide",23715,CCCC(C)(C)C(=O)Nc1ccc(Cl)cc1,KXGYBSNVFXBPNO-UHFFFAOYSA-N,3999.899891
TOX-16993,Tetrathion,ethoxy-(2-ethylsulfanylethylsulfanyl)-methoxy-sulfanylidene-lambda5-phosphane,81920,CCOP(=S)(OC)SCCSCC,MKHLSGKJYGBQLI-UHFFFAOYSA-N,1.20006452
TOX-17065,piracetam,2-(2-oxopyrrolidin-1-yl)acetamide,4843,NC(=O)CN1CCCC1=O,GMZVRMREEHBGGF-UHFFFAOYSA-N,10000.14068
TOX-17170,ETHYLENEBISDITHIOCARBAMIC ACID,2-(dithiocarboxyamino)ethylcarbamodithioic acid,3000605,S=C(S)NCCNC(=S)S,AWYFNIZYMPNGAI-UHFFFAOYSA-N,4056.050919
TOX-17293,,ethyl 3-fluoropropanoate,82367,CCOC(=O)CCF,HGWFSORGJISSEQ-UHFFFAOYSA-N,199.9950052
TOX-17503,,3-iodobenzamide,202425,NC(=O)c1cccc(I)c1,HEMYUAPEXJWFCP-UHFFFAOYSA-N,999.979759
TOX-17505,,N-phenylmethoxyethanimidoyl cyanide,97419,CC(C#N)=NOCc1ccccc1,XCAOHAULIHZYCV-UHFFFAOYSA-N,49.99913888
TOX-17592,,[1-(4-chlorophenyl)-1-phenylprop-2-ynyl] carbamate,25301,C#CC(OC(N)=O)(c1ccccc1)c1ccc(Cl)cc1,SXHWIUYWGJFLKB-UHFFFAOYSA-N,249.9912502
TOX-17895,,"1-methylindeno[2,1-b]pyridine",202615,Cn1cccc2c3ccccc3cc1-2,PKANWYWGBFEEOC-UHFFFAOYSA-N,74.99668937
TOX-18131,AMIPHOS,N-(2-dimethoxyphosphinothioylsulfanylethyl)acetamide,25815,COP(=S)(OC)SCCNC(C)=O,BETVNUCOOCCCIO-UHFFFAOYSA-N,200.0082205
TOX-18167,,1-(2-hydroxyphenyl)-3-(4-hydroxyphenyl)prop-2-en-1-one,25861,O=C(C=Cc1ccc(O)cc1)c1ccccc1O,FGPJTMCJNPRZGF-UHFFFAOYSA-N,609.9796878
TOX-18199,,"1-(2,4-dihydroxyphenyl)-3-(4-methoxyphenyl)prop-2-en-1-one",166795,COc1ccc(C=CC(=O)c2ccc(O)cc2O)cc1,ADRQFDIWPRFKSP-UHFFFAOYSA-N,644.9904543
TOX-18371,Misonidazole,1-methoxy-3-(2-nitroimidazol-1-yl)propan-2-ol,26105,COCC(O)Cn1ccnc1[N+](=O)[O-],OBBCSXFCDPPXOL-UHFFFAOYSA-N,1699.983099
TOX-18468,Phenmedipham,[3-(methoxycarbonylamino)phenyl] N-(3-methylphenyl)carbamate,24744,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,IDOWTHOLJBTAFI-UHFFFAOYSA-N,2999.960041
TOX-18830,,"N,N-diethyl-2-[[phenyl(pyridin-2-yl)methylidene]amino]oxyethanamine",26478,CCN(CC)CCON=C(c1ccccc1)c1ccccn1,LURHNZKIXLOLQK-UHFFFAOYSA-N,107.9992738
TOX-18951,Fenazaflor,"phenyl 5,6-dichloro-2-(trifluoromethyl)benzimidazole-1-carboxylate",26597,O=C(Oc1ccccc1)n1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21,ISVQSVPUDBVFFU-UHFFFAOYSA-N,282.9751046
TOX-19022,,4-amino-N-(1-phenylpropan-2-yl)butanamide,26657,CC(Cc1ccccc1)NC(=O)CCCN,ZCEDFZCLWZXZGC-UHFFFAOYSA-N,289.9921024
TOX-19488,,"3-[[4-[(2,4-dioxo-1,3-diazaspiro[4.5]decan-3-yl)methyl]piperazin-1-yl]methyl]-1,3-diazaspiro[4.5]decane-2,4-dione",203761,O=C1NC2(CCCCC2)C(=O)N1CN1CCN(CN2C(=O)NC3(CCCCC3)C2=O)CC1,GMDVXOAWTFSXFO-UHFFFAOYSA-N,1999.767105
TOX-19496,,"N'-(triethoxysilylmethyl)hexane-1,6-diamine",27058,CCO[Si](CNCCCCCCN)(OCC)OCC,RRQTYXHHYIJDFB-UHFFFAOYSA-N,499.9897434
TOX-19499,,"1,3-bis(2-hydroxyphenyl)prop-2-en-1-one",98059,O=C(C=Cc1ccccc1O)c1ccccc1O,KSHCTKZLHCSARH-UHFFFAOYSA-N,601.9799552
TOX-19521,,"1-[[4-[(2,5-dioxo-3-phenylpyrrolidin-1-yl)methyl]piperazin-1-yl]methyl]-3-phenylpyrrolidine-2,5-dione",203775,O=C1CC(c2ccccc2)C(=O)N1CN1CCN(CN2C(=O)CC(c3ccccc3)C2=O)CC1,CSQHFKPJMOYEJJ-UHFFFAOYSA-N,599.9557038
TOX-19522,,"3-(4-chlorophenyl)-1-[[4-[[3-(4-chlorophenyl)-2,5-dioxopyrrolidin-1-yl]methyl]piperazin-1-yl]methyl]pyrrolidine-2,5-dione",203776,O=C1CC(c2ccc(Cl)cc2)C(=O)N1CN1CCN(CN2C(=O)CC(c3ccc(Cl)cc3)C2=O)CC1,DVHFQRXEIVVEKK-UHFFFAOYSA-N,599.9728001
TOX-19523,,"3-methyl-1-[[4-[(3-methyl-2,5-dioxo-3-phenylpyrrolidin-1-yl)methyl]piperazin-1-yl]methyl]-3-phenylpyrrolidine-2,5-dione",203777,CC1(c2ccccc2)CC(=O)N(CN2CCN(CN3C(=O)CC(C)(c4ccccc4)C3=O)CC2)C1=O,YVXGCGZGZSSGEN-UHFFFAOYSA-N,600.0147362
TOX-19541,,N-ethyl-N-(triethoxysilylmethyl)ethanamine,203781,CCO[Si](CN(CC)CC)(OCC)OCC,UMXXGDJOCQSQBV-UHFFFAOYSA-N,12499.6492
TOX-19658,KDA,"N'-[[diethoxy(methyl)silyl]methyl]hexane-1,6-diamine",87181392,CCO[Si](C)(CNCCCCCCN)OCC,KCVYFJJCVIVNOA-UHFFFAOYSA-N,599.9771401
TOX-20001,alachlor,"2-chloro-N-(2,6-diethylphenyl)-N-(methoxymethyl)acetamide",2078,CCc1cccc(CC)c1N(COC)C(=O)CCl,XCSGPAVHZFQHGE-UHFFFAOYSA-N,1199.991103
TOX-20143,Pirlindole,"12-methyl-1,4-diazatetracyclo[7.6.1.05,16.010,15]hexadeca-9(16),10(15),11,13-tetraene",68802,Cc1ccc2c(c1)c1c3n2CCNC3CCC1,IWVRVEIKCBFZNF-UHFFFAOYSA-N,121.9983827
TOX-20295,,N-(2-chloroethyl)-N-methylnitrous amide,27829,CN(CCCl)N=O,JTJQWOJKHHOSMK-UHFFFAOYSA-N,21.99910247
TOX-20511,ETHEPHON,2-chloroethylphosphonic acid,27982,O=P(O)(O)CCCl,UDPGUMQDCGORJQ-UHFFFAOYSA-N,4199.883735
TOX-20905,,1-[1-butan-2-yloxy-2-(4-chlorophenyl)ethyl]piperidine,204989,CCC(C)OC(Cc1ccc(Cl)cc1)N1CCCCC1,OHXYGBZRKCVLEV-UHFFFAOYSA-N,399.9269911
TOX-20906,,1-[1-butan-2-yloxy-2-(3-chlorophenyl)ethyl]piperidine,204991,CCC(C)OC(Cc1cccc(Cl)c1)N1CCCCC1,KJAGUCBQFZCROU-UHFFFAOYSA-N,399.9269911
TOX-20907,,1-[1-butan-2-yloxy-2-(4-methylphenyl)ethyl]piperidine,204993,CCC(C)OC(Cc1ccc(C)cc1)N1CCCCC1,QLQHPFZJIUABSZ-UHFFFAOYSA-N,499.9346495
