TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-24321,,2-(diethylamino)ethylsulfanyl-methyl-oxophosphanium,6338203,CCN(CC)CCS[PH](C)=O,LFCGCELNJNZDCG-UHFFFAOYSA-N,0.14922568
TOX-24428,Tetrachlorvinphos,"[2-chloro-1-(2,4,5-trichlorophenyl)ethenyl] dimethyl phosphate",13745,COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,UBCKGWBNUIFUST-UHFFFAOYSA-N,7500.737785
TOX-24848,Prallethrin,"(2-methyl-4-oxo-3-prop-2-ynylcyclopent-2-en-1-yl) 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",9839306,C#CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,SMKRKQBMYOFFMU-UHFFFAOYSA-N,615.0040947
TOX-24849,FURAMETHRIN,"(5-prop-2-ynylfuran-2-yl)methyl 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",31622,C#CCc1ccc(COC(=O)C2C(C=C(C)C)C2(C)C)o1,FSYXMFXBRJFYBS-UHFFFAOYSA-N,5000.506333
TOX-25223,HEPTENOPHOS,"(7-chloro-6-bicyclo[3.2.0]hepta-2,6-dienyl) dimethyl phosphate",62773,COP(=O)(OC)OC1=C(Cl)C2C=CCC12,GBAWQJNHVWMTLU-UHFFFAOYSA-N,1999.936159
TOX-25233,Thiophanate-methyl,methyl N-[[2-(methoxycarbonylcarbamothioylamino)phenyl]carbamothioyl]carbamate,3032791,COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,QGHREAKMXXNCOA-UHFFFAOYSA-N,9999.941584
TOX-25234,Thiophanate,ethyl N-[[2-(ethoxycarbonylcarbamothioylamino)phenyl]carbamothioyl]carbamate,3032792,CCOC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OCC,YFNCATAIYKQPOO-UHFFFAOYSA-N,15001.78159
TOX-26283,Iprobenfos,di(propan-2-yloxy)phosphorylsulfanylmethylbenzene,33294,CC(C)OP(=O)(OC(C)C)SCc1ccccc1,FCOAHACKGGIURQ-UHFFFAOYSA-N,3999.875154
TOX-26863,PROPARTHRIN,"(2-methyl-5-prop-2-ynylfuran-3-yl)methyl 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",33747,C#CCc1cc(COC(=O)C2C(C=C(C)C)C2(C)C)c(C)o1,WXBHKHTWAPLUSQ-UHFFFAOYSA-N,5000.033284
TOX-26937,Fthalide,"4,5,6,7-tetrachloro-3H-2-benzofuran-1-one",33791,O=C1OCc2c(Cl)c(Cl)c(Cl)c(Cl)c21,NMWKWBPNKPGATC-UHFFFAOYSA-N,9999.485123
TOX-27480,THIOBENCARB,"S-[(4-chlorophenyl)methyl] N,N-diethylcarbamothioate",34192,CCN(CC)C(=O)SCc1ccc(Cl)cc1,QHTQREMOGMZHJV-UHFFFAOYSA-N,9999.767243
TOX-27536,ALLETHRIN,"(2-methyl-4-oxo-3-prop-2-enylcyclopent-2-en-1-yl) 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",11442,C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,ZCVAOQKBXKSDMS-UHFFFAOYSA-N,1199.944446
TOX-27944,Citrazon,"[(3-chloro-2,6-dimethoxybenzoyl)-ethylamino] benzoate",34475,CCN(OC(=O)c1ccccc1)C(=O)c1c(OC)ccc(Cl)c1OC,HOERQTQCTISLFR-UHFFFAOYSA-N,15000.12371
TOX-29380,PROCYMIDONE,"3-(3,5-dichlorophenyl)-1,5-dimethyl-3-azabicyclo[3.1.0]hexane-2,4-dione",36242,CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,QXJKBPAVAHBARF-UHFFFAOYSA-N,7799.670593
TOX-29396,Chlomethoxyfen,"4-(2,4-dichlorophenoxy)-2-methoxy-1-nitrobenzene",36250,COc1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],DXXVCXKMSWHGTF-UHFFFAOYSA-N,4999.936328
TOX-30260,Prothiofos,"(2,4-dichlorophenoxy)-ethoxy-propylsulfanyl-sulfanylidene-lambda5-phosphane",36870,CCCSP(=S)(OCC)Oc1ccc(Cl)cc1Cl,FITIWKDOCAUBQD-UHFFFAOYSA-N,1599.754384
TOX-30604,DIFLUBENZURON,"N-[(4-chlorophenyl)carbamoyl]-2,6-difluorobenzamide",37123,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,QQQYTWIFVNKMRW-UHFFFAOYSA-N,6199.86031
TOX-30619,Sulprofos,ethoxy-(4-methylsulfanylphenoxy)-propylsulfanyl-sulfanylidene-lambda5-phosphane,37125,CCCSP(=S)(OCC)Oc1ccc(SC)cc1,JXHJNEJVUNHLKO-UHFFFAOYSA-N,5000.666754
TOX-31283,Phosdiphen,"bis(2,4-dichlorophenyl) ethyl phosphate",92304,CCOP(=O)(Oc1ccc(Cl)cc1Cl)Oc1ccc(Cl)cc1Cl,,8999.480797
TOX-31303,ISOTHIOATE,dimethoxy-(2-propan-2-ylsulfanylethylsulfanyl)-sulfanylidene-lambda5-phosphane,37490,COP(=S)(OC)SCCSC(C)C,SPCNPOWOBZQWJK-UHFFFAOYSA-N,240.0129041
TOX-32596,Fenpropathrin,"[cyano-(3-phenoxyphenyl)methyl] 2,2,3,3-tetramethylcyclopropane-1-carboxylate",47326,CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,XQUXKZZNEFRCAW-UHFFFAOYSA-N,739.9364688
TOX-32631,Bisthiosemi,[(2-carbamothioylhydrazinyl)methylamino]thiourea,3037919,NC(=S)NNCNNC(N)=S,JKSKMVKDSOOOFA-UHFFFAOYSA-N,500.0283079
TOX-33496,Fluoroimide,"3,4-dichloro-1-(4-fluorophenyl)pyrrole-2,5-dione",93228,O=C1C(Cl)=C(Cl)C(=O)N1c1ccc(F)cc1,IPENDKRRWFURRE-UHFFFAOYSA-N,4999.788501
TOX-34099,Daimuron,1-(4-methylphenyl)-3-(2-phenylpropan-2-yl)urea,39238,Cc1ccc(NC(=O)NC(C)(C)c2ccccc2)cc1,NNYRZQHKCHEXSD-UHFFFAOYSA-N,3499.869577
TOX-34486,ISOPROTHIOLANE,"dipropan-2-yl 2-(1,3-dithiolan-2-ylidene)propanedioate",39681,CC(C)OC(=O)C(C(=O)OC(C)C)=C1SCCS1,UFHLMYOGRXOCSL-UHFFFAOYSA-N,10249.78822
TOX-35459,Naproanilide,2-naphthalen-2-yloxy-N-phenylpropanamide,40413,CC(Oc1ccc2ccccc2c1)C(=O)Nc1ccccc1,LVKTWOXHRYGDMM-UHFFFAOYSA-N,2999.485153
TOX-35665,NANAOMYCIN,"2-(9-hydroxy-1-methyl-5,10-dioxo-3,4-dihydro-1H-benzo[g]isochromen-3-yl)acetic acid",40586,CC1OC(CC(=O)O)CC2=C1C(=O)c1c(O)cccc1C2=O,ZCJHPTKRISJQTN-UHFFFAOYSA-N,51.99965599
TOX-36553,,"4-methylhept-4-en-1-yn-3-yl 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",41073,C#CC(OC(=O)C1C(C=C(C)C)C1(C)C)C(C)=CCC,YUGWDVYLFSETPE-UHFFFAOYSA-N,4999.92712
TOX-36768,DEXA,"N,N-diethyl-2,4-dimethylbenzamide",41198,CCN(CC)C(=O)c1ccc(C)cc1C,YQCGAQBECDYQFQ-UHFFFAOYSA-N,5099.975155
TOX-37275,,"methyl 2,2-dimethyl-4,6-dioxo-5-(N-prop-2-enoxy-C-propylcarbonimidoyl)cyclohexane-1-carboxylate",2834777,C=CCON=C(CCC)C1C(=O)CC(C)(C)C(C(=O)OC)C1=O,MSNWHIVXIUIVPC-UHFFFAOYSA-N,1380.04694
TOX-37383,MEPRONIL,2-methyl-N-(3-propan-2-yloxyphenyl)benzamide,41632,Cc1ccccc1C(=O)Nc1cccc(OC(C)C)c1,BCTQJXQXJVLSIG-UHFFFAOYSA-N,9999.851502
TOX-38120,Tolclofos-methyl,"(2,6-dichloro-4-methylphenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane",91664,COP(=S)(OC)Oc1c(Cl)cc(C)cc1Cl,OBZIQQJJIKNWNO-UHFFFAOYSA-N,4999.983396
TOX-38787,Pyrazolynate,"[4-(2,4-dichlorobenzoyl)-2,5-dimethylpyrazol-3-yl] 4-methylbenzenesulfonate",42619,Cc1ccc(S(=O)(=O)Oc2c(C(=O)c3ccc(Cl)cc3Cl)c(C)nn2C)cc1,ASRAWSBMDXVNLX-UHFFFAOYSA-N,4999.772371
TOX-39442,Laurocapram,1-dodecylazepan-2-one,42981,CCCCCCCCCCCCN1CCCCCC1=O,AXTGDCSMTYGJND-UHFFFAOYSA-N,8000.454731
TOX-40058,Metoxadiazone,"5-methoxy-3-(2-methoxyphenyl)-1,3,4-oxadiazol-2-one",43365,COc1nn(-c2ccccc2OC)c(=O)o1,LTMQQEMGRMBUSL-UHFFFAOYSA-N,5000.000003
TOX-41163,FENOTHIOCARB,"S-(4-phenoxybutyl) N,N-dimethylcarbamothioate",44178,CN(C)C(=O)SCCCCOc1ccccc1,HMIBKHHNXANVHR-UHFFFAOYSA-N,7999.77898
TOX-41907,Chlobenthiazone,"4-chloro-3-methyl-1,3-benzothiazol-2-one",173964,Cn1c(=O)sc2cccc(Cl)c21,QCPASDYEQAVIJF-UHFFFAOYSA-N,2499.97496
TOX-43153,,2-(2-chloroethylsulfanyl)ethyl-bis(2-hydroxyethyl)sulfanium,81666,OCC[S+](CCO)CCSCCCl,OFNJBATUOFAUIJ-UHFFFAOYSA-N,14.99896265
TOX-43392,,"2,4-dichloro-6-nitrophenol",11871,O=[N+]([O-])c1cc(Cl)cc(Cl)c1O,LYPMXMBQPXPNIQ-UHFFFAOYSA-N,254.9999997
TOX-43450,,dichloro(heptyl)arsane,46867,CCCCCCC[As](Cl)Cl,DTEQYCHDTQLFAV-UHFFFAOYSA-N,39.99918371
TOX-43451,,dichloro(hexyl)arsane,46868,CCCCCC[As](Cl)Cl,DJVOOQCZZHPSRU-UHFFFAOYSA-N,19.99930736
TOX-44182,,N-cyclohexylbutane-1-sulfonamide,47495,CCCCS(=O)(=O)NC1CCCCC1,MBMOGJGVYAHBLN-UHFFFAOYSA-N,7560.000004
TOX-44196,,2-(dimethylamino)-8-methyl-5-propan-2-ylchromen-4-one,3049522,Cc1ccc(C(C)C)c2c(=O)cc(N(C)C)oc12,OVFZCABVDALRTG-UHFFFAOYSA-N,49.99959241
TOX-45156,Methasulfocarb,[4-(methylcarbamoylsulfanyl)phenyl] methanesulfonate,93362,CNC(=O)Sc1ccc(OS(C)(=O)=O)cc1,IXJOSTZEBSTPAG-UHFFFAOYSA-N,4999.540798
TOX-46566,,1-methoxy-1-methyl-3-[4-[2-(4-methylphenyl)ethoxy]phenyl]urea,93385,CON(C)C(=O)Nc1ccc(OCCc2ccc(C)cc2)cc1,XZNOYUSOBQSRNI-UHFFFAOYSA-N,5000.238565
TOX-47677,,"5-hydroxy-2-[5-hydroxy-4-methoxy-2-(3-methyl-7-oxo-5,10-diazatetracyclo[7.4.0.01,12.02,6]trideca-2(6),3,8-triene-10-carbonyl)-7,8-dihydro-3H-pyrrolo[3,2-e]indole-6-carbonyl]-4-methoxy-7,8-dihydro-3H-pyrrolo[3,2-e]indole-6-carboxamide",73240,COc1c(O)c2c(c3cc(C(=O)N4CCc5c4c(O)c(OC)c4[nH]c(C(=O)N6CC7CC78C6=CC(=O)c6[nH]cc(C)c68)cc54)[nH]c13)CCN2C(N)=O,UOWVMDUEMSNCAV-UHFFFAOYSA-N,8.799849933
TOX-47868,Trichlamide,"N-(1-butoxy-2,2,2-trichloroethyl)-2-hydroxybenzamide",115078,CCCCOC(NC(=O)c1ccccc1O)C(Cl)(Cl)Cl,NHTFLYKPEGXOAN-UHFFFAOYSA-N,4999.500931
TOX-50072,,trimethyl(octadecyl)azanium,8156,CCCCCCCCCCCCCCCCCC[N+](C)(C)C,PDSVZUAJOIQXRK-UHFFFAOYSA-N,1599.969289
TOX-51735,,"2-(N-ethoxy-C-propylcarbonimidoyl)-5-(2-ethylsulfanylpropyl)cyclohexane-1,3-dione",484898,CCCC(=NOCC)C1C(=O)CC(CC(C)SCC)CC1=O,NMHGOXYVOKDNHF-UHFFFAOYSA-N,5000.152675
TOX-52249,BROMOBUTIDE,"2-bromo-3,3-dimethyl-N-(2-phenylpropan-2-yl)butanamide",53079,CC(C)(NC(=O)C(Br)C(C)(C)C)c1ccccc1,WZDDLAZXUYIVMU-UHFFFAOYSA-N,4999.823855
TOX-53222,Tecloftalam,"2,3,4,5-tetrachloro-6-[(2,3-dichlorophenyl)carbamoyl]benzoic acid",53469,O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)Nc1cccc(Cl)c1Cl,ROZUQUDEWZIBHV-UHFFFAOYSA-N,999.9642794
TOX-53347,QUIZALOFOP-ETHYL,ethyl 2-[4-(6-chloroquinoxalin-2-yl)oxyphenoxy]propanoate,53518,CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1,OSUHJPCHFDQAIT-UHFFFAOYSA-N,9999.785417
TOX-53512,,"2,3-bis[3-(4-methoxyphenyl)prop-2-enoyloxy]propyl 2-ethylhexanoate",3059598,CCCCC(CC)C(=O)OCC(COC(=O)C=Cc1ccc(OC)cc1)OC(=O)C=Cc1ccc(OC)cc1,WUOWZVFFBAMVAU-UHFFFAOYSA-N,568.9609146
TOX-53829,,4-chloro-3-(dichloromethyl)-2-hydroxy-2H-furan-5-one,53665,O=C1OC(O)C(C(Cl)Cl)=C1Cl,WNTRMRXAGJOLCU-UHFFFAOYSA-N,129.9970107
TOX-54741,Hexythiazox,"5-(4-chlorophenyl)-N-cyclohexyl-4-methyl-2-oxo-1,3-thiazolidine-3-carboxamide",4560140,CC1C(c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,XGWIJUOSCAQSSV-UHFFFAOYSA-N,5000.184199
TOX-55945,Etofenprox,1-ethoxy-4-[2-methyl-1-[(3-phenoxyphenyl)methoxy]propan-2-yl]benzene,71245,CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,YREQHYQNNWYQCJ-UHFFFAOYSA-N,2140.022737
TOX-56569,Inabenfide,N-[4-chloro-2-[hydroxy(phenyl)methyl]phenyl]pyridine-4-carboxamide,92401,O=C(Nc1ccc(Cl)cc1C(O)c1ccccc1)c1ccncc1,PFDCOZXELJAUTR-UHFFFAOYSA-N,5000.08855
TOX-56758,Benzofenap,"2-[4-(2,4-dichloro-3-methylbenzoyl)-2,5-dimethylpyrazol-3-yl]oxy-1-(4-methylphenyl)ethanone",94686,Cc1ccc(C(=O)COc2c(C(=O)c3ccc(Cl)c(C)c3Cl)c(C)nn2C)cc1,JDWQITFHZOBBFE-UHFFFAOYSA-N,4999.779749
TOX-57702,Clomeprop,"2-(2,4-dichloro-3-methylphenoxy)-N-phenylpropanamide",93482,Cc1c(Cl)ccc(OC(C)C(=O)Nc2ccccc2)c1Cl,BDQWWOHKFDSADC-UHFFFAOYSA-N,4999.892046
TOX-59854,Pyrazosulfuron,"5-[(4,6-dimethoxypyrimidin-2-yl)carbamoylsulfamoyl]-1-methylpyrazole-4-carboxylic acid",93525,COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2c(C(=O)O)cnn2C)n1,VXMNDQDDWDDKOQ-UHFFFAOYSA-N,1051.983663
TOX-63528,Fenchlorazole,"1-(2,4-dichlorophenyl)-5-(trichloromethyl)-1,2,4-triazole-3-carboxylic acid",93536,O=C(O)c1nc(C(Cl)(Cl)Cl)n(-c2ccc(Cl)cc2Cl)n1,HKELWJONQIFBPO-UHFFFAOYSA-N,1999.861489
TOX-72252,,N-benzyl-7H-purin-6-amine,62389,c1ccc(CNc2ncnc3nc[nH]c23)cc1,NWBJYWHLCVSVIJ-UHFFFAOYSA-N,4999.88902
TOX-72707,Xylylcarb,"(3,4-dimethylphenyl) N-methylcarbamate",17040,CNC(=O)Oc1ccc(C)c(C)c1,WCJYTPVNMWIZCG-UHFFFAOYSA-N,1500.008369
TOX-72729,,"N,N-diethyl-2-phenylacetamide",17076,CCN(CC)C(=O)Cc1ccccc1,UXDAWVUDZLBBAM-UHFFFAOYSA-N,1599.966542
TOX-72785,AURAMINE,"4-[4-(dimethylamino)benzenecarboximidoyl]-N,N-dimethylaniline",10298,CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,JPIYZTWMUGTEHX-UHFFFAOYSA-N,299.993268
TOX-72996,Isofenchlorfos,1-chloro-4-dimethoxyphosphorylsulfanylbenzene,76818,COP(=O)(OC)Sc1ccc(Cl)cc1,MUPYMRJBEZFVMT-UHFFFAOYSA-N,920.0036404
TOX-73666,Tetramethrin,"(1,3-dioxo-4,5,6,7-tetrahydroisoindol-2-yl)methyl 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",83975,CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,CXBMCYHAMVGWJQ-UHFFFAOYSA-N,12247.00525
TOX-74501,phenothrin,"(3-phenoxyphenyl)methyl 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",4767,CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,SBNFWQZLDJGRLK-UHFFFAOYSA-N,4999.17251
TOX-76467,Pencycuron,1-[(4-chlorophenyl)methyl]-1-cyclopentyl-3-phenylurea,91692,O=C(Nc1ccccc1)N(Cc1ccc(Cl)cc1)C1CCCC1,OGYFATSSENRIKG-UHFFFAOYSA-N,4999.346195
TOX-76731,ufenamate,butyl 2-[3-(trifluoromethyl)anilino]benzoate,5632,CCCCOC(=O)c1ccccc1Nc1cccc(C(F)(F)F)c1,JDLSRXWHEBFHNC-UHFFFAOYSA-N,2999.635386
TOX-76771,Diethofencarb,"propan-2-yl N-(3,4-diethoxyphenyl)carbamate",91742,CCOc1ccc(NC(=O)OC(C)C)cc1OCC,LNJNFVJKDJYTEU-UHFFFAOYSA-N,4999.906483
TOX-77525,Pyributicarb,O-(3-tert-butylphenyl) N-(6-methoxypyridin-2-yl)-N-methylcarbamothioate,93486,COc1cccc(N(C)C(=S)Oc2cccc(C(C)(C)C)c2)n1,VTRWMTJQBQJKQH-UHFFFAOYSA-N,4999.198066
TOX-80834,,benzene,241,c1ccccc1,UHOVQNZJYSORNB-UHFFFAOYSA-N,47.99754205
