TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-12975,Neomonacrin,4-methylacridin-9-amine,19081,Cc1cccc2c(N)c3ccccc3nc12,DQZVUDZSBQMLJC-UHFFFAOYSA-N,129.9975032
TOX-12977,Ethyl diethylcarbamate,"ethyl N,N-diethylcarbamate",19083,CCOC(=O)N(CC)CC,VAJCYQHLYBTSHG-UHFFFAOYSA-N,679.9906332
TOX-12980,ISOBUCAINE,[2-methyl-2-(2-methylpropylamino)propyl] benzoate,26427,CC(C)CNC(C)(C)COC(=O)c1ccccc1,YGSFZBYOMFZJPV-UHFFFAOYSA-N,297.9952198
TOX-12981,,"N,N-diethyl-2-(5-methyl-2-propan-2-ylphenoxy)ethanamine",94942,CCN(CC)CCOc1cc(C)ccc1C(C)C,NWMFJTRBFZCTSP-UHFFFAOYSA-N,499.9839615
TOX-12985,,4-(4-butoxyphenyl)-2-(2-ethylperoxyethyl)-4-methylmorpholin-4-ium,107123,CCCCOc1ccc([N+]2(C)CCOC(CCOOCC)C2)cc1,NABPABWJAVVYFO-UHFFFAOYSA-N,130.0122906
TOX-12986,Menbutone,4-(4-methoxynaphthalen-1-yl)-4-oxobutanoic acid,71818,COc1ccc(C(=O)CCC(=O)O)c2ccccc12,FHGJSJFIQNQBCK-UHFFFAOYSA-N,379.9955857
TOX-12992,,N-ethyl-1-(oxolan-2-yl)-2-phenylethanamine,253826,CCNC(Cc1ccccc1)C1CCCO1,DOFCLOLKFGSRTG-UHFFFAOYSA-N,154.9943465
TOX-12994,,[8-[(4-cyclohexylphenyl)methyl]-8-methyl-8-azoniabicyclo[3.2.1]octan-3-yl] 4-methylbenzoate,198951,Cc1ccc(C(=O)OC2CC3CCC(C2)[N+]3(C)Cc2ccc(C3CCCCC3)cc2)cc1,FBFSDAYGVKRASI-UHFFFAOYSA-N,51.896641
TOX-12995,,[8-[(4-cyclohexylphenyl)methyl]-8-ethyl-8-azoniabicyclo[3.2.1]octan-3-yl] benzoate,198953,CC[N+]1(Cc2ccc(C3CCCCC3)cc2)C2CCC1CC(OC(=O)c1ccccc1)C2,YSRIMHBXHOOYJQ-UHFFFAOYSA-N,32.99786422
TOX-12997,,2-(2-hydroxypropan-2-yl)-5-methylcyclohexan-1-ol,556998,CC1CCC(C(C)(C)O)C(O)C1,LMXFTMYMHGYJEI-UHFFFAOYSA-N,1239.942414
TOX-13001,Anisoperidone,"1-(4-methoxyphenyl)-4-(4-phenyl-3,6-dihydro-2H-pyridin-1-yl)butan-1-one",19104,COc1ccc(C(=O)CCCN2CC=C(c3ccccc3)CC2)cc1,PRKMKMJCQDPUKG-UHFFFAOYSA-N,159.977582
TOX-13024,Oxysonium,2-(2-cyclohexyl-2-hydroxy-2-phenylacetyl)oxyethyl-dimethylsulfanium,71524,C[S+](C)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,PMFZALLSVLZXMR-UHFFFAOYSA-N,760.0516882
TOX-13028,,2-pyrrolidin-1-ylethyl 2-phenylbicyclo[2.2.1]heptane-2-carboxylate,19125,O=C(OCCN1CCCC1)C1(c2ccccc2)CC2CCC1C2,SQZCNGDPQFCFMO-UHFFFAOYSA-N,307.9597115
TOX-13039,Metaterol,3-[1-hydroxy-2-(propan-2-ylamino)ethyl]phenol,19136,CC(C)NCC(O)c1cccc(O)c1,LVISWIXSNZQRHA-UHFFFAOYSA-N,750.9923083
TOX-13048,CYCLAZOCINE,"10-(cyclopropylmethyl)-1,13-dimethyl-10-azatricyclo[7.3.1.02,7]trideca-2(7),3,5-trien-4-ol",19143,CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,YQYVFVRQLZMJKJ-UHFFFAOYSA-N,149.9977893
TOX-13056,,3-(diethylamino)-1-phenothiazin-10-ylpropan-1-one,83045,CCN(CC)CCC(=O)N1c2ccccc2Sc2ccccc21,VKRMTQPPGJINJJ-UHFFFAOYSA-N,1000.107209
TOX-13061,,"5,7-diphenyl-1,3-diazatricyclo[3.3.1.13,7]decan-6-ol",64155,OC1C2(c3ccccc3)CN3CN(C2)CC1(c1ccccc1)C3,NFNGKXBNQGZQFD-UHFFFAOYSA-N,2.299932446
TOX-13063,,"1,3-bis(diethylamino)propan-2-yl 2,2-diphenylacetate",198971,CCN(CC)CC(CN(CC)CC)OC(=O)C(c1ccccc1)c1ccccc1,JQAZBWROCBBTEV-UHFFFAOYSA-N,1400.088256
TOX-13064,,"N-[2-(dimethylamino)ethyl]-2-(2-ethylbutoxy)-N-methyl-2,2-diphenylacetamide",19154,CCC(CC)COC(C(=O)N(C)CCN(C)C)(c1ccccc1)c1ccccc1,VNQIFVJQDABIJA-UHFFFAOYSA-N,4000.252155
TOX-13135,,"2-methyl-4,5-bis(sulfanylmethyl)pyridin-3-ol",96027,Cc1ncc(CS)c(CS)c1O,WRMLOOFXWYUWNA-UHFFFAOYSA-N,146.9883169
TOX-13136,metet,"1,3-dimethyl-7-(2-methylsulfanylethyl)purine-2,6-dione",197796,CSCCn1cnc2c1c(=O)n(C)c(=O)n2C,JRAVCFJEITZUQS-UHFFFAOYSA-N,1779.965005
TOX-13141,,"9-azatetracyclo[7.5.3.01,10.02,7]heptadeca-2(7),3,5-trien-4-ol",199132,Oc1ccc2c(c1)C13CCCCC1N(CCC3)C2,ATHVNJFKLXGUAG-UHFFFAOYSA-N,34.99856176
TOX-13150,,2-(diethylamino)ethyl N-phenylcarbamate,19538,CCN(CC)CCOC(=O)Nc1ccccc1,MWEVNHAXSNULII-UHFFFAOYSA-N,335.4030999
TOX-13200,,2-[methyl(2-methylsulfanylethyl)amino]ethyl 4-(butylamino)benzoate,19595,CCCCNc1ccc(C(=O)OCCN(C)CCSC)cc1,HDPSSOWXNWNZNC-UHFFFAOYSA-N,370.0114028
TOX-13208,,"N,N-dimethyl-10-[3-(4-methylsulfonylpiperazin-1-yl)propyl]phenothiazine-2-sulfonamide",77402,CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCN(S(C)(=O)=O)CC1)c1ccccc1S2,GCQSBCDRVDTMSX-UHFFFAOYSA-N,2499.965733
TOX-13219,,"[5-[[3-amino-6-[[3-amino-6-[[3-amino-6-(3,6-diaminohexanoylamino)hexanoyl]amino]hexanoyl]amino]hexanoyl]amino]-4-hydroxy-2-(hydroxymethyl)-6-[(7-hydroxy-4-oxo-1,3a,5,6,7,7a-hexahydroimidazo[4,5-c]pyridin-2-yl)amino]oxan-3-yl] carbamate",13229403,NCCCC(N)CC(=O)NCCCC(N)CC(=O)NCCCC(N)CC(=O)NCCCC(N)CC(=O)NC1C(NC2=NC3C(O)CNC(=O)C3N2)OC(CO)C(OC(N)=O)C1O,UZMKRCMBWWXPBP-UHFFFAOYSA-N,0.069995739
TOX-13220,,"[5-[[3-amino-6-[[3-amino-6-(3,6-diaminohexanoylamino)hexanoyl]amino]hexanoyl]amino]-4-hydroxy-2-(hydroxymethyl)-6-[(7-hydroxy-4-oxo-1,3a,5,6,7,7a-hexahydroimidazo[4,5-c]pyridin-2-yl)amino]oxan-3-yl] carbamate",13229398,NCCCC(N)CC(=O)NCCCC(N)CC(=O)NCCCC(N)CC(=O)NC1C(NC2=NC3C(O)CNC(=O)C3N2)OC(CO)C(OC(N)=O)C1O,WUJTXMVGXDQPNN-UHFFFAOYSA-N,0.21500595
TOX-13229,Propyperone,1-(4-fluorophenyl)-4-(4-piperidin-1-yl-4-propanoylpiperidin-1-yl)butan-1-one,19607,CCC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,JMIUUTJADPMZTQ-UHFFFAOYSA-N,419.9708131
TOX-13241,,"2,3,4,5-tetrahydroxy-6-oxohexanamide",554437,NC(=O)C(O)C(O)C(O)C(O)C=O,JRIOKBXQMHEJOZ-UHFFFAOYSA-N,8209.787469
TOX-13242,S-Seven,"(2,4-dichlorophenoxy)-ethoxy-phenyl-sulfanylidene-lambda5-phosphane",77416,CCOP(=S)(Oc1ccc(Cl)cc1Cl)c1ccccc1,PNAAEIYEUKNTMO-UHFFFAOYSA-N,783.9932265
TOX-13255,Methaniazide,[2-(pyridine-4-carbonyl)hydrazinyl]methanesulfonic acid,3769,O=C(NNCS(=O)(=O)O)c1ccncc1,GQZQCROBCYNTMU-UHFFFAOYSA-N,1499.980538
TOX-13260,,"[5-(3,6-diaminohexanoylamino)-4-hydroxy-2-(hydroxymethyl)-6-[(7-hydroxy-4-oxo-1,3a,5,6,7,7a-hexahydroimidazo[4,5-c]pyridin-2-yl)amino]oxan-3-yl] carbamate",13229394,NCCCC(N)CC(=O)NC1C(NC2=NC3C(O)CNC(=O)C3N2)OC(CO)C(OC(N)=O)C1O,NRAUADCLPJTGSF-UHFFFAOYSA-N,1.36992094
TOX-13269,Dioxabenzofos,"2-methoxy-2-sulfanylidene-4H-1,3,2lambda5-benzodioxaphosphinine",19657,COP1(=S)OCc2ccccc2O1,OUNSASXJZHBGAI-UHFFFAOYSA-N,81.60075492
TOX-13270,,"1,3-bis(sulfanyl)propane-2-sulfonic acid",199176,O=S(=O)(O)C(CS)CS,OEIREMSMLSZFFS-UHFFFAOYSA-N,900.0238996
TOX-13271,,1-hydroxypyridin-1-ium-2-thiol,506601,O[n+]1ccccc1S,YBBJKCMMCRQZMA-UHFFFAOYSA-O,427.9799654
TOX-13292,,"phenyl-[3-(piperidin-1-ylmethyl)-2,3-dihydro-1,4-benzodioxin-6-yl]methanone",19674,O=C(c1ccccc1)c1ccc2c(c1)OC(CN1CCCCC1)CO2,XPYBLWLHPWACFW-UHFFFAOYSA-N,399.9774758
TOX-13293,PIPERACETAZINE,1-[10-[3-[4-(2-hydroxyethyl)piperidin-1-yl]propyl]phenothiazin-2-yl]ethanone,19675,CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,BTFMCMVEUCGQDX-UHFFFAOYSA-N,365.0151128
TOX-13314,Alphazurine,"ethyl-[4-[[4-[ethyl-[(3-sulfophenyl)methyl]amino]phenyl]-(2-sulfophenyl)methylidene]cyclohexa-2,5-dien-1-ylidene]-[(3-sulfophenyl)methyl]azanium",17560,CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc([C+](c2ccc(N(CC)Cc3cccc(S(=O)(=O)O)c3)cc2)c2ccccc2S(=O)(=O)O)cc1,CTRXDTYTAAKVSM-UHFFFAOYSA-O,4599.944795
TOX-13350,Acetylcodone,"(9-methoxy-3-methyl-2,4,4a,5,6,7,7a,13-octahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-7-yl) acetate",520915,COc1ccc2c3c1OC1C(OC(C)=O)CCC4C(C2)N(C)CCC341,LGGDXXJAGWBUSL-UHFFFAOYSA-N,101.8460136
TOX-13366,Moperone,1-(4-fluorophenyl)-4-[4-hydroxy-4-(4-methylphenyl)piperidin-1-yl]butan-1-one,4249,Cc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,AGAHNABIDCTLHW-UHFFFAOYSA-N,28.09581014
TOX-13370,,"17-(2,6-dihydroxy-6-methyl-3-oxohept-4-en-2-yl)-2,16-dihydroxy-4,4,9,13,14-pentamethyl-2,7,8,10,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthrene-3,11-dione",2886,CC(C)(O)C=CC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C,SRPHMISUTWFFKJ-UHFFFAOYSA-N,4.600222582
TOX-13385,,"9-methoxy-4,4-dimethyl-11-oxa-4-azoniatetracyclo[8.6.1.01,12.06,17]heptadeca-6(17),7,9,15-tetraen-14-ol",5238821,COc1ccc2c3c1OC1CC(O)C=CC31CC[N+](C)(C)C2,FESJTOGKKMDYHG-UHFFFAOYSA-N,6.793513923
TOX-13397,,(2-phenylethylamino)urea,134470,NC(=O)NNCCc1ccccc1,PLNAOCKGBOKEJE-UHFFFAOYSA-N,1110.981402
TOX-13398,Isokemithal,"5-(cyclohexen-1-yl)-5-prop-2-enyl-2-sulfanylidene-1,3-diazinane-4,6-dione",3032457,C=CCC1(C2=CCCCC2)C(=O)NC(=S)NC1=O,WASVKHBRDYJYHK-UHFFFAOYSA-N,200
TOX-13429,oleandomycin,"6-[4-(dimethylamino)-3-hydroxy-6-methyloxan-2-yl]oxy-14-hydroxy-8-(5-hydroxy-4-methoxy-6-methyloxan-2-yl)oxy-5,7,9,12,13,15-hexamethyl-1,11-dioxaspiro[2.13]hexadecane-10,16-dione",4587,COC1CC(OC2C(C)C(=O)OC(C)C(C)C(O)C(C)C(=O)C3(CO3)CC(C)C(OC3OC(C)CC(N(C)C)C3O)C2C)OC(C)C1O,RZPAKFUAFGMUPI-UHFFFAOYSA-N,1842.101442
TOX-13430,chloroacetic acid,2-chloroacetic acid,300,O=C(O)CCl,FOCAUTSVDIKZOP-UHFFFAOYSA-N,250.007937
TOX-13437,streptonigrin,"5-amino-6-(7-amino-6-methoxy-5,8-dioxoquinolin-2-yl)-4-(2-hydroxy-3,4-dimethoxyphenyl)-3-methylpyridine-2-carboxylic acid",5298,COC1=C(N)C(=O)c2nc(-c3nc(C(=O)O)c(C)c(-c4ccc(OC)c(OC)c4O)c3N)ccc2C1=O,PVYJZLYGTZKPJE-UHFFFAOYSA-N,1.000057259
TOX-13443,,4-morpholin-4-yl-1-phenylbutan-1-one,19831,O=C(CCCN1CCOCC1)c1ccccc1,NGGBBEAUVRBDHF-UHFFFAOYSA-N,699.9969999
TOX-13444,,"3-[2-(9-fluoro-11,17-dihydroxy-10,13,16-trimethyl-3-oxo-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl)-2-oxoethoxy]carbonylbenzenesulfonic acid",3004,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)O)c1,TWQWRHIQRAZHPR-UHFFFAOYSA-N,3118.789052
TOX-13453,,"ethyl 3,4-dimethoxybenzoate",77546,CCOC(=O)c1ccc(OC)c(OC)c1,AYYNUGSDPRDVCH-UHFFFAOYSA-N,600.0028542
TOX-13455,,"5-amino-2-(aminomethyl)-6-(4,6-diamino-2,3-dihydroxycyclohexyl)oxyoxane-3,4-diol",413349,NCC1OC(OC2C(N)CC(N)C(O)C2O)C(N)C(O)C1O,SYJXFKPQNSDJLI-UHFFFAOYSA-N,1249.992243
TOX-13490,,trimethyl-[2-(methylcarbamoyloxy)phenyl]azanium,19885,CNC(=O)Oc1ccccc1[N+](C)(C)C,NFHCWRIAMBMAOW-UHFFFAOYSA-O,429.9815075
TOX-13491,,trimethyl-[3-(methylcarbamoyloxy)phenyl]azanium,19887,CNC(=O)Oc1cccc([N+](C)(C)C)c1,NTUWKYJEWBGXQA-UHFFFAOYSA-O,0.19441386
TOX-13492,,trimethyl-[4-(methylcarbamoyloxy)phenyl]azanium,19889,CNC(=O)Oc1ccc([N+](C)(C)C)cc1,CCRBFHVLXMPBBR-UHFFFAOYSA-O,49.99784962
TOX-13495,,chromene-2-thione,19890,S=c1ccc2ccccc2o1,FRZDLTCXOSFHJC-UHFFFAOYSA-N,567.9894948
TOX-13511,,"6-methoxy-1,2,3,4-tetrahydronaphthalen-2-amine",19907,COc1ccc2c(c1)CCC(N)C2,WASIYUSITZITPW-UHFFFAOYSA-N,52.99790683
TOX-13516,Iproheptine,6-methyl-N-propan-2-ylheptan-2-amine,19917,CC(C)CCCC(C)NC(C)C,NKGYBXHAQAKSSG-UHFFFAOYSA-N,222.9895873
TOX-13517,Sulfaclomide,"4-amino-N-(5-chloro-2,6-dimethylpyrimidin-4-yl)benzenesulfonamide",71168,Cc1nc(C)c(Cl)c(NS(=O)(=O)c2ccc(N)cc2)n1,JQBLWVSZNZIWFC-UHFFFAOYSA-N,526.6369275
TOX-13518,,"4-amino-N-(5-bromo-2,6-dimethylpyrimidin-4-yl)benzenesulfonamide",199316,Cc1nc(C)c(Br)c(NS(=O)(=O)c2ccc(N)cc2)n1,UEQDYAVJNNDRMZ-UHFFFAOYSA-N,318.9973209
TOX-13552,,"(8,8-dimethyl-8-azoniabicyclo[3.2.1]octan-3-yl) 9H-xanthene-9-carboxylate",192112,C[N+]1(C)C2CCC1CC(OC(=O)C1c3ccccc3Oc3ccccc31)C2,KBVFFWSKLQHNSS-UHFFFAOYSA-N,326.031306
TOX-13577,,"5-(diethylamino)-1,1-diphenylpent-2-yn-1-ol",201075,CCN(CC)CCC#CC(O)(c1ccccc1)c1ccccc1,ZPUADGGJNKSSCD-UHFFFAOYSA-N,529.9362146
TOX-13629,,[5-(6-aminopurin-9-yl)oxolan-2-yl]methanol,263976,Nc1ncnc2c1ncn2C1CCC(CO)O1,WVXRAFOPTSTNLL-UHFFFAOYSA-N,1319.960721
TOX-13642,,"N,N'-bis(1-phenylpropan-2-yl)ethane-1,2-diamine",20060,CC(Cc1ccccc1)NCCNC(C)Cc1ccccc1,ITDDGZIPHVSQPV-UHFFFAOYSA-N,149.9706536
TOX-13645,Benzo-tepa,N-[bis(aziridin-1-yl)phosphoryl]benzamide,160733,O=C(NP(=O)(N1CC1)N1CC1)c1ccccc1,BRZOTEHEMOQUOY-UHFFFAOYSA-N,34.99916412
TOX-13646,Ethyl carbazate,ethyl N-aminocarbamate,20064,CCOC(=O)NN,VYSYZMNJHYOXGN-UHFFFAOYSA-N,26.00024974
TOX-13667,Aerosporin,,4868,CCC(C)CCCCC(=O)NC(CCN)C(=O)NC(C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(C(C)O)NC(=O)C(CCN)NC(=O)C(CCN)NC(=O)C(CC(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(CCN)NC1=O)C(C)O,WQVJHHACXVLGBL-UHFFFAOYSA-N,80.00006643
TOX-13699,,"17-(cyclopropylmethyl)-17-azatetracyclo[7.5.3.01,10.02,7]heptadeca-2(7),3,5-trien-4-ol",10017546,Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,NLBUEDSBXVNAPB-UHFFFAOYSA-N,214.969641
TOX-13703,,1-phenyl-2-(propan-2-ylamino)ethanol,20119,CC(C)NCC(O)c1ccccc1,YANYGOBZUASRHR-UHFFFAOYSA-N,229.996151
TOX-13714,but-2-enal,but-2-enal,20138,CC=CC=O,MLUCVPSAIODCQM-UHFFFAOYSA-N,159.9977171
TOX-13721,Hydroxycaine,[3-(dimethylamino)-2-hydroxypropyl] 4-(propylamino)benzoate,20142,CCCNc1ccc(C(=O)OCC(O)CN(C)C)cc1,SIVHMKRQTQHNIO-UHFFFAOYSA-N,14.99957198
TOX-13723,,2-[[4-[[(3-amino-5-ethyl-6-phenylphenanthridin-5-ium-8-yl)amino]diazenyl]phenyl]methylideneamino]guanidine,199432,CC[n+]1c(-c2ccccc2)c2cc(/N=N/Nc3ccc(C=NNC(=N)N)cc3)ccc2c2ccc(N)cc21,JGMSLGYDPPICSJ-UHFFFAOYSA-O,2.249973138
TOX-13724,,3-[2-(5-ethyl-6-phenylphenanthridin-5-ium-8-yl)iminohydrazinyl]benzenecarboximidamide,199434,CC[n+]1c(-c2ccccc2)c2cc(/N=N/Nc3cccc(C(=N)N)c3)ccc2c2ccccc21,LNTLZFFFPDMZNS-UHFFFAOYSA-N,22.99741892
TOX-13725,,3-[2-(3-amino-5-methyl-6-phenylphenanthridin-5-ium-8-yl)iminohydrazinyl]benzenecarboximidamide,199436,C[n+]1c(-c2ccccc2)c2cc(/N=N/Nc3cccc(C(=N)N)c3)ccc2c2ccc(N)cc21,UMSIEHWTZHSRHC-UHFFFAOYSA-O,1.499872351
TOX-13726,,4-[[(3-amino-5-ethyl-6-phenylphenanthridin-5-ium-8-yl)amino]diazenyl]benzenecarboximidamide,199438,CC[n+]1c(-c2ccccc2)c2cc(/N=N/Nc3ccc(C(=N)N)cc3)ccc2c2ccc(N)cc21,YGSCJFFWBAJOOK-UHFFFAOYSA-O,23.00174787
TOX-13729,,"4-(2,3-dihydroxypropoxy)benzoic acid",20148,O=C(O)c1ccc(OCC(O)CO)cc1,KHVXZWBZADAAPR-UHFFFAOYSA-N,2501.988208
TOX-13742,,propan-2-yl 4-hydroxybenzoate,20161,CC(C)OC(=O)c1ccc(O)cc1,CMHMMKSPYOOVGI-UHFFFAOYSA-N,1899.968368
TOX-13746,,"5-[[4-anilino-6-[bis(2-hydroxyethyl)amino]-1,3,5-triazin-2-yl]amino]-2-[2-[4-[[4-anilino-6-[bis(2-hydroxyethyl)amino]-1,3,5-triazin-2-yl]amino]-2-sulfophenyl]ethenyl]benzenesulfonic acid",43031,O=S(=O)(O)c1cc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)ccc1C=Cc1ccc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)cc1S(=O)(=O)O,CNGYZEMWVAWWOB-UHFFFAOYSA-N,999.9999992
TOX-13767,,N-[3-[(3-carbamimidoylanilino)diazenyl]-5-methyl-6-phenylphenanthridin-5-ium-8-yl]acetamide,5492810,CC(=O)Nc1ccc2c(c1)c(-c1ccccc1)[n+](C)c1cc(/N=N/Nc3cccc(C(=N)N)c3)ccc21,WFJWFKSGUZEBPI-UHFFFAOYSA-O,7.500383774
TOX-13768,,2-[[3-[2-(3-amino-5-ethyl-6-phenylphenanthridin-5-ium-8-yl)iminohydrazinyl]phenyl]methylideneamino]guanidine,199458,CC[n+]1c(-c2ccccc2)c2cc(/N=N/Nc3cccc(C=NNC(=N)N)c3)ccc2c2ccc(N)cc21,MSDIDVOPKXSRDL-UHFFFAOYSA-O,7.499910474
TOX-13773,,hex-3-enoic acid,20200,CCC=CCC(=O)O,XXHDAWYDNSXJQM-UHFFFAOYSA-N,1839.935519
TOX-13785,,2-(2-chloroethyl)pyridine,199468,ClCCc1ccccn1,FVPGJXXACUQQGV-UHFFFAOYSA-N,499.996469
TOX-13810,,"N-(2,3,4,5,6-pentahydroxyhexylideneamino)pyridine-2-carboxamide",85038611,O=C(NN=CC(O)C(O)C(O)C(O)CO)c1ccccn1,QCRYBGLYELGCSF-UHFFFAOYSA-N,2499.974939
TOX-13818,,2-methylpropyl 4-hydroxybenzoate,20240,CC(C)COC(=O)c1ccc(O)cc1,XPJVKCRENWUEJH-UHFFFAOYSA-N,2600.000001
TOX-13884,,"3-(dimethylamino)-1,1-diphenylbutan-1-ol",107265,CC(CC(O)(c1ccccc1)c1ccccc1)N(C)C,WJUQNVPPDLPDQX-UHFFFAOYSA-N,300.0133638
TOX-13891,HEXOPRENALINE,"4-[2-[6-[[2-(3,4-dihydroxyphenyl)-2-hydroxyethyl]amino]hexylamino]-1-hydroxyethyl]benzene-1,2-diol",3609,Oc1ccc(C(O)CNCCCCCCNCC(O)c2ccc(O)c(O)c2)cc1O,OXLZNBCNGJWPRV-UHFFFAOYSA-N,173.6062784
TOX-13899,,1H-pyrazol-4-amine,78035,Nc1cn[nH]c1,AXINVSXSGNSVLV-UHFFFAOYSA-N,799.9614888
TOX-13905,,"N,N,2,2-tetramethyl-3-phenothiazin-10-ylpropan-1-amine",78038,CN(C)CC(C)(C)CN1c2ccccc2Sc2ccccc21,KYNBTEGMZBRGSV-UHFFFAOYSA-N,750.0432028
TOX-13916,,3-methylhex-1-yn-3-ol,20347,C#CC(C)(O)CCC,DTGUZRPEDLHAAO-UHFFFAOYSA-N,529.9905499
TOX-13947,TETRODOTOXIN,"3-amino-14-(hydroxymethyl)-8,10-dioxa-2,4-diazatetracyclo[7.3.1.17,11.01,6]tetradec-3-ene-5,9,12,13,14-pentol",4490623,NC1=NC(O)C2C3OC4(O)OC(C(O)C2(N1)C4O)C3(O)CO,CFMYXEVWODSLAX-UHFFFAOYSA-N,0.008
TOX-13949,,"3-(diethylamino)-1,1-diphenylpropan-1-ol",199533,CCN(CC)CCC(O)(c1ccccc1)c1ccccc1,FUZZXFCCNFATNO-UHFFFAOYSA-N,249.9867687
TOX-13951,Myfadol,"2-[3-(3-hydroxyphenyl)-2,3-dimethylpiperidin-1-yl]-1-phenylethanone",20385,CC1N(CC(=O)c2ccccc2)CCCC1(C)c1cccc(O)c1,XMSWGYQEWPUOKA-UHFFFAOYSA-N,799.9109568
TOX-13960,,2-cyclopropylbut-3-yn-2-ol,199539,C#CC(C)(O)C1CC1,TXBLNDNWPNEHKV-UHFFFAOYSA-N,449.9754889
TOX-13978,,"trimethyl-[(2-methyl-1,3-dioxolan-4-yl)methyl]azanium",20411,CC1OCC(C[N+](C)(C)C)O1,COSSAOQSSXDIQW-UHFFFAOYSA-N,1.199947579
TOX-13980,Versicolin,"3-methylbenzene-1,2,4-triol",197042,Cc1c(O)ccc(O)c1O,WPFZLGOGWVNEID-UHFFFAOYSA-N,70.00099903
TOX-13987,,2-chloro-4-methyl-1-propan-2-ylbenzene,20421,Cc1ccc(C(C)C)c(Cl)c1,MGVNITAKTROLJO-UHFFFAOYSA-N,749.9688736
TOX-14050,Coumamycin,"[5-hydroxy-6-[4-hydroxy-3-[[5-[[4-hydroxy-7-[3-hydroxy-5-methoxy-6,6-dimethyl-4-(5-methyl-1H-pyrrole-2-carbonyl)oxyoxan-2-yl]oxy-8-methyl-2-oxochromen-3-yl]carbamoyl]-4-methyl-1H-pyrrole-3-carbonyl]amino]-8-methyl-2-oxochromen-7-yl]oxy-3-methoxy-2,2-dimethyloxan-4-yl] 5-methyl-1H-pyrrole-2-carboxylate",54678496,COC1C(OC(=O)c2ccc(C)[nH]2)C(O)C(Oc2ccc3c(O)c(NC(=O)c4c[nH]c(C(=O)Nc5c(O)c6ccc(OC7OC(C)(C)C(OC)C(OC(=O)c8ccc(C)[nH]8)C7O)c(C)c6oc5=O)c4C)c(=O)oc3c2C)OC1(C)C,WTIJXIZOODAMJT-UHFFFAOYSA-N,250.0018018
TOX-14057,,2-amino-5-hydroxy-4-oxopentanoic acid,10219513,NC(CC(=O)CO)C(=O)O,FRTKOPTWTJLHNO-UHFFFAOYSA-N,8000
TOX-14058,Stipitatic acid,"5,6-dihydroxy-3-oxocyclohepta-1,4,6-triene-1-carboxylic acid",20501,O=C(O)c1cc(O)cc(=O)c(O)c1,ZGKNMKBZOSTFCB-UHFFFAOYSA-N,1499.991764
TOX-14125,,trimethyl-[2-(phenylcarbamoyloxy)ethyl]azanium,20578,C[N+](C)(C)CCOC(=O)Nc1ccccc1,VPIVWSHBGIHIJD-UHFFFAOYSA-O,449.9879081
TOX-14148,Benzyltrimethylammonium,benzyl(trimethyl)azanium,5964,C[N+](C)(C)Cc1ccccc1,YOUGRGFIHBUKRS-UHFFFAOYSA-N,44.99850247
TOX-14152,,N-(2-chloroethyl)-N-cyclohexylcyclohexanamine,20644,ClCCN(C1CCCCC1)C1CCCCC1,IUHGQAVEFDOGBX-UHFFFAOYSA-N,19.99901566
TOX-14154,,2-chloro-N-ethylethanamine,20648,CCNCCCl,CKMRQPQTHYMMPY-UHFFFAOYSA-N,999.9628207
TOX-14158,,2-morpholin-4-ylethanethiol,20666,SCCN1CCOCC1,YZVWMFBVTTUSAW-UHFFFAOYSA-N,315.9935615
TOX-14162,Piperilate,"2-piperidin-1-ylethyl 2-hydroxy-2,2-diphenylacetate",20674,O=C(OCCN1CCCCC1)C(O)(c1ccccc1)c1ccccc1,RZWPJFMNFATBEG-UHFFFAOYSA-N,161.9832958
TOX-14173,,"1-(3,4-dichlorophenyl)propan-2-amine",17535,CC(N)Cc1ccc(Cl)c(Cl)c1,PUFDZMUCDFIRQY-UHFFFAOYSA-N,39.99804021
