TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-9376,Prosympal,"N-(2,3-dihydro-1,4-benzodioxin-3-ylmethyl)-N-ethylethanamine",13718,CCN(CC)CC1COc2ccccc2O1,BGWGNDUTMDMIKZ-UHFFFAOYSA-N,499.9774058
TOX-9580,,"2-(5-methoxy-1H-indol-3-yl)-N,N-dimethylethanamine",1832,COc1ccc2[nH]cc(CCN(C)C)c2c1,ZSTKHSQDNIGFLM-UHFFFAOYSA-N,74.99656442
TOX-9976,ZOLAMINE,"N'-[(4-methoxyphenyl)methyl]-N,N-dimethyl-N'-(1,3-thiazol-2-yl)ethane-1,2-diamine",14387,COc1ccc(CN(CCN(C)C)c2nccs2)cc1,KYBJXENQEZJILU-UHFFFAOYSA-N,139.9903919
TOX-10150,Acetomorphin,"(9-acetyloxy-3-methyl-2,4,4a,7,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-7-yl) acetate",3592,CC(=O)Oc1ccc2c3c1OC1C(OC(C)=O)C=CC4C(C2)N(C)CCC341,GVGLGOZIDCSQPN-UHFFFAOYSA-N,261.987943
TOX-10500,,"N,N-diethyl-2-(2-phenylphenoxy)ethanamine",74431,CCN(CC)CCOc1ccccc1-c1ccccc1,VIWNTYCMLMKKAM-UHFFFAOYSA-N,125.0055682
TOX-10877,Novembichine,"2-chloro-N,N-bis(2-chloroethyl)propan-1-amine",107127,CC(Cl)CN(CCCl)CCCl,FRUNNMHCUYUXJY-UHFFFAOYSA-N,24.99370867
TOX-11262,m-Chlorophenylbiguanide,2-(3-chlorophenyl)-1-(diaminomethylidene)guanidine,1354,N=C(N=C(N)N)Nc1cccc(Cl)c1,DIHXJZHAIHGSAW-UHFFFAOYSA-N,349.9900782
TOX-11281,,1-benzyl-3-(diaminomethylidene)-1-methylguanidine,16467,CN(Cc1ccccc1)C(=N)N=C(N)N,GPXUSYVWBVWXJU-UHFFFAOYSA-N,299.9926923
TOX-11383,Trimethylsulfonium,trimethylsulfanium,1147,C[S+](C)C,NRZWQKGABZFFKE-UHFFFAOYSA-N,299.9922251
TOX-11399,,"4-N,4-N-diethylbenzene-1,4-diamine",7120,CCN(CC)c1ccc(N)cc1,QNGVNLMMEQUVQK-UHFFFAOYSA-N,79.99902596
TOX-11578,Senegenin,"13-(chloromethyl)-2,3-dihydroxy-4,6a,11,11,14b-pentamethyl-2,3,4a,5,6,7,8,9,10,12,12a,13,14,14a-tetradecahydro-1H-picene-4,8a-dicarboxylic acid",200662,CC1(C)CCC2(C(=O)O)CCC3=C(C(CCl)CC4C3(C)CCC3C4(C)CC(O)C(O)C3(C)C(=O)O)C2C1,CWHJIJJSDGEHNS-UHFFFAOYSA-N,29.99793345
TOX-11669,,"3,7-dimethyl-1-prop-2-enylpurine-2,6-dione",237430,C=CCn1c(=O)c2c(ncn2C)n(C)c1=O,BTFHIKZOEZREBX-UHFFFAOYSA-N,124.9988648
TOX-11748,Demephion-S,1-dimethoxyphosphorylsulfanyl-2-methylsulfanylethane,17423,COP(=O)(OC)SCCSC,PSTWJANBJOHFQJ-UHFFFAOYSA-N,200.0332925
TOX-11931,,4-[(4-chlorophenyl)diazenyl]phenol,101244,Oc1ccc(N=Nc2ccc(Cl)cc2)cc1,MNNLUFVMZSSCJT-UHFFFAOYSA-N,1599.931234
TOX-12109,,"5-pyridin-4-yl-3H-1,3,4-oxadiazol-2-one",312924,O=c1[nH]nc(-c2ccncc2)o1,ZSRKMMIFJWHGDV-UHFFFAOYSA-N,2499.908051
TOX-12296,,"4-[2-(ethylamino)-1-hydroxyethyl]benzene-1,2-diol",18061,CCNCC(O)c1ccc(O)c(O)c1,IYLZZNHDXBTZMO-UHFFFAOYSA-N,3.99991888
TOX-12318,BENZOYLCHOLINE,2-benzoyloxyethyl(trimethyl)azanium,16632,C[N+](C)(C)CCOC(=O)c1ccccc1,HOPVGFKDVOOCHD-UHFFFAOYSA-N,1999.9904
TOX-12388,,cyanomethyl-diethyl-methylazanium,18163,CC[N+](C)(CC)CC#N,VBUXSLWBUGXDGK-UHFFFAOYSA-N,249.9980347
TOX-12390,,2-piperidin-1-ylacetonitrile,18164,N#CCN1CCCCC1,CLVBVRODHJFTGF-UHFFFAOYSA-N,57.99673078
TOX-12913,Butallylonal,"5-(2-bromoprop-2-enyl)-5-butan-2-yl-1,3-diazinane-2,4,6-trione",14362,C=C(Br)CC1(C(C)CC)C(=O)NC(=O)NC1=O,FWZMBTIUIQUJFF-UHFFFAOYSA-N,122.472063
TOX-12981,,"N,N-diethyl-2-(5-methyl-2-propan-2-ylphenoxy)ethanamine",94942,CCN(CC)CCOc1cc(C)ccc1C(C)C,NWMFJTRBFZCTSP-UHFFFAOYSA-N,499.9839615
TOX-13000,,diethyl-methyl-[2-(1-methyl-1-azoniabicyclo[2.2.2]octane-2-carbonyl)oxyethyl]azanium,107414,CC[N+](C)(CC)CCOC(=O)C1CC2CC[N+]1(C)CC2,DCKQJODBEKEIPX-UHFFFAOYSA-N,56.99919839
TOX-13025,Hexasonium,2-(2-cyclohexyl-2-phenylacetyl)oxyethyl-dimethylsulfanium,71526,C[S+](C)CCOC(=O)C(c1ccccc1)C1CCCCC1,NRZPIZQZOQMVFZ-UHFFFAOYSA-N,220.0150255
TOX-13297,,1-dimethoxyphosphorylsulfanyl-4-nitrobenzene,77439,COP(=O)(OC)Sc1ccc([N+](=O)[O-])cc1,DHPZHUPSZPYWMB-UHFFFAOYSA-N,7.499971502
TOX-13525,Toladryl,"N,N-dimethyl-2-[(4-methylphenyl)-phenylmethoxy]ethanamine",19935,Cc1ccc(C(OCCN(C)C)c2ccccc2)cc1,PJUYQWIDNIAHIZ-UHFFFAOYSA-N,325.0144773
TOX-14194,POLIHEXANIDE,1-(diaminomethylidene)-2-hexylguanidine,20977,CCCCCCNC(=N)N=C(N)N,VAZJLPXFVQHDFB-UHFFFAOYSA-N,74.9979759
TOX-14452,Furfuryl Biguanide,1-(diaminomethylidene)-2-(furan-2-ylmethyl)guanidine,21230,N=C(N=C(N)N)NCc1ccco1,WXIHLCZQQGEOKH-UHFFFAOYSA-N,300.0016555
TOX-15488,Octodrine,6-methylheptan-2-amine,10982,CC(C)CCCC(C)N,QNIVIMYXGGFTAK-UHFFFAOYSA-N,99.99458409
TOX-15531,harmalol,"1-methyl-4,9-dihydro-3H-pyrido[3,4-b]indol-7-ol",3565,CC1=NCCc2c1[nH]c1cc(O)ccc21,RHVPEFQDYMMNSY-UHFFFAOYSA-N,379.9981022
TOX-15639,saccharin,"1,1-dioxo-1,2-benzothiazol-3-one",5143,O=C1NS(=O)(=O)c2ccccc21,CVHZOJJKTDOEJC-UHFFFAOYSA-N,7000.076427
TOX-15729,Ephenidine,"N-ethyl-1,2-diphenylethanamine",110821,CCNC(Cc1ccccc1)c1ccccc1,IGFZMQXEKIZPDR-UHFFFAOYSA-N,584.9870198
TOX-15730,,"N-ethyl-1,2-bis(4-methoxyphenyl)ethanamine",22664,CCNC(Cc1ccc(OC)cc1)c1ccc(OC)cc1,WUTPZXNDFFUYFZ-UHFFFAOYSA-N,111.0050564
TOX-16937,,"4-[1-hydroxy-2-(propylamino)ethyl]benzene-1,2-diol",23845,CCCNCC(O)c1ccc(O)c(O)c1,FJPVLTFQDJDLPR-UHFFFAOYSA-N,199.9990531
TOX-16970,,"N-methyl-1,2-diphenylethanamine",110986,CNC(Cc1ccccc1)c1ccccc1,GNMNPHPUCWQGJK-UHFFFAOYSA-N,442.9832286
TOX-17159,,"N-(2-hydroxy-5,8-dioxo-4-propan-2-yl-3-oxa-6,9-diazatricyclo[7.3.0.02,6]dodecan-4-yl)-7-methyl-6,6a,8,9-tetrahydro-4H-indolo[4,3-fg]quinoline-9-carboxamide",73940234,CC(C)C1(NC(=O)C2C=C3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)CN2C1=O,XLMJRFCCCWFQRE-UHFFFAOYSA-N,106.9995882
TOX-17406,,"4-[2-(butylamino)-1-hydroxyethyl]benzene-1,2-diol",25101,CCCCNCC(O)c1ccc(O)c(O)c1,ZCIITWDRVZDHDR-UHFFFAOYSA-N,199.9928979
TOX-17574,,N-benzyl-2-chloro-N-(2-chloroethyl)ethanamine,5928,ClCCN(CCCl)Cc1ccccc1,VLWJKVNMRMHPCC-UHFFFAOYSA-N,79.99862159
TOX-17709,,ethenyl(trimethyl)azanium,10043,C=C[N+](C)(C)C,PPJWCUOWPVSSSW-UHFFFAOYSA-N,73.00169455
TOX-17737,Digitonin,"2-[2-[2-[6-(3,15-dihydroxy-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icosane-6,2'-oxane]-16-yl)oxy-4,5-dihydroxy-2-(hydroxymethyl)oxan-3-yl]oxy-5-hydroxy-6-(hydroxymethyl)-4-(3,4,5-trihydroxyoxan-2-yl)oxyoxan-3-yl]oxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",409778,CC1CCC2(OC1)OC1C(O)C3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OCC(O)C(O)C8O)C7OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(O)C6O)C(O)CC5(C)C4CCC3(C)C1C2C,UVYVLBIGDKGWPX-UHFFFAOYSA-N,199.9962583
TOX-17800,VITAMIN K,"2-methyl-3-[(E)-3,7,11,15-tetramethylhexadec-2-enyl]naphthalene-1,4-dione",5280483,CC1=C(C/C=C(\C)CCCC(C)CCCC(C)CCCC(C)C)C(=O)c2ccccc2C1=O,MBWXNTAXLNYFJB-LKUDQCMESA-N,999.9844693
TOX-17855,,"1-azabicyclo[2.2.2]octan-3-yl 2-hydroxy-2,2-diphenylacetate",23056,O=C(OC1CN2CCC1CC2)C(O)(c1ccccc1)c1ccccc1,HGMITUYOCPPQLE-UHFFFAOYSA-N,99.99436901
TOX-18309,,trimethyl(prop-2-enyl)azanium,10425,C=CC[N+](C)(C)C,KGVWWFCEYXERAE-UHFFFAOYSA-N,249.987523
TOX-19781,,"1,6-diaminohexane-2,3,4,5-tetrol",27374,NCC(O)C(O)C(O)C(O)CN,XDPGXUIEXVDTAK-UHFFFAOYSA-N,1499.966704
TOX-20064,,N-(methyldiazenyl)aniline,85248,CN=NNc1ccccc1,MPEZFYGMDYORDA-UHFFFAOYSA-N,45
TOX-20368,Hemicholinium,"2-[4-[4-(2-hydroxy-4,4-dimethylmorpholin-4-ium-2-yl)phenyl]phenyl]-4,4-dimethylmorpholin-4-ium-2-ol",3585,C[N+]1(C)CCOC(O)(c2ccc(-c3ccc(C4(O)C[N+](C)(C)CCO4)cc3)cc2)C1,JIWUESGGKYLPPG-UHFFFAOYSA-N,0.149983355
TOX-21220,picrotoxinin,"1-hydroxy-13-methyl-14-prop-1-en-2-yl-4,7,10-trioxapentacyclo[6.4.1.19,12.03,5.05,13]tetradecane-6,11-dione",4816,C=C(C)C1C2OC(=O)C1C1(O)CC3OC34C(=O)OC2C14C,PIMZUZSSNYHVCU-UHFFFAOYSA-N,1.599961682
TOX-21906,,"7-chloro-1-(cyclopropylmethyl)-3-hydroxy-5-phenyl-3H-1,4-benzodiazepin-2-one",205841,O=C1C(O)N=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,SYUMLTUHTWFDGE-UHFFFAOYSA-N,1999.941315
TOX-22019,Eucupine; Eucupreine; Isoamylhydrocupreine,(5-ethyl-1-azabicyclo[2.2.2]octan-2-yl)-[6-(3-methylbutoxy)quinolin-4-yl]methanol,14764,CCC1CN2CCC1CC2C(O)c1ccnc2ccc(OCCC(C)C)cc12,CAFOIGUDKPQBIO-UHFFFAOYSA-N,299.9623577
TOX-22592,Granatcin-A,"5,15,19,23-tetrahydroxy-13,20-dimethyl-8,12,21-trioxahexacyclo[17.2.2.02,18.04,16.06,14.07,11]tricosa-2(18),4,6(14),15-tetraene-3,9,17-trione",253794,CC1OC2CC(=O)OC2C2=C1C(=O)c1c(O)c3c(c(O)c1C2=O)C1CC(O)C3(O)C(C)O1,ONQCWTVJMHJRFM-UHFFFAOYSA-N,250.0045008
TOX-22621,Octyl thiocyanate,octyl thiocyanate,29864,CCCCCCCCSC#N,FGVYCHQRRXDRAR-UHFFFAOYSA-N,730.004261
TOX-23410,,"1-(3,4-dichlorophenyl)-2-[4-[(1-ethylpiperidin-3-yl)amino]-6-methylpyrimidin-2-yl]guanidine",30466,CCN1CCCC(Nc2cc(C)nc(NC(=N)Nc3ccc(Cl)c(Cl)c3)n2)C1,ULEFBGMSKLBBKF-UHFFFAOYSA-N,640.0545504
TOX-23564,,1-(4-hydroxyphenyl)-2-(methylamino)ethanone,88825,CNCC(=O)c1ccc(O)cc1,MTQOKMDKQJVMSO-UHFFFAOYSA-N,999.9878935
TOX-23836,,"1-(benzenesulfonyl)-5,5-diphenylimidazolidine-2,4-dione",88892,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1S(=O)(=O)c1ccccc1,WMIAQXWVZFAYQL-UHFFFAOYSA-N,1999.816529
TOX-26222,Elucaine,[2-(diethylamino)-1-phenylethyl] benzoate,32331,CCN(CC)CC(OC(=O)c1ccccc1)c1ccccc1,AVXDZNOJIVOGRR-UHFFFAOYSA-N,892.0059991
TOX-27201,,2-(diethylamino)ethyl 9H-xanthene-9-carboxylate,214170,CCN(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,HIGMQFBAGGGECD-UHFFFAOYSA-N,939.9768907
TOX-27928,Sterecyt,"[2-(11,17-dihydroxy-10,13-dimethyl-3-oxo-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-yl)-2-oxoethyl] 4-[4-[bis(2-chloroethyl)amino]phenyl]butanoate",281327,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,HFVNWDWLWUCIHC-UHFFFAOYSA-N,127.9897071
TOX-32308,,"2-[2-(4-bromophenyl)imidazo[1,2-a]benzimidazol-4-yl]-N,N-diethylethanamine",217357,CCN(CC)CCn1c2ccccc2n2cc(-c3ccc(Br)cc3)nc12,QKUKAUMQYLTFKF-UHFFFAOYSA-N,549.9371574
TOX-32849,etizolam,"7-(2-chlorophenyl)-4-ethyl-13-methyl-3-thia-1,8,11,12-tetrazatricyclo[8.3.0.02,6]trideca-2(6),4,7,10,12-pentaene",3307,CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1Cl,VMZUTJCNQWMAGF-UHFFFAOYSA-N,4999.197912
TOX-34099,Daimuron,1-(4-methylphenyl)-3-(2-phenylpropan-2-yl)urea,39238,Cc1ccc(NC(=O)NC(C)(C)c2ccccc2)cc1,NNYRZQHKCHEXSD-UHFFFAOYSA-N,3499.869577
TOX-35039,,"2-chloro-N-(2,3-dihydro-1,4-benzodioxin-3-ylmethyl)-N-ethylethanamine",40125,CCN(CCCl)CC1COc2ccccc2O1,BBKJOXYHLYDPEC-UHFFFAOYSA-N,39.999218
TOX-36976,AZOTOMYCIN,2-[[2-[(4-amino-4-carboxybutanoyl)amino]-6-diazo-5-oxohexanoyl]amino]-6-diazo-5-oxohexanoic acid,4366395,N#[N+][CH-]C(=O)CCC(NC(=O)C(CCC(=O)[CH-][N+]#N)NC(=O)CCC(N)C(=O)O)C(=O)O,MNHVIVWFCMBFCV-UHFFFAOYSA-N,30.99917956
TOX-36980,Bitertanol,"3,3-dimethyl-1-(4-phenylphenoxy)-1-(1,2,4-triazol-1-yl)butan-2-ol",91656,CC(C)(C)C(O)C(Oc1ccc(-c2ccccc2)cc1)n1cncn1,VGPIBGGRCVEHQZ-UHFFFAOYSA-N,4999.659182
TOX-40120,,9-[2-(1-methylpiperidin-2-yl)ethyl]carbazole,43405,CN1CCCCC1CCn1c2ccccc2c2ccccc21,ORAYTTMGMKZGDM-UHFFFAOYSA-N,249.9777722
TOX-41051,Spicamycin,"N-[2-[[2-(1,2-dihydroxyethyl)-4,5-dihydroxy-6-(7H-purin-6-ylamino)oxan-3-yl]amino]-2-oxoethyl]-14-methylpentadecanamide",494023,CC(C)CCCCCCCCCCCCC(=O)NCC(=O)NC1C(O)C(O)C(Nc2ncnc3nc[nH]c23)OC1C(O)CO,YBZRLMLGUBIIDN-UHFFFAOYSA-N,3.000096496
TOX-41091,,"1,2-bis(4-methoxyphenyl)ethanamine",112487,COc1ccc(CC(N)c2ccc(OC)cc2)cc1,HKSKSPMTGBSDOR-UHFFFAOYSA-N,221.9974117
TOX-41927,,"N,6-dimethylheptan-2-amine",10415,CNC(C)CCCC(C)C,KYMRGVJAIFPUPQ-UHFFFAOYSA-N,99.99720813
TOX-42347,,2-(2-chloroethylsulfanyl)-N-[2-(2-chloroethylsulfanyl)ethyl]-N-methylethanamine,45201,CN(CCSCCCl)CCSCCCl,OVNRYVJDJHFWOL-UHFFFAOYSA-N,25.00018094
TOX-42728,,"N,N,N'-triethyl-N'-phenylethane-1,2-diamine",45639,CCN(CC)CCN(CC)c1ccccc1,BXEFFCMWYFJKBI-UHFFFAOYSA-N,399.9818482
TOX-42834,,[3-(dimethylamino)-4-methylphenyl] N-methylcarbamate,26479,CNC(=O)Oc1ccc(C)c(N(C)C)c1,SOANVOIJXGSERP-UHFFFAOYSA-N,19.99990395
TOX-42837,,[2-methyl-4-(methylcarbamoyloxy)-5-propan-2-ylphenyl] N-methylcarbamate,46125,CNC(=O)Oc1cc(C(C)C)c(OC(=O)NC)cc1C,XOXMOVDDZFAZSM-UHFFFAOYSA-N,19.99971461
TOX-43153,,2-(2-chloroethylsulfanyl)ethyl-bis(2-hydroxyethyl)sulfanium,81666,OCC[S+](CCO)CCSCCCl,OFNJBATUOFAUIJ-UHFFFAOYSA-N,24.9982711
TOX-43197,,"N,N-bis(2-chloroethyl)-2-methylpropan-1-amine",116235,CC(C)CN(CCCl)CCCl,PFAWYOQBRHIFSI-UHFFFAOYSA-N,3.16216594
TOX-43198,,"N,N-bis(2-chloroethyl)-2-methylpropan-2-amine",96167,CC(C)(C)N(CCCl)CCCl,BSXSSXPCEVBUSF-UHFFFAOYSA-N,24.99911679
TOX-43459,,"2-(hydroxymethyl)-2-[(2-methylphenoxy)methyl]propane-1,3-diol",116424,Cc1ccccc1OCC(CO)(CO)CO,DIHMPACCSOVKNI-UHFFFAOYSA-N,233.9979318
TOX-43584,,2-(diethylamino)ethyl carbazole-9-carboxylate,47099,CCN(CC)CCOC(=O)n1c2ccccc2c2ccccc21,FJHDKCLITPHIAJ-UHFFFAOYSA-N,1600.015466
TOX-43585,,2-(dimethylamino)ethyl carbazole-9-carboxylate,47104,CN(C)CCOC(=O)n1c2ccccc2c2ccccc21,PJBPENZYISRHSB-UHFFFAOYSA-N,2099.977688
TOX-44834,,[2-(dimethylamino)-1-phenylethyl] acetate,3050593,CC(=O)OC(CN(C)C)c1ccccc1,RWNILOMIPVLRIS-UHFFFAOYSA-N,725.9894914
TOX-46566,,1-methoxy-1-methyl-3-[4-[2-(4-methylphenyl)ethoxy]phenyl]urea,93385,CON(C)C(=O)Nc1ccc(OCCc2ccc(C)cc2)cc1,XZNOYUSOBQSRNI-UHFFFAOYSA-N,5000.238565
TOX-47199,,2-ethoxyethyl diethyl phosphate,3052884,CCOCCOP(=O)(OCC)OCC,WHYDQOAVSFYOCB-UHFFFAOYSA-N,50.00022098
TOX-47821,,"2-[2-[bis(2-chloroethyl)amino]ethylsulfanyl]-N,N-bis(2-chloroethyl)ethanamine",3053586,ClCCN(CCCl)CCSCCN(CCCl)CCCl,WCQBNZQWZCAKII-UHFFFAOYSA-N,24.998852
TOX-52970,FOSTEDIL,"2-[4-(diethoxyphosphorylmethyl)phenyl]-1,3-benzothiazole",53421,CCOP(=O)(Cc1ccc(-c2nc3ccccc3s2)cc1)OCC,FVYRUSCZCWSFLT-UHFFFAOYSA-N,3999.966796
TOX-53238,,"1'-[3-(diethylamino)butyl]-6-hydroxyspiro[2,3-dihydro-1H-naphthalene-4,3'-pyrrolidine]-2',5'-dione",3059315,CCN(CC)C(C)CCN1C(=O)CC2(CCCc3ccc(O)cc32)C1=O,LBOJQBIKUHKFSE-UHFFFAOYSA-N,100.0050211
TOX-53840,,"2-(1,2,4-benzotriazin-3-yl)acetamide",53671,NC(=O)Cc1nnc2ccccc2n1,QETXMGDPXHAZDG-UHFFFAOYSA-N,753.0000001
TOX-54505,,[1-(3-methylbutyl)piperidin-4-yl] benzoate,3060689,CC(C)CCN1CCC(OC(=O)c2ccccc2)CC1,OUSPZKAQCJGSFO-UHFFFAOYSA-N,650.0188828
TOX-55801,,"2-(1,2,4-benzotriazin-3-yl)-N-propylacetamide",54609,CCCNC(=O)Cc1nnc2ccccc2n1,WBVJMTOKNDAGCR-UHFFFAOYSA-N,920.9959999
TOX-62209,Neoisocodeine,"9-methoxy-3-methyl-2,4,4a,5,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-5-ol",416170,COc1ccc2c3c1OC1C=CC(O)C4C(C2)N(C)CCC314,KYIVACLUFRUFLS-UHFFFAOYSA-N,2000.200419
TOX-72436,,"2-(hydroxymethyl)-6-[4-[4-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]amino]phenyl]sulfonylanilino]oxane-3,4,5-triol",14774017,O=S(=O)(c1ccc(NC2OC(CO)C(O)C(O)C2O)cc1)c1ccc(NC2OC(CO)C(O)C(O)C2O)cc1,WXCZDFLSCLWVSR-UHFFFAOYSA-N,20000.38421
TOX-72506,,2-benzyl-1-(diaminomethylidene)guanidine,15006,N=C(N=C(N)N)NCc1ccccc1,IBWXAMPUVRBFIS-UHFFFAOYSA-N,149.9937251
TOX-72507,Hydromorphine,"3-methyl-2,4,4a,5,6,7,7a,13-octahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinoline-7,9-diol",273032,CN1CCC23c4c5ccc(O)c4OC2C(O)CCC3C1C5,IJVCSMSMFSCRME-UHFFFAOYSA-N,148.9953334
TOX-72610,,2-(diethylamino)ethyl 4-propoxybenzoate,16880,CCCOc1ccc(C(=O)OCCN(CC)CC)cc1,GDRGWKREQQQFGT-UHFFFAOYSA-N,229.9917675
TOX-72622,,4-iodo-5-methyl-2-propan-2-ylphenol,197762,Cc1cc(O)c(C(C)C)cc1I,OUYBTFOUTJAWPZ-UHFFFAOYSA-N,1399.964509
TOX-72945,Parathion S,1-diethoxyphosphorylsulfanyl-4-nitrobenzene,3032440,CCOP(=O)(OCC)Sc1ccc([N+](=O)[O-])cc1,DSVCXDBXXBVSEB-UHFFFAOYSA-N,1.249978541
TOX-73020,Tetrahydrodesoxycodeine,"4-methoxy-17-methyl-17-azatetracyclo[7.5.3.01,10.02,7]heptadeca-2(7),3,5-trien-3-ol",591302,COc1ccc2c(c1O)C13CCCCC1C(C2)N(C)CC3,FOMOAEUYWZDTNS-UHFFFAOYSA-N,132.9986118
TOX-73029,Tetramethylsuccinonitrile,"2,2,3,3-tetramethylbutanedinitrile",18745,CC(C)(C#N)C(C)(C)C#N,ZVQXQPNJHRNGID-UHFFFAOYSA-N,29.99823783
TOX-73106,MCPA,2-(4-chloro-2-methylphenoxy)acetic acid,7204,Cc1cc(Cl)ccc1OCC(=O)O,WHKUVVPPKQRRBV-UHFFFAOYSA-N,27.99986046
TOX-73493,,2-tert-butyl-1-(diaminomethylidene)guanidine,20894,CC(C)(C)NC(=N)N=C(N)N,ABXRXKAWSZNOSP-UHFFFAOYSA-N,749.9952294
TOX-73494,,1-(diaminomethylidene)-2-pentylguanidine,20896,CCCCCNC(=N)N=C(N)N,ISBMMSTZNSUXJZ-UHFFFAOYSA-N,149.9929926
TOX-73584,,2-amino-1-phenylethanol,1000,NCC(O)c1ccccc1,ULSIYEODSMZIPX-UHFFFAOYSA-N,685.9899979
TOX-75968,,N-(1-phenyl-3-piperidin-1-ylpropyl)benzamide,45177,O=C(NC(CCN1CCCCC1)c1ccccc1)c1ccccc1,LFWBLDXRNPQFIF-UHFFFAOYSA-N,104.9830672
TOX-76492,,2-chloro-N-(2-chloroethyl)-N-(furan-2-ylmethyl)ethanamine,49647,ClCCN(CCCl)Cc1ccco1,BHIWWQSTQSJULF-UHFFFAOYSA-N,24.99943722
TOX-83064,,2-phenylethanol,6054,OCCc1ccccc1,WRMNZCZEMHIOCP-UHFFFAOYSA-N,1639.906031
TOX-109474,,ethyl N-phenylcarbamate,7591,CCOC(=O)Nc1ccccc1,LBKPGNUOUPTQKA-UHFFFAOYSA-N,999.9878935
TOX-109480,,furan-2-ylmethyl(trimethyl)azanium,10938,C[N+](C)(C)Cc1ccco1,HEDXEAAVEOJUCR-UHFFFAOYSA-N,39.99828823
