TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-4372,veratrine,"(1,10,11,12,14,23-hexahydroxy-6,10,19-trimethyl-24-oxa-4-azaheptacyclo[12.12.0.02,11.04,9.015,25.018,23.019,25]hexacosan-22-yl) 2-methylbut-2-enoate",5658,CC=C(C)C(=O)OC1CCC2(C)C3CCC4C5(O)CC(O)C6(O)C(CN7CC(C)CCC7C6(C)O)C5(O)CC42OC13O,DBUCFOVFALNEOO-UHFFFAOYSA-N,115.9917667
TOX-4374,dichlorvos,"2,2-dichloroethenyl dimethyl phosphate",3039,COP(=O)(OC)OC=C(Cl)Cl,OEBRKCOSUFCWJD-UHFFFAOYSA-N,2.199940266
TOX-4377,Polymaltose,"2,3,5,6-tetrahydroxy-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyhexanal",303614,O=CC(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO,DKXNBNKWCZZMJT-UHFFFAOYSA-N,1500.013146
TOX-4402,,"2,3-bis(4-hydroxyphenyl)pentanenitrile",101531,CCC(c1ccc(O)cc1)C(C#N)c1ccc(O)cc1,MUSZSITXXJNLPD-UHFFFAOYSA-N,99.99700748
TOX-4407,METHYL METHANESULFONATE,methyl methanesulfonate,4156,COS(C)(=O)=O,MBABOKRGFJTBAE-UHFFFAOYSA-N,21.99920097
TOX-4433,HEXACHLOROETHANE,"1,1,1,2,2,2-hexachloroethane",6214,ClC(Cl)(Cl)C(Cl)(Cl)Cl,VHHHONWQHHHLTI-UHFFFAOYSA-N,324.9450877
TOX-4445,,"2-(4-aminopyrrolo[2,3-d]pyrimidin-7-yl)-5-(hydroxymethyl)oxolane-3,4-diol",5604,Nc1ncnc2c1ccn2C1OC(CO)C(O)C1O,HDZZVAMISRMYHH-UHFFFAOYSA-N,47.99873806
TOX-4469,,"1,1,1-trichloroethane",6278,CC(Cl)(Cl)Cl,UOCLXMDMGBRAIB-UHFFFAOYSA-N,94.99643939
TOX-4471,veratridine,"(1,10,11,12,14,23-hexahydroxy-6,10,19-trimethyl-24-oxa-4-azaheptacyclo[12.12.0.02,11.04,9.015,25.018,23.019,25]hexacosan-22-yl) 3,4-dimethoxybenzoate",5657,COc1ccc(C(=O)OC2CCC3(C)C4CCC5C6(O)CC(O)C7(O)C(CN8CC(C)CCC8C7(C)O)C6(O)CC53OC24O)cc1OC,FVECELJHCSPHKY-UHFFFAOYSA-N,18.99999999
TOX-4485,,2-hydroxyethyl-[2-[4-[4-[2-[2-hydroxyethyl(dimethyl)azaniumyl]-2-oxoethyl]phenyl]phenyl]acetyl]-dimethylazanium,6309,C[N+](C)(CCO)C(=O)Cc1ccc(-c2ccc(CC(=O)[N+](C)(C)CCO)cc2)cc1,KGCPHCQDUYHPCQ-UHFFFAOYSA-N,0.074991678
TOX-4504,DICHLOROMETHANE,dichloromethane,6344,ClCCl,YMWUJEATGCHHMB-UHFFFAOYSA-N,199.9929355
TOX-4506,formamide,formamide,713,NC=O,ZHNUHDYFZUAESO-UHFFFAOYSA-N,1500
TOX-4517,NITROMETHANE,nitromethane,6375,C[N+](=O)[O-],LYGJENNIWJXYER-UHFFFAOYSA-N,799.9999999
TOX-4531,,"2,2,2-trifluoroethanol",6409,OCC(F)(F)F,RHQDFWAXVIIEBN-UHFFFAOYSA-N,400.003998
TOX-4646,,"1,1,2,2-tetrachloroethane",6591,ClC(Cl)C(Cl)Cl,QPFMBZIOSGYJDE-UHFFFAOYSA-N,49.98510578
TOX-4656,Triclobisonium,"6-[dimethyl-[4-(2,2,6-trimethylcyclohexyl)butan-2-yl]azaniumyl]hexyl-dimethyl-[4-(2,2,6-trimethylcyclohexyl)butan-2-yl]azanium",6615,CC1CCCC(C)(C)C1CCC(C)[N+](C)(C)CCCCCC[N+](C)(C)C(C)CCC1C(C)CCCC1(C)C,YECRYLBCIYSJSO-UHFFFAOYSA-N,7.999970085
TOX-4742,,"16,17-dimethoxy-6-prop-1-en-2-yl-2,7,20-trioxapentacyclo[11.8.0.03,11.04,8.014,19]henicosa-3(11),4(8),9,14,16,18-hexaen-12-one",5102,C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,,0.649962097
TOX-4797,,"10-methylacridin-10-ium-3,6-diamine",2016,C[n+]1c2cc(N)ccc2cc2ccc(N)cc21,XSIOKTWDEOJMGG-UHFFFAOYSA-O,24.99921977
TOX-4877,,5-methyl-2-phenyl-1H-pyrazol-3-one,70335,Cc1cc(=O)n(-c2ccccc2)[nH]1,KZQYIMCESJLPQH-UHFFFAOYSA-N,599.9896679
TOX-4934,,"3-(benzylsulfanylmethylidene)-6-chloro-1,1-dioxo-4H-1lambda6,2,4-benzothiadiazine-7-sulfonamide",132458842,NS(=O)(=O)c1cc2c(cc1Cl)NC(=CSCc1ccccc1)NS2(=O)=O,MQMCZGVMQZPYQA-UHFFFAOYSA-N,199.977775
TOX-5078,,2-methylcyclohexan-1-ol,11418,Cc1ccccc1O,NDVWOBYBJYUSMF-UHFFFAOYSA-N,84.47567972
TOX-5203,,1-cyclohexylethanol,137829,CC(O)c1ccccc1,JMSUNAQVHOHLMX-UHFFFAOYSA-N,209.8930151
TOX-5210,NITROBENZENE,nitrobenzene,7416,O=[N+]([O-])c1ccccc1,LQNUZADURLCDLV-UHFFFAOYSA-N,149.9987816
TOX-5242,Iofendylate,ethyl 10-(4-iodophenyl)undecanoate,7458,CCOC(=O)CCCCCCCCC(C)c1ccc(I)cc1,LAYLQVBQIBQVLL-UHFFFAOYSA-N,999.8967203
TOX-5257,,4-nitrophenol,980,O=[N+]([O-])c1ccc(O)cc1,BTJIUGUIPKRLHP-UHFFFAOYSA-N,9.999999991
TOX-5266,,"cyclohexane-1,4-dicarboxylic acid",14106,O=C(O)c1ccc(C(=O)O)cc1,PXGZQGDTEZPERC-UHFFFAOYSA-N,794.9224721
TOX-5286,PHENYLHYDRAZINE,phenylhydrazine,7516,NNc1ccccc1,HKOOXMFOFWEVGF-UHFFFAOYSA-N,119.9955615
TOX-5346,,"1,2-diphenylguanidine",7594,N=C(Nc1ccccc1)Nc1ccccc1,OWRCNXZUPFZXOS-UHFFFAOYSA-N,24.99905336
TOX-5414,,N-cyclohexylacetamide,14301,CC(=O)Nc1ccccc1,WRAGCBBWIYQMRF-UHFFFAOYSA-N,313.4146162
TOX-5521,,4-chloroaniline,7812,Nc1ccc(Cl)cc1,QSNSCYSYFYORTR-UHFFFAOYSA-N,99.99686451
TOX-5556,ACRYLONITRILE,prop-2-enenitrile,7855,C=CC#N,NLHHRLWOUZZQLW-UHFFFAOYSA-N,199.9849237
TOX-5558,ethylenediamine,"ethane-1,2-diamine",3301,NCCN,PIICEJLVQHRZGT-UHFFFAOYSA-N,100
TOX-5618,,3-methylcyclohexan-1-ol,11566,Cc1cccc(O)c1,HTSABYAWKQAHBT-UHFFFAOYSA-N,158.3918995
TOX-5620,,3-chloroaniline,7932,Nc1cccc(Cl)c1,PNPCRKVUWYDDST-UHFFFAOYSA-N,49.99843233
TOX-5623,,"cyclohexane-1,3-diamine",18814,Nc1cccc(N)c1,GEQHKFFSPGPGLN-UHFFFAOYSA-N,17.95041795
TOX-5638,phloroglucinol,"benzene-1,3,5-triol",359,Oc1cc(O)cc(O)c1,QCDYQQDYXPDABM-UHFFFAOYSA-N,249.9980175
TOX-5649,CYCLOHEXYLAMINE,cyclohexanamine,7965,NC1CCCCC1,PAFZNILMFXTMIY-UHFFFAOYSA-N,199.9858836
TOX-5671,ALLYLTHIOUREA,prop-2-enylthiourea,1549517,C=CCNC(N)=S,HTKFORQRBXIQHD-UHFFFAOYSA-N,110.0009467
TOX-5717,ISOAMYL NITRITE,3-methylbutyl nitrite,8053,CC(C)CCON=O,OWFXIOWLTKNBAP-UHFFFAOYSA-N,167.0028512
TOX-6009,,3-ethoxy-4-hydroxybenzaldehyde,8467,CCOc1cc(C=O)ccc1O,CBOQJANXLMLOSS-UHFFFAOYSA-N,759.9725586
TOX-6070,,2-anilinoethanol,31235,OCCNc1ccccc1,MWGATWIBSKHFMR-UHFFFAOYSA-N,164.9975944
TOX-6128,,"[16,17-diacetyloxy-10,12,14,23-tetrahydroxy-6,10,19-trimethyl-13-(2-methylbutanoyloxy)-24-oxa-4-azaheptacyclo[12.12.0.02,11.04,9.015,25.018,23.019,25]hexacosan-22-yl] 2,3-dihydroxy-2-methylbutanoate",4975,CCC(C)C(=O)OC1C(O)C2C(CN3CC(C)CCC3C2(C)O)C2CC34OC5(O)C(OC(=O)C(C)(O)C(C)O)CCC3(C)C5C(OC(C)=O)C(OC(C)=O)C4C21O,BFLXOMFFVWQPAZ-UHFFFAOYSA-N,2.02488249
TOX-6137,pipenzolate,"(1-ethyl-1-methylpiperidin-1-ium-3-yl) 2-hydroxy-2,2-diphenylacetate",4832,CC[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,WPUKUEMZZRVAKZ-UHFFFAOYSA-N,20.00169265
TOX-6223,NARCEINE,"6-[2-[6-[2-(dimethylamino)ethyl]-4-methoxy-1,3-benzodioxol-5-yl]acetyl]-2,3-dimethoxybenzoic acid",8564,COc1ccc(C(=O)Cc2c(CCN(C)C)cc3c(c2OC)OCO3)c(C(=O)O)c1OC,DEXMFYZAHXMZNM-UHFFFAOYSA-N,2200.158038
TOX-6230,Dinex,"2-cyclohexyl-4,6-dinitrophenol",8540,O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,QJYHUJAGJUHXJN-UHFFFAOYSA-N,7.999909858
TOX-6259,Nitromersol,"5-methyl-2-nitro-7-oxa-8-mercurabicyclo[4.2.0]octa-1,3,5-triene",16682935,Cc1ccc([N+](=O)[O-])c2c1O[Hg]2,UEHLXXJAWYWUGI-UHFFFAOYSA-M,3.499990049
TOX-6373,formic acid,formic acid,284,O=CO,BDAGIHXWWSANSR-UHFFFAOYSA-N,3000.000003
TOX-6414,SODIUM CYANIDE,sodium;cyanide,8929,N#C[Na],MNWBNISUBARLIT-UHFFFAOYSA-N,1.299973474
TOX-6416,Protoveratrine,"[16,17-diacetyloxy-10,12,14,23-tetrahydroxy-6,10,19-trimethyl-13-(2-methylbutanoyloxy)-24-oxa-4-azaheptacyclo[12.12.0.02,11.04,9.015,25.018,23.019,25]hexacosan-22-yl] 2-hydroxy-2-methylbutanoate",4974,CCC(C)C(=O)OC1C(O)C2C(CN3CC(C)CCC3C2(C)O)C2CC34OC5(O)C(OC(=O)C(C)(O)CC)CCC3(C)C5C(OC(C)=O)C(OC(C)=O)C4C21O,HYTGGNIMZXFORS-UHFFFAOYSA-N,1.190927994
TOX-6423,Ortal,"5-ethyl-5-hexyl-1,3-diazinane-2,4,6-trione",8942,CCCCCCC1(CC)C(=O)NC(=O)NC1=O,PSTVHRSUNBSVIJ-UHFFFAOYSA-N,39.99950066
TOX-6449,,2-hydroxy-3-methoxybenzaldehyde,8991,COc1cccc(C=O)c1O,JJVNINGBHGBWJH-UHFFFAOYSA-N,430.0028259
TOX-6457,,"butane-1,2,3,4-tetrol",8998,OCC(O)C(O)CO,UNXHWFMMPAWVPI-UHFFFAOYSA-N,5000.000003
TOX-6479,POTASSIUM CYANIDE,potassium;cyanide,9032,N#C[K],NNFCIKHAZHQZJG-UHFFFAOYSA-N,5.000000002
TOX-6488,Cycloguanil,"1-(4-chlorophenyl)-6,6-dimethyl-1,3,5-triazine-2,4-diamine",9049,CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1,QMNFFXRFOJIOKZ-UHFFFAOYSA-N,23.9989512
TOX-6605,,2-chloro-N-(2-chloroethyl)-N-methylethanamine oxide,9335,C[N+]([O-])(CCCl)CCCl,AFLXUQUGROGEFA-UHFFFAOYSA-N,3.999883755
TOX-6632,Oxophenarsine,2-amino-4-arsorosophenol,10845,Nc1cc([As]=O)ccc1O,KVGGQNNGLOIZSK-UHFFFAOYSA-N,11.99993971
TOX-6642,Benzoquinonium,"benzyl-[3-[[4-[3-[benzyl(diethyl)azaniumyl]propylamino]-3,6-dioxocyclohexa-1,4-dien-1-yl]amino]propyl]-diethylazanium",9394,CC[N+](CC)(CCCNC1=CC(=O)C(NCCC[N+](CC)(CC)Cc2ccccc2)=CC1=O)Cc1ccccc1,YERABYSOHUZTPQ-UHFFFAOYSA-P,0.1
TOX-6661,,"2-[(6,7-dimethoxy-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-3-ethyl-9,10-dimethoxy-2,3,4,6,7,11b-hexahydro-1H-benzo[a]quinolizine",9426,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,AUVVAXYIELKVAI-UHFFFAOYSA-N,3.999592216
TOX-6741,,2-chloro-N-(2-chloroethyl)ethanamine,9533,ClCCNCCCl,TXFLGZOGNOOEFZ-UHFFFAOYSA-N,5.699638801
TOX-6784,o-DL-Sarcolysin,2-amino-3-[2-[bis(2-chloroethyl)amino]phenyl]propanoic acid,9571,NC(Cc1ccccc1N(CCCl)CCCl)C(=O)O,ZJHNCWIVJDCKSB-UHFFFAOYSA-N,0.189996887
TOX-7163,,"5-(3,14,16-trihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl)pyran-2-one",4456247,CC12CCC(O)CC1CCC1C2CCC2(C)C(c3ccc(=O)oc3)C(O)CC12O,MWFCMSURKYLINK-UHFFFAOYSA-N,0.579955332
TOX-7168,,"(22-acetyloxy-10,12,14,16,23-pentahydroxy-6,10,19-trimethyl-24-oxa-4-azaheptacyclo[12.12.0.02,11.04,9.015,25.018,23.019,25]hexacosan-13-yl) 2-methylbutanoate",23290444,CCC(C)C(=O)OC1C(O)C2C(CN3CC(C)CCC3C2(C)O)C2CC34OC5(O)C(OC(C)=O)CCC3(C)C5CC(O)C4C21O,OPCXCFMPHIBOMS-UHFFFAOYSA-N,22.00017303
TOX-7221,,"[3,14-dihydroxy-10,13-dimethyl-17-(6-oxopyran-3-yl)-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-16-yl] acetate",259578,CC(=O)OC1CC2(O)C3CCC4CC(O)CCC4(C)C3CCC2(C)C1c1ccc(=O)oc1,VOZHMAYHYHEWBW-UHFFFAOYSA-N,0.360025913
TOX-7242,Visnadin,"(10-acetyloxy-8,8-dimethyl-2-oxo-9,10-dihydropyrano[2,3-f]chromen-9-yl) 2-methylbutanoate",10157,CCC(C)C(=O)OC1C(OC(C)=O)c2c(ccc3ccc(=O)oc23)OC1(C)C,GVBNSPFBYXGREE-UHFFFAOYSA-N,19.99917613
TOX-7267,juglone,"5-hydroxynaphthalene-1,4-dione",3806,O=C1C=CC(=O)c2c(O)cccc21,KQPYUDDGWXQXHS-UHFFFAOYSA-N,9.99971289
TOX-7281,CYTISINE,"7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one",22407,O=c1cccc2n1CC1CNCC2C1,ANJTVLIZGCUXLD-UHFFFAOYSA-N,15.99949538
TOX-7319,,3-ethoxy-2-hydroxybenzaldehyde,68117,CCOc1cccc(C=O)c1O,OFQBYHLLIJGMNP-UHFFFAOYSA-N,359.9870019
TOX-7329,Anabasine,3-piperidin-2-ylpyridine,2181,c1cncc(C2CCCCN2)c1,MTXSIJUGVMTTMU-UHFFFAOYSA-N,2.999889053
TOX-7369,kojic acid,5-hydroxy-2-(hydroxymethyl)pyran-4-one,3840,O=c1cc(CO)occ1O,BEJNERDRQOWKJM-UHFFFAOYSA-N,1000.000001
TOX-7430,,"(16,22-diacetyloxy-10,12,14,23-tetrahydroxy-6,10,19-trimethyl-24-oxa-4-azaheptacyclo[12.12.0.02,11.04,9.015,25.018,23.019,25]hexacosan-13-yl) 2-methylbutanoate",12305686,CCC(C)C(=O)OC1C(O)C2C(CN3CC(C)CCC3C2(C)O)C2CC34OC5(O)C(OC(C)=O)CCC3(C)C5CC(OC(C)=O)C4C21O,ZRZLKBPAQMKVJY-UHFFFAOYSA-N,2.033903977
TOX-7459,Levomycin,"N-[2,4,12,15,17,25-hexamethyl-27-methylsulfanyl-3,6,10,13,16,19,23,26-octaoxo-11,24-di(propan-2-yl)-20-(quinoxaline-2-carbonylamino)-9,22-dioxa-28-thia-2,5,12,15,18,25-hexazabicyclo[12.12.3]nonacosan-7-yl]quinoxaline-2-carboxamide",3197,CSC1SCC2C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c3cnc4ccccc4n3)C(=O)NC(C)C(=O)N(C)C1C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c1cnc3ccccc3n1)C(=O)NC(C)C(=O)N2C,AUJXLBOHYWTPFV-UHFFFAOYSA-N,0.089001697
TOX-7672,thiocyanic acid,thiocyanic acid,781,N#CS,ZMZDMBWJUHKJPS-UHFFFAOYSA-N,99.99492315
TOX-7731,TEPA,1-[bis(aziridin-1-yl)phosphoryl]aziridine,11016,O=P(N1CC1)(N1CC1)N1CC1,FYAMXEPQQLNQDM-UHFFFAOYSA-N,0.4299851
TOX-7800,trichlormethine,"2-chloro-N,N-bis(2-chloroethyl)ethanamine",5561,ClCCN(CCCl)CCCl,FDAYLTPAFBGXAB-UHFFFAOYSA-N,0.999863098
TOX-7856,Metachloridine,3-amino-N-(5-chloropyrimidin-2-yl)benzenesulfonamide,68427,Nc1cccc(S(=O)(=O)Nc2ncc(Cl)cn2)c1,HWRUOPCDGPXWRR-UHFFFAOYSA-N,99.99719019
TOX-7887,,"1,6-bis(2-chloroethylamino)hexane-2,3,4,5-tetrol",11337,OC(CNCCCl)C(O)C(O)C(O)CNCCCl,MQXVYODZCMMZEM-UHFFFAOYSA-N,7.599950196
TOX-7967,,4-methylcyclohexan-1-one,11525,CC1CCC(=O)CC1,VGVHNLRUAMRIEW-UHFFFAOYSA-N,369.9934032
TOX-8031,,"3-[3-(3,5-dihydroxy-4-methoxy-6-methyloxan-2-yl)oxy-14,16-dihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one",12443091,COC1C(O)C(C)OC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)C(O)CC43O)C2)C1O,CPFNIKYEDJFRAT-UHFFFAOYSA-N,0.530010587
TOX-8095,,"2,4-dinitronaphthalen-1-ol",11802,O=[N+]([O-])c1cc([N+](=O)[O-])c2ccccc2c1O,FFRBMBIXVSCUFS-UHFFFAOYSA-N,13.29960242
TOX-8246,,3-hydroxy-4-methoxybenzaldehyde,12127,COc1ccc(C=O)cc1O,JVTZFYYHCGSXJV-UHFFFAOYSA-N,1470.00966
TOX-8292,p-Phenylenediamine,"benzene-1,4-diamine",7814,Nc1ccc(N)cc1,CBCKQZAAMUWICA-UHFFFAOYSA-N,16.9993712
TOX-8340,,propyl nitrate,12307,CCCO[N+](=O)[O-],JNTOKFNBDFMTIV-UHFFFAOYSA-N,199.9942908
TOX-8421,,2-propylpiperidine,9985,CCCC1CCCCN1,NDNUANOUGZGEPO-UHFFFAOYSA-N,24.9998035
TOX-8561,,"N,N-diethylacetamide",12703,CCN(CC)C(C)=O,AJFDBNQQDYLMJN-UHFFFAOYSA-N,999.947905
TOX-8806,Hexaethyl tetraphosphate,diethoxyphosphoryl [diethoxyphosphoryloxy(ethoxy)phosphoryl] ethyl phosphate,12960,CCOP(=O)(OCC)OP(=O)(OCC)OP(=O)(OCC)OP(=O)(OCC)OCC,DAJYZXUXDOSMCG-UHFFFAOYSA-N,1.299987161
TOX-8950,Diazoacetylglycine hydrazide,2-diazo-N-(2-hydrazinyl-2-oxoethyl)acetamide,13178,[N-]=[N+]=CC(=O)NCC(=O)NN,MOUDDNPBPJHZHZ-UHFFFAOYSA-N,38.99925542
TOX-9061,Phentyrin,2-amino-3-[4-[4-[bis(2-chloroethyl)amino]phenoxy]phenyl]propanoic acid,13334,NC(Cc1ccc(Oc2ccc(N(CCCl)CCCl)cc2)cc1)C(=O)O,IDJLCKJFVNGXOP-UHFFFAOYSA-N,14.9999245
TOX-9390,PHENCYCLIDINE,1-(1-phenylcyclohexyl)piperidine,6468,c1ccc(C2(N3CCCCC3)CCCCC2)cc1,JTJMJGYZQZDUJJ-UHFFFAOYSA-N,50.00123254
TOX-9734,,"3-methyl-7H-purine-2,6-dione",70639,Cn1c(=O)[nH]c(=O)c2[nH]cnc21,GMSNIKWWOQHZGF-UHFFFAOYSA-N,300.0000003
TOX-10018,DIMEFLINE,8-[(dimethylamino)methyl]-7-methoxy-3-methyl-2-phenylchromen-4-one,3078,COc1ccc2c(=O)c(C)c(-c3ccccc3)oc2c1CN(C)C,ZXFQRFXLFWWKLX-UHFFFAOYSA-N,1.000024738
TOX-11146,,"4-N,4-N-dimethylbenzene-1,4-diamine",7472,CN(C)c1ccc(N)cc1,BZORFPDSXLZWJF-UHFFFAOYSA-N,50.99700438
TOX-11286,,3-bromo-4-(4-methoxyphenyl)-4-oxobut-2-enoic acid,30776,COc1ccc(C(=O)C(Br)=CC(=O)O)cc1,UPZFHUODAYGHDZ-UHFFFAOYSA-N,199.9978956
TOX-11399,,"4-N,4-N-diethylbenzene-1,4-diamine",7120,CCN(CC)c1ccc(N)cc1,QNGVNLMMEQUVQK-UHFFFAOYSA-N,69.99914772
TOX-11811,,2-[bis(2-chloroethyl)amino]acetic acid,17489,O=C(O)CN(CCCl)CCCl,UIHVAXRVVJJTHU-UHFFFAOYSA-N,0.999975009
TOX-11911,Octogen,"1,3,5,7-tetranitro-1,3,5,7-tetrazocane",17596,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1,UZGLIIJVICEWHF-UHFFFAOYSA-N,40.00054029
TOX-12045,H-Cys(Trt)-OH,2-amino-3-tritylsulfanylpropanoic acid,256411,NC(CSC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,DLMYFMLKORXJPO-UHFFFAOYSA-N,150.0074281
TOX-12134,,"7-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-3H-pyrrolo[2,3-d]pyrimidin-4-one",135454041,O=c1nc[nH]c2c1ccn2C1OC(CO)C(O)C1O,DPRSKJHWKNHBOW-UHFFFAOYSA-N,47.99982037
TOX-12176,Acetoxycycloheximide,"[3-[2-(2,6-dioxopiperidin-4-yl)-1-hydroxyethyl]-1,5-dimethyl-4-oxocyclohexyl] acetate",233768,CC(=O)OC1(C)CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,UFDHNJJHPSGMFX-UHFFFAOYSA-N,0.92003253
TOX-12273,,"4-hydroxy-5-methoxybenzene-1,3-dicarbaldehyde",18035,COc1cc(C=O)cc(C=O)c1O,YVNRFQCFZVYDRO-UHFFFAOYSA-N,370.0020542
TOX-12308,,"1,2,3,4-tetrahydronaphthalen-1-amine",18066,NC1CCCc2ccccc21,JRZGPXSSNPTNMA-UHFFFAOYSA-N,9.999932083
TOX-12680,,2-[bis(2-chloroethyl)amino]propanoic acid,17678,CC(C(=O)O)N(CCCl)CCCl,NRIFCKOLJVDPTP-UHFFFAOYSA-N,1.249988324
TOX-13030,,2-chloroethyl methanesulfonate,19128,CS(=O)(=O)OCCCl,FMMYTRQXHORTCU-UHFFFAOYSA-N,31.99878946
TOX-13293,PIPERACETAZINE,1-[10-[3-[4-(2-hydroxyethyl)piperidin-1-yl]propyl]phenothiazin-2-yl]ethanone,19675,CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,BTFMCMVEUCGQDX-UHFFFAOYSA-N,32.00132497
TOX-13512,,"1,3,4-thiadiazol-2-amine",19909,Nc1nncs1,QUKGLNCXGVWCJX-UHFFFAOYSA-N,149.9940671
TOX-13770,Azo-mustard,2-[[4-[bis(2-chloroethyl)amino]-2-methylphenyl]diazenyl]benzoic acid,20191,Cc1cc(N(CCCl)CCCl)ccc1N=Nc1ccccc1C(=O)O,JRQFCUCILBFUNR-UHFFFAOYSA-N,0.950062454
TOX-13771,Chloroquine mustard,"1-N,1-N-bis(2-chloroethyl)-4-N-(7-chloroquinolin-4-yl)pentane-1,4-diamine",83822,CC(CCCN(CCCl)CCCl)Nc1ccnc2cc(Cl)ccc12,OXCSNJULRYCPDZ-UHFFFAOYSA-N,0.200015433
TOX-13806,,"5-methyl-6H-pyrido[4,3-b]carbazole",77917,Cc1c2ccncc2cc2c1[nH]c1ccccc12,IWBSLSHNIIOYRW-UHFFFAOYSA-N,74.99806274
TOX-13978,,"trimethyl-[(2-methyl-1,3-dioxolan-4-yl)methyl]azanium",20411,CC1OCC(C[N+](C)(C)C)O1,COSSAOQSSXDIQW-UHFFFAOYSA-N,0.000999956
TOX-14411,Flualamide,N-[2-(diethylamino)ethyl]-2-prop-2-enoxy-4-(trifluoromethyl)benzamide,71836,C=CCOc1cc(C(F)(F)F)ccc1C(=O)NCCN(CC)CC,NPORGATXHNRFGX-UHFFFAOYSA-N,39.99918694
TOX-14712,Thalicarpin,"9-[2-[(6,7-dimethoxy-2-methyl-3,4-dihydro-1H-isoquinolin-1-yl)methyl]-4,5-dimethoxyphenoxy]-1,2,10-trimethoxy-6-methyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinoline",609931,COc1cc(CC2c3cc(OC)c(OC)cc3CCN2C)c(Oc2cc3c(cc2OC)-c2c(OC)c(OC)cc4c2C(C3)N(C)CC4)cc1OC,ZCTJIMXXSXQXRI-UHFFFAOYSA-N,62.59631682
TOX-14768,mercaptoacetic acid,2-sulfanylacetic acid,1133,O=C(O)CS,CWERGRDVMFNCDR-UHFFFAOYSA-N,500.0054283
TOX-14897,Alloclamide,4-chloro-N-[2-(diethylamino)ethyl]-2-prop-2-enoxybenzamide,71837,C=CCOc1cc(Cl)ccc1C(=O)NCCN(CC)CC,UHWFVIPXDFZTFA-UHFFFAOYSA-N,49.99919569
TOX-15484,,7-hydroxy-4-methylchromen-2-one,5280567,Cc1cc(=O)oc2cc(O)ccc12,HSHNITRMYYLLCV-UHFFFAOYSA-N,282.9983936
TOX-15639,saccharin,"1,1-dioxo-1,2-benzothiazol-3-one",5143,O=C1NS(=O)(=O)c2ccccc21,CVHZOJJKTDOEJC-UHFFFAOYSA-N,2500.027297
TOX-16239,,"4,6-bis(ethylideneamino)-1,3,5-triazin-2-amine",111233,C/C=N/c1nc(N)nc(/N=C/C)n1,AJUXZIACAAZECH-UHFFFAOYSA-N,0.400002245
TOX-16241,,"2,3-dihydro-1H-imidazo[1,2-b]pyrazole",242471,c1cc2n(n1)CCN2,KPMVHELZNRNSMN-UHFFFAOYSA-N,399.9926694
TOX-16266,,"2-(7-amino-2H-pyrazolo[4,3-d]pyrimidin-3-yl)-5-(hydroxymethyl)oxolane-3,4-diol",265953,Nc1ncnc2c(C3OC(CO)C(O)C3O)[nH]nc12,KBHMEHLJSZMEMI-UHFFFAOYSA-N,19.99962581
