TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-10117,,"2,2-dichloro-N-[8-[(2,2-dichloroacetyl)amino]octyl]acetamide",15134,O=C(NCCCCCCCCNC(=O)C(Cl)Cl)C(Cl)Cl,FAOMZVDZARKPFJ-UHFFFAOYSA-N,149.9934446
TOX-10155,Naftypramide,2-[2-(dimethylamino)ethyl]-3-methyl-2-naphthalen-1-ylbutanamide,68954,CC(C)C(CCN(C)C)(C(N)=O)c1cccc2ccccc12,XXFVRXJPEIBBEZ-UHFFFAOYSA-N,249.9748686
TOX-10159,,"1-(2-hydroxyethyl)-3,7-dimethylpurine-2,6-dione",200304,Cn1cnc2c1c(=O)n(CCO)c(=O)n2C,RXONRYRTUQKSNI-UHFFFAOYSA-N,709.9999992
TOX-10310,TRIALLYL PHOSPHATE,tris(prop-2-enyl) phosphate,15390,C=CCOP(=O)(OCC=C)OCC=C,XHGIFBQQEGRTPB-UHFFFAOYSA-N,500.002291
TOX-10351,ALDICARB OXIME,N-(2-methyl-2-methylsulfanylpropylidene)hydroxylamine,15436,CSC(C)(C)C=NO,ZFGMCJAXIZTVJA-UHFFFAOYSA-N,99.99549608
TOX-10971,,1-bromo-4-isothiocyanatobenzene,16133,S=C=Nc1ccc(Br)cc1,XQACWEBGSZBLRG-UHFFFAOYSA-N,99.9967304
TOX-11171,Trifluperidol,1-(4-fluorophenyl)-4-[4-hydroxy-4-[3-(trifluoromethyl)phenyl]piperidin-1-yl]butan-1-one,5567,O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,GPMXUUPHFNMNDH-UHFFFAOYSA-N,149.9915736
TOX-11271,,tributyl(chloro)germane,75030,CCCC[Ge](Cl)(CCCC)CCCC,MWNSUONCJRRKFE-UHFFFAOYSA-N,1280.04123
TOX-11282,,"1,3,5-trithiane 1,1,3,3,5,5-hexaoxide",75039,O=S1(=O)CS(=O)(=O)CS(=O)(=O)C1,DNVUITIVPMGLBU-UHFFFAOYSA-N,125.0128055
TOX-11399,,"4-N,4-N-diethylbenzene-1,4-diamine",7120,CCN(CC)c1ccc(N)cc1,QNGVNLMMEQUVQK-UHFFFAOYSA-N,24.99969557
TOX-11413,,N-propan-2-ylprop-2-enamide,16637,C=CC(=O)NC(C)C,QNILTEGFHQSKFF-UHFFFAOYSA-N,500.0000005
TOX-11510,,2-isothiocyanatoethylbenzene,16741,S=C=NCCc1ccccc1,IZJDOKYDEWTZSO-UHFFFAOYSA-N,99.99693717
TOX-11545,,N-[bis(aziridin-1-yl)phosphoryl]methanamine,145657,CNP(=O)(N1CC1)N1CC1,DTGBDCRQUVLGJV-UHFFFAOYSA-N,17.99944148
TOX-11631,GLOXAZONE,[[1-(carbamothioylhydrazinylidene)-3-ethoxybutan-2-ylidene]amino]thiourea,6399216,CCOC(C)C(C=NNC(N)=S)=NNC(N)=S,ARIFZLJIERKKEL-UHFFFAOYSA-N,1000.032563
TOX-11929,,"2-(2,4-dichlorophenoxy)acetic acid",1486,O=C(O)COc1ccc(Cl)cc1Cl,OVSKIKFHRZPJSS-UHFFFAOYSA-N,124.9949104
TOX-12036,,"2-amino-3,5-dichlorobenzoic acid",76036,Nc1c(Cl)cc(Cl)cc1C(=O)O,KTHTXLUIEAIGCD-UHFFFAOYSA-N,499.9805856
TOX-12082,,2-[(3-nitrophenyl)methylidene]propanedinitrile,17797,N#CC(C#N)=Cc1cccc([N+](=O)[O-])c1,UQMJZLGIKHAOQZ-UHFFFAOYSA-N,38.00019081
TOX-12157,,methyl 2-naphthalen-1-ylacetate,17891,COC(=O)Cc1cccc2ccccc12,YGGXZTQSGNFKPJ-UHFFFAOYSA-N,511.9821012
TOX-12263,Trifluoroacetic acid,"2,2,2-trifluoroacetic acid",6422,O=C(O)C(F)(F)F,DTQVDTLACAAQTR-UHFFFAOYSA-N,149.9973691
TOX-13048,CYCLAZOCINE,"10-(cyclopropylmethyl)-1,13-dimethyl-10-azatricyclo[7.3.1.02,7]trideca-2(7),3,5-trien-4-ol",19143,CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,YQYVFVRQLZMJKJ-UHFFFAOYSA-N,9.99985262
TOX-13634,,"4-ethyl-2,6-dinitrophenol",77733,CCc1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,CIXQCVNMEAPWFG-UHFFFAOYSA-N,29.9998586
TOX-13844,,decyl carbamimidothioate,79357,CCCCCCCCCCSC(=N)N,LRWNUFGVDBJUTF-UHFFFAOYSA-N,249.9953789
TOX-14096,,"2-chloro-4,6-dimethylpyrimidine",20550,Cc1cc(C)nc(Cl)n1,RZVPFDOTMFYQHR-UHFFFAOYSA-N,199.9873761
TOX-14240,Ethyltriiodogermane,ethyl(triiodo)germane,78629,CC[Ge](I)(I)I,YJRRAEXVMXWZBN-UHFFFAOYSA-N,210.0069653
TOX-14671,,"2,4-dinitrothiophene",79295,O=[N+]([O-])c1csc([N+](=O)[O-])c1,RZKBGZBDWAUWMC-UHFFFAOYSA-N,1.000017228
TOX-14688,,3-(piperidin-1-ylmethyl)-1H-indole,21454,c1ccc2c(CN3CCCCC3)c[nH]c2c1,HPKXPFRRVVWAPD-UHFFFAOYSA-N,49.99953338
TOX-14739,,2-morpholin-4-yl-1-naphthalen-1-ylethanethione,79389,S=C(CN1CCOCC1)c1cccc2ccccc12,KNOXZDXUPYCGGF-UHFFFAOYSA-N,500.0276364
TOX-14799,,1-(furan-2-yl)-N-(furan-2-ylmethylideneamino)methanimine,21556,C(=NN=Cc1ccco1)c1ccco1,BLMWHISHMGJKFX-UHFFFAOYSA-N,124.9960146
TOX-14811,,(3-chlorophenyl)phosphonic acid,79483,O=P(O)(O)c1cccc(Cl)c1,KPRMTLXLUPSXMR-UHFFFAOYSA-N,499.9792248
TOX-14812,,(4-chlorophenyl)phosphonic acid,79484,O=P(O)(O)c1ccc(Cl)cc1,MVCIBABYNNIPFI-UHFFFAOYSA-N,499.9792248
TOX-14887,,"3-(1,1-dimethylpyrrolidin-1-ium-2-yl)-1-methylpyridin-1-ium",165319,C[n+]1cccc(C2CCC[N+]2(C)C)c1,JOEQGJUIJYDQRN-UHFFFAOYSA-N,1008.96852
TOX-14933,Anceron,"[2-(9-chloro-11-hydroxy-10,13,16-trimethyl-3-oxo-17-propanoyloxy-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl)-2-oxoethyl] propanoate",2307,CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC21C,KUVIULQEHSCUHY-UHFFFAOYSA-N,1999.808078
TOX-14986,Isalon,,16683101,NC(=O)NC1N=C(O[Al](O)O)NC1=O,AMZWNNKNOQSBOP-UHFFFAOYSA-M,4036.954682
TOX-15174,,(3-propan-2-ylphenyl) N-methyl-N-(2-methylpropanoyl)carbamate,79822,CC(C)C(=O)N(C)C(=O)Oc1cccc(C(C)C)c1,PNBLZGHZVYLIMX-UHFFFAOYSA-N,167.9955342
TOX-15361,,chloro(furan-2-yl)mercury,22131,Cl[Hg]c1ccco1,PJIDVHUAUADUJP-UHFFFAOYSA-M,19.99999999
TOX-15531,harmalol,"1-methyl-4,9-dihydro-3H-pyrido[3,4-b]indol-7-ol",3565,CC1=NCCc2c1[nH]c1cc(O)ccc21,RHVPEFQDYMMNSY-UHFFFAOYSA-N,229.9988516
TOX-15743,,"2-(4-ethoxyphenyl)cyclohexa-2,5-diene-1,4-dione",95786,CCOc1ccc(C2=CC(=O)C=CC2=O)cc1,UWAFVPYNCBNXAU-UHFFFAOYSA-N,249.9923331
TOX-15772,p-Aminophenylmercuric acetate,acetyloxy-(4-aminophenyl)mercury,16682983,CC(=O)O[Hg]c1ccc(N)cc1,RXSUFCOOZSGWSW-UHFFFAOYSA-M,12.99981522
TOX-15885,,"(2,4-dichlorophenyl) acetate",22812,CC(=O)Oc1ccc(Cl)cc1Cl,KGXUYVOKSRCTEK-UHFFFAOYSA-N,249.987807
TOX-15909,,"(1,2,5-trimethyl-4-oxospiro[8-oxatricyclo[7.2.1.02,7]dodec-5-ene-12,2'-oxirane]-11-yl) but-2-enoate",549549,CC=CC(=O)OC1CC2OC3C=C(C)C(=O)CC3(C)C1(C)C21CO1,LJWZOKOFCBPNAG-UHFFFAOYSA-N,250.0030086
TOX-15960,,"1,3-bis(hydroxymethyl)-5,5-dimethylimidazolidine-2,4-dione",22947,CC1(C)C(=O)N(CO)C(=O)N1CO,WSDISUOETYTPRL-UHFFFAOYSA-N,1319.978955
TOX-16462,,3-butoxypropanenitrile,23395,CCCCOCCC#N,AWVNJBFNHGQUQU-UHFFFAOYSA-N,499.9724818
TOX-17066,,"17-ethyl-6-(hydroxymethyl)-10,14,17-trimethyl-9,14-di(propan-2-yl)-2,7,10-triazatetracyclo[9.7.1.04,19.013,18]nonadeca-1(18),3,11(19),12-tetraen-8-one",14167722,CCC1(C)CCC(C)(C(C)C)c2cc3c4c(c[nH]c4c21)CC(CO)NC(=O)C(C(C)C)N3C,XKTDYBXPTGGZRX-UHFFFAOYSA-N,0.300019177
TOX-17742,Gramicidin A,2-[2-[[2-[(2-formamido-3-methylbutanoyl)amino]acetyl]amino]propanoylamino]-N-[1-[[1-[[1-[[1-[[1-[[1-[[1-[[1-[[1-[[1-[[1-(2-hydroxyethylamino)-3-(1H-indol-3-yl)-1-oxopropan-2-yl]amino]-4-methyl-1-oxopentan-2-yl]amino]-3-(1H-indol-3-yl)-1-oxopropan-2-yl]amino]-4-methyl-1-oxopentan-2-yl]amino]-3-(1H-indol-3-yl)-1-oxopropan-2-yl]amino]-4-methyl-1-oxopentan-2-yl]amino]-3-(1H-indol-3-yl)-1-oxopropan-2-yl]amino]-3-methyl-1-oxobutan-2-yl]amino]-3-methyl-1-oxobutan-2-yl]amino]-3-methyl-1-oxobutan-2-yl]amino]-1-oxopropan-2-yl]-4-methylpentanamide,16170150,CC(C)CC(NC(=O)C(C)NC(=O)CNC(=O)C(NC=O)C(C)C)C(=O)NC(C)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCCO)C(C)C)C(C)C)C(C)C,ZWCXYZRRTRDGQE-UHFFFAOYSA-N,19.99965998
TOX-17818,,"21-chloro-15,16,33,33-tetramethyl-24-methylidene-10-prop-1-en-2-yl-7,11,32-trioxa-18-azadecacyclo[25.4.2.02,16.05,15.06,8.06,12.017,31.019,30.022,29.025,28]tritriaconta-17(31),19,21,29-tetraene-5,9,28-triol",4732,C=C(C)C1OC2CCC3(C)C4(C)c5[nH]c6cc(Cl)c7c8c6c5C(OC(C)(C)C5CC(C(=C)C7)C85O)C4CCC3(O)C23OC3C1O,JDUWHZOLEDOQSR-UHFFFAOYSA-N,1.099977452
TOX-17849,chlordane,"1,3,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene",5993,ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,BIWJNBZANLAXMG-UHFFFAOYSA-N,255.6382895
TOX-18004,,6-[dimethyl(propyl)azaniumyl]hexyl-dimethyl-propylazanium,25710,CCC[N+](C)(C)CCCCCC[N+](C)(C)CCC,YUQQPGNLSCCNFK-UHFFFAOYSA-N,179.9972146
TOX-18327,Dihydroxypropyltheobromine,"1-(2,3-dihydroxypropyl)-3,7-dimethylpurine-2,6-dione",101172,Cn1cnc2c1c(=O)n(CC(O)CO)c(=O)n2C,RRBSZTYIWIHPST-UHFFFAOYSA-N,3369.920472
TOX-18577,,"11,12,13,14-tetrathia-9,16-diazapentacyclo[13.7.0.02,10.03,8.017,22]docosa-1(15),2(10),3,5,7,17,19,21-octaene",159701,c1ccc2c3c([nH]c2c1)SSSSc1[nH]c2ccccc2c1-3,XUUYUSCFRNBOCJ-UHFFFAOYSA-N,99.9894013
TOX-19261,,trimethyl-[2-(methylcarbamoyloxy)ethyl]azanium,4136,CNC(=O)OCC[N+](C)(C)C,YAUZNKLMKRQDAM-UHFFFAOYSA-O,16.9994728
TOX-19702,beta-methylsulfonylstyrene,2-methylsulfonylethenylbenzene,138463,CS(=O)(=O)C=Cc1ccccc1,RJQJJDKSNFBCFC-UHFFFAOYSA-N,599.9868303
TOX-21336,,N-[2-(2-methoxyphenoxy)ethyl]-N-propylpropan-1-amine,205310,CCCN(CCC)CCOc1ccccc1OC,BIXKPYDQVFNSGA-UHFFFAOYSA-N,99.99602183
TOX-21695,,"4-amino-7-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]pyrrolo[2,3-d]pyrimidine-5-carboxamide",5153,NC(=O)c1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12,OBZJZDHRXBKKTJ-UHFFFAOYSA-N,3.999974132
TOX-21906,,"7-chloro-1-(cyclopropylmethyl)-3-hydroxy-5-phenyl-3H-1,4-benzodiazepin-2-one",205841,O=C1C(O)N=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,SYUMLTUHTWFDGE-UHFFFAOYSA-N,1999.941315
TOX-22028,,3-(dimethylamino)propylcarbamodithioic acid,3032693,CN(C)CCCNC(=S)S,VTMATBHAKYANPP-UHFFFAOYSA-N,14.997813
TOX-22049,,2-(diethylamino)ethylcarbamodithioic acid,3032696,CCN(CC)CCNC(=S)S,SJXGCZHADALIJA-UHFFFAOYSA-N,25.00610859
TOX-22657,,3-[(1-methylpiperidin-2-yl)-phenylmethyl]phenol,89256,CN1CCCCC1C(c1ccccc1)c1cccc(O)c1,HWUXTANMKXCFCP-UHFFFAOYSA-N,34.0001208
TOX-24909,OXAMYL,methyl 2-(dimethylamino)-N-(methylcarbamoyloxy)-2-oxoethanimidothioate,31657,CNC(=O)ON=C(SC)C(=O)N(C)C,KZAUOCCYDRDERY-UHFFFAOYSA-N,2.299937063
TOX-25777,Cnicin,"[10-(hydroxymethyl)-6-methyl-3-methylidene-2-oxo-3a,4,5,8,9,11a-hexahydrocyclodeca[b]furan-4-yl] 3,4-dihydroxy-2-methylidenebutanoate",91176,C=C(C(=O)OC1CC(C)=CCCC(CO)=CC2OC(=O)C(=C)C21)C(O)CO,ZTDFZLVUIVPZDU-UHFFFAOYSA-N,24.99861268
TOX-26312,,"ethyl 1-[3-(dimethylamino)propyl]-3,3-dimethyl-2-benzothiophene-1-carboxylate",33323,CCOC(=O)C1(CCCN(C)C)SC(C)(C)c2ccccc21,DVTIHKXRWQADCC-UHFFFAOYSA-N,50.00217736
TOX-26314,,"methyl 1-[3-(dimethylamino)propyl]-3,3-dimethyl-2-benzothiophene-1-carboxylate",33325,COC(=O)C1(CCCN(C)C)SC(C)(C)c2ccccc21,GHGOLFTXWXLGQZ-UHFFFAOYSA-N,50.00666755
TOX-26316,,"1-[1-[3-(dimethylamino)propyl]-3,3-dimethyl-2-benzothiophen-1-yl]ethanone",33329,CC(=O)C1(CCCN(C)C)SC(C)(C)c2ccccc21,TXGUEZWXVQMJEI-UHFFFAOYSA-N,50.00686203
TOX-26783,,2-[2-(diethylamino)ethoxy]-1-phenylethanol,33690,CCN(CC)CCOCC(O)c1ccccc1,KIZBMGPQRBWTEO-UHFFFAOYSA-N,249.9968399
TOX-26907,CAPOBENIC ACID,"6-[(3,4,5-trimethoxybenzoyl)amino]hexanoic acid",30627,COc1cc(C(=O)NCCCCCC(=O)O)cc(OC)c1OC,MPTXLVRHYGBOQY-UHFFFAOYSA-N,2999.990783
TOX-27566,,"1-benzyl-3,5-dimethylpyrazol-4-amine",206697,Cc1nn(Cc2ccccc2)c(C)c1N,VEEPGIBHWRABJA-UHFFFAOYSA-N,629.9906104
TOX-28921,hygromycin b,"4-[3-amino-2,6-dihydroxy-5-(methylamino)cyclohexyl]oxy-6'-(1-amino-2-hydroxyethyl)-6-(hydroxymethyl)spiro[4,6,7,7a-tetrahydro-3aH-[1,3]dioxolo[4,5-c]pyran-2,2'-oxane]-3',4',5',7-tetrol",3659,CNC1CC(N)C(O)C(OC2OC(CO)C(O)C3OC4(OC(C(N)CO)C(O)C(O)C4O)OC23)C1O,GRRNUXAQVGOGFE-UHFFFAOYSA-N,5.99972702
TOX-29839,,3-[2-(methylamino)ethyl]phenol,214613,CNCCc1cccc(O)c1,ZEWFJYYLEOBCNY-UHFFFAOYSA-N,360.0023812
TOX-30528,,1-phenoxypropan-2-amine,37087,CC(N)COc1ccccc1,IKYFHRVPKIFGMH-UHFFFAOYSA-N,150.0009921
TOX-30666,Gemcadiol,"2,2,9,9-tetramethyldecane-1,10-diol",37147,CC(C)(CO)CCCCCCC(C)(C)CO,DJKWDKJYFYUEBQ-UHFFFAOYSA-N,1022.99112
TOX-31462,,"N-(benzenesulfonyl)-2,2-dibromoacetamide",215990,O=C(NS(=O)(=O)c1ccccc1)C(Br)Br,HGCIBTXRZGHPJF-UHFFFAOYSA-N,699.994118
TOX-32847,,2-[2-[2-[2-[2-[2-(2-tetradecoxyethoxy)ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethanol,218033,CCCCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,JEKWNQSRRXIGSA-UHFFFAOYSA-N,200.0137728
TOX-33476,,"5-methoxy-4-oxo-1H-1,10-phenanthroline-3-carboxylic acid",72811,COc1cc2cccnc2c2[nH]cc(C(=O)O)c(=O)c12,VFISBMJRYFYJIF-UHFFFAOYSA-N,124.9981499
TOX-34099,Daimuron,1-(4-methylphenyl)-3-(2-phenylpropan-2-yl)urea,39238,Cc1ccc(NC(=O)NC(C)(C)c2ccccc2)cc1,NNYRZQHKCHEXSD-UHFFFAOYSA-N,3499.869577
TOX-36166,,"5-nitro-8-oxa-7-mercurabicyclo[4.3.0]nona-1(6),2,4-trien-9-one",16683038,O=C1O[Hg]c2c1cccc2[N+](=O)[O-],INGXLJQQXNHGNG-UHFFFAOYSA-M,31.29965766
TOX-36537,Brovanexine,"[4-[[2,4-dibromo-6-[[cyclohexyl(methyl)amino]methyl]phenyl]carbamoyl]-2-methoxyphenyl] acetate",162137,COc1cc(C(=O)Nc2c(Br)cc(Br)cc2CN(C)C2CCCCC2)ccc1OC(C)=O,DQTRREPKGJIABH-UHFFFAOYSA-N,2999.96833
TOX-36976,AZOTOMYCIN,2-[[2-[(4-amino-4-carboxybutanoyl)amino]-6-diazo-5-oxohexanoyl]amino]-6-diazo-5-oxohexanoic acid,4366395,N#[N+][CH-]C(=O)CCC(NC(=O)C(CCC(=O)[CH-][N+]#N)NC(=O)CCC(N)C(=O)O)C(=O)O,MNHVIVWFCMBFCV-UHFFFAOYSA-N,26.99928541
TOX-37186,,"N-[1-[[5-formyl-7-hydroxy-4,4-dimethyl-1-[2-(methylamino)propanoylamino]-3,6-dioxodec-9-en-5-yl]-methylamino]-3-methyl-1-oxopent-4-en-2-yl]-3-methylpyrrolidine-2-carboxamide",78401008,C=CCC(O)C(=O)C(C=O)(N(C)C(=O)C(NC(=O)C1NCCC1C)C(C)C=C)C(C)(C)C(=O)CCNC(=O)C(C)NC,KECQQADFMBQUDM-UHFFFAOYSA-N,165.9859736
TOX-38459,,"1-[(3,4-dimethoxyphenyl)methyl]-6,7-dimethoxy-3,4-dihydroisoquinoline",22176,COc1ccc(CC2=NCCc3cc(OC)c(OC)cc32)cc1OC,UCJDFFOXXPPGLJ-UHFFFAOYSA-N,499.9897484
TOX-38707,Phenylphosphonothioic acid O-ethyl O-(2-nitrophenyl) ester,ethoxy-(2-nitrophenoxy)-phenyl-sulfanylidene-lambda5-phosphane,93830,CCOP(=S)(Oc1ccccc1[N+](=O)[O-])c1ccccc1,QFIIQNTUZPMZGP-UHFFFAOYSA-N,31.3
TOX-39057,,4-hydroxy-3-methoxy-N-octylbenzamide,42759,CCCCCCCCNC(=O)c1ccc(O)c(OC)c1,CMUQEPIYTHQKDV-UHFFFAOYSA-N,49.99821029
TOX-39260,,"9-acetyl-7-(4-amino-5-hydroxy-6-methyloxan-2-yl)oxy-6,9,11-trihydroxy-8,10-dihydro-7H-tetracene-5,12-dione",3685,CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,XDXDZDZNSLXDNA-UHFFFAOYSA-N,0.7
TOX-39522,,"1-(3-hydroxypropyl)-3,7-dimethylpurine-2,6-dione",3042298,Cn1cnc2c1c(=O)n(CCCO)c(=O)n2C,GHGVDQNEKGZLPE-UHFFFAOYSA-N,1199.964742
TOX-41799,,(5-ethenyl-1-propyl-1-azoniabicyclo[2.2.2]octan-2-yl)-(6-methoxyquinolin-4-yl)methanol,53461593,C=CC1C[N+]2(CCC)CCC1CC2C(O)c1ccnc2ccc(OC)cc12,DAXUXDNEPYRJIS-UHFFFAOYSA-N,199.9929256
TOX-41858,,"9-(2,4-dinitrophenoxy)-3-methyl-2,4,4a,7,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-7-ol",71438698,CN1CCC23c4c5ccc(Oc6ccc([N+](=O)[O-])cc6[N+](=O)[O-])c4OC2C(O)C=CC3C1C5,LRGWIFMZKBJNGI-UHFFFAOYSA-N,299.9767411
TOX-43230,,"5-ethyl-5-propyl-1,3-diazinane-2,4,6-trione",46516,CCCC1(CC)C(=O)NC(=O)NC1=O,XIBUBTQSOGWALU-UHFFFAOYSA-N,389.9960647
TOX-43666,,"2-butyl-3,4,5,6-tetrachlorophenol",3048867,CCCCc1c(O)c(Cl)c(Cl)c(Cl)c1Cl,HMBXFYBNPMMRJD-UHFFFAOYSA-N,124.9995659
TOX-44832,,"(2,2-dimethyl-3-morpholin-4-ylpropyl) 2,2-diphenylacetate",48086,CC(C)(COC(=O)C(c1ccccc1)c1ccccc1)CN1CCOCC1,IAGLOPOKOOHYOH-UHFFFAOYSA-N,1200.035919
TOX-44954,,"6-morpholin-4-ylhexyl 2,2-diphenylacetate",48257,O=C(OCCCCCCN1CCOCC1)C(c1ccccc1)c1ccccc1,LMRGRENNIRFQQZ-UHFFFAOYSA-N,399.9832246
TOX-45261,,1-[4-[fluoro(methyl)phosphoryl]oxybutyl]pyrene,125653,CP(=O)(F)OCCCCc1ccc2ccc3cccc4ccc1c2c34,VSWBPUDGAWYALA-UHFFFAOYSA-N,100.0110056
TOX-47720,,"4-methyl-2-(piperidin-1-ylmethyl)-3,4-dihydro-2H-naphthalen-1-one",50938,CC1CC(CN2CCCCC2)C(=O)c2ccccc21,WLKKEGUCJMZHKU-UHFFFAOYSA-N,49.99864014
TOX-47950,Bleomycin PEP; Pepleomycin,"[2-[2-[2-[[6-amino-2-[3-amino-1-[(2,3-diamino-3-oxopropyl)amino]-3-oxopropyl]-5-methylpyrimidine-4-carbonyl]amino]-3-[[3-hydroxy-5-[[3-hydroxy-1-oxo-1-[2-[4-[4-[3-(1-phenylethylamino)propylcarbamoyl]-1,3-thiazol-2-yl]-1,3-thiazol-2-yl]ethylamino]butan-2-yl]amino]-4-methyl-5-oxopentan-2-yl]amino]-1-(1H-imidazol-5-yl)-3-oxopropoxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl] carbamate",4741,Cc1c(N)nc(C(CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCCNC(C)c3ccccc3)cs2)cs1)C(C)O)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)c1cnc[nH]1,QIMGFXOHTOXMQP-UHFFFAOYSA-N,99.99904992
TOX-48018,Lyngbyatoxin,"5-(3,7-dimethylocta-1,6-dien-3-yl)-13-(hydroxymethyl)-9-methyl-10-propan-2-yl-3,9,12-triazatricyclo[6.6.1.04,15]pentadeca-1,4,6,8(15)-tetraen-11-one",3979,C=CC(C)(CCC=C(C)C)c1ccc2c3c(c[nH]c13)CC(CO)NC(=O)C(C(C)C)N2C,KISDGNGREAJPQR-UHFFFAOYSA-N,0.299980806
TOX-48517,Glycyrrizin,"6-[6-carboxy-2-[(11-carboxy-4,4,6a,6b,8a,11,14b-heptamethyl-14-oxo-2,3,4a,5,6,7,8,9,10,12,12a,14a-dodecahydro-1H-picen-3-yl)oxy]-4,5-dihydroxyoxan-3-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",3495,CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,LPLVUJXQOOQHMX-UHFFFAOYSA-N,999.9489629
TOX-50051,,O-[2-(diethylamino)ethyl] N-phenylcarbamothioate,3033563,CCN(CC)CCOC(=S)Nc1ccccc1,KLPQLZXQFXHFOH-UHFFFAOYSA-N,179.9978605
TOX-50278,,4-chloro-1-nitro-2-(2-nitroethenyl)benzene,3056316,O=[N+]([O-])C=Cc1cc(Cl)ccc1[N+](=O)[O-],QPOWCZYBXJVQFJ-UHFFFAOYSA-N,9.999956243
TOX-52347,,"N-[3-[4-(3-aminopropyl)piperazin-1-yl]propyl]-9-methoxy-5-methyl-6H-pyrido[4,3-b]carbazol-1-amine",135608,COc1ccc2[nH]c3c(C)c4ccnc(NCCCN5CCN(CCCN)CC5)c4cc3c2c1,RSNZOPVOLKGKOR-UHFFFAOYSA-N,49.99717772
TOX-54896,,1-methyl-3-pentylurea,3061203,CCCCCNC(=O)NC,GMALRFFLCMWBEZ-UHFFFAOYSA-N,458.9745385
TOX-60636,,phenyl-(1-piperidin-1-ylcyclopentyl)methanol,57844,OC(c1ccccc1)C1(N2CCCCC2)CCCC1,MBMPVHISMUZZGO-UHFFFAOYSA-N,100.0026986
TOX-61392,,phenyl-(1-piperidin-1-ylcyclohexyl)methanol,425078,OC(c1ccccc1)C1(N2CCCCC2)CCCCC1,AJESULDYRGRWRS-UHFFFAOYSA-N,149.9890278
TOX-67030,,,63986,Cc1ccc(-n2c(SC(CN3CCOCC3)CN3CCCC3=O)nc3ccccc3c2=O)cc1,OEFWIHGHPRJOPI-UHFFFAOYSA-N,380.9856712
TOX-67031,,,63675,O=C1CCCN1CC(CN1CCOCC1)Sc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1,IZKAOPACAVYOBW-UHFFFAOYSA-N,534.961406
TOX-67032,,,63988,COc1ccc(-n2c(SC(CN3CCOCC3)CN3CCCC3=O)nc3ccccc3c2=O)cc1,UVXZRHBEVMQQQE-UHFFFAOYSA-N,185.9936071
TOX-67676,Azimsulfuron,,86355,COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2c(-c3nnn(C)n3)cnn2C)n1,MAHPNPYYQAIOJN-UHFFFAOYSA-N,4999.964654
TOX-72137,Tetraethylurea,"1,1,3,3-tetraethylurea",14465,CCN(CC)C(=O)N(CC)CC,UWHSPZZUAYSGTB-UHFFFAOYSA-N,92.99892035
