TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-12109,,"5-pyridin-4-yl-3H-1,3,4-oxadiazol-2-one",312924,O=c1[nH]nc(-c2ccncc2)o1,ZSRKMMIFJWHGDV-UHFFFAOYSA-N,1999.926441
TOX-12138,,10-chlorophenoxarsinine,17865,Cl[As]1c2ccccc2Oc2ccccc21,RUZFPOBOXIDMSZ-UHFFFAOYSA-N,41.99849228
TOX-12353,,ethyl-methoxy-(4-methylphenyl)sulfanyl-sulfanylidene-lambda5-phosphane,76327,CCP(=S)(OC)Sc1ccc(C)cc1,ZFCPXXRQFQJJAA-UHFFFAOYSA-N,709.8933581
TOX-12360,,"1,3-di(propan-2-yl)thiourea",2758386,CC(C)NC(=S)NC(C)C,KREOCUNMMFZOOS-UHFFFAOYSA-N,1069.959947
TOX-12537,,"1-(3,4-dihydroxy-5-methyloxolan-2-yl)-5-fluoropyrimidine-2,4-dione",3159,CC1OC(n2cc(F)c(=O)[nH]c2=O)C(O)C1O,ZWAOHEXOSAUJHY-UHFFFAOYSA-N,4999.918765
TOX-12874,Formaldoxime,N-methylidenehydroxylamine,6350,C=NO,SQDFHQJTAWCFIB-UHFFFAOYSA-N,10
TOX-13025,Hexasonium,2-(2-cyclohexyl-2-phenylacetyl)oxyethyl-dimethylsulfanium,71526,C[S+](C)CCOC(=O)C(c1ccccc1)C1CCCCC1,NRZPIZQZOQMVFZ-UHFFFAOYSA-N,270.0184402
TOX-13134,Dimebolin,"2,8-dimethyl-5-[2-(6-methylpyridin-3-yl)ethyl]-3,4-dihydro-1H-pyrido[4,3-b]indole",197033,Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,JNODQFNWMXFMEV-UHFFFAOYSA-N,355.9420504
TOX-13295,,1-(20-quinolin-1-ium-1-ylicosyl)quinolin-1-ium,199197,c1ccc2c(c1)ccc[n+]2CCCCCCCCCCCCCCCCCCCC[n+]1cccc2ccccc21,KTPWWIWWLDXNFH-UHFFFAOYSA-N,249.9703078
TOX-13492,,trimethyl-[4-(methylcarbamoyloxy)phenyl]azanium,19889,CNC(=O)Oc1ccc([N+](C)(C)C)cc1,CCRBFHVLXMPBBR-UHFFFAOYSA-O,49.99784962
TOX-13955,Raubasine,"methyl 16-methyl-17-oxa-3,13-diazapentacyclo[11.8.0.02,10.04,9.015,20]henicosa-2(10),4,6,8,18-pentaene-19-carboxylate",251561,COC(=O)C1=COC(C)C2CN3CCc4c([nH]c5ccccc45)C3CC12,GRTOGORTSDXSFK-UHFFFAOYSA-N,49.99517636
TOX-14175,Tributyltin sulfide,tributyl(tributylstannylsulfanyl)stannane,16682974,CCCC[Sn](CCCC)(CCCC)S[Sn](CCCC)(CCCC)CCCC,BDIWFCKBPZPBQT-UHFFFAOYSA-N,470.0115163
TOX-14347,Tributyltin 2-ethylhexanoate,tributylstannyl 2-ethylhexanoate,16682812,CCCCC(CC)C(=O)O[Sn](CCCC)(CCCC)CCCC,NJBLMKDJCMZEJZ-UHFFFAOYSA-M,710.0573545
TOX-14511,Anisatin,"4,5,7,11-tetrahydroxy-2,7-dimethylspiro[9-oxatricyclo[6.3.1.01,5]dodecane-6,3'-oxetane]-2',10-dione",171029,CC1CC(O)C2(O)C13CC(OC(=O)C3O)C(C)(O)C21COC1=O,GEVWHIDSUOMVRI-UHFFFAOYSA-N,0.999978679
TOX-14922,,trimethyl-[2-(5-methyl-2-phenylpyrazol-3-yl)oxyethyl]azanium,21684,Cc1cc(OCC[N+](C)(C)C)n(-c2ccccc2)n1,RQFNOXRVQQIZAM-UHFFFAOYSA-N,3988.831465
TOX-14942,,3-(hydroxymethyl)-8-oxo-7-[(2-thiophen-2-ylacetyl)amino]-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid,12767986,O=C(Cc1cccs1)NC1C(=O)N2C(C(=O)O)=C(CO)CSC12,HTBAVMIGXROYPQ-UHFFFAOYSA-N,19999.49213
TOX-15022,,4-phenyl-1H-pyrazol-5-amine,79703,Nc1[nH]ncc1-c1ccccc1,QEHKQNYBBLCFIJ-UHFFFAOYSA-N,399.9949743
TOX-15337,,ethyl N-(2-dimethoxyphosphinothioylsulfanylethyl)carbamate,22100,CCOC(=O)NCCSP(=S)(OC)OC,DVJRPESMHBHCED-UHFFFAOYSA-N,469.9724863
TOX-15349,Tributyltin glycolate,tributylstannyl 2-hydroxyacetate,16684364,CCCC[Sn](CCCC)(CCCC)OC(=O)CO,UEUADFMHAKDFSH-UHFFFAOYSA-M,469.9974254
TOX-15469,,2-chloroprop-2-en-1-ol,80076,C=C(Cl)CO,OSCXYTRISGREIM-UHFFFAOYSA-N,62.99659556
TOX-15536,Tridecanediamidine,tridecanediimidamide,111134,N=C(N)CCCCCCCCCCCC(=N)N,JXDYAJPVGYZSSI-UHFFFAOYSA-N,24.99948001
TOX-15748,,butyl 3-[(dimethylamino)methyl]-4-hydroxybenzoate,22677,CCCCOC(=O)c1ccc(O)c(CN(C)C)c1,PYUBXKHAWDQIDA-UHFFFAOYSA-N,1999.952251
TOX-15778,,"1,3,5-trichloro-2,4-dinitrobenzene",22696,O=[N+]([O-])c1c(Cl)cc(Cl)c([N+](=O)[O-])c1Cl,BPMOJGOPWSCNHJ-UHFFFAOYSA-N,709.8875267
TOX-15896,,2-chloro-5-nitrobenzaldehyde,72933,O=Cc1cc([N+](=O)[O-])ccc1Cl,VFVHWCKUHAEDMY-UHFFFAOYSA-N,3199.896533
TOX-15960,,"1,3-bis(hydroxymethyl)-5,5-dimethylimidazolidine-2,4-dione",22947,CC1(C)C(=O)N(CO)C(=O)N1CO,WSDISUOETYTPRL-UHFFFAOYSA-N,2999.952174
TOX-16045,,N-(3-chlorophenyl)-2-hydroxy-5-nitrobenzamide,81001,O=C(Nc1cccc(Cl)c1)c1cc([N+](=O)[O-])ccc1O,IQYMVVCMLCXPEU-UHFFFAOYSA-N,709.9805929
TOX-16371,,N'-acetyl-2-[[2-(2-acetylhydrazinyl)-2-oxoethyl]disulfanyl]acetohydrazide,201808,CC(=O)NNC(=O)CSSCC(=O)NNC(C)=O,FELOWMKNZDAZLS-UHFFFAOYSA-N,8001.141476
TOX-16932,,2-(2-benzyl-5-methylpyrazol-3-yl)oxyethyl-trimethylazanium,23836,Cc1cc(OCC[N+](C)(C)C)n(Cc2ccccc2)n1,UTIKTNSTSJUSRJ-UHFFFAOYSA-N,4012.883002
TOX-17112,,1-(butylamino)-3-(4-methylanilino)propan-2-ol,202123,CCCCNCC(O)CNc1ccc(C)cc1,LVUIVGRUWGKZII-UHFFFAOYSA-N,19.99923846
TOX-17161,,"2-amino-1-N-(3-butan-2-yl-7,11,14-trimethyl-2,5,9,12,15-pentaoxo-10-propan-2-yl-8-oxa-1,4,11,14-tetrazabicyclo[14.3.0]nonadecan-6-yl)-4,6-dimethyl-3-oxo-9-N-[7,11,14-trimethyl-2,5,9,12,15-pentaoxo-3,10-di(propan-2-yl)-8-oxa-1,4,11,14-tetrazabicyclo[14.3.0]nonadecan-6-yl]-1,2,4,4a,10,10a-hexahydrophenoxazine-1,9-dicarboxamide",146677258,CCC(C)C1NC(=O)C(NC(=O)C2C(N)C(=O)C(C)C3Oc4c(C)ccc(C(=O)NC5C(=O)NC(C(C)C)C(=O)N6CCCC6C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC5C)c4NC32)C(C)OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)C2CCCN2C1=O,CJHVCYPIUVOGKX-UHFFFAOYSA-N,499.994904
TOX-17577,,"4-(2,4-dichlorophenoxy)butanoic acid",1489,O=C(O)CCCOc1ccc(Cl)cc1Cl,YIVXMZJTEQBPQO-UHFFFAOYSA-N,749.9909669
TOX-17737,Digitonin,"2-[2-[2-[6-(3,15-dihydroxy-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icosane-6,2'-oxane]-16-yl)oxy-4,5-dihydroxy-2-(hydroxymethyl)oxan-3-yl]oxy-5-hydroxy-6-(hydroxymethyl)-4-(3,4,5-trihydroxyoxan-2-yl)oxyoxan-3-yl]oxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",409778,CC1CCC2(OC1)OC1C(O)C3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OCC(O)C(O)C8O)C7OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(O)C6O)C(O)CC5(C)C4CCC3(C)C1C2C,UVYVLBIGDKGWPX-UHFFFAOYSA-N,89.99831608
TOX-18051,,[3-chloro-4-(diethylamino)-4-oxobut-2-en-2-yl] dimethyl phosphate,25750,CCN(CC)C(=O)C(Cl)=C(C)OP(=O)(OC)OC,RGCLLPNLLBQHPF-UHFFFAOYSA-N,17.99993993
TOX-18289,,phenyl-(4-piperidin-1-ylcyclohexyl)methanone,25984,O=C(c1ccccc1)C1CCC(N2CCCCC2)CC1,KTVLKSCPNWLHMV-UHFFFAOYSA-N,1899.971998
TOX-19984,,[2-chloro-5-(2-methylbutan-2-yl)phenyl] N-methylcarbamate,27571,CCC(C)(C)c1ccc(Cl)c(OC(=O)NC)c1,BBRASQCNDLKYHM-UHFFFAOYSA-N,41.9991789
TOX-20086,,"2-[(1-ethylquinolin-1-ium-2-yl)methylidene]-3-methyl-1,3-benzothiazole",85953,CC[n+]1c(C=C2Sc3ccccc3N2C)ccc2ccccc21,FSOAORRRECZDNM-UHFFFAOYSA-N,24.9958523
TOX-20274,,N-[phenyl-(1-piperidin-1-ylcyclohexyl)methylidene]acetamide,27805,CC(=O)N=C(c1ccccc1)C1(N2CCCCC2)CCCCC1,BWGAVKHSQDKGOC-UHFFFAOYSA-N,1134.792948
TOX-20643,,"[6-[6-[[4,10-dihydroxy-5-methoxy-9,16-dimethyl-2-oxo-7-(2-oxoethyl)-1-oxacyclohexadeca-11,13-dien-6-yl]oxy]-4-(dimethylamino)-5-hydroxy-2-methyloxan-3-yl]oxy-4-hydroxy-2,4-dimethyloxan-3-yl] 3-methylbutanoate",3835,COC1C(O)CC(=O)OC(C)CC=CC=CC(O)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(OC(=O)CC(C)C)C(C)O2)C(N(C)C)C1O,IEMDOFXTVAPVLX-UHFFFAOYSA-N,4000.157764
TOX-21171,di-octyl tin diacetate,[acetyloxy(dioctyl)stannyl] acetate,16682771,CCCCCCCC[Sn](CCCCCCCC)(OC(C)=O)OC(C)=O,CQQXCSFSYHAZOO-UHFFFAOYSA-L,99.98985434
TOX-21948,,"2-[(3,4-dimethoxyphenyl)methylamino]-1-phenylpropan-1-ol",29315,COc1ccc(CNC(C)C(O)c2ccccc2)cc1OC,VVQHUKVVWXNUGL-UHFFFAOYSA-N,300.0139355
TOX-21953,,(3-pentyloxan-4-yl) acetate,86799,CCCCCC1COCCC1OC(C)=O,VSRVCSJJKWDZSH-UHFFFAOYSA-N,4899.885674
TOX-22395,,dimethoxy-(4-nitro-3-propan-2-ylsulfanylphenoxy)-sulfanylidene-lambda5-phosphane,88176,COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(SC(C)C)c1,KKHXDXQJMZXBTP-UHFFFAOYSA-N,470.0571199
TOX-23715,,"N',N'-dimethyl-N-(2-nitrophenyl)propane-1,3-diamine",210504,CN(C)CCCNc1ccccc1[N+](=O)[O-],ZDZJXJSIUMJLQB-UHFFFAOYSA-N,299.9919385
TOX-23917,,1-[3-(trifluoromethyl)phenyl]-2H-indazol-3-one,210677,O=c1[nH]n(-c2cccc(C(F)(F)F)c2)c2ccccc12,BSJOXKITDODJTN-UHFFFAOYSA-N,599.9935307
TOX-23921,,"N,N-dimethyl-3-[1-[3-(trifluoromethyl)phenyl]indazol-3-yl]oxypropan-1-amine",210682,CN(C)CCCOc1nn(-c2cccc(C(F)(F)F)c2)c2ccccc12,BATZBGZJQAONHT-UHFFFAOYSA-N,1000.046783
TOX-24241,Myxotren,"(2,4,5-trichlorophenyl) N-phenylcarbamate",95761,O=C(Nc1ccccc1)Oc1cc(Cl)c(Cl)cc1Cl,IRZTYZDHWKOEBC-UHFFFAOYSA-N,8000.732855
TOX-26183,,2-aminoethoxy-(2-propan-2-yloxycarbonylphenoxy)-sulfanylidenephosphanium,6337125,CC(C)OC(=O)c1ccccc1O[PH](=S)OCCN,FURKWELRJVWIGI-UHFFFAOYSA-N,17.94006331
TOX-26260,,"1,3-thiazolidine-2-thione",2723699,S=C1NCCS1,WGJCBBASTRWVJL-UHFFFAOYSA-N,709.976178
TOX-26499,,2-(3-hydroxy-5-oxo-4-phenylfuran-2-ylidene)-2-phenylacetic acid,54677437,O=C(O)C(=C1OC(=O)C(c2ccccc2)=C1O)c1ccccc1,CMFBGFRHPQTELQ-UHFFFAOYSA-N,1000.035681
TOX-27319,,"5,9,13-trimethyl-14-oxotetracyclo[11.2.1.01,10.04,9]hexadecane-5-carboxylic acid",314424,CC12CCC3C(CCC4C(C)(C(=O)O)CCCC34C)(CC1=O)C2,KFVUFODCZDRVSS-UHFFFAOYSA-N,5059.094317
TOX-27902,,"1-(4-chlorophenyl)-2,8,9-trioxa-5-aza-1-silabicyclo[3.3.3]undecane",100508,Clc1ccc([Si]23OCCN(CCO2)CCO3)cc1,IKFVTMCLFHXPQF-UHFFFAOYSA-N,7.999916029
TOX-27947,,2-cyanoethyl N-(methylcarbamoyloxy)ethanimidothioate,34476,CNC(=O)ON=C(C)SCCC#N,IWRFWZPCCDGEFJ-UHFFFAOYSA-N,139.9993045
TOX-30185,,1-[chloromethyl(ethylsulfanyl)phosphoryl]sulfanylethane,118698,CCSP(=O)(CCl)SCC,GOKBBGQRNIGSLG-UHFFFAOYSA-N,209.9894379
TOX-30560,,"methyl 7-(1,5-dihydroxy-10a-methoxycarbonyl-6-methyl-8,9-dioxo-5,6,7,8a-tetrahydroxanthen-2-yl)-4,8-dihydroxy-3-methyl-1,9-dioxo-2,3,4,9a-tetrahydroxanthene-4a-carboxylate",146678813,COC(=O)C12Oc3ccc(-c4ccc5c(c4O)C(=O)C4C(=O)CC(C)C(O)C4(C(=O)OC)O5)c(O)c3C(=O)C1C(=O)CC(C)C2O,PYSNTTJECDTNFV-UHFFFAOYSA-N,30.00103352
TOX-30993,,"cyclopentane-1,3-disulfonyl fluoride",118263,O=S(=O)(F)C1CCC(S(=O)(=O)F)C1,AEBJPMMMKMMACK-UHFFFAOYSA-N,93.98194198
TOX-32728,Tifemoxone,"6-(phenoxymethyl)-1,3-oxazinane-2-thione",3033964,S=C1NCCC(COc2ccccc2)O1,NIPRGEWHJUTVQK-UHFFFAOYSA-N,699.9780567
TOX-34099,Daimuron,1-(4-methylphenyl)-3-(2-phenylpropan-2-yl)urea,39238,Cc1ccc(NC(=O)NC(C)(C)c2ccccc2)cc1,NNYRZQHKCHEXSD-UHFFFAOYSA-N,6499.757781
TOX-34161,Benacyl,methyl N-[1-(2-phenoxyacetyl)benzimidazol-2-yl]carbamate,39301,COC(=O)Nc1nc2ccccc2n1C(=O)COc1ccccc1,BHWHSIBHVBDSRN-UHFFFAOYSA-N,9999.877034
TOX-34530,,"(2,2-dimethyl-3H-1-benzofuran-7-yl) N-[(4-chlorophenyl)sulfanylmethyl]carbamate",39697,CC1(C)Cc2cccc(OC(=O)NCSc3ccc(Cl)cc3)c2O1,FAXWCORADQOCMU-UHFFFAOYSA-N,50.00467208
TOX-34532,,"(2,2-dimethyl-3H-1-benzofuran-7-yl) N-methyl-N-(2,3,4,5,6-pentachlorophenyl)sulfanylcarbamate",39700,CN(Sc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(=O)Oc1cccc2c1OC(C)(C)C2,IOTVNIPKZLCUNI-UHFFFAOYSA-N,49.99541513
TOX-34592,,"2-heptadecyl-4,6,6-trimethyl-4,5-dihydro-1H-pyrimidine",3039454,CCCCCCCCCCCCCCCCCC1=NC(C)CC(C)(C)N1,KPXZRUNVUHGZDF-UHFFFAOYSA-N,1000.104205
TOX-34837,Ormeloxifene,"1-[2-[4-(7-methoxy-2,2-dimethyl-3-phenyl-3,4-dihydrochromen-4-yl)phenoxy]ethyl]pyrrolidine",98941,COc1ccc2c(c1)OC(C)(C)C(c1ccccc1)C2c1ccc(OCCN2CCCC2)cc1,XZEUAXYWNKYKPL-UHFFFAOYSA-N,1599.95105
TOX-34919,,"2,3,7,8-tetrachlorodibenzofuran",39929,Clc1cc2oc3cc(Cl)c(Cl)cc3c2cc1Cl,KSMVNVHUTQZITP-UHFFFAOYSA-N,6.000490237
TOX-35927,,triethyl-[5-(1-hydroxycyclohexyl)pent-4-ynyl]azanium,3041021,CC[N+](CC)(CC)CCCC#CC1(O)CCCCC1,GDTNTHYHVXFPNR-UHFFFAOYSA-N,1999.6322
TOX-36775,,"4-morpholin-2-ylbenzene-1,2-diol",3042920,Oc1ccc(C2CNCCO2)cc1O,GYJRRQRGZZEHEB-UHFFFAOYSA-N,1599.934434
TOX-36976,AZOTOMYCIN,2-[[2-[(4-amino-4-carboxybutanoyl)amino]-6-diazo-5-oxohexanoyl]amino]-6-diazo-5-oxohexanoic acid,4366395,N#[N+][CH-]C(=O)CCC(NC(=O)C(CCC(=O)[CH-][N+]#N)NC(=O)CCC(N)C(=O)O)C(=O)O,MNHVIVWFCMBFCV-UHFFFAOYSA-N,104.997221
TOX-39928,,diethyl-methyl-[3-(methylcarbamoyloxy)phenyl]azanium,43258,CC[N+](C)(CC)c1cccc(OC(=O)NC)c1,YTCJPPXUWSLTGR-UHFFFAOYSA-O,19.99974718
TOX-41049,,"(2,4-dimethylphenyl)methyl acetate",94602,CC(=O)OCc1ccc(C)cc1C,IRJIWPLWQGRUAY-UHFFFAOYSA-N,4999.971952
TOX-41648,,(1-methylquinolin-1-ium-8-yl) N-methylcarbamate,114012,CNC(=O)Oc1cccc2ccc[n+](C)c12,UUXLREVNDVRGLL-UHFFFAOYSA-O,199.9926353
TOX-42106,Ditazole,"2-[(4,5-diphenyl-1,3-oxazol-2-yl)-(2-hydroxyethyl)amino]ethanol",29088,OCCN(CCO)c1nc(-c2ccccc2)c(-c2ccccc2)o1,UUCMDZWCRNZCOY-UHFFFAOYSA-N,2300.141811
TOX-42331,,"N,N,2,3-tetramethylbicyclo[2.2.1]heptan-2-amine",3048490,CC1C2CCC(C2)C1(C)N(C)C,FDIWARBGJVIFJY-UHFFFAOYSA-N,164.9940824
TOX-43444,,2-ethyl-3-methyl-3-azabicyclo[3.2.1]octane,46829,CCC1C2CCC(C2)CN1C,GIDUQUXTSWWQMG-UHFFFAOYSA-N,266.9843214
TOX-43660,,[3-(diethylamino)phenyl] N-methylcarbamate,17515,CCN(CC)c1cccc(OC(=O)NC)c1,CZZWOJXFCKBYNE-UHFFFAOYSA-N,19.9992802
TOX-43681,,"2,3-dimethyl-3-azabicyclo[3.2.1]octane",47256,CC1C2CCC(C2)CN1C,UEEYLGDMBFXUIB-UHFFFAOYSA-N,424.9938951
TOX-44027,,"N,N,2-trimethyl-N',N'-bis(2-methylphenyl)propane-1,3-diamine",3049251,Cc1ccccc1N(CC(C)CN(C)C)c1ccccc1C,QAFUYBKULVKPJP-UHFFFAOYSA-N,499.9021785
TOX-44028,,N-[3-(azepan-1-yl)propyl]-2-methyl-N-(2-methylphenyl)aniline,3049253,Cc1ccccc1N(CCCN1CCCCCC1)c1ccccc1C,QGBIUMKNGZIFDK-UHFFFAOYSA-N,499.9658265
TOX-44029,,(2-methyl-N-(2-methylphenyl)anilino) 4-(dimethylamino)butanoate,3049255,Cc1ccccc1N(OC(=O)CCCN(C)C)c1ccccc1C,RDNUWQRLAPYKQZ-UHFFFAOYSA-N,499.9387328
TOX-44030,,"N'-(4-chloro-2-methylphenyl)-N,N-dimethyl-N'-(2-methylphenyl)propane-1,3-diamine",3049260,Cc1ccccc1N(CCCN(C)C)c1ccc(Cl)cc1C,NGPSJLRNSVKGRG-UHFFFAOYSA-N,300.0227215
TOX-44031,,"N,N-dimethyl-N'-(2-methylphenyl)-N'-(3-methylphenyl)propane-1,3-diamine",3030849,Cc1cccc(N(CCCN(C)C)c2ccccc2C)c1,BRRFPXYHGPJCDM-UHFFFAOYSA-N,499.9451198
TOX-44032,,"N',N'-dimethyl-N-(2-methylphenyl)propane-1,3-diamine",3021697,Cc1ccccc1NCCCN(C)C,ZOGWRTUVHRNZEG-UHFFFAOYSA-N,499.9844001
TOX-44103,,"4-amino-3-benzyl-2-sulfanylidene-1,3-thiazole-5-carboxamide",3049367,NC(=O)c1sc(=S)n(Cc2ccccc2)c1N,KYVMDQPAZYWJQB-UHFFFAOYSA-N,250.0348577
TOX-48498,,,6410578,CCN(CC)CCN=[SH](=O)c1ccsc1-c1cccs1,FDZRHCXFHFLPII-UHFFFAOYSA-N,299.0612673
TOX-48503,,"N,N-dimethyl-3-[(oxo-phenyl-thiophen-2-yl-lambda6-sulfanylidene)amino]propan-1-amine",3054391,CN(C)CCCN=S(=O)(c1ccccc1)c1cccs1,GRSZTUFRSFNCTA-UHFFFAOYSA-N,800.0726165
TOX-50644,,"N,N-dimethyl-3-(7,8,9,10-tetrahydro-6H-cyclohepta[b]indol-5-yl)propan-1-amine",52528,CN(C)CCCn1c2c(c3ccccc31)CCCCC2,FSHWGTLIMHKLMR-UHFFFAOYSA-N,1599.881665
TOX-50676,Cimoxatone,"3-[[4-[5-(methoxymethyl)-2-oxo-1,3-oxazolidin-3-yl]phenoxy]methyl]benzonitrile",52542,COCC1CN(c2ccc(OCc3cccc(C#N)c3)cc2)C(=O)O1,MVVJINIUPYKZHR-UHFFFAOYSA-N,3000.328051
TOX-52145,,"ethyl 2-oxo-2-[(4-phenyl-1,3-thiazol-2-yl)amino]acetate",1861346,CCOC(=O)C(=O)Nc1nc(-c2ccccc2)cs1,JSDDXJXVRWCEBV-UHFFFAOYSA-N,999.9746669
TOX-52146,Tioxamast,"ethyl 2-[[4-(4-methoxyphenyl)-1,3-thiazol-2-yl]amino]-2-oxoacetate",68927,CCOC(=O)C(=O)Nc1nc(-c2ccc(OC)cc2)cs1,ROVWYOFNUFLLNL-UHFFFAOYSA-N,999.9902072
TOX-52611,,N-cyclohexyl-6-[2-(diethylamino)ethoxy]pyridine-3-carboxamide,3058515,CCN(CC)CCOc1ccc(C(=O)NC2CCCCC2)cn1,UWVQNQNHDCHERG-UHFFFAOYSA-N,249.9616529
TOX-54622,Pentamycin,"4,6,8,10,12,14,15,16,27-nonahydroxy-3-(1-hydroxyhexyl)-17,28-dimethyl-1-oxacyclooctacosa-17,19,21,23,25-pentaen-2-one",266651,CCCCCC(O)C1C(=O)OC(C)C(O)C=CC=CC=CC=CC=C(C)C(O)C(O)C(O)CC(O)CC(O)CC(O)CC(O)CC1O,AGJUUQSLGVCRQA-UHFFFAOYSA-N,2499.862115
TOX-56587,,2-(1-acetyl-2-hydroxyindol-3-yl)indol-3-one,135512880,CC(=O)N1C(=O)C(=C2Nc3ccccc3C2=O)c2ccccc21,IFYDXNWZEWFJOZ-UHFFFAOYSA-N,9999.835697
TOX-56588,,2-(2-nitroso-1H-indol-3-yl)-1H-indol-3-ol,135705571,O=C1C(=C2C(NO)=Nc3ccccc32)Nc2ccccc21,ZRFSLJVBJSMYTG-UHFFFAOYSA-N,9999.891811
TOX-56591,,2-[2-(methoxyamino)-1-methylindol-3-yl]indol-3-one,5747083,CON=C1C(=C2Nc3ccccc3C2=O)c2ccccc2N1C,AINPPRUXBGTIIQ-UHFFFAOYSA-N,9998.78823
TOX-56907,,2-(1-methyl-2-nitrosoindol-3-yl)-1H-indol-3-ol,135705570,CN1/C(=N\O)C(=C2Nc3ccccc3C2=O)c2ccccc21,OFHJXISDSAZBPU-UHFFFAOYSA-N,9999.656728
TOX-56908,,1-methyl-3-(1-methyl-3-oxoindol-2-ylidene)indol-2-one,78300991,CN1C(=O)C(=C2C(=O)c3ccccc3N2C)c2ccccc21,DHOHPSKPDJGMKC-UHFFFAOYSA-N,9999.242221
TOX-57730,,N-[2-(4-methoxy-5-methyl-2-propan-2-ylphenoxy)ethyl]-N-methyl-2-phenoxyethanamine,3069329,COc1cc(C(C)C)c(OCCN(C)CCOc2ccccc2)cc1C,FLUQMOUODJZJRS-UHFFFAOYSA-N,2000.033565
TOX-57731,,N-[2-(4-methoxy-5-methyl-2-propan-2-ylphenoxy)ethyl]-2-phenoxyethanamine,3069331,COc1cc(C(C)C)c(OCCNCCOc2ccccc2)cc1C,ZRIRSXFGJWAPFI-UHFFFAOYSA-N,1000.096079
TOX-59135,,methyl N-[6-[[2-(methoxycarbonylamino)-3H-benzimidazol-5-yl]oxy]-1H-benzimidazol-2-yl]carbamate,399813,COC(=O)Nc1nc2ccc(Oc3ccc4nc(NC(=O)OC)[nH]c4c3)cc2[nH]1,CTIKCTPWGUDEDX-UHFFFAOYSA-N,1000.093348
TOX-60221,,"3-O-methyl 5-O-(3-phenylprop-2-enyl) 2,6-dimethyl-4-(3-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylate",65862,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,XTFPDGZNWTZCMF-UHFFFAOYSA-N,2551.142204
TOX-65441,,"2-tert-butyl-N-(2,4-dinitrophenyl)-4,6-dinitroaniline",176133,CC(C)(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],MRWCOHWHJMMLRM-UHFFFAOYSA-N,124.9990749
TOX-67028,,,63187,Cc1ccc(-n2c(SC(CN3CCCCC3)CN3CCCC3=O)nc3ccccc3c2=O)cc1,VHAPJAVEYKVABI-UHFFFAOYSA-N,101.9901562
TOX-67034,,,63677,COc1ccc(-n2c(SC(CN3CCCCCC3)CN3CCCC3=O)nc3ccccc3c2=O)cc1,PCCQFXMQDQHCGT-UHFFFAOYSA-N,527.0291228
TOX-67035,,,3088198,N=C(N)SC(CN1CCCCC1)CN1CCCC1=O,OOJZVPNJDINFHT-UHFFFAOYSA-N,96.59694335
TOX-68522,,"(3,4-dihydroxy-5-nitrophenyl)-(2-fluorophenyl)methanone",3495594,O=C(c1cc(O)c(O)c([N+](=O)[O-])c1)c1ccccc1F,RQPAUNZYTYHKHA-UHFFFAOYSA-N,311.9921213
TOX-68735,,"3-amino-4-[4-[4-(piperidin-1-ylmethyl)pyridin-2-yl]oxybut-2-enylamino]cyclobut-3-ene-1,2-dione",119596,Nc1c(NCC=CCOc2cc(CN3CCCCC3)ccn2)c(=O)c1=O,XMDYZASWLGWIPL-UHFFFAOYSA-N,4999.635273
TOX-72172,,4-aminobenzenethiol,14510,Nc1ccc(S)cc1,WCDSVWRUXWCYFN-UHFFFAOYSA-N,319.9846641
TOX-72397,,"10,13-dimethyl-17-(6-methylheptan-2-yl)-1,2,3,4,6,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthrene-3,5,6-triol",537036,CC(C)CCCC(C)C1CCC2C3CC(O)C4(O)CC(O)CCC4(C)C3CCC12C,YMMFNKXZULYSOQ-UHFFFAOYSA-N,2000.104592
TOX-72437,,"2,2,2-tribromoethanol",6400,OCC(Br)(Br)Br,YFDSDPIBEUFTMI-UHFFFAOYSA-N,500.0053048
TOX-72731,Didodecyl phthalate,"didodecyl benzene-1,2-dicarboxylate",17082,CCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCCC,PUFGCEQWYLJYNJ-UHFFFAOYSA-N,1500.059667
