TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-5297,Solketal,"(2,2-dimethyl-1,3-dioxolan-4-yl)methanol",7528,CC1(C)OCC(CO)O1,RNVYQYLELCKWAN-UHFFFAOYSA-N,8.530064537
TOX-5551,,2-chloroethanol,34,OCCCl,SZIFAVKTNFCBPC-UHFFFAOYSA-N,99.99503198
TOX-5555,PROPIONITRILE,propanenitrile,7854,CCC#N,FVSKHRXBFJPNKK-UHFFFAOYSA-N,50.00000003
TOX-5574,TEPP,diethoxyphosphoryl diethyl phosphate,7873,CCOP(=O)(OCC)OP(=O)(OCC)OCC,IDCBOTIENDVCBQ-UHFFFAOYSA-N,0.300001034
TOX-5618,,3-methylcyclohexan-1-ol,11566,Cc1cccc(O)c1,HTSABYAWKQAHBT-UHFFFAOYSA-N,295.6648788
TOX-5682,Butyronitrile,butanenitrile,8008,CCCC#N,KVNRLNFWIYMESJ-UHFFFAOYSA-N,980.0425417
TOX-5702,Butenedioic acid,but-2-enedioic acid,723,O=C(O)C=CC(=O)O,VZCYOOQTPOCHFL-UHFFFAOYSA-N,499.9913851
TOX-5723,HEXANE,hexane,8058,CCCCCC,VLKZOEOYAKHREP-UHFFFAOYSA-N,132.0030633
TOX-5742,,piperidine,8082,C1CCNCC1,NQRYJNQNLNOLGT-UHFFFAOYSA-N,159.9999999
TOX-5776,DIETHYLENE GLYCOL,2-(2-hydroxyethoxy)ethanol,8117,OCCOCCO,MTHSVFCYNBDYFN-UHFFFAOYSA-N,2235.978927
TOX-5834,,octadec-9-enoic acid,965,CCCCCCCCC=CCCCCCCCC(=O)O,ZQPPMHVWECSIRJ-UHFFFAOYSA-N,150.016993
TOX-5846,METHYLMERCURY CHLORIDE,chloro(methyl)mercury,409301,C[Hg]Cl,BABMCXWQNSQAOC-UHFFFAOYSA-M,15.0001195
TOX-5954,Thiocarbarsone,2-[[4-(carbamoylamino)phenyl]-(carboxymethylsulfanyl)arsanyl]sulfanylacetic acid,8415,NC(=O)Nc1ccc([As](SCC(=O)O)SCC(=O)O)cc1,VULRLPILKVVAQO-UHFFFAOYSA-N,100.002549
TOX-6070,,2-anilinoethanol,31235,OCCNc1ccccc1,MWGATWIBSKHFMR-UHFFFAOYSA-N,43.99935849
TOX-6090,Diacetone alcohol,4-hydroxy-4-methylpentan-2-one,31256,CC(=O)CC(C)(C)O,SWXVUIWOUIDPGS-UHFFFAOYSA-N,2792.000003
TOX-6092,Isoamyl alcohol,3-methylbutan-1-ol,31260,CC(C)CCO,PHTQWCKDNZKARW-UHFFFAOYSA-N,1570.000001
TOX-6163,CHLOROPRENE,"2-chlorobuta-1,3-diene",31369,C=CC(=C)Cl,YACLQRRMGMJLJV-UHFFFAOYSA-N,95.99240999
TOX-6178,ARSANILIC ACID,(4-aminophenyl)arsonic acid,7389,Nc1ccc([As](=O)(O)O)cc1,XKNKHVGWJDPIRJ-UHFFFAOYSA-N,99.99723583
TOX-6199,,"(2',7'-dibromo-3',6'-dihydroxy-3-oxospiro[2-benzofuran-1,9'-xanthene]-4'-yl)mercury;hydrate",4564401,O=C1OC2(c3cc(Br)c(O)cc3Oc3c2cc(Br)c(O)c3[Hg]O)c2ccccc21,NMUPYQYTYLMYPK-UHFFFAOYSA-N,15.02139546
TOX-6223,NARCEINE,"6-[2-[6-[2-(dimethylamino)ethyl]-4-methoxy-1,3-benzodioxol-5-yl]acetyl]-2,3-dimethoxybenzoic acid",8564,COc1ccc(C(=O)Cc2c(CCN(C)C)cc3c(c2OC)OCO3)c(C(=O)O)c1OC,DEXMFYZAHXMZNM-UHFFFAOYSA-N,1800.129302
TOX-6373,formic acid,formic acid,284,O=CO,BDAGIHXWWSANSR-UHFFFAOYSA-N,414.8603584
TOX-6423,Ortal,"5-ethyl-5-hexyl-1,3-diazinane-2,4,6-trione",8942,CCCCCCC1(CC)C(=O)NC(=O)NC1=O,PSTVHRSUNBSVIJ-UHFFFAOYSA-N,49.99937583
TOX-6431,sulfoxone,[4-[4-(sulfinomethylamino)phenyl]sulfonylanilino]methanesulfinic acid,5351,O=S(O)CNc1ccc(S(=O)(=O)c2ccc(NCS(=O)O)cc2)cc1,NEDPPCHNEOMTJV-UHFFFAOYSA-N,1500.033375
TOX-6434,,"4-(10,13-dimethyl-3,7,12-trioxo-1,2,4,5,6,8,9,11,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-17-yl)pentanoic acid",2975,CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(=O)CCC4(C)C3CC(=O)C12C,OHXPGWPVLFPUSM-UHFFFAOYSA-N,999.9229877
TOX-6455,patulin,"4-hydroxy-4,6-dihydrofuro[3,2-c]pyran-2-one",4696,O=C1C=C2C(=CCOC2O)O1,ZRWPUFFVAOMMNM-UHFFFAOYSA-N,11.99992214
TOX-6497,phenylpropanolamine,2-amino-1-phenylpropan-1-ol,4786,CC(N)C(O)c1ccccc1,DLNKOYKMWOXYQA-UHFFFAOYSA-N,75.00049598
TOX-6507,Hypoglycine,2-amino-3-(2-methylidenecyclopropyl)propanoic acid,9081,C=C1CC1CC(N)C(=O)O,OOJZCXFXPZGUBJ-UHFFFAOYSA-N,9.999999993
TOX-6589,,1-(1H-indol-3-yl)propan-2-amine,9287,CC(N)Cc1c[nH]c2ccccc12,QSQQQURBVYWZKJ-UHFFFAOYSA-N,89.99638448
TOX-6629,,"2-chloro-N,N-bis(furan-2-ylmethyl)ethanamine",9372,ClCCN(Cc1ccco1)Cc1ccco1,RCBYQFCNGPNHTE-UHFFFAOYSA-N,9.999916555
TOX-6661,,"2-[(6,7-dimethoxy-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-3-ethyl-9,10-dimethoxy-2,3,4,6,7,11b-hexahydro-1H-benzo[a]quinolizine",9426,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,AUVVAXYIELKVAI-UHFFFAOYSA-N,2.154215054
TOX-6740,putrescine,"butane-1,4-diamine",1045,NCCCCN,KIDHWZJUCRJVML-UHFFFAOYSA-N,79.99637004
TOX-6883,,2-fluoroethanol,9737,OCCF,GGDYAKVUZMZKRV-UHFFFAOYSA-N,0.250003903
TOX-7044,HARMINE,"7-methoxy-1-methyl-9H-pyrido[3,4-b]indole",5280953,COc1ccc2c(c1)[nH]c1c(C)nccc12,BXNJHAXVSOCGBA-UHFFFAOYSA-N,59.99943461
TOX-7093,Novarsenobenzol,2-amino-4-[4-hydroxy-3-(hydroxysulfanyloxymethylamino)phenyl]arsanylidenearsanylphenol,76961392,Nc1cc([As]=[As]c2ccc(O)c(NCOSO)c2)ccc1O,DPHYMYNGFCHTGH-UHFFFAOYSA-N,149.9979737
TOX-7163,,"5-(3,14,16-trihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl)pyran-2-one",4456247,CC12CCC(O)CC1CCC1C2CCC2(C)C(c3ccc(=O)oc3)C(O)CC12O,MWFCMSURKYLINK-UHFFFAOYSA-N,1.579878321
TOX-7208,Ketobemidone,1-[4-(3-hydroxyphenyl)-1-methylpiperidin-4-yl]propan-1-one,10101,CCC(=O)C1(c2cccc(O)c2)CCN(C)CC1,ALFGKMXHOUSVAD-UHFFFAOYSA-N,49.99838282
TOX-7242,Visnadin,"(10-acetyloxy-8,8-dimethyl-2-oxo-9,10-dihydropyrano[2,3-f]chromen-9-yl) 2-methylbutanoate",10157,CCC(C)C(=O)OC1C(OC(C)=O)c2c(ccc3ccc(=O)oc23)OC1(C)C,GVBNSPFBYXGREE-UHFFFAOYSA-N,49.99794037
TOX-7316,PAMAQUINE,"1-N,1-N-diethyl-4-N-(6-methoxyquinolin-8-yl)pentane-1,4-diamine",10290,CCN(CC)CCCC(C)Nc1cc(OC)cc2cccnc12,QTQWMSOQOSJFBV-UHFFFAOYSA-N,3.500432703
TOX-7318,Mersalyl acid,[3-[[2-(carboxymethoxy)benzoyl]amino]-2-methoxypropyl]mercury;hydrate,443130,COC(CNC(=O)c1ccccc1OCC(=O)O)C[Hg]O,GCUOGPZRDRUOAP-UHFFFAOYSA-N,7.014611356
TOX-7329,Anabasine,3-piperidin-2-ylpyridine,2181,c1cncc(C2CCCCN2)c1,MTXSIJUGVMTTMU-UHFFFAOYSA-N,0.999963017
TOX-7369,kojic acid,5-hydroxy-2-(hydroxymethyl)pyran-4-one,3840,O=c1cc(CO)occ1O,BEJNERDRQOWKJM-UHFFFAOYSA-N,1000.000001
TOX-7394,,"propane-1,3-diol",10442,OCCCO,YPFDHNVEDLHUCE-UHFFFAOYSA-N,2999.802876
TOX-7453,,[8-methyl-8-[(4-phenylphenyl)methyl]-8-azoniabicyclo[3.2.1]octan-3-yl] 3-hydroxy-2-phenylpropanoate,10533,C[N+]1(Cc2ccc(-c3ccccc3)cc2)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,QDCILXFPWMMNQY-UHFFFAOYSA-N,6.999908017
TOX-7537,,3-benzhydryloxy-8-ethyl-8-azabicyclo[3.2.1]octane,21917770,CCN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2,PHTMLLGDZBZXMW-UHFFFAOYSA-N,6.000671926
TOX-7573,Chamazulene,"7-ethyl-1,4-dimethylazulene",10719,CCc1ccc(C)c2ccc(C)c-2c1,GXGJIOMUZAGVEH-UHFFFAOYSA-N,599.9934877
TOX-7622,Dichlorophenarsine,2-amino-4-dichloroarsanylphenol,68302,Nc1cc([As](Cl)Cl)ccc1O,GCFPPDBNEBHYGT-UHFFFAOYSA-N,14.99952745
TOX-7631,Diperodon,[2-(phenylcarbamoyloxy)-3-piperidin-1-ylpropyl] N-phenylcarbamate,10831,O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,YUGZHQHSNYIFLG-UHFFFAOYSA-N,15.00094345
TOX-7672,thiocyanic acid,thiocyanic acid,781,N#CS,ZMZDMBWJUHKJPS-UHFFFAOYSA-N,131.0304173
TOX-7746,,"2-(2,4,5,7-tetrabromo-3-hydroxy-6-oxoxanthen-9-yl)benzoic acid",11049,O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,AZXGXVQWEUFULR-UHFFFAOYSA-N,300.002315
TOX-7767,Hydroxyprocaine,2-(diethylamino)ethyl 4-amino-2-hydroxybenzoate,68097,CCN(CC)CCOC(=O)c1ccc(N)cc1O,GHSCYMOJHVOGDJ-UHFFFAOYSA-N,71.9988586
TOX-7780,BUTETHAMINE,2-(2-methylpropylamino)ethyl 4-aminobenzoate,11117,CC(C)CNCCOC(=O)c1ccc(N)cc1,WDICTQVBXKADBP-UHFFFAOYSA-N,29.99936529
TOX-7789,,[4-[(2-amino-2-oxoethyl)amino]phenyl]arsonic acid,12055,NC(=O)CNc1ccc([As](=O)(O)O)cc1,UULSDCUWMKTMND-UHFFFAOYSA-N,1250.00912
TOX-7820,Ethanamine,ethanamine,6341,CCN,QUSNBJAOOMFDIB-UHFFFAOYSA-N,349.9611842
TOX-7876,,4-amino-3-[[4-[4-[(1-amino-4-sulfonaphthalen-2-yl)diazenyl]phenyl]phenyl]diazenyl]naphthalene-1-sulfonic acid,11314,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12,HFHIDKQMGIGARX-UHFFFAOYSA-N,229.9950667
TOX-7996,MERCURIC CYANIDE,dicyanomercury,11591,N#C[Hg]C#N,FQGYCXFLEQVDJQ-UHFFFAOYSA-N,2.000031667
TOX-8004,DIALLYL SULFIDE,3-prop-2-enylsulfanylprop-1-ene,11617,C=CCSCC=C,UBJVUCKUDDKUJF-UHFFFAOYSA-N,329.9913322
TOX-8024,Trimethylbismuth,trimethylbismuthane,11651,C[Bi](C)C,AYDYYQHYLJDCDQ-UHFFFAOYSA-N,10.99978353
TOX-8054,,10-[diethyl(methyl)azaniumyl]decyl-diethyl-methylazanium,11707,CC[N+](C)(CC)CCCCCCCCCC[N+](C)(CC)CC,MLMJWFBSUNWNBO-UHFFFAOYSA-N,1.999987283
TOX-8104,,"1-[[4-[(6,7-dimethoxy-2,2-dimethyl-3,4-dihydro-1H-isoquinolin-2-ium-1-yl)methoxy]phenoxy]methyl]-6,7-dimethoxy-2,2-dimethyl-3,4-dihydro-1H-isoquinolin-2-ium",11822,COc1cc2c(cc1OC)C(COc1ccc(OCC3c4cc(OC)c(OC)cc4CC[N+]3(C)C)cc1)[N+](C)(C)CC2,NQOXTWKYIXUJCP-UHFFFAOYSA-N,0.799930886
TOX-8193,,pyrrolidin-2-one,12025,O=C1CCCN1,HNJBEVLQSNELDL-UHFFFAOYSA-N,799.9435999
TOX-8253,,3-phenylprop-2-enamide,12135,NC(=O)C=Cc1ccccc1,,61.99705113
TOX-8292,p-Phenylenediamine,"benzene-1,4-diamine",7814,Nc1ccc(N)cc1,CBCKQZAAMUWICA-UHFFFAOYSA-N,299.9889039
TOX-8310,,N-ethylacetamide,12253,CCNC(C)=O,PMDCZENCAXMSOU-UHFFFAOYSA-N,9409.783986
TOX-8356,HEXANENITRILE,hexanenitrile,12352,CCCCCC#N,AILKHAQXUAOOFU-UHFFFAOYSA-N,41.99956769
TOX-8421,,2-propylpiperidine,9985,CCCC1CCCCN1,NDNUANOUGZGEPO-UHFFFAOYSA-N,14.99988209
TOX-8466,,3-phenylpropanenitrile,12581,N#CCCc1ccccc1,ACRWYXSKEHUQDB-UHFFFAOYSA-N,38.99762156
TOX-8543,Tetramethoxysilane,tetramethyl silicate,12682,CO[Si](OC)(OC)OC,LFQCEHFDDXELDD-UHFFFAOYSA-N,99.99868606
TOX-8553,DIBUTYLTIN DICHLORIDE,dibutyl(dichloro)stannane,12688,CCCC[Sn](Cl)(Cl)CCCC,RJGHQTVXGKYATR-UHFFFAOYSA-L,4.999851901
TOX-8561,,"N,N-diethylacetamide",12703,CCN(CC)C(C)=O,AJFDBNQQDYLMJN-UHFFFAOYSA-N,1919.899979
TOX-8753,,"N'-(4-nitroso-7-oxocyclohepta-1,3,5-trien-1-yl)pyridine-4-carbohydrazide",12913,O=Nc1ccc(NNC(=O)c2ccncc2)c(=O)cc1,MQDAALFMMPMHAN-UHFFFAOYSA-N,24.99925993
TOX-8837,GLYCIDALDEHYDE,oxirane-2-carbaldehyde,13002,O=CC1CO1,IWYRWIUNAVNFPE-UHFFFAOYSA-N,19.99916741
TOX-8923,Carbocromen,ethyl 2-[3-[2-(diethylamino)ethyl]-4-methyl-2-oxochromen-7-yl]oxyacetate,12604,CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1,KLOIYEQEVSIOOO-UHFFFAOYSA-N,172.9818117
TOX-8941,,tris(methylsulfanyl)phosphane,69954,CSP(SC)SC,FVTIMWPYAZCZQB-UHFFFAOYSA-N,24.00278618
TOX-8950,Diazoacetylglycine hydrazide,2-diazo-N-(2-hydrazinyl-2-oxoethyl)acetamide,13178,[N-]=[N+]=CC(=O)NCC(=O)NN,MOUDDNPBPJHZHZ-UHFFFAOYSA-N,832.9840958
TOX-9079,Diethyltin dichloride,dichloro(diethyl)stannane,91491,CC[Sn](Cl)(Cl)CC,YFAXVVMIXZAKSR-UHFFFAOYSA-L,9.999959642
TOX-9303,,3-phenylprop-2-ynenitrile,96382,N#CC#Cc1ccccc1,IYXVSRXFGYDNEV-UHFFFAOYSA-N,9.999528098
TOX-9358,Thiobutabarbital,"5-butan-2-yl-5-ethyl-2-sulfanylidene-1,3-diazinane-4,6-dione",3032373,CCC(C)C1(CC)C(=O)NC(=S)NC1=O,IDELNEDBPWKHGK-UHFFFAOYSA-N,49.99846704
TOX-9510,Chlormequat,2-chloroethyl(trimethyl)azanium,13837,C[N+](C)(C)CCCl,JUZXDNPBRPUIOR-UHFFFAOYSA-N,4.000032618
TOX-9684,colistin,"N-[4-amino-1-[[1-[[4-amino-1-oxo-1-[[6,9,18-tris(2-aminoethyl)-3-(1-hydroxyethyl)-12,15-bis(2-methylpropyl)-2,5,8,11,14,17,20-heptaoxo-1,4,7,10,13,16,19-heptazacyclotricos-21-yl]amino]butan-2-yl]amino]-3-hydroxy-1-oxobutan-2-yl]amino]-1-oxobutan-2-yl]-5-methylheptanamide",45357147,CCC(C)CCCC(=O)NC(CCN)C(=O)NC(C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(C(C)O)NC(=O)C(CCN)NC(=O)C(CCN)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCN)NC1=O)C(C)O,YKQOSKADJPQZHB-UHFFFAOYSA-N,99.99524003
TOX-9689,Triethyllead chloride,chloro(triethyl)plumbane,14019,CC[Pb](Cl)(CC)CC,UQWYUMLFPUILRT-UHFFFAOYSA-M,9.004393046
TOX-9720,Dicyanoacetylene,but-2-ynedinitrile,14068,N#CC#CC#N,ZEHZNAXXOOYTJM-UHFFFAOYSA-N,73.00191959
TOX-9734,,"3-methyl-7H-purine-2,6-dione",70639,Cn1c(=O)[nH]c(=O)c2[nH]cnc21,GMSNIKWWOQHZGF-UHFFFAOYSA-N,499.9999998
TOX-9876,pyrithione,1-hydroxypyridine-2-thione,1570,On1ccccc1=S,YBBJKCMMCRQZMA-UHFFFAOYSA-N,200.0031456
TOX-9954,,(3-carbamoyloxy-2-cyclohexyl-2-methylpropyl) carbamate,121363,CC(COC(N)=O)(COC(N)=O)C1CCCCC1,BXDCHFVFANYXKP-UHFFFAOYSA-N,149.9953547
TOX-10018,DIMEFLINE,8-[(dimethylamino)methyl]-7-methoxy-3-methyl-2-phenylchromen-4-one,3078,COc1ccc2c(=O)c(C)c(-c3ccccc3)oc2c1CN(C)C,ZXFQRFXLFWWKLX-UHFFFAOYSA-N,2.000049474
TOX-10284,gamma-Coniceine,"6-propyl-2,3,4,5-tetrahydropyridine",442632,CCCC1=NCCCC1,PQSOVRNZJIENNW-UHFFFAOYSA-N,299.9880207
TOX-10481,,triethyl-[10-(triethylazaniumyl)decyl]azanium,121182,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,HGTDXQXNIBKOAT-UHFFFAOYSA-N,0.699885599
TOX-11095,Centalun,"2-methyl-1-phenylbut-3-yne-1,2-diol",16252,C#CC(C)(O)C(O)c1ccccc1,GQOXDWHRXDPZJK-UHFFFAOYSA-N,99.99716261
TOX-11105,,3-phenylpropan-1-amine,16259,NCCCc1ccccc1,LYUQWQRTDLVQGA-UHFFFAOYSA-N,50.00000005
TOX-11219,Allyl sec-butyl thiobarbituric acid,"5-butan-2-yl-5-prop-2-enyl-2-sulfanylidene-1,3-diazinane-4,6-dione",3032420,C=CCC1(C(C)CC)C(=O)NC(=S)NC1=O,GCOXVMRWVAFFEE-UHFFFAOYSA-N,59.99800272
TOX-11244,,[2-(carbamoyloxymethyl)-3-(4-chlorophenyl)-2-methylpropyl] carbamate,200465,CC(COC(N)=O)(COC(N)=O)Cc1ccc(Cl)cc1,VZNMZFGEGUYCIW-UHFFFAOYSA-N,154.9989694
TOX-11408,AMINOREX,"5-phenyl-4,5-dihydro-1,3-oxazol-2-amine",16630,NC1=NCC(c2ccccc2)O1,SYAKTDIEAPMBAL-UHFFFAOYSA-N,29.9996301
TOX-11472,DIGLYCIDYL ETHER,2-(oxiran-2-ylmethoxymethyl)oxirane,16704,C(OCC1CO1)C1CO1,GYZLOYUZLJXAJU-UHFFFAOYSA-N,199.9953897
TOX-11669,,"3,7-dimethyl-1-prop-2-enylpurine-2,6-dione",237430,C=CCn1c(=O)c2c(ncn2C)n(C)c1=O,BTFHIKZOEZREBX-UHFFFAOYSA-N,49.99954598
TOX-11736,,"2-(1,3-benzothiazol-2-yl)guanidine",17415,N=C(N)Nc1nc2ccccc2s1,QMHWARSFUCGBJK-UHFFFAOYSA-N,49.99817943
TOX-11755,Aprofene,"2-(diethylamino)ethyl 2,2-diphenylpropanoate",71128,CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccccc1,DIDYGLSKVUKRRP-UHFFFAOYSA-N,9.998402217
TOX-12004,muscimol,"5-(aminomethyl)-1,2-oxazol-3-one",4266,NCc1cc(=O)[nH]o1,ZJQHPWUVQPJPQT-UHFFFAOYSA-N,9.999649447
TOX-12308,,"1,2,3,4-tetrahydronaphthalen-1-amine",18066,NC1CCCc2ccccc21,JRZGPXSSNPTNMA-UHFFFAOYSA-N,19.99986414
TOX-12311,,"2-ethylphenanthro[9,10-e][1,2,4]triazin-3-imine",200944,CCn1nc2c3ccccc3c3ccccc3c2nc1=N,RFFHHYKXIVALMP-UHFFFAOYSA-N,14.99961725
TOX-12317,Diberal,"5-ethyl-5-(4-methylpentan-2-yl)-1,3-diazinane-2,4,6-trione",18079,CCC1(C(C)CC(C)C)C(=O)NC(=O)NC1=O,KXHLANWWTKSOMW-UHFFFAOYSA-N,6.999912605
TOX-12362,,(4-aminophenyl) thiocyanate,76336,N#CSc1ccc(N)cc1,NJYFRQQXXXRJHK-UHFFFAOYSA-N,1.999920111
TOX-12913,Butallylonal,"5-(2-bromoprop-2-enyl)-5-butan-2-yl-1,3-diazinane-2,4,6-trione",14362,C=C(Br)CC1(C(C)CC)C(=O)NC(=O)NC1=O,FWZMBTIUIQUJFF-UHFFFAOYSA-N,69.99861459
TOX-12981,,"N,N-diethyl-2-(5-methyl-2-propan-2-ylphenoxy)ethanamine",94942,CCN(CC)CCOc1cc(C)ccc1C(C)C,NWMFJTRBFZCTSP-UHFFFAOYSA-N,24.99919805
TOX-13000,,diethyl-methyl-[2-(1-methyl-1-azoniabicyclo[2.2.2]octane-2-carbonyl)oxyethyl]azanium,107414,CC[N+](C)(CC)CCOC(=O)C1CC2CC[N+]1(C)CC2,DCKQJODBEKEIPX-UHFFFAOYSA-N,19.99971873
TOX-13024,Oxysonium,2-(2-cyclohexyl-2-hydroxy-2-phenylacetyl)oxyethyl-dimethylsulfanium,71524,C[S+](C)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,PMFZALLSVLZXMR-UHFFFAOYSA-N,15.00102017
TOX-13025,Hexasonium,2-(2-cyclohexyl-2-phenylacetyl)oxyethyl-dimethylsulfanium,71526,C[S+](C)CCOC(=O)C(c1ccccc1)C1CCCCC1,NRZPIZQZOQMVFZ-UHFFFAOYSA-N,5.000341482
TOX-13437,streptonigrin,"5-amino-6-(7-amino-6-methoxy-5,8-dioxoquinolin-2-yl)-4-(2-hydroxy-3,4-dimethoxyphenyl)-3-methylpyridine-2-carboxylic acid",5298,COC1=C(N)C(=O)c2nc(-c3nc(C(=O)O)c(C)c(-c4ccc(OC)c(OC)c4O)c3N)ccc2C1=O,PVYJZLYGTZKPJE-UHFFFAOYSA-N,0.600034355
TOX-13888,,3-[(2-chlorophenyl)-(4-hydroxy-2-oxochromen-3-yl)methyl]-4-hydroxychromen-2-one,54678492,O=c1oc2ccccc2c(O)c1C(c1ccccc1Cl)c1c(O)c2ccccc2oc1=O,XJJPVDONOLMSOS-UHFFFAOYSA-N,19.99812016
TOX-13889,,3-[(4-chlorophenyl)-(4-hydroxy-2-oxochromen-3-yl)methyl]-4-hydroxychromen-2-one,54678493,O=c1oc2ccccc2c(O)c1C(c1ccc(Cl)cc1)c1c(O)c2ccccc2oc1=O,AMQVHASIFJZFOS-UHFFFAOYSA-N,29.99718023
TOX-13936,,3-phenylprop-2-enenitrile,74667,N#CC=Cc1ccccc1,ZWKNLRXFUTWSOY-UHFFFAOYSA-N,33.99947354
TOX-13947,TETRODOTOXIN,"3-amino-14-(hydroxymethyl)-8,10-dioxa-2,4-diazatetracyclo[7.3.1.17,11.01,6]tetradec-3-ene-5,9,12,13,14-pentol",4490623,NC1=NC(O)C2C3OC4(O)OC(C(O)C2(N1)C4O)C3(O)CO,CFMYXEVWODSLAX-UHFFFAOYSA-N,0.4
TOX-14138,,"5,6-diphenyl-1,2,4-triazin-3-amine",78268,Nc1nnc(-c2ccccc2)c(-c2ccccc2)n1,NZRHOWNFGASHMN-UHFFFAOYSA-N,99.99637527
TOX-14139,,"5,6-diphenyl-2H-1,2,4-triazin-3-one",20601,O=c1nnc(-c2ccccc2)c(-c2ccccc2)[nH]1,VTOJJDGNQGCRLP-UHFFFAOYSA-N,174.9978938
TOX-14565,,triethyl-[2-[4-[2-(triethylazaniumyl)ethoxy]phenoxy]ethyl]azanium,21340,CC[N+](CC)(CC)CCOc1ccc(OCC[N+](CC)(CC)CC)cc1,NHYPXCGCMXIUET-UHFFFAOYSA-N,3.500095471
TOX-14583,PHENYL THIOCYANATE,phenyl thiocyanate,21357,N#CSc1ccccc1,YXCDJKQYFBEAOU-UHFFFAOYSA-N,39.99970414
TOX-14768,mercaptoacetic acid,2-sulfanylacetic acid,1133,O=C(O)CS,CWERGRDVMFNCDR-UHFFFAOYSA-N,100.0010855
TOX-14923,,"2,6-di(butan-2-yl)phenol",21685,CCC(C)c1cccc(C(C)CC)c1O,FHTGJZOULSYEOB-UHFFFAOYSA-N,9.999563811
TOX-15016,CLORPRENALINE,1-(2-chlorophenyl)-2-(propan-2-ylamino)ethanol,2810,CC(C)NCC(O)c1ccccc1Cl,SSMSBSWKLKKXGG-UHFFFAOYSA-N,49.99812824
TOX-15400,Nissol,2-fluoro-N-methyl-N-naphthalen-1-ylacetamide,22194,CN(C(=O)CF)c1cccc2ccccc12,ADRPZEYTIFWCBC-UHFFFAOYSA-N,4.999930955
TOX-15402,Isatropylditropeine,"1-O-(8-methyl-8-azabicyclo[3.2.1]octan-3-yl) 4-O-phenyl 4-(8-methyl-8-azabicyclo[3.2.1]octan-3-yl)-2,3-dihydro-1H-naphthalene-1,4-dicarboxylate",201398,CN1C2CCC1CC(OC(=O)C1CCC(C(=O)Oc3ccccc3)(C3CC4CCC(C3)N4C)c3ccccc31)C2,AVAUQNOLDJXDPM-UHFFFAOYSA-N,14.99944724
TOX-15422,Fenethazine,"N,N-dimethyl-2-phenothiazin-10-ylethanamine",68223,CN(C)CCN1c2ccccc2Sc2ccccc21,PFAXACNYGZVKMX-UHFFFAOYSA-N,19.99992602
TOX-15449,Triethylcholine,triethyl(2-hydroxyethyl)azanium,80058,CC[N+](CC)(CC)CCO,GZBUMTPCIKCWFW-UHFFFAOYSA-N,99.99726497
TOX-15464,,3-(2-amino-1-hydroxypropyl)phenol,4087,CC(N)C(O)c1cccc(O)c1,WXFIGDLSSYIKKV-UHFFFAOYSA-N,15.99923447
TOX-15484,,7-hydroxy-4-methylchromen-2-one,5280567,Cc1cc(=O)oc2cc(O)ccc12,HSHNITRMYYLLCV-UHFFFAOYSA-N,234.9986662
TOX-15540,,1-O-[2-(diethylamino)ethyl] 3-O-ethyl 2-(2-phenylethyl)propanedioate,22397,CCOC(=O)C(CCc1ccccc1)C(=O)OCCN(CC)CC,XPHUNOHGEZFKPM-UHFFFAOYSA-N,19.99737659
TOX-15714,,1-(10-pyridin-1-ium-1-yldecyl)pyridin-1-ium,201564,c1cc[n+](CCCCCCCCCC[n+]2ccccc2)cc1,UONDTBVSZIDJKA-UHFFFAOYSA-N,7.000609765
TOX-15808,,trimethyl-[6-methyl-3-(piperidine-1-carbonyloxy)-2-propan-2-ylphenyl]azanium,111188,Cc1ccc(OC(=O)N2CCCCC2)c(C(C)C)c1[N+](C)(C)C,URYDVRWCVQGSMG-UHFFFAOYSA-N,0.040003881
TOX-16126,,"ethyl 6-(4-oxo-1,3-thiazolidin-2-yl)hexanoate",201699,CCOC(=O)CCCCCC1NC(=O)CS1,ZKUJJPAIHVNUEV-UHFFFAOYSA-N,71.99882616
