TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-7299,,4-(inden-1-ylidenemethyl)aniline,98148,Nc1ccc(C=C2C=Cc3ccccc32)cc1,GISMNWZLKDONAA-UHFFFAOYSA-N,124.9960098
TOX-7330,,3-pyrrolidin-2-ylpyridine,412,c1cncc(C2CCCN2)c1,MYKUKUCHPMASKF-UHFFFAOYSA-N,23.49857295
TOX-7458,TRIMETHYL PHOSPHATE,trimethyl phosphate,10541,COP(=O)(OC)OC,WVLBCYQITXONBZ-UHFFFAOYSA-N,799.9714441
TOX-7706,DL-Canavanine,2-amino-4-(diaminomethylideneamino)oxybutanoic acid,275,NC(N)=NOCCC(N)C(=O)O,FSBIGDSBMBYOPN-UHFFFAOYSA-N,6999.761607
TOX-7740,,4-methyl-1-propan-2-ylbicyclo[3.1.0]hexan-3-one,11027,CC1C(=O)CC2(C(C)C)CC12,USMNOWBWPHYOEA-UHFFFAOYSA-N,119.9944823
TOX-7746,,"2-(2,4,5,7-tetrabromo-3-hydroxy-6-oxoxanthen-9-yl)benzoic acid",11049,O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,AZXGXVQWEUFULR-UHFFFAOYSA-N,500.0038587
TOX-7748,,"20,26-dimethoxy-15,31-dimethyl-8,24-dioxa-15,31-diazaheptacyclo[23.6.2.29,12.13,7.114,18.028,32.022,34]heptatriaconta-3(37),4,6,9(36),10,12(35),18,20,22(34),25,27,32-dodecaene-6,21-diol",16760099,COc1cc2c3cc1OCc1c(O)c(OC)cc4c1C(Cc1ccc(cc1)Oc1cc(ccc1O)CC3N(C)CC2)N(C)CC4,KFOTVHQUFWAKNY-UHFFFAOYSA-N,249.985626
TOX-7751,o-Thymotic acid,2-hydroxy-6-methyl-3-propan-2-ylbenzoic acid,11052,Cc1ccc(C(C)C)c(O)c1C(=O)O,FNWNGQGTFICQJU-UHFFFAOYSA-N,315.9999997
TOX-7815,ZINC CYANIDE,zinc;dicyanide,11186,N#C[Zn]C#N,GTLDTDOJJJZVBW-UHFFFAOYSA-N,99.97785847
TOX-7816,Glyoxime,N-(2-hydroxyiminoethylidene)hydroxylamine,135495951,ON=CC=NO,LJHFIVQEAFAURQ-UHFFFAOYSA-N,100.004542
TOX-7905,,2-methoxybenzoic acid,11370,COc1ccccc1C(=O)O,ILUJQPXNXACGAN-UHFFFAOYSA-N,3000.019715
TOX-7927,,butyl furan-2-carboxylate,11409,CCCCOC(=O)c1ccco1,PAMQYEWNNPDBLM-UHFFFAOYSA-N,99.99881085
TOX-7934,,pentan-3-ol,11428,CCC(O)CC,AQIXEPGDORPWBJ-UHFFFAOYSA-N,1950.000001
TOX-7977,,3-methylbutanal,11552,CC(C)CC=O,YGHRJJRRZDOVPD-UHFFFAOYSA-N,799.9628486
TOX-7980,,N-carbamothioylacetamide,2723593,CC(=O)NC(N)=S,IPCRBOOJBPETMF-UHFFFAOYSA-N,399.9966152
TOX-7984,,3-aminophenol,11568,Nc1cccc(O)c1,CWLKGDAVCFYWJK-UHFFFAOYSA-N,1000.018327
TOX-7992,,hexan-2-one,11583,CCCCC(C)=O,QQZOPKMRPOGIEB-UHFFFAOYSA-N,913.9908749
TOX-7996,MERCURIC CYANIDE,dicyanomercury,11591,N#C[Hg]C#N,FQGYCXFLEQVDJQ-UHFFFAOYSA-N,7.500118757
TOX-8000,,(acetyloxymethylamino)-methyl-oxoazanium,101151104,CC(=O)OCN=[N+](C)O,OHVWIBVUEFQIRH-UHFFFAOYSA-N,50.00112674
TOX-8141,Methyl 2-furoate,methyl furan-2-carboxylate,11902,COC(=O)c1ccco1,HDJLSECJEQSPKW-UHFFFAOYSA-N,74.9994053
TOX-8158,Benzohydrazide,benzohydrazide,11955,NNC(=O)c1ccccc1,WARCRYXKINZHGQ-UHFFFAOYSA-N,99.9970621
TOX-8174,ETHYL 2-FUROATE,ethyl furan-2-carboxylate,11980,CCOC(=O)c1ccco1,NHXSTXWKZVAVOQ-UHFFFAOYSA-N,75.00107032
TOX-8182,,ethyl N-methyl-N-nitrosocarbamate,12001,CCOC(=O)N(C)N=O,CAUBWLYZCDDYEF-UHFFFAOYSA-N,50.00037839
TOX-8184,chlorohydroquinone,"2-chlorobenzene-1,4-diol",301,Oc1ccc(O)c(Cl)c1,AJPXTSMULZANCB-UHFFFAOYSA-N,99.99515755
TOX-8264,benzyl isothiocyanate,isothiocyanatomethylbenzene,2346,S=C=NCc1ccccc1,MDKCFLQDBWCQCV-UHFFFAOYSA-N,99.99463866
TOX-8318,,3-iodoaniline,12271,Nc1cccc(I)c1,FFCSRWGYGMRBGD-UHFFFAOYSA-N,273.9937451
TOX-8421,,2-propylpiperidine,9985,CCCC1CCCCN1,NDNUANOUGZGEPO-UHFFFAOYSA-N,29.9997642
TOX-8461,Dichlorophenylphosphine,dichloro(phenyl)phosphane,12573,ClP(Cl)c1ccccc1,IMDXZWRLUZPMDH-UHFFFAOYSA-N,99.99664789
TOX-8471,,"1,3-dioxolane",12586,C1COCO1,WNXJIVFYUVYPPR-UHFFFAOYSA-N,500.0067493
TOX-8490,DIETHYLAMINE,N-ethylethanamine,8021,CCNCC,HPNMFZURTQLUMO-UHFFFAOYSA-N,50.0006836
TOX-8553,DIBUTYLTIN DICHLORIDE,dibutyl(dichloro)stannane,12688,CCCC[Sn](Cl)(Cl)CCCC,RJGHQTVXGKYATR-UHFFFAOYSA-L,7.49977785
TOX-8633,Methyl phenyldithiocarbamate,methyl N-phenylcarbamodithioate,3032344,CSC(=S)Nc1ccccc1,MOOSRNWDPWTOBF-UHFFFAOYSA-N,199.9989087
TOX-8646,,2-nitroprop-1-enylbenzene,12807,CC(=Cc1ccccc1)[N+](=O)[O-],WGSVFWFSJDAYBM-UHFFFAOYSA-N,199.9926461
TOX-8966,P-TOLUENESULFINIC ACID,4-methylbenzenesulfinic acid,10818,Cc1ccc(S(=O)O)cc1,,1599.938542
TOX-9333,,"1-phenylpyrrole-2,5-dione",13662,O=C1C=CC(=O)N1c1ccccc1,HIDBROSJWZYGSZ-UHFFFAOYSA-N,24.99985564
TOX-9688,Ethyltin trichloride,trichloro(ethyl)stannane,66112,CC[Sn](Cl)(Cl)Cl,MEBRQLCKPRKBOH-UHFFFAOYSA-K,199.9748161
TOX-9876,pyrithione,1-hydroxypyridine-2-thione,1570,On1ccccc1=S,YBBJKCMMCRQZMA-UHFFFAOYSA-N,385.0060546
TOX-9949,,"3-benzyl-5-(2-hydroxyethyl)-1,3,5-thiadiazinane-2-thione",121032,OCCN1CSC(=S)N(Cc2ccccc2)C1,VLOGSPXFMPIPMA-UHFFFAOYSA-N,499.9869597
TOX-9950,,"N,N-dimethyl-4-(2-phenylethenyl)aniline",13284,CN(C)c1ccc(C=Cc2ccccc2)cc1,XGHHHPDRXLIMPM-UHFFFAOYSA-N,49.99798496
TOX-10078,,"3-phenyl-2-sulfanylidene-1,3-thiazolidin-4-one",73822,O=C1CSC(=S)N1c1ccccc1,DVRWEKGUWZINTQ-UHFFFAOYSA-N,300.0071666
TOX-10086,Selenocystine,2-amino-3-[(2-amino-2-carboxyethyl)diselanyl]propanoic acid,15104,NC(C[Se][Se]CC(N)C(=O)O)C(=O)O,,4.00021551
TOX-10179,Tripropyl lead chloride,chloro(tripropyl)plumbane,73703,CCC[Pb](Cl)(CCC)CCC,QKQJBHIQKVJZMF-UHFFFAOYSA-M,5.381157232
TOX-10261,,"(2,4-dinitrophenyl) thiocyanate",15325,N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],XQDQRCRASHAZBA-UHFFFAOYSA-N,29.9993339
TOX-10298,Dymanthine,"N,N-dimethyloctadecan-1-amine",15365,CCCCCCCCCCCCCCCCCCN(C)C,NAPSCFZYZVSQHF-UHFFFAOYSA-N,100.0097457
TOX-10320,,"1-(4-methylphenyl)pyrrole-2,5-dione",15399,Cc1ccc(N2C(=O)C=CC2=O)cc1,KCFXNGDHQPMIAQ-UHFFFAOYSA-N,49.99786324
TOX-10964,,4-bromo-N-ethylbenzenesulfonamide,74803,CCNS(=O)(=O)c1ccc(Br)cc1,CEPUEFFXFOOTDZ-UHFFFAOYSA-N,249.9962139
TOX-10971,,1-bromo-4-isothiocyanatobenzene,16133,S=C=Nc1ccc(Br)cc1,XQACWEBGSZBLRG-UHFFFAOYSA-N,99.9967304
TOX-10976,,"5-methyl-3-phenyl-2-sulfanylidene-1,3-thiazolidin-4-one",98329,CC1SC(=S)N(c2ccccc2)C1=O,WKBKYNUBRWILMY-UHFFFAOYSA-N,299.9704462
TOX-11128,PHENBENZAMINE,"N'-benzyl-N,N-dimethyl-N'-phenylethane-1,2-diamine",13751,CN(C)CCN(Cc1ccccc1)c1ccccc1,CHOBRHHOYQKCOU-UHFFFAOYSA-N,119.9966978
TOX-11271,,tributyl(chloro)germane,75030,CCCC[Ge](Cl)(CCCC)CCCC,MWNSUONCJRRKFE-UHFFFAOYSA-N,1970.063457
TOX-11383,Trimethylsulfonium,trimethylsulfanium,1147,C[S+](C)C,NRZWQKGABZFFKE-UHFFFAOYSA-N,87.99771948
TOX-11399,,"4-N,4-N-diethylbenzene-1,4-diamine",7120,CCN(CC)c1ccc(N)cc1,QNGVNLMMEQUVQK-UHFFFAOYSA-N,24.99969557
TOX-11510,,2-isothiocyanatoethylbenzene,16741,S=C=NCCc1ccccc1,IZJDOKYDEWTZSO-UHFFFAOYSA-N,99.99693717
TOX-11627,tert-Butylmethylnitrosamine,N-tert-butyl-N-methylnitrous amide,75630,CN(N=O)C(C)(C)C,YDNOESAJRGHRAE-UHFFFAOYSA-N,699.9758964
TOX-11982,,"2-(10-hydroxy-3,7,9,11-tetramethyltrideca-2,5,7,11-tetraenyl)-5,6-dimethoxy-3-methyl-1H-pyridin-4-one",4285633,CC=C(C)C(O)C(C)C=C(C)C=CCC(C)=CCc1[nH]c(OC)c(OC)c(=O)c1C,BBLGCDSLCDDALX-UHFFFAOYSA-N,0.360022523
TOX-12385,,"1-[3-(2,5-dioxopyrrol-1-yl)phenyl]pyrrole-2,5-dione",18156,O=C1C=CC(=O)N1c1cccc(N2C(=O)C=CC2=O)c1,IPJGAEWUPXWFPL-UHFFFAOYSA-N,49.99850873
TOX-12394,Benzyl thiocyanate,benzyl thiocyanate,18170,N#CSCc1ccccc1,ABNDFSOIUFLJAH-UHFFFAOYSA-N,39.99785553
TOX-12790,Selenocyanic acid,selenocyanic acid,3014712,N#C[SeH],CRDYSYOERSZTHZ-UHFFFAOYSA-N,200.0264187
TOX-12878,,4-bromo-N-propylbenzenesulfonamide,77027,CCCNS(=O)(=O)c1ccc(Br)cc1,CZRKEJQELXKHAQ-UHFFFAOYSA-N,499.998203
TOX-12913,Butallylonal,"5-(2-bromoprop-2-enyl)-5-butan-2-yl-1,3-diazinane-2,4,6-trione",14362,C=C(Br)CC1(C(C)CC)C(=O)NC(=O)NC1=O,FWZMBTIUIQUJFF-UHFFFAOYSA-N,64.99871361
TOX-13512,,"1,3,4-thiadiazol-2-amine",19909,Nc1nncs1,QUKGLNCXGVWCJX-UHFFFAOYSA-N,99.99604475
TOX-13575,,"1-(2-methylphenyl)pyrrole-2,5-dione",19989,Cc1ccccc1N1C(=O)C=CC1=O,QYOJZFBQEAZNEW-UHFFFAOYSA-N,49.99786324
TOX-13591,Dimethylamphetamine,,20006,CC(Cc1ccccc1)N(C)C,OBDSVYOSYSKVMX-UHFFFAOYSA-N,179.9955902
TOX-13859,,4-[2-(methylamino)propyl]aniline,95656,CNC(C)Cc1ccc(N)cc1,CCAQCUJAADGTGQ-UHFFFAOYSA-N,84.99896495
TOX-13981,,2-hydroxy-3-methyl-6-propan-2-ylbenzoic acid,20413,Cc1ccc(C(C)C)c(C(=O)O)c1O,ZHLQYPNVDAMSFD-UHFFFAOYSA-N,237.0000001
TOX-14174,,"3-methyl-2-sulfanylidene-1,3-thiazolidin-4-one",72900,CN1C(=O)CSC1=S,JKLZCQWVERBDEZ-UHFFFAOYSA-N,149.9755475
TOX-14220,Butyltrichlorogermane,butyl(trichloro)germane,78586,CCCC[Ge](Cl)(Cl)Cl,BDMFYHHLDXQFQD-UHFFFAOYSA-N,48.00304976
TOX-14240,Ethyltriiodogermane,ethyl(triiodo)germane,78629,CC[Ge](I)(I)I,YJRRAEXVMXWZBN-UHFFFAOYSA-N,220.0072969
TOX-14455,,3-(1-benzofuran-2-yl)-3-oxopropanenitrile,21232,N#CCC(=O)c1cc2ccccc2o1,GCABLKFGYPIVFC-UHFFFAOYSA-N,799.9913603
TOX-14504,DIMETHIRIMOL,5-butyl-2-(dimethylamino)-4-methyl-1H-pyrimidin-6-one,135424353,CCCCc1c(C)[nH]c(N(C)C)nc1=O,CJHXCRMKMMBYJQ-UHFFFAOYSA-N,199.997133
TOX-14583,PHENYL THIOCYANATE,phenyl thiocyanate,21357,N#CSc1ccccc1,YXCDJKQYFBEAOU-UHFFFAOYSA-N,39.99970414
TOX-14676,ethyl 2-thiocyanatoacetate,ethyl 2-thiocyanatoacetate,21446,CCOC(=O)CSC#N,ZRJIGKLTDLURBD-UHFFFAOYSA-N,19.99958671
TOX-15390,butacaine,3-(dibutylamino)propyl 4-aminobenzoate,2480,CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1,HQFWVSGBVLEQGA-UHFFFAOYSA-N,199.9673683
TOX-15517,,"3-(4-chlorophenyl)-5-methyl-2-sulfanylidene-1,3-thiazolidin-4-one",22343,CC1SC(=S)N(c2ccc(Cl)cc2)C1=O,IBWJXVVIEGGYGU-UHFFFAOYSA-N,200.0256047
TOX-15534,,pentan-2-ol,22386,CCCC(C)O,JYVLIDXNZAXMDK-UHFFFAOYSA-N,2130.000001
TOX-15544,,"16-methoxy-5-oxa-10-azatetracyclo[8.7.0.01,13.02,7]heptadeca-2(7),12,14-trien-4-one",410620,COC1C=CC2=CCN3CCC4=C(CC(=O)OC4)C23C1,PXWINCSLFXUWBZ-UHFFFAOYSA-N,149.9989025
TOX-15650,,9-butyl-3H-purine-6-thione,3034171,CCCCn1cnc2c(=S)nc[nH]c21,HRAKJMXGVYBTRV-UHFFFAOYSA-N,300.0000002
TOX-15909,,"(1,2,5-trimethyl-4-oxospiro[8-oxatricyclo[7.2.1.02,7]dodec-5-ene-12,2'-oxirane]-11-yl) but-2-enoate",549549,CC=CC(=O)OC1CC2OC3C=C(C)C(=O)CC3(C)C1(C)C21CO1,LJWZOKOFCBPNAG-UHFFFAOYSA-N,250.0030086
TOX-15964,Scoulerine,"3,10-dimethoxy-6,8,13,13a-tetrahydro-5H-isoquinolino[2,1-b]isoquinoline-2,9-diol",22955,COc1cc2c(cc1O)C1Cc3ccc(OC)c(O)c3CN1CC2,KNWVMRVOBAFFMH-UHFFFAOYSA-N,250.0152726
TOX-16320,,"6,10,14,18-tetramethylnonadeca-5,9,13,17-tetraen-2-one",5399,CC(=O)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C,HUCXKZBETONXFO-UHFFFAOYSA-N,3499.407061
TOX-16354,,"5-methyl-5-phenylimidazolidine-2,4-dione",93043,CC1(c2ccccc2)NC(=O)NC1=O,JNGWGQUYLVSFND-UHFFFAOYSA-N,499.9947424
TOX-16424,,dimethyl [4-(methylamino)-4-oxobut-2-en-2-yl] phosphate,23353,CNC(=O)C=C(C)OP(=O)(OC)OC,KRTSDMXIXPKRQR-UHFFFAOYSA-N,19.99955188
TOX-16430,,3-tert-butyl-2-hydroxy-6-methylbenzoic acid,23361,Cc1ccc(C(C)(C)C)c(O)c1C(=O)O,JXQCUCDXLSGQNZ-UHFFFAOYSA-N,236.9920339
TOX-16561,,"[6-[[6-[4-[4-(5-acetyloxy-4-hydroxy-4,6-dimethyloxan-2-yl)oxy-5-hydroxy-6-methyloxan-2-yl]oxy-5-hydroxy-6-methyloxan-2-yl]oxy-7-(3,4-dihydroxy-1-methoxy-2-oxopentyl)-4,10-dihydroxy-3-methyl-5-oxo-7,8-dihydro-6H-anthracen-2-yl]oxy]-4-(4-hydroxy-5-methoxy-6-methyloxan-2-yl)oxy-2-methyloxan-3-yl] acetate",5179132,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC5CC(O)C(OC)C(C)O5)C(OC(C)=O)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(C)(O)C(OC(C)=O)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,ZYVSOIYQKUDENJ-UHFFFAOYSA-N,0.249987957
TOX-16753,Triphenyl tin thiocyanate,triphenylstannyl thiocyanate,81645,N#CS[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,KKSYJIQZLYKVDK-UHFFFAOYSA-M,99.99656962
TOX-16835,PROPAPHOS,(4-methylsulfanylphenyl) dipropyl phosphate,23717,CCCOP(=O)(OCCC)Oc1ccc(SC)cc1,PWYIUEFFPNVCMW-UHFFFAOYSA-N,34.99907999
TOX-16975,,"decane-1,10-diamine",1317,NCCCCCCCCCCN,YQLZOAVZWJBZSY-UHFFFAOYSA-N,122.9957173
TOX-17040,,N-butyl-2-ethylhexanamide,24058,CCCCNC(=O)C(CC)CCCC,PAUJKVQAWLQVGZ-UHFFFAOYSA-N,299.9879601
TOX-17167,enoxaparin,"6-[6-[6-[5-acetamido-4,6-dihydroxy-2-(sulfooxymethyl)oxan-3-yl]oxy-2-carboxy-4-hydroxy-5-sulfooxyoxan-3-yl]oxy-2-(hydroxymethyl)-5-(sulfoamino)-4-sulfooxyoxan-3-yl]oxy-3,4-dihydroxy-5-sulfooxyoxane-2-carboxylic acid",772,CC(=O)NC1C(O)OC(COS(=O)(=O)O)C(OC2OC(C(=O)O)C(OC3OC(CO)C(OC4OC(C(=O)O)C(O)C(O)C4OS(=O)(=O)O)C(OS(=O)(=O)O)C3NS(=O)(=O)O)C(O)C2OS(=O)(=O)O)C1O,HTTJABKRGRZYRN-UHFFFAOYSA-N,419.987418
TOX-17168,,"2-[2-[3,4-bis(2-hydroxyethoxy)oxolan-2-yl]-2-(2-hydroxyethoxy)ethoxy]ethyl dodecanoate",443314,CCCCCCCCCCCC(=O)OCCOCC(OCCO)C1OCC(OCCO)C1OCCO,HMFKFHLTUCJZJO-UHFFFAOYSA-N,4000.183675
TOX-17169,,"2-[2-[3,4-bis(2-hydroxyethoxy)oxolan-2-yl]-2-(2-hydroxyethoxy)ethoxy]ethyl octadecanoate",90306829,CCCCCCCCCCCCCCCCCC(=O)OCCOCC(OCCO)C1OCC(OCCO)C1OCCO,DEKFZWMENCCOFU-UHFFFAOYSA-N,3999.749521
TOX-17301,Oxypinocamphone,"2-hydroxy-2,6,6-trimethylbicyclo[3.1.1]heptan-3-one",112005,CC1(O)C(=O)CC2CC1C2(C)C,VZRRCQOUNSHSGB-UHFFFAOYSA-N,399.985734
TOX-17456,Methoxyacetaldehyde,2-methoxyacetaldehyde,91563,COCC=O,YSEFYOVWKJXNCH-UHFFFAOYSA-N,487.006574
TOX-17584,resmethrin,"(5-benzylfuran-3-yl)methyl 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",5053,CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,VEMKTZHHVJILDY-UHFFFAOYSA-N,19197.33371
TOX-17596,Phenacid,2-[4-[bis(2-chloroethyl)amino]phenyl]acetic acid,25306,O=C(O)Cc1ccc(N(CCCl)CCCl)cc1,RQAFMLCWWGDNLI-UHFFFAOYSA-N,14.99983705
TOX-17756,gamma-Oryzanol,"[7,7,12,16-tetramethyl-15-(6-methylhept-5-en-2-yl)-6-pentacyclo[9.7.0.01,3.03,8.012,16]octadecanyl] 3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",89468,COc1cc(C=CC(=O)OC2CCC34CC35CCC3(C)C(C(C)CCC=C(C)C)CCC3(C)C5CCC4C2(C)C)ccc1O,FODTZLFLDFKIQH-UHFFFAOYSA-N,1250
TOX-17824,CYCLOCHLOROTINE,"17,18-dichloro-13-ethyl-3,10-bis(hydroxymethyl)-7-phenyl-1,4,8,11,14-pentazabicyclo[14.3.0]nonadecane-2,5,9,12,15-pentone",25565,CCC1NC(=O)C2C(Cl)C(Cl)CN2C(=O)C(CO)NC(=O)CC(c2ccccc2)NC(=O)C(CO)NC1=O,PMBVHCCVEPYDSN-UHFFFAOYSA-N,49.99598212
TOX-17894,,"3-(4-chlorophenyl)-2-sulfanylidene-1,3-thiazolidin-4-one",83070,O=C1CSC(=S)N1c1ccc(Cl)cc1,JRWQAQZBEVDDQC-UHFFFAOYSA-N,199.9671782
TOX-18086,,"6-chloro-4-phenyl-1,4-dihydro-3,1-benzoxazin-2-one",197912,O=C1Nc2ccc(Cl)cc2C(c2ccccc2)O1,ZJXNRMOZDFCTMK-UHFFFAOYSA-N,999.9922988
TOX-18107,,2-chloro-4-methylsulfonylaniline,25801,CS(=O)(=O)c1ccc(N)c(Cl)c1,VLMRGLCBIFWPGL-UHFFFAOYSA-N,1799.94749
TOX-18147,,(4-nitrophenyl)methyl thiocyanate,83306,N#CSCc1ccc([N+](=O)[O-])cc1,NUMYTLIHYKESKM-UHFFFAOYSA-N,19.99948508
TOX-18985,,"3,5-bis(2-phenylethyl)-1,3,5-thiadiazinane-2-thione",72816,S=C1SCN(CCc2ccccc2)CN1CCc1ccccc1,NYQTVLZGKQXVIT-UHFFFAOYSA-N,499.9518294
TOX-19520,,2-(dibutylamino)ethyl 4-aminobenzoate,27098,CCCCN(CCCC)CCOC(=O)c1ccc(N)cc1,JQRLPHKPCFMGAM-UHFFFAOYSA-N,199.9842692
TOX-19897,,"1,4-dihydroquinoxaline-2,3-dione",27491,O=c1[nH]c2ccccc2nc1O,ABJFBJGGLJVMAQ-UHFFFAOYSA-N,500.0061671
TOX-20001,alachlor,"2-chloro-N-(2,6-diethylphenyl)-N-(methoxymethyl)acetamide",2078,CCc1cccc(CC)c1N(COC)C(=O)CCl,XCSGPAVHZFQHGE-UHFFFAOYSA-N,599.9955522
TOX-20108,Etilamfetamine,N-ethyl-1-phenylpropan-2-amine,9982,CCNC(C)Cc1ccccc1,YAGBSNMZQKEFCO-UHFFFAOYSA-N,79.99803991
TOX-21153,Celanide,"[6-[6-[6-[[12,14-dihydroxy-10,13-dimethyl-17-(5-oxo-2H-furan-3-yl)-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-3-yl]oxy]-4-hydroxy-2-methyloxan-3-yl]oxy-4-hydroxy-2-methyloxan-3-yl]oxy-2-methyl-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-4-yl] acetate",3879,CC(=O)OC1CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)OC(C)C1OC1OC(CO)C(O)C(O)C1O,JAYAGJDXJIDEKI-UHFFFAOYSA-N,9.999725929
TOX-21215,Sulfamoyldapsone,5-amino-2-(4-aminophenyl)sulfonylbenzenesulfonamide,87190,Nc1ccc(S(=O)(=O)c2ccc(N)cc2S(N)(=O)=O)cc1,JDZPLYBLBIKFHJ-UHFFFAOYSA-N,6000.238249
TOX-21695,,"4-amino-7-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]pyrrolo[2,3-d]pyrimidine-5-carboxamide",5153,NC(=O)c1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12,OBZJZDHRXBKKTJ-UHFFFAOYSA-N,1.19999224
TOX-22427,,3-(2-chlorophenothiazin-10-yl)propyl-trimethylazanium,9683,C[N+](C)(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,RGKWYLVIZNCRIY-UHFFFAOYSA-N,29.99928121
TOX-23778,,"(1,2,6-trimethylspiro[4,9-dioxatetracyclo[8.2.1.02,8.03,5]tridec-6-ene-13,2'-oxirane]-12-yl) but-2-enoate",286691,CC=CC(=O)OC1CC2OC3C=C(C)C4OC4C3(C)C1(C)C21CO1,LAQCZBYXNRANFU-UHFFFAOYSA-N,100.0012034
TOX-23815,,triiodo(propan-2-yl)germane,88872,CC(C)[Ge](I)(I)I,NGJAVJAZGBKOBV-UHFFFAOYSA-N,270.0103344
TOX-23935,,"4-hydroxy-3-[6-(4-hydroxy-4-phenyl-2-sulfanylidene-1,3-thiazolidin-3-yl)hexyl]-4-phenyl-1,3-thiazolidine-2-thione",210700,OC1(c2ccccc2)CSC(=S)N1CCCCCCN1C(=S)SCC1(O)c1ccccc1,PVMOYHCXMGNKOD-UHFFFAOYSA-N,500.0316983
TOX-24159,,"3-benzyl-5-butyl-1,3,5-thiadiazinane-2-thione",99601,CCCCN1CSC(=S)N(Cc2ccccc2)C1,GKODUQFGYOBNMB-UHFFFAOYSA-N,500.0677458
TOX-25182,,"3,5-bis[2-(3,4-dimethoxyphenyl)ethyl]-1,3,5-thiadiazinane-2-thione",98794,COc1ccc(CCN2CSC(=S)N(CCc3ccc(OC)c(OC)c3)C2)cc1OC,UKOMXNJCDWIWSI-UHFFFAOYSA-N,499.9600116
TOX-25183,,"3-benzyl-5-ethyl-1,3,5-thiadiazinane-2-thione",99602,CCN1CSC(=S)N(Cc2ccccc2)C1,DJCAGMWMFPMXHO-UHFFFAOYSA-N,499.984153
TOX-25184,,"3-benzyl-5-cyclohexyl-1,3,5-thiadiazinane-2-thione",211665,S=C1SCN(C2CCCCC2)CN1Cc1ccccc1,RLAGJAZCYNFGCN-UHFFFAOYSA-N,499.9999994
TOX-25187,,"3-(2-chlorophenyl)-2-sulfanylidene-1,3-thiazolidin-4-one",211720,O=C1CSC(=S)N1c1ccccc1Cl,ISHMAWZQMWOQJS-UHFFFAOYSA-N,199.9671782
TOX-25469,,"5-(sulfanylmethyl)-1,2-dihydro-1,2,4-triazole-3-thione",3038277,S=c1[nH]nc(CS)[nH]1,JUUBTDHWUWSKBQ-UHFFFAOYSA-N,259.9505526
TOX-26260,,"1,3-thiazolidine-2-thione",2723699,S=C1NCCS1,WGJCBBASTRWVJL-UHFFFAOYSA-N,499.9832232
TOX-26610,,"N,N'-di(butan-2-yl)ethanedithioamide",3032825,CCC(C)NC(=S)C(=S)NC(C)CC,SWSRADGPGOTAJT-UHFFFAOYSA-N,5.999535324
TOX-27128,,"N'-ethyl-N,N-dimethyl-N'-phenylethane-1,2-diamine",33984,CCN(CCN(C)C)c1ccccc1,FWAWELGQRMERND-UHFFFAOYSA-N,349.9890801
TOX-27582,Tetrachlororesorcinol,"2,4,5,6-tetrachlorobenzene-1,3-diol",92261,Oc1c(Cl)c(O)c(Cl)c(Cl)c1Cl,SBQZVLLSNGZXLX-UHFFFAOYSA-N,100.0032273
TOX-27903,,2-propan-2-yloxyaniline,34436,CC(C)Oc1ccccc1N,PZOZYLSYQJYXBI-UHFFFAOYSA-N,200.0013225
TOX-28151,,"N',N'-dimethyl-N-[4-(trichloromethyl)-6-[3-(trichloromethyl)phenyl]-1,3,5-triazin-2-yl]propane-1,3-diamine",97522,CN(C)CCCNc1nc(-c2cccc(C(Cl)(Cl)Cl)c2)nc(C(Cl)(Cl)Cl)n1,SDSMMBWQNDFCEX-UHFFFAOYSA-N,399.9471614
TOX-28280,,4-hydroxy-3-nitrosopent-3-en-2-one,98584,CC(=O)C(=NO)C(C)=O,BMFNDMNRYPFUPF-UHFFFAOYSA-N,99.99612739
TOX-28958,,"5,5-diphenyl-2-sulfanylideneimidazolidin-4-one",854150,O=C1NC(=S)NC1(c1ccccc1)c1ccccc1,AMDPNECWKZZEBQ-UHFFFAOYSA-N,249.9618025
