TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-5632,METALDEHYDE,"2,4,6,8-tetramethyl-1,3,5,7-tetraoxocane",61021,CC1OC(C)OC(C)OC(C)O1,GKKDCARASOJPNG-UHFFFAOYSA-N,2274.974181
TOX-5655,,4-methylmorpholine,7972,CN1CCOCC1,SJRJJKPEHAURKC-UHFFFAOYSA-N,1820.017991
TOX-5685,MALONONITRILE,propanedinitrile,8010,N#CCC#N,CUONGYYJJVDODC-UHFFFAOYSA-N,349.9841063
TOX-5744,,6-methylhept-5-en-2-one,9862,CC(=O)CCC=C(C)C,UHEPJGULSIKKTP-UHFFFAOYSA-N,2000.015848
TOX-5771,,2-(2-aminoethylamino)ethanol,8112,NCCNCCO,LHIJANUOQQMGNT-UHFFFAOYSA-N,2249.93519
TOX-5802,NONANOIC ACID,nonanoic acid,8158,CCCCCCCCC(=O)O,FBUKVWPVBMHYJY-UHFFFAOYSA-N,1999.987362
TOX-5826,,2-(2-butoxyethoxy)ethyl thiocyanate,8196,CCCCOCCOCCSC#N,JVGPVVUTUMQJKL-UHFFFAOYSA-N,249.9913925
TOX-5834,,octadec-9-enoic acid,965,CCCCCCCCC=CCCCCCCCC(=O)O,ZQPPMHVWECSIRJ-UHFFFAOYSA-N,2000.226576
TOX-5840,Pyrodone,"4-(2-ethylhexyl)-4-azatricyclo[5.2.1.02,6]dec-8-ene-3,5-dione",8227,CCCCC(CC)CN1C(=O)C2C3C=CC(C3)C2C1=O,WLLGXSLBOPFWQV-UHFFFAOYSA-N,470.0136534
TOX-5843,propoxur,(2-propan-2-yloxyphenyl) N-methylcarbamate,4944,CNC(=O)Oc1ccccc1OC(C)C,ISRUGXGCCGIOQO-UHFFFAOYSA-N,799.9808839
TOX-5851,DIMEFOX,N-[dimethylamino(fluoro)phosphoryl]-N-methylmethanamine,8264,CN(C)P(=O)(F)N(C)C,PGJBQBDNXAZHBP-UHFFFAOYSA-N,1.999935117
TOX-5853,endosulfan,"1,9,10,11,12,12-hexachloro-4,6-dioxa-5lambda4-thiatricyclo[7.2.1.02,8]dodec-10-ene 5-oxide",3224,O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,RDYMFSUJUZBWLH-UHFFFAOYSA-N,33.99757698
TOX-5855,DICOFOL,"2,2,2-trichloro-1,1-bis(4-chlorophenyl)ethanol",8268,OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,UOAMTSKGCBMZTC-UHFFFAOYSA-N,100.0026992
TOX-5868,FENSULFOTHION,diethoxy-(4-methylsulfinylphenoxy)-sulfanylidene-lambda5-phosphane,8292,CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1,XDNBJTQLKCIJBV-UHFFFAOYSA-N,3.000379423
TOX-5876,ETHOATE-METHYL,2-dimethoxyphosphinothioylsulfanyl-N-ethylacetamide,8297,CCNC(=O)CSP(=S)(OC)OC,DICRHEJCQXFJBY-UHFFFAOYSA-N,2000.082205
TOX-5878,,[(2-methyl-2-methylsulfanylpropylidene)amino] N-methylcarbamate,2086,CNC(=O)ON=CC(C)(C)SC,QGLZXHRNAYXIBU-UHFFFAOYSA-N,2.500026281
TOX-5884,Dicloralurea,"1,3-bis(2,2,2-trichloro-1-hydroxyethyl)urea",8313,O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,PPJXIHLNYDVTDI-UHFFFAOYSA-N,4999.54908
TOX-5925,,"2,6-ditert-butyl-4-[(3,5-ditert-butyl-4-hydroxyphenyl)methyl]phenol",8372,CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,MDWVSAYEQPLWMX-UHFFFAOYSA-N,2000.145995
TOX-5931,PYRIDAPHENTHION,6-diethoxyphosphinothioyloxy-2-phenylpyridazin-3-one,8381,CCOP(=S)(OCC)Oc1ccc(=O)n(-c2ccccc2)n1,CXJSOEPQXUCJSA-UHFFFAOYSA-N,2099.993829
TOX-5938,ISOLAN,"(5-methyl-2-propan-2-ylpyrazol-3-yl) N,N-dimethylcarbamate",8393,Cc1cc(OC(=O)N(C)C)n(C(C)C)n1,RNNBHZYEKNHLKT-UHFFFAOYSA-N,5.599867465
TOX-5967,Dichlorprop,"2-(2,4-dichlorophenoxy)propanoic acid",8427,CC(Oc1ccc(Cl)cc1Cl)C(=O)O,MZHCENGPTKEIGP-UHFFFAOYSA-N,2742.191844
TOX-5977,PIPERONAL,"1,3-benzodioxole-5-carbaldehyde",8438,O=Cc1ccc2c(c1)OCO2,SATCULPHIDQDRE-UHFFFAOYSA-N,4.999900083
TOX-5991,,"1,2,4-trichlorobenzene",13,Clc1ccc(Cl)c(Cl)c1,PBKONEOXTCPAFI-UHFFFAOYSA-N,6137.342169
TOX-6038,FENITROTHION,dimethoxy-(3-methyl-4-nitrophenoxy)-sulfanylidene-lambda5-phosphane,31200,COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,ZNOLGFHPUIJIMJ-UHFFFAOYSA-N,1002.007228
TOX-6044,simazine,"6-chloro-2-N,4-N-diethyl-1,3,5-triazine-2,4-diamine",5216,CCNc1nc(Cl)nc(NCC)n1,ODCWYMIRDDJXKW-UHFFFAOYSA-N,4999.975207
TOX-6048,Propham,propan-2-yl N-phenylcarbamate,24685,CC(C)OC(=O)Nc1ccccc1,VXPLXMJHHKHSOA-UHFFFAOYSA-N,5000.027903
TOX-6060,,3-phenylprop-2-enyl 3-phenylprop-2-enoate,31224,O=C(C=Cc1ccccc1)OCC=Cc1ccccc1,NQBWNECTZUOWID-UHFFFAOYSA-N,4999.546006
TOX-6071,,2-phenoxyethanol,31236,OCCOc1ccccc1,QCDWFXQBSFUVSP-UHFFFAOYSA-N,14421.37372
TOX-6103,carbamoyliminourea,carbamoyliminourea,31269,NC(=O)N=NC(N)=O,XOZUGNYVDXMRKW-UHFFFAOYSA-N,500.0000001
TOX-6146,BUTONATE,"(2,2,2-trichloro-1-dimethoxyphosphorylethyl) butanoate",31343,CCCC(=O)OC(C(Cl)(Cl)Cl)P(=O)(OC)OC,BKAQXYNWONVOAX-UHFFFAOYSA-N,6999.401582
TOX-6148,SULFOLANE,"thiolane 1,1-dioxide",31347,O=S1(=O)CCCC1,HXJUTPCZVOIRIF-UHFFFAOYSA-N,3799.90514
TOX-6162,Methacrylonitrile,2-methylprop-2-enenitrile,31368,C=C(C)C#N,GYCMBHHDWRMZGG-UHFFFAOYSA-N,2079.968998
TOX-6167,,"2,2-dichloropropanoic acid",6418,CC(Cl)(Cl)C(=O)O,NDUPDOJHUQKPAG-UHFFFAOYSA-N,5000.034975
TOX-6174,,"N,N-dibutyl-4-chlorobenzenesulfonamide",31385,CCCCN(CCCC)S(=O)(=O)c1ccc(Cl)cc1,CLVOYFRAZKMSPF-UHFFFAOYSA-N,9398.298521
TOX-6218,Dimethyl phthalate,"dimethyl benzene-1,2-dicarboxylate",8554,COC(=O)c1ccccc1C(=O)OC,NIQCNGHVCWTJSM-UHFFFAOYSA-N,4799.851683
TOX-6250,CAPTAN,"2-(trichloromethylsulfanyl)-3a,4,7,7a-tetrahydroisoindole-1,3-dione",8606,O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,LDVVMCZRFWMZSG-UHFFFAOYSA-N,5000.099806
TOX-6261,,"5-[(4,6-dianilino-1,3,5-triazin-2-yl)amino]-2-[2-[4-[(4,6-dianilino-1,3,5-triazin-2-yl)amino]-2-sulfophenyl]ethenyl]benzenesulfonic acid",95130,O=S(=O)(O)c1cc(Nc2nc(Nc3ccccc3)nc(Nc3ccccc3)n2)ccc1C=Cc1ccc(Nc2nc(Nc3ccccc3)nc(Nc3ccccc3)n2)cc1S(=O)(=O)O,HRHCYUBSBRXMIN-UHFFFAOYSA-N,3000.053751
TOX-6262,Chloramben,"3-amino-2,5-dichlorobenzoic acid",8630,Nc1cc(Cl)cc(C(=O)O)c1Cl,HSSBORCLYSCBJR-UHFFFAOYSA-N,2199.914574
TOX-6293,,"dipropyl pyridine-2,5-dicarboxylate",8693,CCCOC(=O)c1ccc(C(=O)OCCC)nc1,IITCWRFYJWUUPC-UHFFFAOYSA-N,9399.925193
TOX-6304,Diamthazole,"6-[2-(diethylamino)ethoxy]-N,N-dimethyl-1,3-benzothiazol-2-amine",8708,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,WGMYEOIMVYADRJ-UHFFFAOYSA-N,1055.870445
TOX-6312,Metam,methylcarbamodithioic acid,3001858,CNC(=S)S,HYVVJDQGXFXBRZ-UHFFFAOYSA-N,635.9822024
TOX-6324,propazine,"6-chloro-2-N,4-N-di(propan-2-yl)-1,3,5-triazine-2,4-diamine",4937,CC(C)Nc1nc(Cl)nc(NC(C)C)n1,WJNRPILHGGKWCK-UHFFFAOYSA-N,3099.932525
TOX-6341,Phenylacetonitrile,2-phenylacetonitrile,8794,N#CCc1ccccc1,SUSQOBVLVYHIEX-UHFFFAOYSA-N,1999.98293
TOX-6360,diethyl but-2-enedioate,diethyl but-2-enedioate,12201,CCOC(=O)C=CC(=O)OCC,IEPRKVQEAMIZSS-UHFFFAOYSA-N,5000.000002
TOX-6375,,[4-(dimethylamino)-4-oxobut-2-en-2-yl] dimethyl phosphate,8854,COP(=O)(OC)OC(C)=CC(=O)N(C)C,VEENJGZXVHKXNB-UHFFFAOYSA-N,41.99964583
TOX-6383,malonic acid,propanedioic acid,867,O=C(O)CC(=O)O,OFOBLEOULBTSOW-UHFFFAOYSA-N,57.6994455
TOX-6408,NONYL ACETATE,nonyl acetate,8918,CCCCCCCCCOC(C)=O,GJQIMXVRFNLMTB-UHFFFAOYSA-N,4999.8658
TOX-6428,MORPHOTHION,2-dimethoxyphosphinothioylsulfanyl-1-morpholin-4-ylethanone,8952,COP(=S)(OC)SCC(=O)N1CCOCC1,NTHGWXIWFHGPLK-UHFFFAOYSA-N,282.9732199
TOX-6461,,3-methoxyphenol,9007,COc1cccc(O)c1,ASHGTJPOSUFTGB-UHFFFAOYSA-N,682.0054938
TOX-6465,MERPHOS,tris(butylsulfanyl)phosphane,9011,CCCCSP(SCCCC)SCCCC,KLAPGAOQRZTCBI-UHFFFAOYSA-N,614.9526162
TOX-6466,MONURON,"3-(4-chlorophenyl)-1,1-dimethylurea",8800,CN(C)C(=O)Nc1ccc(Cl)cc1,BMLIZLVNXIYGCK-UHFFFAOYSA-N,2499.962248
TOX-6482,SCHRADAN,N-[bis(dimethylamino)phosphoryloxy-(dimethylamino)phosphoryl]-N-methylmethanamine,9037,CN(C)P(=O)(OP(=O)(N(C)C)N(C)C)N(C)C,SZKKRCSOSQAJDE-UHFFFAOYSA-N,14.99984279
TOX-6576,ISOBENZAN,"1,3,5,7,8,9,10,10-octachloro-4-oxatricyclo[5.2.1.02,6]dec-8-ene",9271,ClC1=C(Cl)C2(Cl)C3C(Cl)OC(Cl)C3C1(Cl)C2(Cl)Cl,LRWHHSXTGZSMSN-UHFFFAOYSA-N,4.999344274
TOX-6577,Thionazin,diethoxy-pyrazin-2-yloxy-sulfanylidene-lambda5-phosphane,9272,CCOP(=S)(OCC)Oc1cnccn1,IRVDMKJLOCGUBJ-UHFFFAOYSA-N,7.999871085
TOX-6578,,dimethoxy-(4-nitrophenoxy)-sulfanylidene-lambda5-phosphane,4130,COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,RLBIQVVOMOPOHC-UHFFFAOYSA-N,66.99974552
TOX-6579,phorate,diethoxy-(ethylsulfanylmethylsulfanyl)-sulfanylidene-lambda5-phosphane,4790,CCOP(=S)(OCC)SCSCC,BULVZWIRKLYCBC-UHFFFAOYSA-N,2.500134418
TOX-6581,disulfoton,diethoxy-(2-ethylsulfanylethylsulfanyl)-sulfanylidene-lambda5-phosphane,3118,CCOP(=S)(OCC)SCCSCC,DOFZAZXDOSGAJZ-UHFFFAOYSA-N,5.999715762
TOX-6595,naled,"(1,2-dibromo-2,2-dichloroethyl) dimethyl phosphate",4420,COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,BUYMVQAILCEWRR-UHFFFAOYSA-N,799.9915957
TOX-6599,,1-dimethoxyphosphorylsulfanyl-2-ethylsulfinylethane,4618,CCS(=O)CCSP(=O)(OC)OC,PMCVMORKVPSKHZ-UHFFFAOYSA-N,100.0040602
TOX-6638,,"2,2-dichloro-1,1,1-trifluoroethane",9385,FC(F)(F)C(Cl)Cl,OHMHBGPWCHTMQE-UHFFFAOYSA-N,1999.999999
TOX-6657,BROMACIL,"5-bromo-3-butan-2-yl-6-methyl-1H-pyrimidine-2,4-dione",9411,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,CTSLUCNDVMMDHG-UHFFFAOYSA-N,2500.009575
TOX-6659,Mexacarbate,"[4-(dimethylamino)-3,5-dimethylphenyl] N-methylcarbamate",9414,CNC(=O)Oc1cc(C)c(N(C)C)c(C)c1,YNEVBPNZHBAYOA-UHFFFAOYSA-N,1499.946017
TOX-6692,Trichloronat,"ethoxy-ethyl-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane",9477,CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl,ANIAQSUBRGXWLS-UHFFFAOYSA-N,63.99923267
TOX-6711,LINURON,"3-(3,4-dichlorophenyl)-1-methoxy-1-methylurea",9502,CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,XKJMBINCVNINCA-UHFFFAOYSA-N,2499.929749
TOX-6712,,"[3,5-di(propan-2-yl)phenyl] N-methylcarbamate",9503,CNC(=O)Oc1cc(C(C)C)cc(C(C)C)c1,CUTUCYVZTGGYDL-UHFFFAOYSA-N,2399.928608
TOX-6734,diazinon,diethoxy-(6-methyl-2-propan-2-ylpyrimidin-4-yl)oxy-sulfanylidene-lambda5-phosphane,3017,CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,FHIVAFMUCKRCQO-UHFFFAOYSA-N,179.9988171
TOX-6800,,N-(4-bromophenyl)-2-fluoroacetamide,9593,O=C(CF)Nc1ccc(Br)cc1,ACCDBHBOYZJSDT-UHFFFAOYSA-N,6.999939666
TOX-6824,,"1,2,2-trichloro-1,1-difluoroethane",9630,FC(F)(Cl)C(Cl)Cl,FQAMAOOEZDRHHB-UHFFFAOYSA-N,1999.940962
TOX-6867,,"2,4-difluoroaniline",9709,Nc1ccc(F)cc1F,CEPCPXLLFXPZGW-UHFFFAOYSA-N,672.0052054
TOX-6873,,difluoro(phenyl)arsane,9716,F[As](F)c1ccccc1,VFMMEYOORMCMRV-UHFFFAOYSA-N,14.99968424
TOX-7001,CYANAMIDE,cyanamide,9864,N#CN,XZMCDFZZKTWFGF-UHFFFAOYSA-N,83.99800189
TOX-7006,,"3,3-dichloro-1,1,1,2,2-pentafluoropropane",61112,FC(F)(F)C(F)(F)C(Cl)Cl,COAUHYBSXMIJDK-UHFFFAOYSA-N,1999.931014
TOX-7197,Flurenol,9-hydroxyfluorene-9-carboxylic acid,10087,O=C(O)C1(O)c2ccccc2-c2ccccc21,GXAMYUGOODKVRM-UHFFFAOYSA-N,9999.955802
TOX-7217,Chlorfenvinphos,"[2-chloro-1-(2,4-dichlorophenyl)ethenyl] diethyl phosphate",10107,CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,FSAVDKDHPDSCTO-UHFFFAOYSA-N,26.40198233
TOX-7280,BINAPACRYL,"(2-butan-2-yl-4,6-dinitrophenyl) 3-methylbut-2-enoate",10234,CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)C=C(C)C,ZRDUSMYWDRPZRM-UHFFFAOYSA-N,719.9843628
TOX-7351,,"2-methyl-3,5-dinitrophenol",68131,Cc1c(O)cc([N+](=O)[O-])cc1[N+](=O)[O-],KSHJAFFDLKPUMT-UHFFFAOYSA-N,19.99959622
TOX-7363,Chlorthion,(3-chloro-4-nitrophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane,10372,COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(Cl)c1,NZNRRXXETLSZRO-UHFFFAOYSA-N,1499.969764
TOX-7405,Mustard gas,1-chloro-2-(2-chloroethylsulfanyl)ethane,10461,ClCCSCCCl,QKSKPIVNLNLAAV-UHFFFAOYSA-N,4.99996857
TOX-7419,,"1,3-dichloro-1,1,2,2,3-pentafluoropropane",62353,FC(Cl)C(F)(F)C(F)(F)Cl,UJIGKESMIPTWJH-UHFFFAOYSA-N,1999.931014
TOX-7445,CHLOROBENZILATE,"ethyl 2,2-bis(4-chlorophenyl)-2-hydroxyacetate",10522,CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,RAPBNVDSDCTNRC-UHFFFAOYSA-N,5000.138383
TOX-7489,CYCLOCUMAROL,"2-methoxy-2-methyl-4-phenyl-3,4-dihydropyrano[3,2-c]chromen-5-one",10606,COC1(C)CC(c2ccccc2)c2c(c3ccccc3oc2=O)O1,ZGFASEKBKWVCGP-UHFFFAOYSA-N,21.0026058
TOX-7607,DAZOMET,"3,5-dimethyl-1,3,5-thiadiazinane-2-thione",10788,CN1CSC(=S)N(C)C1,QAYICIQNSGETAS-UHFFFAOYSA-N,2260.236749
TOX-7618,CRIMIDINE,"2-chloro-N,N,6-trimethylpyrimidin-4-amine",10813,Cc1cc(N(C)C)nc(Cl)n1,HJIUPFPIEBPYIE-UHFFFAOYSA-N,999.9941733
TOX-7639,,2-chloro-N-(2-chloroethyl)-N-ethylethanamine,10848,CCN(CCCl)CCCl,UQZPGHOJMQTOHB-UHFFFAOYSA-N,16.99970015
TOX-7681,Chlorvinyldichlorarsin,dichloro(2-chloroethenyl)arsane,10923,ClC=C[As](Cl)Cl,GIKLTQKNOXNBNY-UHFFFAOYSA-N,14.99934884
TOX-7717,Cycloheptatriene,"cyclohepta-1,3,5-triene",11000,C1=CC=CCC=C1,CHVJITGCYZJHLR-UHFFFAOYSA-N,441.995203
TOX-7731,TEPA,1-[bis(aziridin-1-yl)phosphoryl]aziridine,11016,O=P(N1CC1)(N1CC1)N1CC1,FYAMXEPQQLNQDM-UHFFFAOYSA-N,86.99698542
TOX-7794,,4-nitrobenzaldehyde,541,O=Cc1ccc([N+](=O)[O-])cc1,BXRFQSNOROATLV-UHFFFAOYSA-N,15999.89413
TOX-7800,trichlormethine,"2-chloro-N,N-bis(2-chloroethyl)ethanamine",5561,ClCCN(CCCl)CCCl,FDAYLTPAFBGXAB-UHFFFAOYSA-N,1.999726198
TOX-7808,METHYL ISOTHIOCYANATE,methylimino(sulfanylidene)methane,11167,CN=C=S,LGDSHSYDSCRFAB-UHFFFAOYSA-N,2779.999999
TOX-7810,OCTAMETHYLCYCLOTETRASILOXANE,"2,2,4,4,6,6,8,8-octamethyl-1,3,5,7,2,4,6,8-tetraoxatetrasilocane",11169,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,HMMGMWAXVFQUOA-UHFFFAOYSA-N,1769.940329
TOX-7823,Isobutylene oxide,"2,2-dimethyloxirane",11208,CC1(C)CO1,GELKGHVAFRCJNA-UHFFFAOYSA-N,4000.166418
TOX-7843,ethion,diethoxyphosphinothioylsulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane,3286,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,RIZMRRKBZQXFOY-UHFFFAOYSA-N,62.00209628
TOX-7859,,2-bromo-3-methylbutanoic acid,11268,CC(C)C(Br)C(=O)O,UEBARDWJXBGYEJ-UHFFFAOYSA-N,1410.007788
TOX-7860,,"2,4-dimethylpentan-3-one",11271,CC(C)C(=O)C(C)C,HXVNBWAKAOHACI-UHFFFAOYSA-N,16120.28234
TOX-7873,COUMITHOATE,"3-diethoxyphosphinothioyloxy-7,8,9,10-tetrahydrobenzo[c]chromen-6-one",11307,CCOP(=S)(OCC)Oc1ccc2c3c(c(=O)oc2c1)CCCC3,NSMRHYDOKZAMKJ-UHFFFAOYSA-N,200.0048861
TOX-7886,,"2,6-dimethylphenol",11335,Cc1cccc(C)c1O,NXXYKOUNUYWIHA-UHFFFAOYSA-N,2324.866781
TOX-7973,,1-chloroprop-1-ene,11536,CC=CCl,OWXJKYNZGFSVRC-UHFFFAOYSA-N,19998.43189
TOX-8052,Isoparathion,1-[ethoxy(ethylsulfanyl)phosphoryl]oxy-4-nitrobenzene,11705,CCOP(=O)(Oc1ccc([N+](=O)[O-])cc1)SCC,BGWJTLLALYACOG-UHFFFAOYSA-N,74.99871254
TOX-8123,PENTACHLOROBENZENE,"1,2,3,4,5-pentachlorobenzene",11855,Clc1cc(Cl)c(Cl)c(Cl)c1Cl,CEOCDNVZRAIOQZ-UHFFFAOYSA-N,2499.61053
TOX-8128,,2-chlorobenzamide,69111,NC(=O)c1ccccc1Cl,RBGDLYUEXLWQBZ-UHFFFAOYSA-N,4999.871458
TOX-8301,METHYL ISOCYANATE,methylimino(oxo)methane,12228,CN=C=O,HAMGRBXTJNITHG-UHFFFAOYSA-N,2779.902543
TOX-8323,Isophthalonitrile,"benzene-1,3-dicarbonitrile",12276,N#Cc1cccc(C#N)c1,LAQPNDIUHRHNCV-UHFFFAOYSA-N,4999.843908
TOX-8347,Acetone azine,N-(propan-2-ylideneamino)propan-2-imine,79085,CC(C)=NN=C(C)C,PFLUPZGCTVGDLV-UHFFFAOYSA-N,651.9651263
TOX-8362,ETHYLENE GLYCOL DINITRATE,2-nitrooxyethyl nitrate,40818,O=[N+]([O-])OCCO[N+](=O)[O-],UQXKXGWGFRWILX-UHFFFAOYSA-N,3799.950017
TOX-8391,,4-chloro-N-(4-chlorophenyl)-N-methylbenzenesulfonamide,69432,CN(c1ccc(Cl)cc1)S(=O)(=O)c1ccc(Cl)cc1,UXBUOQYOERKCRY-UHFFFAOYSA-N,1199.965845
TOX-8433,Trithiocyanuric acid,"1,3,5-triazinane-2,4,6-trithione",1268121,S=c1[nH]c(=S)[nH]c(=S)[nH]1,WZRRRFSJFQTGGB-UHFFFAOYSA-N,2000.236913
TOX-8446,THIOMETON,2-ethylsulfanylethylsulfanyl-dimethoxy-sulfanylidene-lambda5-phosphane,12541,CCSCCSP(=S)(OC)OC,OPASCBHCTNRLRM-UHFFFAOYSA-N,179.0297897
TOX-8447,FLUOROACETAMIDE,2-fluoroacetamide,12542,NC(=O)CF,FVTWJXMFYOXOKK-UHFFFAOYSA-N,80.00207635
TOX-8460,DIMETILAN,"[1-(dimethylcarbamoyl)-5-methylpyrazol-3-yl] N,N-dimethylcarbamate",12572,Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C,RDBIYWSVMRVKSG-UHFFFAOYSA-N,599.9925084
TOX-8471,,"1,3-dioxolane",12586,C1COCO1,WNXJIVFYUVYPPR-UHFFFAOYSA-N,15000.20249
TOX-8509,CARBANOLATE,"(2-chloro-4,5-dimethylphenyl) N-methylcarbamate",522251,CNC(=O)Oc1cc(C)c(C)cc1Cl,QRTXZGIQTYDABO-UHFFFAOYSA-N,1199.977533
TOX-8552,,carboxymethyl-dodecyl-dimethylazanium,12687,CCCCCCCCCCCC[N+](C)(C)CC(=O)O,DVEKCXOJTLDBFE-UHFFFAOYSA-O,1299.985686
TOX-8556,,2-bromoacetamide,69632,NC(=O)CBr,JUIKUQOUMZUFQT-UHFFFAOYSA-N,3159.90838
TOX-8588,,carboxymethyl-hexadecyl-dimethylazanium,93555,CCCCCCCCCCCCCCCC[N+](C)(C)CC(=O)O,TYIOVYZMKITKRO-UHFFFAOYSA-O,16001.89919
TOX-8608,Dibromophenylarsine,dibromo(phenyl)arsane,12761,Br[As](Br)c1ccccc1,VLKNCAOBWGXFMR-UHFFFAOYSA-N,14.99971138
TOX-8609,Dichlorophenylarsine,dichloro(phenyl)arsane,12762,Cl[As](Cl)c1ccccc1,UDHDFEGCOJAVRE-UHFFFAOYSA-N,15.99971291
TOX-8665,propanil,"N-(3,4-dichlorophenyl)propanamide",4933,CCC(=O)Nc1ccc(Cl)c(Cl)c1,LFULEKSKNZEWOE-UHFFFAOYSA-N,4999.931224
TOX-8676,,3-phenoxyphenol,12842,Oc1cccc(Oc2ccccc2)c1,HBUCPZGYBSEEHF-UHFFFAOYSA-N,2750.000002
TOX-8738,TOLYLFLUANID,N-[dichloro(fluoro)methyl]sulfanyl-N-(dimethylsulfamoyl)-4-methylaniline,12898,Cc1ccc(N(SC(F)(Cl)Cl)S(=O)(=O)N(C)C)cc1,HYVWIQDYBVKITD-UHFFFAOYSA-N,500.0518338
TOX-8740,Phosmet,"2-(dimethoxyphosphinothioylsulfanylmethyl)isoindole-1,3-dione",12901,COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,LMNZTLDVJIUSHT-UHFFFAOYSA-N,1325.882999
TOX-8771,BENSULIDE,N-[2-di(propan-2-yloxy)phosphinothioylsulfanylethyl]benzenesulfonamide,12932,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,RRNIZKPFKNDSRS-UHFFFAOYSA-N,3949.761525
TOX-8813,EPTC,"S-ethyl N,N-dipropylcarbamothioate",12968,CCCN(CCC)C(=O)SCC,GUVLYNGULCJVDO-UHFFFAOYSA-N,3199.932393
TOX-8834,,"1,2-bis(2-ethenoxyethoxy)ethane",3033992,C=COCCOCCOCCOC=C,CYIGRWUIQAVBFG-UHFFFAOYSA-N,1999.999998
TOX-8891,CARBOPHENOTHION,(4-chlorophenyl)sulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane,13081,CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,VEDTXTNSFWUXGQ-UHFFFAOYSA-N,27.00196868
TOX-8941,,tris(methylsulfanyl)phosphane,69954,CSP(SC)SC,FVTIMWPYAZCZQB-UHFFFAOYSA-N,1030.119574
TOX-8964,Trimethylolpropane phosphite,"4-ethyl-2,6,7-trioxa-1-phosphabicyclo[2.2.2]octane",13210,CCC12COP(OC1)OC2,QRUSNTDXJQBKBI-UHFFFAOYSA-N,928.9713495
TOX-8997,Ametryn,"4-N-ethyl-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine",13263,CCNc1nc(NC(C)C)nc(SC)n1,RQVYBGPQFYCBGX-UHFFFAOYSA-N,2999.907626
TOX-9015,METHOPROTRYNE,"4-N-(3-methoxypropyl)-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine",13290,COCCCNc1nc(NC(C)C)nc(SC)n1,DDUIUBPJPOKOMV-UHFFFAOYSA-N,150
TOX-9164,Terbutryn,"2-N-tert-butyl-4-N-ethyl-6-methylsulfanyl-1,3,5-triazine-2,4-diamine",13450,CCNc1nc(NC(C)(C)C)nc(SC)n1,IROINLKCQGIITA-UHFFFAOYSA-N,1999.966855
TOX-9195,,tricyclohexylstannyl acetate,16684298,CC(=O)O[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,FJEZLYTXQIEUAT-UHFFFAOYSA-M,469.9405729
TOX-9223,Amidithion,2-dimethoxyphosphinothioylsulfanyl-N-(2-methoxyethyl)acetamide,13525,COCCNC(=O)CSP(=S)(OC)OC,GDTZUQIYUMGJRT-UHFFFAOYSA-N,1599.906334
TOX-9224,DEMETON-S-METHYL,1-dimethoxyphosphorylsulfanyl-2-ethylsulfanylethane,13526,CCSCCSP(=O)(OC)OC,WEBQKRLKWNIYKK-UHFFFAOYSA-N,85.00332187
TOX-9309,,"2,3,5,6-tetrachlorophenol",13636,Oc1c(Cl)c(Cl)cc(Cl)c1Cl,KEWNKZNZRIAIAK-UHFFFAOYSA-N,294.0088746
