TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-26856,Pifexole,"5-(2-chlorophenyl)-3-pyridin-4-yl-1,2,4-oxadiazole",65758,Clc1ccccc1-c1nc(-c2ccncc2)no1,YXVGPSQAIBDQJD-UHFFFAOYSA-N,999.9611917
TOX-29234,,"5-[[4-anilino-6-(methylamino)-1,3,5-triazin-2-yl]amino]-2-[2-[4-[[4-anilino-6-(methylamino)-1,3,5-triazin-2-yl]amino]-2-sulfophenyl]ethenyl]benzenesulfonic acid",147401,CNc1nc(Nc2ccccc2)nc(Nc2ccc(C=Cc3ccc(Nc4nc(NC)nc(Nc5ccccc5)n4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)n1,VSNAWXHIKBJFHM-UHFFFAOYSA-N,249.9863432
TOX-29681,,"5,14-dihydroxy-3-[4-methoxy-6-methyl-5-[3,4,5-trihydroxy-6-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxyoxan-2-yl]oxy-13-methyl-17-(5-oxo-2H-furan-3-yl)-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-10-carbaldehyde",222159,COC1CC(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)OC(C)C1OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,GILGYKHFZXQALF-UHFFFAOYSA-N,4.999684984
TOX-31173,Benzylbarbital,"5-benzyl-5-ethyl-1,3-diazinane-2,4,6-trione",37405,CCC1(Cc2ccccc2)C(=O)NC(=O)NC1=O,AMSPRCOZAYSJJZ-UHFFFAOYSA-N,399.9902545
TOX-56983,Mabuprofen,N-(2-hydroxyethyl)-2-[4-(2-methylpropyl)phenyl]propanamide,71261,CC(C)Cc1ccc(C(C)C(=O)NCCO)cc1,JVGUNCHERKJFCM-UHFFFAOYSA-N,599.990375
TOX-72434,,"16-methoxy-5-oxa-10-azatetracyclo[8.7.0.01,13.02,7]heptadeca-2(7),13-dien-4-one",222907,COC1CC=C2CCN3CCC4=C(CC(=O)OC4)C23C1,ALSKYCOJJPXPFS-UHFFFAOYSA-N,1.99994189
TOX-72599,Faniline,2-fluoro-N'-phenylacetohydrazide,16862,O=C(CF)NNc1ccccc1,SNFXTZXIXWPTLF-UHFFFAOYSA-N,0.499997027
TOX-72679,,2-tert-butyl-4-methylphenol,17004,Cc1ccc(O)c(C(C)(C)C)c1,IKEHOXWJQXIQAG-UHFFFAOYSA-N,939.9542164
TOX-73420,,"2,2-diphenylacetamide",78420,NC(=O)C(c1ccccc1)c1ccccc1,ZXQVXEAZKZFEEP-UHFFFAOYSA-N,999.9810671
TOX-73467,,"2-hydroxy-2,2-diphenylacetamide",78483,NC(=O)C(O)(c1ccccc1)c1ccccc1,REQXYFLFNBBIRX-UHFFFAOYSA-N,499.9933997
TOX-76065,,"N,N-diethyl-5-methyl-1-phenyltriazole-4-carboxamide",115988,CCN(CC)C(=O)c1nnn(-c2ccccc2)c1C,PBPCBTOCQIYTPL-UHFFFAOYSA-N,99.99806447
TOX-76066,,5-methyl-1-phenyltriazole-4-carboxylic acid,115990,Cc1c(C(=O)O)nnn1-c1ccccc1,RRHCZOBPABYIJZ-UHFFFAOYSA-N,74.99963099
TOX-76067,,"N,N,5-trimethyl-1-phenyltriazole-4-carboxamide",115991,Cc1c(C(=O)N(C)C)nnn1-c1ccccc1,PIFRKZZDDGEWQG-UHFFFAOYSA-N,49.99978282
TOX-81326,ANILINE,aniline,6115,Nc1ccccc1,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,100.0010737
