TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-27191,,N-[bis(aziridin-1-yl)phosphoryl]-4-iodobenzamide,214163,O=C(NP(=O)(N1CC1)N1CC1)c1ccc(I)cc1,XAPPYTMPCYQGRC-UHFFFAOYSA-N,51.9997242
TOX-28589,,3-(4-methoxyphenyl)-2-methylquinazolin-4-one,63137,COc1ccc(-n2c(C)nc3ccccc3c2=O)cc1,HYFHLYFDILRUDK-UHFFFAOYSA-N,599.9774691
TOX-28806,,3-(furan-2-ylmethyl)-2-methylquinazolin-4-one,64027,Cc1nc2ccccc2c(=O)n1Cc1ccco1,BTDIUAJMSNMMKD-UHFFFAOYSA-N,319.997336
TOX-30626,,2-(1-adamantylamino)ethylsulfanylphosphonic acid,64305,O=P(O)(O)SCCNC12CC3CC(CC(C3)C1)C2,TXJLWOSEXGDUBX-UHFFFAOYSA-N,191.9980228
TOX-31314,,3-[2-(tert-butylamino)-1-hydroxyethyl]phenol,37505,CC(C)(C)NCC(O)c1cccc(O)c1,FIEHGOMKUQWWMR-UHFFFAOYSA-N,475.9795309
TOX-32031,,"6-[4-[bis(2-chloroethyl)amino]phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",78178323,O=C(O)C1OC(Oc2ccc(N(CCCl)CCCl)cc2)C(O)C(O)C1O,FKAKYXAWOQIXGQ-UHFFFAOYSA-N,999.8781225
TOX-32794,,"diethyl 2-[4,6-bis(1,3-diethoxy-1,3-dioxopropan-2-ylidene)-1,3,5-triazinan-2-ylidene]propanedioate",5493531,CCOC(=O)C(C(=O)OCC)=C1NC(=C(C(=O)OCC)C(=O)OCC)NC(=C(C(=O)OCC)C(=O)OCC)N1,CXLPQHRVFUIUIX-UHFFFAOYSA-N,999.9333983
TOX-32837,,2-(diethoxyphosphorylmethyl)pyridine,217993,CCOP(=O)(Cc1ccccn1)OCC,LJIHMNONXSBZCU-UHFFFAOYSA-N,508.9866765
TOX-33516,,"2,2-diethyl-1,3,2-thiazagermolidine",16684384,CC[Ge]1(CC)NCCS1,MAJNNTYRQIJOJW-UHFFFAOYSA-N,600.0582894
TOX-34742,,3-cyclohexyl-2-methylquinazolin-4-one,63481,Cc1nc2ccccc2c(=O)n1C1CCCCC1,YUXQCTLZVLTRSG-UHFFFAOYSA-N,2099.982668
TOX-34743,,2-methyl-3-(2-phenylethyl)quinazolin-4-one,63248,Cc1nc2ccccc2c(=O)n1CCc1ccccc1,OAIJPTGFGSKJKY-UHFFFAOYSA-N,499.9848668
TOX-34744,,2-(2-methyl-4-oxoquinazolin-3-yl)ethyl 2-(4-chlorophenoxy)acetate,39828,Cc1nc2ccccc2c(=O)n1CCOC(=O)COc1ccc(Cl)cc1,IMHBOKLSYFLOKS-UHFFFAOYSA-N,1999.95708
TOX-34745,,2-(2-methyl-4-oxoquinazolin-3-yl)ethyl pyridine-4-carboxylate,39829,Cc1nc2ccccc2c(=O)n1CCOC(=O)c1ccncc1,UEZISRURWKIUEA-UHFFFAOYSA-N,799.9870679
TOX-34746,,2-(2-methyl-4-oxoquinazolin-3-yl)ethyl pyridine-3-carboxylate,39830,Cc1nc2ccccc2c(=O)n1CCOC(=O)c1cccnc1,MTZBXYYMEHRFCZ-UHFFFAOYSA-N,799.9870679
TOX-35055,,1-phenyl-N-propylpropan-2-amine,103544,CCCNC(C)Cc1ccccc1,SNPGTHLGFHVIDA-UHFFFAOYSA-N,79.9995487
TOX-35056,Butylamphetamine,N-(1-phenylpropan-2-yl)butan-1-amine,94547,CCCCNC(C)Cc1ccccc1,VIAVBPFRYASSKF-UHFFFAOYSA-N,129.994564
TOX-35071,,N-[bis(dimethylamino)phosphinothioyloxy-(dimethylamino)phosphoryl]-N-methylmethanamine,3040227,CN(C)P(=O)(OP(=S)(N(C)C)N(C)C)N(C)C,VJIXUFMOMBSUSC-UHFFFAOYSA-N,19.19993648
TOX-35206,,2-(1-adamantyl)ethyl-trimethylsilane,64366,C[Si](C)(C)CCC12CC3CC(CC(C3)C1)C2,FWEZHKSBOVXAIU-UHFFFAOYSA-N,25.7994545
TOX-35459,Naproanilide,2-naphthalen-2-yloxy-N-phenylpropanamide,40413,CC(Oc1ccc2ccccc2c1)C(=O)Nc1ccccc1,LVKTWOXHRYGDMM-UHFFFAOYSA-N,1450.750987
TOX-35924,,1-phenylbutan-2-amine,103771,CCC(N)Cc1ccccc1,IOLQWLOHKZENDW-UHFFFAOYSA-N,69.99671666
TOX-39244,Sulfamethylthiazole,"4-amino-N-(4-methyl-1,3-thiazol-2-yl)benzenesulfonamide",68194,Cc1csc(NS(=O)(=O)c2ccc(N)cc2)n1,KJVQYDYPDFFJMP-UHFFFAOYSA-N,859.8371642
TOX-39385,Lidofenin,"2-[carboxymethyl-[2-(2,6-dimethylanilino)-2-oxoethyl]amino]acetic acid",42963,Cc1cccc(C)c1NC(=O)CN(CC(=O)O)CC(=O)O,DJQJFMSHHYAZJD-UHFFFAOYSA-N,167.9960042
TOX-39743,Epithienamycin,3-(2-aminoethylsulfanyl)-6-(1-hydroxyethyl)-7-oxo-1-azabicyclo[3.2.0]hept-2-ene-2-carboxylic acid,124000,CC(O)C1C(=O)N2C(C(=O)O)=C(SCCN)CC12,WKDDRNSBRWANNC-UHFFFAOYSA-N,1.159974442
TOX-41494,,6-carbamimidoylsulfanylhexyl carbamimidothioate,113306,N=C(N)SCCCCCCSC(=N)N,DYGQVQHELWCVGV-UHFFFAOYSA-N,80.00204792
TOX-41628,,10-carbamimidoylsulfanyldecyl carbamimidothioate,113985,N=C(N)SCCCCCCCCCCSC(=N)N,OGLIDZHQKBCSTG-UHFFFAOYSA-N,46.9996764
TOX-41691,,3-(2-acetamidoethylsulfanyl)-6-(1-hydroxyethyl)-7-oxo-1-azabicyclo[3.2.0]hept-2-ene-2-carboxylic acid,12939594,CC(=O)NCCSC1=C(C(=O)O)N2C(=O)C(C(C)O)C2C1,VUDXUIMGYZQRKK-UHFFFAOYSA-N,11.99988547
TOX-42561,,2-(1-phenylpropan-2-ylamino)ethanol,45446,CC(Cc1ccccc1)NCCO,KQERCLGZXVLCKZ-UHFFFAOYSA-N,249.9958165
TOX-42725,,1-phenylpentan-2-amine,115410,CCCC(N)Cc1ccccc1,VXGQDFOHLMAZIV-UHFFFAOYSA-N,69.99828492
TOX-42811,,2-fluoroethyl 9-fluorodecanoate,3033283,CC(F)CCCCCCCC(=O)OCCF,QBWJGVMACCYGNZ-UHFFFAOYSA-N,9.999915372
TOX-43283,,3-carbamimidoylsulfanylpropyl carbamimidothioate,79512,N=C(N)SCCCSC(=N)N,LEJAROVVOZZNSE-UHFFFAOYSA-N,149.9898602
TOX-43809,,"2,4,6-tris(azetidin-1-yl)-5-chloropyrimidine",198472,Clc1c(N2CCC2)nc(N2CCC2)nc1N1CCC1,IHDVJHWKYBIOBA-UHFFFAOYSA-N,3.099944595
TOX-45651,,"2-(4-fluorophenyl)-2-methyl-1,3-thiazolidine",3050892,CC1(c2ccc(F)cc2)NCCS1,LVXZRDFYLXNVRD-UHFFFAOYSA-N,999.959449
TOX-45979,,N-[[6-(acetamidomethyl)pyridin-2-yl]methyl]acetamide,49857,CC(=O)NCc1cccc(CNC(C)=O)n1,VRMDOQCXSBSMJU-UHFFFAOYSA-N,949.9999995
TOX-46123,,[4-[bis(2-chloroethyl)amino]phenyl] hexadecanoate,3051594,CCCCCCCCCCCCCCCC(=O)Oc1ccc(N(CCCl)CCCl)cc1,ASWIRJBYPSASDU-UHFFFAOYSA-N,53.99531472
TOX-46124,,[4-[bis(2-chloroethyl)amino]phenyl] octadecanoate,3051595,CCCCCCCCCCCCCCCCCC(=O)Oc1ccc(N(CCCl)CCCl)cc1,IFAIBLNWILYRPX-UHFFFAOYSA-N,57.0005693
TOX-47538,,"N,N-diethyl-2-[2-(2-piperidin-1-ylethyl)benzimidazol-1-yl]ethanamine",50656,CCN(CC)CCn1c(CCN2CCCCC2)nc2ccccc21,IMWMGYZEPFHPMM-UHFFFAOYSA-N,177.9978325
TOX-47540,,6-nitro-2-(3-piperidin-1-ylpropyl)-1H-benzimidazole,3053277,O=[N+]([O-])c1ccc2nc(CCCN3CCCCC3)[nH]c2c1,AODRWPRKBKHBHG-UHFFFAOYSA-N,78.99698624
TOX-47541,,"N,N-diethyl-2-[1-(2-pyrrolidin-1-ylethyl)benzimidazol-1-ium-1-yl]ethanamine",50660,CCN(CC)CC[N+]1(CCN2CCCC2)C=Nc2ccccc21,LETVRSFOHARJOX-UHFFFAOYSA-N,178.0084631
TOX-47638,,(1-amino-1-iminopentan-2-yl)sulfanylphosphonic acid,3053336,CCCC(SP(=O)(O)O)C(=N)N,KTJOMFAPQJJNAX-UHFFFAOYSA-N,439.997927
TOX-47639,,(1-amino-1-imino-3-methylbutan-2-yl)sulfanylphosphonic acid,3053338,CC(C)C(SP(=O)(O)O)C(=N)N,AEBNNIWRPXYJGO-UHFFFAOYSA-N,458.9978374
TOX-47640,,(1-amino-1-iminohexan-2-yl)sulfanylphosphonic acid,3053340,CCCCC(SP(=O)(O)O)C(=N)N,HSHGCLCZEZYACU-UHFFFAOYSA-N,420.0037134
TOX-47641,,[2-(1-adamantylmethylimino)-2-aminoethyl]sulfanylphosphonic acid,64483,N=C(CSP(=O)(O)O)NCC12CC3CC(CC(C3)C1)C2,DDSASQCVFLLBFM-UHFFFAOYSA-N,97.99722963
TOX-47643,,(1-amino-1-iminopropan-2-yl)sulfanylphosphonic acid,3053342,CC(SP(=O)(O)O)C(=N)N,ZYILACUADWRENE-UHFFFAOYSA-N,515.0083901
TOX-48428,Tiaprost,"7-[3,5-dihydroxy-2-(3-hydroxy-4-thiophen-3-yloxybut-1-enyl)cyclopentyl]hept-5-enoic acid",51249,O=C(O)CCCC=CCC1C(O)CC(O)C1C=CC(O)COc1ccsc1,FYBFDIIAPRHIQS-UHFFFAOYSA-N,9.79987641
TOX-50594,Ocotein,"7,16,17-trimethoxy-11-methyl-3,5-dioxa-11-azapentacyclo[10.7.1.02,6.08,20.014,19]icosa-1,6,8(20),14,16,18-hexaene",3083793,COc1cc2c(cc1OC)-c1c3c(c(OC)c4c1C(C2)N(C)CC4)OCO3,XEZKWYLHAOYOCL-UHFFFAOYSA-N,146.9932354
TOX-50878,,4-phenylbutan-2-amine,31160,CC(N)CCc1ccccc1,WECUIGDEWBNQJJ-UHFFFAOYSA-N,99.99530951
TOX-51473,,"2-(4-methoxyphenyl)-2-methyl-1,3-thiazolidine",3057295,COc1ccc(C2(C)NCCS2)cc1,HSKTUJBCVTVBBS-UHFFFAOYSA-N,1499.971335
TOX-51949,,"ethyl 9H-pyrido[3,4-b]indole-3-carboxylate",105078,CCOC(=O)c1cc2c(cn1)[nH]c1ccccc12,KOVRZNUMIKACTB-UHFFFAOYSA-N,499.9958374
TOX-54019,,"ethyl 2-cyano-2-(4,6-dimethoxy-1H-1,3,5-triazin-2-ylidene)acetate",13977531,CCOC(=O)C(C#N)=C1N=C(OC)N=C(OC)N1,JISGLZBVPRVGDO-UHFFFAOYSA-N,710.0000003
TOX-54611,,"2,2-dibutyl-1,3,2-thiazagermolidine",16684624,CCCC[Ge]1(CCCC)NCCS1,AQXDANSOCPUUNM-UHFFFAOYSA-N,700.0320642
TOX-54722,,"N-ethyl-9H-pyrido[3,4-b]indole-3-carboxamide",3061025,CCNC(=O)c1cc2c(cn1)[nH]c1ccccc12,NRKZACKCRYRQIG-UHFFFAOYSA-N,249.9916417
TOX-55041,,3-[2-(benzylamino)-1-hydroxyethyl]phenol,54333,Oc1cccc(C(O)CNCc2ccccc2)c1,OBKUPGJNRXOPHV-UHFFFAOYSA-N,799.9802716
TOX-55247,,6-prop-2-ynylsulfanyl-7H-purine,95176,C#CCSc1ncnc2nc[nH]c12,XUTFGQCVGBZCJL-UHFFFAOYSA-N,143.999243
TOX-55608,,"[4,6-bis(methylcarbamoyloxymethyl)-1,3,5-triazin-2-yl]methyl N-methylcarbamate",3062059,CNC(=O)OCc1nc(COC(=O)NC)nc(COC(=O)NC)n1,VHBRRLUALJSGED-UHFFFAOYSA-N,999.9941572
TOX-55609,,2-[[6-[(diaminomethylideneamino)methyl]pyridin-2-yl]methyl]guanidine,3062060,N=C(N)NCc1cccc(CNC(=N)N)n1,AJZJXPNIFWAHHT-UHFFFAOYSA-N,629.9772221
TOX-55610,,"3,4,5-trimethoxy-N-[[6-[[(3,4,5-trimethoxybenzoyl)amino]methyl]pyridin-2-yl]methyl]benzamide",54546,COc1cc(C(=O)NCc2cccc(CNC(=O)c3cc(OC)c(OC)c(OC)c3)n2)cc(OC)c1OC,DMBWRYJLADYFQW-UHFFFAOYSA-N,999.8896417
TOX-56268,,6-(1-hydroxyethyl)-7-oxo-3-pyridin-4-ylsulfanyl-1-azabicyclo[3.2.0]hept-2-ene-2-carboxylic acid,56610697,CC(O)C1C(=O)N2C(C(=O)O)=C(Sc3ccncc3)CC12,BHPPSVRPJRLQNG-UHFFFAOYSA-N,3.31996749
TOX-56628,,6-(2-methylpropylsulfanyl)-7H-purine,95190,CC(C)CSc1ncnc2nc[nH]c12,HBFAIQHZZSJMFS-UHFFFAOYSA-N,147.0000001
TOX-56629,,6-butan-2-ylsulfanyl-7H-purine,95607,CCC(C)Sc1ncnc2nc[nH]c12,YLMWMBWJGSIKKF-UHFFFAOYSA-N,198.9999998
TOX-56630,,"6-[(3,4-dimethylphenyl)methylsulfanyl]-7H-purine",96025,Cc1ccc(CSc2ncnc3nc[nH]c23)cc1C,WEBGUJBZGMNFSM-UHFFFAOYSA-N,170.9930425
TOX-56631,,6-(pyridin-2-ylmethylsulfanyl)-7H-purine,95967,c1ccc(CSc2ncnc3nc[nH]c23)nc1,IMNOEUFZITUSSY-UHFFFAOYSA-N,100.9979243
TOX-56632,,6-ethylsulfonyl-7H-purine,5484331,CCS(=O)(=O)c1ncnc2nc[nH]c12,RVSSFECMBRQIOD-UHFFFAOYSA-N,105.9980022
TOX-56633,,6-propylsulfonyl-7H-purine,5484332,CCCS(=O)(=O)c1ncnc2nc[nH]c12,KZBFHFNSOGTTKK-UHFFFAOYSA-N,91.99959337
TOX-56634,,6-butylsulfonyl-7H-purine,5484333,CCCCS(=O)(=O)c1ncnc2nc[nH]c12,YEIJIKCGOXNLAD-UHFFFAOYSA-N,88.99703689
TOX-56635,,N-methyl-7H-purine-6-sulfonamide,5484337,CNS(=O)(=O)c1ncnc2nc[nH]c12,VPCUMYLNUQZDQS-UHFFFAOYSA-N,62.9994091
TOX-56636,,N-propyl-7H-purine-6-sulfonamide,5484343,CCCNS(=O)(=O)c1ncnc2nc[nH]c12,XUBZLRKMPOTJOL-UHFFFAOYSA-N,89.99776187
TOX-56637,,N-(2-methylpropyl)-7H-purine-6-sulfonamide,5484340,CC(C)CNS(=O)(=O)c1ncnc2nc[nH]c12,PYRUAGWNBCXDQJ-UHFFFAOYSA-N,66.99921276
TOX-56638,,N-(3-methoxypropyl)-7H-purine-6-sulfonamide,5484339,COCCCNS(=O)(=O)c1ncnc2nc[nH]c12,UTZGLBZZTXXBDQ-UHFFFAOYSA-N,89.99933651
TOX-56639,,N-(2-ethoxyethyl)-7H-purine-6-sulfonamide,5484342,CCOCCNS(=O)(=O)c1ncnc2nc[nH]c12,UMMSDMIIDBQULQ-UHFFFAOYSA-N,72.99946189
TOX-56640,,N-benzyl-7H-purine-6-sulfonamide,5484341,O=S(=O)(NCc1ccccc1)c1ncnc2nc[nH]c12,VUSACXIAOWKUCM-UHFFFAOYSA-N,76.00000003
TOX-57207,,[4-[bis(2-chloroethyl)amino]phenyl] butanoate,3068591,CCCC(=O)Oc1ccc(N(CCCl)CCCl)cc1,JKXFNPYXIMKBMP-UHFFFAOYSA-N,24.99860295
TOX-57208,,[4-[bis(2-chloroethyl)amino]phenyl] octanoate,3068592,CCCCCCCC(=O)Oc1ccc(N(CCCl)CCCl)cc1,ZZINJKRQHRPDGX-UHFFFAOYSA-N,26.33917241
TOX-57488,,"2,2-diethyl-1,3,2-thiazasilolidine",3069029,CC[Si]1(CC)NCCS1,VBEJMTPGXGNJIF-UHFFFAOYSA-N,999.962813
TOX-57489,,"2-methyl-2-phenyl-1,3,2-thiazagermolidine",16684632,C[Ge]1(c2ccccc2)NCCS1,DSOXYKNKZQKUBX-UHFFFAOYSA-N,600.0325151
TOX-57490,,"2-methyl-2-phenyl-1,3,2-thiazasilolidine",3069032,C[Si]1(c2ccccc2)NCCS1,BQZOTDIJARJBOS-UHFFFAOYSA-N,799.9877146
TOX-57491,,"2-(4-methoxyphenyl)-2-methyl-1,3,2-thiazagermolidine",16684633,COc1ccc([Ge]2(C)NCCS2)cc1,ZRROPIFKWMIHDT-UHFFFAOYSA-N,600.0377898
TOX-57492,,"2-(4-methoxyphenyl)-2-methyl-1,3,2-thiazasilolidine",3069035,COc1ccc([Si]2(C)NCCS2)cc1,QFLGKIYWAODOLP-UHFFFAOYSA-N,1499.940102
TOX-57493,,"2-(4-fluorophenyl)-2-methyl-1,3,2-thiazagermolidine",16684634,C[Ge]1(c2ccc(F)cc2)NCCS1,ZUROOHNRPKTUBV-UHFFFAOYSA-N,600.0302468
TOX-57494,,"2-(4-fluorophenyl)-2-methyl-1,3,2-thiazasilolidine",3069038,C[Si]1(c2ccc(F)cc2)NCCS1,XUMDPFFVLMDFDN-UHFFFAOYSA-N,799.9887509
TOX-57495,,"2,2-dimethyl-1,3,2-thiazasilolidine",3069039,C[Si]1(C)NCCS1,TUJLJNHVQDRTQY-UHFFFAOYSA-N,799.9879971
TOX-57496,,"2,2-dipropyl-1,3,2-thiazagermolidine",16684635,CCC[Ge]1(CCC)NCCS1,PRXRZGMOJBVEEI-UHFFFAOYSA-N,300.0205194
TOX-57497,,"2,5-dimethyl-2-phenyl-1,3,2-thiazagermolidine",16684636,CC1CN[Ge](C)(c2ccccc2)S1,ZHMCBBCJYUHYKM-UHFFFAOYSA-N,500.0315065
TOX-57498,,"2,5-dimethyl-2-phenyl-1,3,2-thiazasilolidine",3069042,CC1CN[Si](C)(c2ccccc2)S1,WDJYRXDUYJHINQ-UHFFFAOYSA-N,749.9641808
TOX-57499,,"2,2-diethyl-5-methyl-1,3,2-thiazagermolidine",16684637,CC[Ge]1(CC)NCC(C)S1,AJFYBGQDSSLDOZ-UHFFFAOYSA-N,400.0236475
TOX-57500,,"2,2-diethyl-5-methyl-1,3,2-thiazasilolidine",3069044,CC[Si]1(CC)NCC(C)S1,AEVGJAKGAJDTLR-UHFFFAOYSA-N,349.9940127
TOX-57501,,"2,2-diphenyl-1,3,2-thiazagermolidine",16684638,c1ccc([Ge]2(c3ccccc3)NCCS2)cc1,CUKLWOOKGUKEBM-UHFFFAOYSA-N,400.0556367
TOX-57502,,"2,2-diphenyl-1,3,2-thiazasilolidine",3069046,c1ccc([Si]2(c3ccccc3)NCCS2)cc1,MOBMEEBHSLMPCP-UHFFFAOYSA-N,999.9844616
TOX-57503,,"2-methyl-2-(4-methylphenyl)-1,3,2-thiazagermolidine",16684639,Cc1ccc([Ge]2(C)NCCS2)cc1,NGGWISQXBOUOFF-UHFFFAOYSA-N,600.0378077
TOX-57504,,"2-methyl-2-(4-methylphenyl)-1,3,2-thiazasilolidine",3069049,Cc1ccc([Si]2(C)NCCS2)cc1,IBQXESWNOGMEIM-UHFFFAOYSA-N,1499.928363
TOX-57505,,"2-(4-methoxyphenyl)-2,5-dimethyl-1,3,2-thiazagermolidine",16684640,COc1ccc([Ge]2(C)NCC(C)S2)cc1,WZKUJDCIPGDRDP-UHFFFAOYSA-N,60.00422619
TOX-57506,,"2-(4-methoxyphenyl)-2,5-dimethyl-1,3,2-thiazasilolidine",3069051,COc1ccc([Si]2(C)NCC(C)S2)cc1,ZRVJURASILCLHO-UHFFFAOYSA-N,999.9749382
TOX-57507,,"2-(4-fluorophenyl)-2,5-dimethyl-1,3,2-thiazagermolidine",16684641,CC1CN[Ge](C)(c2ccc(F)cc2)S1,IUROJDVIKCAQKU-UHFFFAOYSA-N,500.0294224
TOX-57508,,"2-(4-fluorophenyl)-2,5-dimethyl-1,3,2-thiazasilolidine",3069053,CC1CN[Si](C)(c2ccc(F)cc2)S1,ULYICBKKCJNDJZ-UHFFFAOYSA-N,1000
TOX-57509,,"2-(4-chlorophenyl)-2-methyl-1,3,2-thiazagermolidine",16684642,C[Ge]1(c2ccc(Cl)cc2)NCCS1,APUMSTUMGYIXHS-UHFFFAOYSA-N,500.0328074
TOX-57510,,"2-(4-chlorophenyl)-2-methyl-1,3,2-thiazasilolidine",3069056,C[Si]1(c2ccc(Cl)cc2)NCCS1,LIARZJZNJIDLJG-UHFFFAOYSA-N,799.9721509
TOX-57511,,"2,2-dibutyl-5-methyl-1,3,2-thiazagermolidine",16684643,CCCC[Ge]1(CCCC)NCC(C)S1,XMGUHOYIUPBHQZ-UHFFFAOYSA-N,300.016304
TOX-57512,,"2,2-dipentyl-1,3,2-thiazagermolidine",16684644,CCCCC[Ge]1(CCCCC)NCCS1,VGNBGXUCEJVZKB-UHFFFAOYSA-N,1000.062063
TOX-57513,,"5-methyl-2,2-dipentyl-1,3,2-thiazagermolidine",16684645,CCCCC[Ge]1(CCCCC)NCC(C)S1,ONKWXMOZIHJLTH-UHFFFAOYSA-N,700.0943893
TOX-57514,,"2,2-bis(3-methylbutyl)-1,3,2-thiazagermolidine",16684646,CC(C)CC[Ge]1(CCC(C)C)NCCS1,YEURBTAWRNEVLJ-UHFFFAOYSA-N,650.04034
TOX-57515,,"5-methyl-2,2-bis(3-methylbutyl)-1,3,2-thiazagermolidine",16684647,CC(C)CC[Ge]1(CCC(C)C)NCC(C)S1,CYJHPOFHJNSJEH-UHFFFAOYSA-N,800.1078735
TOX-58137,,"6-hydroxy-1a-[2-(hydroxymethyl)oxiran-2-yl]-7,7a-dimethyl-5,6,7,7b-tetrahydro-4H-naphtho[1,2-b]oxiren-2-one",343559,CC1C(O)CCC2=CC(=O)C3(C4(CO)CO4)OC3C21C,DDKJQSAECJSUNP-UHFFFAOYSA-N,1000.000001
TOX-58442,,6-(1-hydroxyethyl)-7-oxo-3-pyrrolidin-3-ylsulfanyl-1-azabicyclo[3.2.0]hept-2-ene-2-carboxylic acid,13231314,CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CCNC3)CC12,BDOFXGSQITZDDB-UHFFFAOYSA-N,0.195997372
TOX-58463,,2-(1-adamantyl)ethyl-trimethylgermane,64524,C[Ge](C)(C)CCC12CC3CC(CC(C3)C1)C2,ZEQBCRDBFNYGBS-UHFFFAOYSA-N,1480.005267
TOX-59211,,"N,N-dimethyl-N'-pyridin-2-yl-N'-(selenophen-2-ylmethyl)ethane-1,2-diamine",3024699,CN(C)CCN(Cc1ccc[se]1)c1ccccn1,MRHSQARURHMPOG-UHFFFAOYSA-N,90.00087583
TOX-59306,,"1-[1-(2,8,9-trioxa-5-aza-1-germabicyclo[3.3.3]undecan-1-yl)ethyl]pyrrolidin-2-one",16701628,CC(N1CCCC1=O)[Ge]12OCCN(CCO1)CCO2,PABHRXUOJGJAQW-UHFFFAOYSA-N,6500.2357
TOX-60650,,"1-(2-pyridin-2-ylethyl)-2,8,9-trioxa-5-aza-1-germabicyclo[3.3.3]undecane",16684627,c1ccc(CC[Ge]23OCCN(CCO2)CCO3)nc1,BIOOQIOSGPEUHZ-UHFFFAOYSA-N,2820.138861
TOX-60651,,"1-(2-pyridin-4-ylethyl)-2,8,9-trioxa-5-aza-1-germabicyclo[3.3.3]undecane",16684628,c1cc(CC[Ge]23OCCN(CCO2)CCO3)ccn1,CMRJAQSAJQEZQF-UHFFFAOYSA-N,2580.127045
TOX-60652,,"1-[(3,5-dimethylpyrazol-1-yl)methyl]-2,8,9-trioxa-5-aza-1-germabicyclo[3.3.3]undecane",16684629,Cc1cc(C)n(C[Ge]23OCCN(CCO2)CCO3)n1,CMFFMVKUSBIGGV-UHFFFAOYSA-N,3600.131732
TOX-60653,,"1-(benzimidazol-1-ylmethyl)-2,8,9-trioxa-5-aza-1-germabicyclo[3.3.3]undecane",16684630,c1ccc2c(c1)ncn2C[Ge]12OCCN(CCO1)CCO2,VKIBTCPBVJKGJW-UHFFFAOYSA-N,1780.081386
TOX-60654,,trimethyl(2-pyridin-4-ylethyl)germane,3063302,C[Ge](C)(C)CCc1ccncc1,PUZXDTFABDHYBM-UHFFFAOYSA-N,325.0246806
TOX-60656,,2-(3-piperidin-1-ylpropyl)-1H-benzimidazole,1544511,c1ccc2[nH]c(CCCN3CCCCC3)nc2c1,HYGBHJLTBPTDMR-UHFFFAOYSA-N,70.99883304
TOX-60747,,2-(dipropoxyphosphorylmethyl)pyridine,3063348,CCCOP(=O)(Cc1ccccn1)OCCC,VADJUAJDXQHOHI-UHFFFAOYSA-N,351
TOX-61070,,2-(dibutoxyphosphorylmethyl)pyridine,3063570,CCCCOP(=O)(Cc1ccccn1)OCCCC,KDORGLXPFUPNAR-UHFFFAOYSA-N,158.9977708
TOX-61137,,"(3,4,8b-trimethyl-2,3a-dihydro-1H-pyrrolo[2,3-b]indol-7-yl) N-heptylcarbamate",612747,CCCCCCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,RRGMXBQMCUKRLH-UHFFFAOYSA-N,34.99863703
TOX-62752,,"2-(4-chlorophenyl)-2,5-diphenyl-1,3,2-thiazasilolidine",24846635,Clc1ccc([Si]2(c3ccccc3)NCC(c3ccccc3)S2)cc1,PMMGQZVZNXFYQF-UHFFFAOYSA-N,1000.062505
TOX-62762,,"2-(4-chlorophenyl)-2,5-diphenyl-1,3,2-thiazagermolidine",16684546,Clc1ccc([Ge]2(c3ccccc3)NCC(c3ccccc3)S2)cc1,HFGBPIIBBUFOPY-UHFFFAOYSA-N,699.9983026
TOX-63502,,6-(1-hydroxyethyl)-4-methyl-7-oxo-3-piperidin-4-ylsulfanyl-1-azabicyclo[3.2.0]hept-2-ene-2-carboxylic acid,74328701,CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CCNCC3)C(C)C12,JLTWSVCXBOMIAI-UHFFFAOYSA-N,0.095994706
TOX-64161,,2-[1-adamantyl(dimethyl)germyl]propanoic acid,64578,CC(C(=O)O)[Ge](C)(C)C12CC3CC(CC(C3)C1)C2,UGSUODSTZPJRAB-UHFFFAOYSA-N,5150.314646
TOX-64162,,3-[1-adamantyl(dimethyl)germyl]-N-hydroxypropanamide,64579,C[Ge](C)(CCC(=O)NO)C12CC3CC(CC(C3)C1)C2,JMGZMSMTWWVKIG-UHFFFAOYSA-N,2820.034601
TOX-64740,,"3-[(3,5-ditert-butyl-4-hydroxyphenyl)methylidene]-1-methoxypyrrolidin-2-one",119572,CON1CCC(=Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)C1=O,NJTQENWDJVHUOX-UHFFFAOYSA-N,3999.324191
TOX-64892,,1-[2-chloroethylsulfanyl(propoxy)phosphoryl]oxypropane,3065487,CCCOP(=O)(OCCC)SCCCl,MDXPELRHMMAQBY-UHFFFAOYSA-N,24.79971463
TOX-64953,,"diethoxyphosphorylmethyl N,N-dimethylcarbamate",60248,CCOP(=O)(COC(=O)N(C)C)OCC,HTYRZLVVQTWSKG-UHFFFAOYSA-N,54.26045361
TOX-65287,,6-[ethyl(pentoxy)phosphoryl]oxyhexyl-hydroxy-methyl-sulfanylidene-lambda5-phosphane,3066032,CCCCCOP(=O)(CC)OCCCCCCP(C)(O)=S,DNVLDPOHTBGMFU-UHFFFAOYSA-N,11.97996658
TOX-66178,,,64582,C[Ge](C)(C)CCC(=O)NC12CC3CC(CC(C3)C1)C2,HNGPWXCVFQEHLZ-UHFFFAOYSA-N,3599.733355
