TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-3203,diclofenac,"2-[2-(2,6-dichloroanilino)phenyl]acetic acid",3033,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,DCOPUUMXTXDBNB-UHFFFAOYSA-N,41.99248361
TOX-3295,phenylbutazone,"4-butyl-1,2-diphenylpyrazolidine-3,5-dione",4781,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,VYMDGNCVAMGZFE-UHFFFAOYSA-N,121.0074551
TOX-3302,amiodarone,"(2-butyl-1-benzofuran-3-yl)-[4-[2-(diethylamino)ethoxy]-3,5-diiodophenyl]methanone",2157,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,IYIKLHRQXLHMJQ-UHFFFAOYSA-N,4999.852784
TOX-3309,indomethacin,2-[1-(4-chlorobenzoyl)-5-methoxy-2-methylindol-3-yl]acetic acid,3715,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,CGIGDMFJXJATDK-UHFFFAOYSA-N,100.0019563
TOX-3363,warfarin,4-hydroxy-3-(3-oxo-1-phenylbutyl)chromen-2-one,54678486,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,PJVWKTKQMONHTI-UHFFFAOYSA-N,199.9785945
TOX-3390,oxaprozin,"3-(4,5-diphenyl-1,3-oxazol-2-yl)propanoic acid",4614,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,OFPXSFXSNFPTHF-UHFFFAOYSA-N,123.9906998
TOX-3422,Erythrogran,"6-[4-(dimethylamino)-3-hydroxy-6-methyloxan-2-yl]oxy-14-ethyl-7,12,13-trihydroxy-4-(5-hydroxy-4-methoxy-4,6-dimethyloxan-2-yl)oxy-3,5,7,9,11,13-hexamethyl-oxacyclotetradecane-2,10-dione",3255,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,ULGZDMOVFRHVEP-UHFFFAOYSA-N,139.9929421
TOX-3437,diphenhydramine,"2-benzhydryloxy-N,N-dimethylethanamine",3100,CN(C)CCOC(c1ccccc1)c1ccccc1,ZZVUWRFHKOJYTH-UHFFFAOYSA-N,23.99896615
TOX-3448,Cytarabin,"4-amino-1-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]pyrimidin-2-one",596,Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,UHDGCWIWMRVCDJ-UHFFFAOYSA-N,172.000707
TOX-3453,metoprolol,1-[4-(2-methoxyethyl)phenoxy]-3-(propan-2-ylamino)propan-2-ol,4171,COCCc1ccc(OCC(O)CNC(C)C)cc1,IUBSYMUCCVWXPE-UHFFFAOYSA-N,59.99798037
TOX-3464,,"[4-acetyloxy-1,9,12-trihydroxy-15-[2-hydroxy-3-[(2-methylpropan-2-yl)oxycarbonylamino]-3-phenylpropanoyl]oxy-10,14,17,17-tetramethyl-11-oxo-6-oxatetracyclo[11.3.1.03,10.04,7]heptadec-13-en-2-yl] benzoate",3143,CC(=O)OC12COC1CC(O)C1(C)C(=O)C(O)C3=C(C)C(OC(=O)C(O)C(NC(=O)OC(C)(C)C)c4ccccc4)CC(O)(C(OC(=O)c4ccccc4)C21)C3(C)C,ZDZOTLJHXYCWBA-UHFFFAOYSA-N,2.500030944
TOX-3466,trazodone,"2-[3-[4-(3-chlorophenyl)piperazin-1-yl]propyl]-[1,2,4]triazolo[4,3-a]pyridin-3-one",5533,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,PHLBKPHSAVXXEF-UHFFFAOYSA-N,40.00301181
TOX-3468,isoproterenol,"4-[1-hydroxy-2-(propan-2-ylamino)ethyl]benzene-1,2-diol",3779,CC(C)NCC(O)c1ccc(O)c(O)c1,JWZZKOKVBUJMES-UHFFFAOYSA-N,49.99976331
TOX-3490,loperamide,"4-[4-(4-chlorophenyl)-4-hydroxypiperidin-1-yl]-N,N-dimethyl-2,2-diphenylbutanamide",3955,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,RDOIQAHITMMDAJ-UHFFFAOYSA-N,2.799718268
TOX-3495,propafenone,1-[2-[2-hydroxy-3-(propylamino)propoxy]phenyl]-3-phenylpropan-1-one,4932,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,JWHAUXFOSRPERK-UHFFFAOYSA-N,9.998506373
TOX-3512,Briclin,"4-amino-N-[5-amino-2-[4-amino-3,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4-[6-(aminomethyl)-3,4,5-trihydroxyoxan-2-yl]oxy-3-hydroxycyclohexyl]-2-hydroxybutanamide",2142,NCCC(O)C(=O)NC1CC(N)C(OC2OC(CN)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N)C1O,LKCWBDHBTVXHDL-UHFFFAOYSA-N,382.9947679
TOX-3529,Nepenthe,"3-methyl-2,4,4a,7,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinoline-7,9-diol",4253,CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,BQJCRHHNABKAKU-UHFFFAOYSA-N,152.5598591
TOX-3534,nicardipine,"5-O-[2-[benzyl(methyl)amino]ethyl] 3-O-methyl 2,6-dimethyl-4-(3-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylate",4474,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,ZBBHBTPTTSWHBA-UHFFFAOYSA-N,4.999655915
TOX-3535,,3-(carbamoyloxymethyl)-7-methoxy-8-oxo-7-[(2-thiophen-2-ylacetyl)amino]-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid,2638,COC1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC21,WZOZEZRFJCJXNZ-UHFFFAOYSA-N,10000.93577
TOX-3536,,"9-methoxy-3-methyl-2,4,4a,7,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-7-ol",2828,COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,OROGSEYTTFOCAN-UHFFFAOYSA-N,87.07345656
TOX-3575,(-)-Sparteine,"7,15-diazatetracyclo[7.7.1.02,7.010,15]heptadecane",3966,C1CCN2CC3CC(CN4CCCCC34)C2C1,SLRCCWJSBJZJBV-UHFFFAOYSA-N,14.99955203
TOX-3631,,"2-(3-methyl-6-prop-1-en-2-ylcyclohex-2-en-1-yl)-5-pentylbenzene-1,3-diol",521372,C=C(C)C1CCC(C)=CC1c1c(O)cc(CCCCC)cc1O,QHMBSVQNZZTUGM-UHFFFAOYSA-N,254.025039
TOX-3856,acebutolol,N-[3-acetyl-4-[2-hydroxy-3-(propan-2-ylamino)propoxy]phenyl]butanamide,1978,CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,GOEMGAFJFRBGGG-UHFFFAOYSA-N,3.999619537
TOX-3872,Sodium carbenicillin,"6-[(2-carboxy-2-phenylacetyl)amino]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid",2560,CC1(C)SC2C(NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2C1C(=O)O,FPPNZSSZRUTDAP-UHFFFAOYSA-N,3999.936573
TOX-3874,Cephamezine;Cephazoline,"3-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanylmethyl]-8-oxo-7-[[2-(tetrazol-1-yl)acetyl]amino]-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",2618,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)Cn4cnnn4)C3SC2)s1,MLYYVTUWGNIJIB-UHFFFAOYSA-N,2199.908033
TOX-3875,,"3-(acetyloxymethyl)-7-[[2-(2-amino-1,3-thiazol-4-yl)-2-methoxyiminoacetyl]amino]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",2632,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(C)=O)CSC12)c1csc(N)n1,GPRBEKHLDVQUJE-UHFFFAOYSA-N,1500.085625
TOX-3888,Cerubidin,"9-acetyl-7-(4-amino-5-hydroxy-6-methyloxan-2-yl)oxy-6,9,11-trihydroxy-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",2958,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1,STQGQHZAVUOBTE-UHFFFAOYSA-N,3.999802854
TOX-3923,,"1-N,3-N-bis(1,3-dihydroxypropan-2-yl)-5-(2-hydroxypropanoylamino)-2,4,6-triiodobenzene-1,3-dicarboxamide",3734,CC(O)C(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I,XQZXYNRDCRIARQ-UHFFFAOYSA-N,35000.54049
TOX-3924,,"(10,19-diethyl-19-hydroxy-14,18-dioxo-17-oxa-3,13-diazapentacyclo[11.8.0.02,11.04,9.015,20]henicosa-1(21),2,4(9),5,7,10,15(20)-heptaen-7-yl) 4-piperidin-1-ylpiperidine-1-carboxylate",3750,CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC,UWKQSNNFCGGAFS-UHFFFAOYSA-N,40.00074999
TOX-3936,DL-Methamphetamine,N-methyl-1-phenylpropan-2-amine,1206,CNC(C)Cc1ccccc1,MYWUZJCMWCOHBA-UHFFFAOYSA-N,2.699873356
TOX-3942,Mit-C,"(11-amino-7-methoxy-12-methyl-10,13-dioxo-2,5-diazatetracyclo[7.4.0.02,7.04,6]trideca-1(9),11-dien-8-yl)methyl carbamate",351727,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,NWIBSHFKIJFRCO-UHFFFAOYSA-N,0.719995693
TOX-3947,MUZOLIMINE,"5-amino-2-[1-(3,4-dichlorophenyl)ethyl]-4H-pyrazol-3-one",41386,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,RLWRMIYXDPXIEX-UHFFFAOYSA-N,199.9963256
TOX-3948,,3-(1-methylpyrrolidin-2-yl)pyridine,942,CN1CCCC1c1cccnc1,SNICXCGAKADSCV-UHFFFAOYSA-N,4.999815081
TOX-3963,l-Propoxyphene,"[4-(dimethylamino)-3-methyl-1,2-diphenylbutan-2-yl] propanoate",15330,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,XLMALTXPSGQGBX-UHFFFAOYSA-N,29.00179395
TOX-3973,sulpiride,N-[(1-ethylpyrrolidin-2-yl)methyl]-2-methoxy-5-sulfamoylbenzamide,5355,CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,BGRJTUBHPOOWDU-UHFFFAOYSA-N,136.9867587
TOX-3981,Ultram,2-[(dimethylamino)methyl]-1-(3-methoxyphenyl)cyclohexan-1-ol,5523,COc1cccc(C2(O)CCCCC2CN(C)C)c1,TVYLLZQTGLZFBW-UHFFFAOYSA-N,49.99791176
TOX-3996,amobarbital,"5-ethyl-5-(3-methylbutyl)-1,3-diazinane-2,4,6-trione",2164,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,VIROVYVQCGLCII-UHFFFAOYSA-N,65.95278098
TOX-4009,cephaprin,3-(acetyloxymethyl)-8-oxo-7-[(2-pyridin-4-ylsulfanylacetyl)amino]-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid,2616,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)CSc3ccncc3)C2SC1,UQLLWWBDSUHNEB-UHFFFAOYSA-N,2500.165302
TOX-4011,,7-[[2-(cyanomethylsulfanyl)acetyl]amino]-7-methoxy-3-[(1-methyltetrazol-5-yl)sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid,2626,COC1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,SNBUBQHDYVFSQF-UHFFFAOYSA-N,1599.843916
TOX-4015,cefuroxime,3-(carbamoyloxymethyl)-7-[[2-(furan-2-yl)-2-methoxyiminoacetyl]amino]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid,2659,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC12)c1ccco1,JFPVXVDWJQMJEE-UHFFFAOYSA-N,1500.031811
TOX-4020,citric acid,"2-hydroxypropane-1,2,3-tricarboxylic acid",311,O=C(O)CC(O)(CC(=O)O)C(=O)O,KRKNYBCHXYNGOX-UHFFFAOYSA-N,0.299995315
TOX-4027,desipramine,"3-(5,6-dihydrobenzo[b][1]benzazepin-11-yl)-N-methylpropan-1-amine",2995,CNCCCN1c2ccccc2CCc2ccccc21,HCYAFALTSJYZDH-UHFFFAOYSA-N,25.00112615
TOX-4036,Diethyldithiocarbamic acid,diethylcarbamodithioic acid,8987,CCN(CC)C(=S)S,LMBWSYZSUOEYSN-UHFFFAOYSA-N,1000.107179
TOX-4094,,"6-[[2-[(4-ethyl-2,3-dioxopiperazine-1-carbonyl)amino]-2-phenylacetyl]amino]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid",4835,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O,IVBHGBMCVLDMKU-UHFFFAOYSA-N,6000.417343
TOX-4113,TRICHLORFON,"2,2,2-trichloro-1-dimethoxyphosphorylethanol",5853,COP(=O)(OC)C(O)C(Cl)(Cl)Cl,NFACJZMKEDPNKN-UHFFFAOYSA-N,149.9959212
TOX-4118,XIPAMIDE,"4-chloro-N-(2,6-dimethylphenyl)-2-hydroxy-5-sulfamoylbenzamide",26618,Cc1cccc(C)c1NC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1O,MTZBBNMLMNBNJL-UHFFFAOYSA-N,49.99788625
TOX-4147,,"(2,15,17,27,29-pentahydroxy-11-methoxy-3,7,12,14,16,18,22-heptamethyl-6,23-dioxo-8,30-dioxa-24-azatetracyclo[23.3.1.14,7.05,28]triaconta-1(29),2,4,9,19,21,25,27-octaen-13-yl) acetate",60907,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,HJYYPODYNSCCOU-UHFFFAOYSA-N,350.0110352
TOX-4154,tranexamic acid,4-(aminomethyl)cyclohexane-1-carboxylic acid,5526,NCC1CCC(C(=O)O)CC1,GYDJEQRTZSCIOI-UHFFFAOYSA-N,1109.978819
TOX-4171,fenfluramine,N-ethyl-1-[3-(trifluoromethyl)phenyl]propan-2-amine,3337,CCNC(C)Cc1cccc(C(F)(F)F)c1,DBGIVFWFUFKIQN-UHFFFAOYSA-N,22.99990056
TOX-4179,histamine,2-(1H-imidazol-5-yl)ethanamine,774,NCCc1cnc[nH]1,NTYJJOPFIAHURM-UHFFFAOYSA-N,7.000125964
TOX-4183,,(3-carboxy-2-hydroxypropyl)-trimethylazanium,85,C[N+](C)(C)CC(O)CC(=O)O,PHIQHXFUZVPYII-UHFFFAOYSA-O,2272.014006
TOX-4206,drofenine,2-(diethylamino)ethyl 2-cyclohexyl-2-phenylacetate,3166,CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,AGJBLWCLQCKRJP-UHFFFAOYSA-N,35.68274864
TOX-4249,cycloleucine,1-aminocyclopentane-1-carboxylic acid,2901,NC1(C(=O)O)CCCC1,NILQLFBWTXNUOE-UHFFFAOYSA-N,300.0023228
TOX-4304,parathion,diethoxy-(4-nitrophenoxy)-sulfanylidene-lambda5-phosphane,991,CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,LCCNCVORNKJIRZ-UHFFFAOYSA-N,11.99979399
TOX-4317,,1-(2-chloroethyl)-1-methylaziridin-1-ium,5989,C[N+]1(CCCl)CC1,LWMDBBLXXQCZLB-UHFFFAOYSA-N,0.499987562
TOX-4318,propylene glycol,"propane-1,2-diol",1030,CC(O)CO,DNIAPMSPPWPWGF-UHFFFAOYSA-N,25998.29163
TOX-4320,Phencarbamide,"S-[2-(diethylamino)ethyl] N,N-diphenylcarbamothioate",6008,CCN(CC)CCSC(=O)N(c1ccccc1)c1ccccc1,BZGIPVGCJGXQTA-UHFFFAOYSA-N,20.00115686
TOX-4325,chlorothiazide,"6-chloro-1,1-dioxo-4H-1lambda6,2,4-benzothiadiazine-7-sulfonamide",2720,NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,JBMKAUGHUNFTOL-UHFFFAOYSA-N,999.9019366
TOX-4345,hexamethonium,trimethyl-[6-(trimethylazaniumyl)hexyl]azanium,3604,C[N+](C)(C)CCCCCC[N+](C)(C)C,VZJFGSRCJCXDSG-UHFFFAOYSA-N,34.99896235
TOX-4347,METHYLHYDRAZINE,methylhydrazine,6061,CNN,HDZGCSFEDULWCS-UHFFFAOYSA-N,15.87416333
TOX-4361,Zoxazolamine,"5-chloro-1,3-benzoxazol-2-amine",6103,Nc1nc2cc(Cl)ccc2o1,YGCODSQDUUUKIV-UHFFFAOYSA-N,116.997918
TOX-4375,FLUOROACETIC ACID,2-fluoroacetic acid,5237,O=C(O)CF,QEWYKACRFQMRMB-UHFFFAOYSA-N,0.059998462
TOX-4397,IODOACETIC ACID,2-iodoacetic acid,5240,O=C(O)CI,JDNTWHVOXJZDSN-UHFFFAOYSA-N,45.00048399
TOX-4409,,"4a,5,5a,7,8,13a,15,15a,15b,16-decahydro-2H-4,6-methanoindolo[3,2,1-ij]oxepino[2,3,4-de]pyrrolo[2,3-h]quinolin-14-one",5304,O=C1CC2OCC=C3CN4CCC56c7ccccc7N1C5C2C3CC46,QMGVPVSNSZLJIA-UHFFFAOYSA-N,0.799954548
TOX-4411,Tetraethylammonium,tetraethylazanium,5413,CC[N+](CC)(CC)CC,CBXCPBUEXACCNR-UHFFFAOYSA-N,44.49548285
TOX-4417,,"4-[2-(3,5-dimethyl-2-oxocyclohexyl)-2-hydroxyethyl]piperidine-2,6-dione",2900,CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,YPHMISFOHDHNIV-UHFFFAOYSA-N,0.999992891
TOX-4437,,"N,N-dimethylformamide",6228,CN(C)C=O,ZMXDDKWLCZADIW-UHFFFAOYSA-N,469.9678495
TOX-4461,,1-(4-aminophenyl)propan-1-one,6270,CCC(=O)c1ccc(N)cc1,FSWXOANXOQPCFF-UHFFFAOYSA-N,7.149856228
TOX-4509,Oxirane,oxirane,6354,C1CO1,IAYPIBMASNFSPL-UHFFFAOYSA-N,329.9775273
TOX-4561,Isoaminile,4-(dimethylamino)-2-phenyl-2-propan-2-ylpentanenitrile,6481,CC(CC(C#N)(c1ccccc1)C(C)C)N(C)C,WFLSCFISQHLEED-UHFFFAOYSA-N,48.3976234
TOX-4575,TABUN,[dimethylamino(ethoxy)phosphoryl]formonitrile,6500,CCOP(=O)(C#N)N(C)C,PJVJTCIRVMBVIA-UHFFFAOYSA-N,0.084000518
TOX-4726,piperidolate,"(1-ethylpiperidin-3-yl) 2,2-diphenylacetate",4839,CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1,KTHVBAZBLKXIHZ-UHFFFAOYSA-N,34.99610433
TOX-4870,,2-nitrophenol,6947,O=[N+]([O-])c1ccccc1O,IQUPABOKLQSFBK-UHFFFAOYSA-N,99.99999991
TOX-5132,SOMAN,"3-[fluoro(methyl)phosphoryl]oxy-2,2-dimethylbutane",7305,CC(OP(C)(=O)F)C(C)(C)C,GRXKLBBBQUKJJZ-UHFFFAOYSA-N,0.009999726
TOX-5137,Iophenoxic acid,"2-[(3-hydroxy-2,4,6-triiodophenyl)methyl]butanoic acid",7315,CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O,GOIQOQCNFWYSTQ-UHFFFAOYSA-N,203.0007101
TOX-5172,,oxolane-2-carbaldehyde,24354,O=Cc1ccco1,BBNYLDSWVXSNOQ-UHFFFAOYSA-N,260.4985168
TOX-5365,triacetin,"2,3-diacetyloxypropyl acetate",5541,CC(=O)OCC(COC(C)=O)OC(C)=O,URAYPUMNDPQOKB-UHFFFAOYSA-N,1499.965628
TOX-5527,,"2,3-dihydroxypropyl acetate",33510,CC(=O)OCC(O)CO,KMZHZAAOEWVPSE-UHFFFAOYSA-N,4999.962724
TOX-5567,taurine,2-aminoethanesulfonic acid,1123,NCCS(=O)(=O)O,XOAAWQZATWQOTB-UHFFFAOYSA-N,2000.015981
TOX-5571,SARIN,2-[fluoro(methyl)phosphoryl]oxypropane,7871,CC(C)OP(C)(=O)F,DYAHQFWOVKZOOW-UHFFFAOYSA-N,0.018999457
TOX-5595,,1-methoxypropan-2-ol,7900,COCC(C)O,ARXJGSRGQADJSQ-UHFFFAOYSA-N,1999.955618
TOX-5649,CYCLOHEXYLAMINE,cyclohexanamine,7965,NC1CCCCC1,PAFZNILMFXTMIY-UHFFFAOYSA-N,199.9858836
TOX-5749,,1-(2-hydroxypropoxy)propan-2-ol,8087,CC(O)COCC(C)O,AZUXKVXMJOIAOF-UHFFFAOYSA-N,11499.57144
TOX-5811,TRIETHYLENE GLYCOL,2-[2-(2-hydroxyethoxy)ethoxy]ethanol,8172,OCCOCCOCCO,ZIBGPFATKBEMQZ-UHFFFAOYSA-N,4499.880138
TOX-5845,Obidoxime,N-[[1-[[4-(hydroxyiminomethyl)pyridin-1-ium-1-yl]methoxymethyl]pyridin-1-ium-4-yl]methylidene]hydroxylamine,8251,ON=Cc1cc[n+](COC[n+]2ccc(C=NO)cc2)cc1,HIGRLDNHDGYWQJ-UHFFFAOYSA-P,69.99830043
TOX-5851,DIMEFOX,N-[dimethylamino(fluoro)phosphoryl]-N-methylmethanamine,8264,CN(C)P(=O)(F)N(C)C,PGJBQBDNXAZHBP-UHFFFAOYSA-N,4.999837797
TOX-5860,Thionarcon,"5-(butylsulfanylmethyl)-5-ethyl-2-sulfanylidene-1,3-diazinane-4,6-dione",3032289,CCCCSCC1(CC)C(=O)NC(=S)NC1=O,IZXGUXKTLNWAEY-UHFFFAOYSA-N,109.9955906
TOX-5896,Synhexyl,"3-hexyl-6,6,9-trimethyl-7,8,9,10-tetrahydrobenzo[c]chromen-1-ol",8334,CCCCCCc1cc(O)c2c(c1)OC(C)(C)C1=C2CC(C)CC1,OORFXDSWECAQLI-UHFFFAOYSA-N,223.0027152
TOX-6210,Azapetine,"6-prop-2-enyl-5,7-dihydrobenzo[d][2]benzazepine",8966,C=CCN1Cc2ccccc2-c2ccccc2C1,NYGHGTMKALXFIA-UHFFFAOYSA-N,49.99787538
TOX-6447,dinitolmide,"2-methyl-3,5-dinitrobenzamide",3092,Cc1c(C(N)=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],ZEFNOZRLAWVAQF-UHFFFAOYSA-N,74.99999993
TOX-6455,patulin,"4-hydroxy-4,6-dihydrofuro[3,2-c]pyran-2-one",4696,O=C1C=C2C(=CCOC2O)O1,ZRWPUFFVAOMMNM-UHFFFAOYSA-N,9.999935121
TOX-6482,SCHRADAN,N-[bis(dimethylamino)phosphoryloxy-(dimethylamino)phosphoryl]-N-methylmethanamine,9037,CN(C)P(=O)(OP(=O)(N(C)C)N(C)C)N(C)C,SZKKRCSOSQAJDE-UHFFFAOYSA-N,4.999947594
TOX-6564,pyrazole,1H-pyrazole,1048,c1cn[nH]c1,WTKZEGDFNFYCGP-UHFFFAOYSA-N,175.0025706
TOX-6608,,"3-methyl-2,4-dinitro-6-propan-2-ylphenol",9339,Cc1c([N+](=O)[O-])cc(C(C)C)c(O)c1[N+](=O)[O-],XBCVBHKJVWVNID-UHFFFAOYSA-N,14.99968778
TOX-6624,ETHAMIVAN,"N,N-diethyl-4-hydroxy-3-methoxybenzamide",9363,CCN(CC)C(=O)c1ccc(O)c(OC)c1,BQJODPIMMWWMFC-UHFFFAOYSA-N,29.99973127
TOX-7078,Methyl fluoroacetate,methyl 2-fluoroacetate,9959,COC(=O)CF,RJBYSQHLLIHSLT-UHFFFAOYSA-N,0.060000652
TOX-7217,Chlorfenvinphos,"[2-chloro-1-(2,4-dichlorophenyl)ethenyl] diethyl phosphate",10107,CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,FSAVDKDHPDSCTO-UHFFFAOYSA-N,51.00382959
TOX-7405,Mustard gas,1-chloro-2-(2-chloroethylsulfanyl)ethane,10461,ClCCSCCCl,QKSKPIVNLNLAAV-UHFFFAOYSA-N,0.199998743
TOX-7490,,2-(3-hydroxy-6-oxoxanthen-9-yl)benzoic acid,3383,O=C(O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,YKGGGCXBWXHKIZ-UHFFFAOYSA-N,999.9668992
TOX-7499,Iodomethamate,"3,5-diiodo-1-methyl-4-oxopyridine-2,6-dicarboxylic acid",68212,Cn1c(C(=O)O)c(I)c(=O)c(I)c1C(=O)O,QXXSPCOLSLNNNE-UHFFFAOYSA-N,7130.031758
TOX-7627,fusaric acid,5-butylpyridine-2-carboxylic acid,3442,CCCCc1ccc(C(=O)O)nc1,DGMPVYSXXIOGJY-UHFFFAOYSA-N,180.0010042
TOX-7673,,"1,2-dimethylhydrazine",1322,CNNC,DIIIISSCIXVANO-UHFFFAOYSA-N,126.8857754
TOX-7681,Chlorvinyldichlorarsin,dichloro(2-chloroethenyl)arsane,10923,ClC=C[As](Cl)Cl,GIKLTQKNOXNBNY-UHFFFAOYSA-N,1.999913176
TOX-7756,Thiphenamil,"S-[2-(diethylamino)ethyl] 2,2-diphenylethanethioate",11061,CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,WHLUQAYNVOGZST-UHFFFAOYSA-N,30.00064123
TOX-7783,Perilla ketone,1-(furan-3-yl)-4-methylpentan-1-one,68381,CC(C)CCC(=O)c1ccoc1,LVHLZMUFIYAEQB-UHFFFAOYSA-N,105.9999999
TOX-7791,,3-nitrophenol,11137,O=[N+]([O-])c1cccc(O)c1,RTZZCYNQPHTPPL-UHFFFAOYSA-N,83.00000005
TOX-7792,,"4-[2-(dimethylamino)-1-hydroxyethyl]benzene-1,2-diol",11139,CN(C)CC(O)c1ccc(O)c(O)c1,RLATYNCITHOLTJ-UHFFFAOYSA-N,7.499847898
TOX-7822,METHANESULFONYL FLUORIDE,methanesulfonyl fluoride,11207,CS(=O)(=O)F,KNWQLFOXPQZGPX-UHFFFAOYSA-N,5.620114574
TOX-7887,,"1,6-bis(2-chloroethylamino)hexane-2,3,4,5-tetrol",11337,OC(CNCCCl)C(O)C(O)C(O)CNCCCl,MQXVYODZCMMZEM-UHFFFAOYSA-N,49.99967234
TOX-8024,Trimethylbismuth,trimethylbismuthane,11651,C[Bi](C)C,AYDYYQHYLJDCDQ-UHFFFAOYSA-N,11.99976386
TOX-8096,pinacyanol cation,1-ethyl-2-[3-(1-ethylquinolin-1-ium-2-yl)prop-2-enylidene]quinoline,17705,CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc21,HQCBCYUEDZNVBO-UHFFFAOYSA-N,3.700115136
TOX-8353,,5-aminohexanoic acid,79087,CC(N)CCCC(=O)O,IPCUHQYGWOKSLR-UHFFFAOYSA-N,599.9771305
